epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
0,174,0.2000003457069397,1.209702730178833,11.027481079101562,45.60385513305664,18.317920684814453,116.3990478515625,0.023223895579576492,,,,,,,,,
1,349,0.2000003457069397,1.2559151649475098,10.349434852600098,41.923702239990234,18.460206985473633,123.5860595703125,0.023314636200666428,,,,,,,,,
2,524,0.2000003457069397,1.15053391456604,9.650102615356445,39.042869567871094,18.50398826599121,111.32901763916016,0.02334098517894745,,,,,,,,,
3,699,0.2000003457069397,0.9493774175643921,9.154057502746582,37.530860900878906,18.68579864501953,86.19757080078125,0.023333214223384857,,,,,,,,,
4,874,0.2000003457069397,0.7302073836326599,8.900993347167969,36.74497604370117,19.20671272277832,58.033199310302734,0.023332418873906136,,,,,,,,,
5,1049,0.2000003457069397,0.4571838080883026,8.994885444641113,36.3658332824707,19.935693740844727,22.339111328125,0.023338280618190765,,,,,,,,,
6,1224,0.2000003457069397,0.33500662446022034,10.289567947387695,40.70444107055664,21.30457878112793,3.1692585945129395,0.02344420924782753,,,,,,,,,
7,1399,0.2000003457069397,0.34110212326049805,14.229989051818848,53.20249557495117,28.00194549560547,-9.18815803527832,0.023192383348941803,,,,,,,,,
8,1574,0.2000003457069397,0.3828333020210266,22.52937889099121,75.20587921142578,39.971309661865234,-28.514896392822266,0.024296918883919716,,,,,,,,,
9,1749,,,,,,,,0.20000001788139343,4.216925144195557,0.7388463020324707,37.456825256347656,108.83211517333984,54.209224700927734,-18.825363159179688,0.03478632867336273,18.825363159179688
9,1749,0.2000003457069397,0.40504398941993713,33.14680480957031,98.14447784423828,51.82536315917969,-52.72261047363281,0.03285256400704384,,,,,,,,,
10,1924,0.2000003457069397,0.4029797911643982,41.76374816894531,115.89429473876953,58.6834716796875,-71.99356842041016,0.05112356320023537,,,,,,,,,
11,2099,0.2000003457069397,0.3857609033584595,48.2763671875,128.91903686523438,63.42026138305664,-88.0517349243164,0.05134625732898712,,,,,,,,,
12,2274,0.2000003457069397,0.3713056743144989,52.83849334716797,138.34104919433594,66.54399871826172,-99.47270965576172,0.05084103345870972,,,,,,,,,
13,2449,0.2000003457069397,0.3546077609062195,56.54256820678711,146.06422424316406,69.06263732910156,-109.37603759765625,0.052247438579797745,,,,,,,,,
14,2624,0.2000003457069397,0.341601699590683,59.13206100463867,151.1615447998047,70.75249481201172,-116.33789825439453,0.05391710624098778,,,,,,,,,
15,2799,0.2000003457069397,0.32979974150657654,61.21303939819336,155.16038513183594,72.18504333496094,-122.1617431640625,0.05410018190741539,,,,,,,,,
16,2974,0.2000003457069397,0.31999826431274414,62.98490524291992,158.01817321777344,73.42413330078125,-126.99826049804688,0.05463092401623726,,,,,,,,,
17,3149,0.2000003457069397,0.3107191026210785,64.49649810791016,160.92919921875,74.55608367919922,-131.41287231445312,0.053532637655735016,,,,,,,,,
18,3324,0.2000003457069397,0.301778644323349,65.82638549804688,163.47421264648438,75.55224609375,-135.39248657226562,0.05327280983328819,,,,,,,,,
19,3499,,,,,,,,0.20000001788139343,4.13398551940918,0.3793337047100067,64.79232788085938,163.5689239501953,74.54688262939453,-123.44732666015625,0.05094429850578308,123.44732666015625
19,3499,0.2000003457069397,0.2935663163661957,66.99678802490234,165.5684051513672,76.44764709472656,-138.92974853515625,0.05184359475970268,,,,,,,,,
20,3674,0.2000003457069397,0.2877286970615387,68.04582214355469,167.20314025878906,77.30897521972656,-141.91590881347656,0.05028114467859268,,,,,,,,,
21,3849,0.2000003457069397,0.2822892963886261,68.86109161376953,168.72019958496094,77.95575714111328,-144.3780059814453,0.049831923097372055,,,,,,,,,
22,4024,0.2000003457069397,0.2761651873588562,69.5279769897461,170.38836669921875,78.47713470458984,-146.6848602294922,0.04881749302148819,,,,,,,,,
23,4199,0.2000003457069397,0.27041491866111755,70.41889190673828,171.8612060546875,79.20865631103516,-149.33865356445312,0.04798183962702751,,,,,,,,,
24,4374,0.2000003457069397,0.2643425762653351,71.04218292236328,173.3364715576172,79.7409896850586,-151.5677947998047,0.0469236746430397,,,,,,,,,
25,4549,0.2000003457069397,0.2609480619430542,71.75370788574219,174.07720947265625,80.3707504272461,-153.4929962158203,0.04553038626909256,,,,,,,,,
26,4724,0.2000003457069397,0.2578549087047577,72.17053985595703,175.0225067138672,80.66969299316406,-154.79428100585938,0.04509047418832779,,,,,,,,,
27,4899,0.2000003457069397,0.2532581090927124,72.63313293457031,175.91827392578125,81.04607391357422,-156.402099609375,0.04364936798810959,,,,,,,,,
28,5074,0.2000003457069397,0.24966275691986084,73.2101821899414,176.9431915283203,81.54041290283203,-158.140380859375,0.042059075087308884,,,,,,,,,
29,5249,,,,,,,,0.20000001788139343,4.002858638763428,0.3162044286727905,70.5866470336914,175.29640197753906,79.52598571777344,-144.66070556640625,0.037019435316324234,144.66070556640625
29,5249,0.2000003457069397,0.24766400456428528,73.5543441772461,177.55023193359375,81.82164001464844,-159.14356994628906,0.041461601853370667,,,,,,,,,
30,5424,0.2000003457069397,0.24339379370212555,74.0832748413086,178.32423400878906,82.2960205078125,-160.84906005859375,0.040666718035936356,,,,,,,,,
31,5599,0.2000003457069397,0.2395770251750946,74.52677917480469,179.1602783203125,82.65882873535156,-162.31219482421875,0.039647676050662994,,,,,,,,,
32,5774,0.2000003457069397,0.23731939494609833,74.75398254394531,179.71066284179688,82.84346771240234,-163.1236572265625,0.03909100592136383,,,,,,,,,
33,5949,0.2000003457069397,0.23462027311325073,75.26162719726562,180.45323181152344,83.3017807006836,-164.58425903320312,0.03841983154416084,,,,,,,,,
34,6124,0.2000003457069397,0.23144187033176422,75.60291290283203,181.15133666992188,83.59683990478516,-165.76792907714844,0.03754047304391861,,,,,,,,,
35,6299,0.2000003457069397,0.22907233238220215,75.97964477539062,181.77865600585938,83.8989486694336,-166.87643432617188,0.0366484634578228,,,,,,,,,
36,6474,0.2000003457069397,0.227328822016716,76.25770568847656,182.11477661132812,84.153564453125,-167.7003936767578,0.035723861306905746,,,,,,,,,
37,6649,0.2000003457069397,0.2241062968969345,76.61844635009766,182.85641479492188,84.48014831542969,-168.94888305664062,0.0353255532681942,,,,,,,,,
38,6824,0.2000003457069397,0.22227858006954193,76.9018325805664,183.4117431640625,84.71637725830078,-169.81427001953125,0.03458573296666145,,,,,,,,,
39,6999,,,,,,,,0.20000001788139343,3.9706804752349854,0.2893241345882416,72.6810531616211,180.4580078125,81.39694213867188,-153.10311889648438,0.03297886624932289,153.10311889648438
39,6999,0.2000003457069397,0.21998772025108337,77.18453979492188,183.91368103027344,84.97122955322266,-170.74632263183594,0.03373784199357033,,,,,,,,,
40,7174,0.2000003457069397,0.21835054457187653,77.33970642089844,184.14981079101562,85.09358215332031,-171.2810516357422,0.03328411281108856,,,,,,,,,
41,7349,0.2000003457069397,0.21668779850006104,77.60411834716797,184.58349609375,85.3001937866211,-172.05245971679688,0.03248768672347069,,,,,,,,,
42,7524,0.2000003457069397,0.2157575786113739,77.8017578125,184.8975372314453,85.4947738647461,-172.6269989013672,0.03205307945609093,,,,,,,,,
43,7699,0.2000003457069397,0.21379292011260986,78.0318832397461,185.36473083496094,85.69294738769531,-173.40049743652344,0.03184209764003754,,,,,,,,,
44,7874,0.2000003457069397,0.2120896726846695,78.23129272460938,185.740966796875,85.86994171142578,-174.07058715820312,0.0313933826982975,,,,,,,,,
45,8049,0.2000003457069397,0.20885901153087616,78.53937530517578,186.35304260253906,86.13725280761719,-175.18228149414062,0.031016143038868904,,,,,,,,,
46,8224,0.2000003457069397,0.20857569575309753,78.7718505859375,186.6319580078125,86.35594940185547,-175.72605895996094,0.030449867248535156,,,,,,,,,
47,8399,0.2000003457069397,0.20648230612277985,79.07160949707031,186.8986053466797,86.61866760253906,-176.6103057861328,0.029967401176691055,,,,,,,,,
48,8574,0.2000003457069397,0.20580635964870453,79.21646881103516,187.1510772705078,86.75394439697266,-177.02780151367188,0.029632510617375374,,,,,,,,,
49,8749,,,,,,,,0.20000001788139343,3.8488831520080566,0.2678648829460144,74.64218139648438,183.50291442871094,83.49811553955078,-160.52536010742188,0.02879798226058483,160.52536010742188
49,8749,0.2000003457069397,0.20314723253250122,79.45853424072266,187.637939453125,86.91975402832031,-177.8740234375,0.02906341478228569,,,,,,,,,
50,8924,0.2000003457069397,0.20362567901611328,79.52352905273438,187.65216064453125,87.00755310058594,-177.96859741210938,0.028813397511839867,,,,,,,,,
51,9099,0.2000003457069397,0.20165927708148956,79.71829223632812,188.23226928710938,87.18377685546875,-178.707763671875,0.02836517244577408,,,,,,,,,
52,9274,0.2000003457069397,0.20058077573776245,79.95282745361328,188.5562286376953,87.38138580322266,-179.34304809570312,0.02804507128894329,,,,,,,,,
53,9449,0.2000003457069397,0.19934327900409698,80.01307678222656,188.68702697753906,87.44464874267578,-179.6514434814453,0.02772592008113861,,,,,,,,,
54,9624,0.2000003457069397,0.1980312168598175,80.34463500976562,189.08828735351562,87.72819519042969,-180.51515197753906,0.027326829731464386,,,,,,,,,
55,9799,0.2000003457069397,0.19629622995853424,80.57470703125,189.36944580078125,87.9321517944336,-181.2277069091797,0.02721232734620571,,,,,,,,,
56,9974,0.2000003457069397,0.19538824260234833,80.85259246826172,189.68247985839844,88.19053649902344,-181.9430389404297,0.026885343715548515,,,,,,,,,
57,10149,0.2000003457069397,0.19366030395030975,80.91294860839844,190.01504516601562,88.2346420288086,-182.33534240722656,0.02677726000547409,,,,,,,,,
58,10324,0.2000003457069397,0.19351385533809662,81.12574768066406,189.99171447753906,88.42981719970703,-182.757568359375,0.026608755812048912,,,,,,,,,
59,10499,,,,,,,,0.20000001788139343,3.7973015308380127,0.25707972049713135,76.1016845703125,186.30850219726562,84.80359649658203,-165.2351531982422,0.025633297860622406,165.2351531982422
59,10499,0.2000003457069397,0.19290980696678162,81.22334289550781,190.31124877929688,88.50493621826172,-183.07171630859375,0.026359951123595238,,,,,,,,,
60,10674,0.2000003457069397,0.19093015789985657,81.2876205444336,190.70721435546875,88.56773376464844,-183.53184509277344,0.025905322283506393,,,,,,,,,
61,10849,0.2000003457069397,0.19014140963554382,81.41836547851562,190.81832885742188,88.70478057861328,-183.92291259765625,0.025773759931325912,,,,,,,,,
62,11024,0.2000003457069397,0.18873658776283264,81.60761260986328,191.2469482421875,88.85272216796875,-184.52601623535156,0.02546020597219467,,,,,,,,,
63,11199,0.2000003457069397,0.189449742436409,81.65845489501953,191.0436553955078,88.89146423339844,-184.48377990722656,0.02533109299838543,,,,,,,,,
64,11374,0.2000003457069397,0.1870041787624359,82.02342987060547,191.55252075195312,89.22896575927734,-185.60105895996094,0.025253549218177795,,,,,,,,,
65,11549,0.2000003457069397,0.18704663217067719,82.0840072631836,191.59033203125,89.27381134033203,-185.70892333984375,0.02497967891395092,,,,,,,,,
66,11724,0.2000003457069397,0.18616913259029388,82.10992431640625,191.78659057617188,89.30961608886719,-185.92233276367188,0.024857275187969208,,,,,,,,,
67,11899,0.2000003457069397,0.18656587600708008,82.25408172607422,191.7394256591797,89.42217254638672,-186.11915588378906,0.02458309382200241,,,,,,,,,
68,12074,0.2000003457069397,0.18519285321235657,82.36090087890625,192.21095275878906,89.51852416992188,-186.5924835205078,0.02447708696126938,,,,,,,,,
69,12249,,,,,,,,0.20000001788139343,3.754434823989868,0.25339552760124207,76.53377532958984,187.43768310546875,85.77638244628906,-167.3388214111328,0.024241384118795395,167.3388214111328
69,12249,0.2000003457069397,0.1830434501171112,82.59796142578125,192.4678497314453,89.76071166992188,-187.3983917236328,0.024280047044157982,,,,,,,,,
70,12424,0.2000003457069397,0.18171396851539612,82.8158950805664,192.794189453125,89.96497344970703,-188.05618286132812,0.024175630882382393,,,,,,,,,
71,12599,0.2000003457069397,0.18246161937713623,82.96180725097656,192.92247009277344,90.08368682861328,-188.25086975097656,0.024050284177064896,,,,,,,,,
72,12774,0.2000003457069397,0.18056082725524902,82.98849487304688,193.19149780273438,90.10327911376953,-188.5944366455078,0.023814843967556953,,,,,,,,,
73,12949,0.2000003457069397,0.18108463287353516,83.11627197265625,193.1167449951172,90.22798919677734,-188.7650604248047,0.023713896051049232,,,,,,,,,
74,13124,0.2000003457069397,0.1806296408176422,83.1443099975586,193.23716735839844,90.23975372314453,-188.8872833251953,0.023630324751138687,,,,,,,,,
75,13299,0.2000003457069397,0.1789199709892273,83.34381103515625,193.49459838867188,90.41696166992188,-189.53448486328125,0.023452511057257652,,,,,,,,,
