epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7275999784469604,0.7559576034545898,0.980400025844574,0.7275999784469604
0,175,,,,0.6995111107826233,0.8852288126945496,0.9714000225067139,,,,
1,351,,,,,,,0.7391999959945679,0.7359314560890198,0.9828000068664551,0.7391999959945679
1,351,,,,0.7405999898910522,0.7370421290397644,0.9834444522857666,,,,
2,527,,,,,,,0.7450000047683716,0.7190033793449402,0.9824000000953674,0.7450000047683716
2,527,,,,0.7450888752937317,0.7134658694267273,0.9850888848304749,,,,
3,703,,,,,,,0.7462000250816345,0.7080409526824951,0.9825999736785889,0.7462000250816345
3,703,,,,0.7518222332000732,0.7071574330329895,0.9847111105918884,,,,
4,879,,,,,,,0.7512000203132629,0.7005927562713623,0.9837999939918518,0.7512000203132629
4,879,,,,0.7560444474220276,0.6925587058067322,0.9860222339630127,,,,
5,1055,,,,,,,0.751800000667572,0.7000174522399902,0.9837999939918518,0.751800000667572
5,1055,,,,0.7580222487449646,0.682880699634552,0.9869333505630493,,,,
6,1231,,,,,,,0.7545999884605408,0.6923813223838806,0.9851999878883362,0.7545999884605408
6,1231,,,,0.7612444162368774,0.6766608357429504,0.9869555830955505,,,,
7,1407,,,,,,,0.7527999877929688,0.6913954615592957,0.9850000143051147,0.7527999877929688
7,1407,,,,0.7599555850028992,0.6728720664978027,0.9873111248016357,,,,
8,1583,,,,,,,0.7577999830245972,0.6803433895111084,0.9847999811172485,0.7577999830245972
8,1583,,,,0.7623999714851379,0.6704406142234802,0.9871777892112732,,,,
9,1759,,,,,,,0.7595999836921692,0.6802035570144653,0.98580002784729,0.7595999836921692
9,1759,,,,0.7646889090538025,0.6631886959075928,0.9874222278594971,,,,
10,1935,,,,,,,0.7585999965667725,0.6761793494224548,0.9860000014305115,0.7585999965667725
10,1935,,,,0.7642222046852112,0.6623327732086182,0.9878888726234436,,,,
11,2111,,,,,,,0.7631999850273132,0.6721386909484863,0.9851999878883362,0.7631999850273132
11,2111,,,,0.7678444385528564,0.6595383286476135,0.9870222210884094,,,,
12,2287,,,,,,,0.7612000107765198,0.675847053527832,0.9865999817848206,0.7612000107765198
12,2287,,,,0.7655333280563354,0.659694254398346,0.987666666507721,,,,
