epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
85,10061,0.20000013709068298,0.0832817554473877,12.575518608093262,102.75725555419922,87.94883728027344,-110.33386993408203,0.08181027323007584,,,,,,,,,
86,10178,0.20000013709068298,0.08326780050992966,12.63984203338623,102.84217071533203,88.0345458984375,-110.50410461425781,0.08046186715364456,,,,,,,,,
87,10295,0.20000013709068298,0.08333610743284225,12.689155578613281,103.26185607910156,88.20564270019531,-110.79956817626953,0.08056420087814331,,,,,,,,,
88,10412,0.20000013709068298,0.0833253338932991,12.751832962036133,103.45169830322266,88.50479888916016,-111.20336151123047,0.07798326760530472,,,,,,,,,
89,10529,,,,,,,,0.19999991357326508,1.404206395149231,0.13146746158599854,12.413713455200195,100.4845962524414,84.23328399658203,-99.833740234375,0.08234047889709473,99.833740234375
89,10529,0.20000013709068298,0.08110959082841873,12.821187973022461,103.69517517089844,88.5738296508789,-111.67506408691406,0.07699738442897797,,,,,,,,,
90,10646,0.20000013709068298,0.08240864425897598,12.818239212036133,103.95899963378906,88.50254821777344,-111.48995208740234,0.0743519738316536,,,,,,,,,
91,10763,0.20000013709068298,0.08021648228168488,12.885178565979004,104.46875762939453,88.95845031738281,-112.39584350585938,0.07385493069887161,,,,,,,,,
92,10880,0.20000013709068298,0.08025749027729034,12.921266555786133,104.47051239013672,89.07271575927734,-112.54183197021484,0.07327687740325928,,,,,,,,,
93,10997,0.20000013709068298,0.07976357638835907,12.960086822509766,104.73639678955078,89.23898315429688,-112.863525390625,0.07306379824876785,,,,,,,,,
94,11114,0.20000013709068298,0.07995114475488663,12.97096061706543,104.67306518554688,89.16521453857422,-112.76337432861328,0.07366858422756195,,,,,,,,,
95,11231,0.20000013709068298,0.07879549264907837,13.005711555480957,104.99154663085938,89.46922302246094,-113.31478118896484,0.07263337075710297,,,,,,,,,
96,11348,0.20000013709068298,0.07876390963792801,13.013335227966309,105.20507049560547,89.43695068359375,-113.33958435058594,0.06992410123348236,,,,,,,,,
97,11465,0.20000013709068298,0.0786667987704277,13.036683082580566,105.37229919433594,89.65166473388672,-113.62479400634766,0.06867345422506332,,,,,,,,,
98,11582,0.20000013709068298,0.07803093641996384,13.052732467651367,105.53894805908203,89.81299591064453,-113.91675567626953,0.06883424520492554,,,,,,,,,
99,11699,,,,,,,,0.19999991357326508,1.401366114616394,0.12907202541828156,12.615002632141113,102.82413482666016,85.72347259521484,-102.30801391601562,0.07407508790493011,102.30801391601562
99,11699,0.20000013709068298,0.07723315060138702,13.06478500366211,105.70252990722656,89.89337921142578,-114.14523315429688,0.06760434806346893,,,,,,,,,
100,11816,0.20000013709068298,0.07789213955402374,13.082386016845703,105.7950210571289,90.05582427978516,-114.26079559326172,0.06621409952640533,,,,,,,,,
101,11933,0.20000013709068298,0.07673449069261551,13.100571632385254,106.04877471923828,90.2596206665039,-114.68297576904297,0.0649416372179985,,,,,,,,,
102,12050,0.20000013709068298,0.07637665420770645,13.120954513549805,106.09518432617188,90.47212982177734,-114.97122955322266,0.06465718150138855,,,,,,,,,
103,12167,0.20000013709068298,0.0751635953783989,13.141870498657227,106.45985412597656,90.5696029663086,-115.31929779052734,0.06320008635520935,,,,,,,,,
104,12284,0.20000013709068298,0.07514287531375885,13.152570724487305,106.49163818359375,90.51314544677734,-115.28269958496094,0.06300971657037735,,,,,,,,,
105,12401,0.20000013709068298,0.07463757693767548,13.17361831665039,106.71975708007812,90.7161636352539,-115.61795043945312,0.06217401102185249,,,,,,,,,
106,12518,0.20000013709068298,0.07406691461801529,13.211052894592285,106.89502716064453,90.81389617919922,-115.86222076416016,0.06115870550274849,,,,,,,,,
107,12635,0.20000013709068298,0.07420295476913452,13.223447799682617,106.88916778564453,90.90991973876953,-115.9530029296875,0.06023191660642624,,,,,,,,,
108,12752,0.20000013709068298,0.0720021203160286,13.25887393951416,107.32583618164062,91.0537338256836,-116.50184631347656,0.0596417598426342,,,,,,,,,
109,12869,,,,,,,,0.19999991357326508,1.3973320722579956,0.1258232444524765,12.88268756866455,104.04375457763672,86.82766723632812,-104.34776306152344,0.06596124917268753,104.34776306152344
109,12869,0.20000013709068298,0.07305339723825455,13.27511978149414,107.43112182617188,91.2319564819336,-116.58322143554688,0.05919972434639931,,,,,,,,,
110,12986,0.20000013709068298,0.07207588106393814,13.288226127624512,107.60956573486328,91.26197814941406,-116.78805541992188,0.05834893509745598,,,,,,,,,
111,13103,0.20000013709068298,0.07153375446796417,13.306117057800293,107.76400756835938,91.37818908691406,-117.0234603881836,0.05732741579413414,,,,,,,,,
112,13220,0.20000013709068298,0.07160600274801254,13.339517593383789,107.6953353881836,91.55204010009766,-117.20875549316406,0.05629729479551315,,,,,,,,,
113,13337,0.20000013709068298,0.07053069770336151,13.358642578125,107.90943908691406,91.64606475830078,-117.5032730102539,0.055387672036886215,,,,,,,,,
114,13454,0.20000013709068298,0.07122828811407089,13.380608558654785,108.15542602539062,91.70225524902344,-117.54185485839844,0.05485374107956886,,,,,,,,,
115,13571,0.20000013709068298,0.0705876499414444,13.404483795166016,108.09742736816406,91.83267211914062,-117.76732635498047,0.05414313077926636,,,,,,,,,
116,13688,0.20000013709068298,0.0694991797208786,13.417716026306152,108.396728515625,91.8914566040039,-118.03936767578125,0.053274936974048615,,,,,,,,,
117,13805,0.20000013709068298,0.06973550468683243,13.444464683532715,108.5737075805664,92.03326416015625,-118.2137680053711,0.05252685025334358,,,,,,,,,
118,13922,0.20000013709068298,0.06987377256155014,13.48718547821045,108.57373809814453,92.37911224365234,-118.58511352539062,0.05209167301654816,,,,,,,,,
119,14039,,,,,,,,0.19999991357326508,1.401595950126648,0.1255437433719635,13.00357437133789,105.18431091308594,87.0691909790039,-104.9808349609375,0.05917904153466225,104.9808349609375
119,14039,0.20000013709068298,0.0682576596736908,13.507268905639648,108.82048797607422,92.2107925415039,-118.69378662109375,0.05141887068748474,,,,,,,,,
120,14156,0.20000013709068298,0.0701768770813942,13.520769119262695,108.94110870361328,92.28563690185547,-118.56088256835938,0.051105715334415436,,,,,,,,,
121,14273,0.20000013709068298,0.06822236627340317,13.550559043884277,109.05389404296875,92.4879379272461,-119.06648254394531,0.050322744995355606,,,,,,,,,
122,14390,0.20000013709068298,0.06803116947412491,13.605310440063477,109.2095947265625,92.69017028808594,-119.37994384765625,0.04949026554822922,,,,,,,,,
123,14507,0.20000013709068298,0.06826140731573105,13.636306762695312,109.42147064208984,92.78827667236328,-119.52247619628906,0.04898270592093468,,,,,,,,,
124,14624,0.20000013709068298,0.06748783588409424,13.698518753051758,109.50680541992188,92.86162567138672,-119.77495574951172,0.04809555783867836,,,,,,,,,
125,14741,0.20000013709068298,0.0670371800661087,13.743692398071289,109.60936737060547,92.84843444824219,-119.88552856445312,0.047666240483522415,,,,,,,,,
126,14858,0.20000013709068298,0.06721842288970947,13.7885160446167,109.82792663574219,92.95812225341797,-120.06133270263672,0.04695767164230347,,,,,,,,,
127,14975,0.20000013709068298,0.06674747914075851,13.842000961303711,109.90838623046875,93.02092742919922,-120.25498962402344,0.045969609171152115,,,,,,,,,
128,15092,0.20000013709068298,0.06663769483566284,13.921175956726074,110.2034683227539,93.2309799194336,-120.61763763427734,0.04558524489402771,,,,,,,,,
129,15209,,,,,,,,0.19999991357326508,1.4225331544876099,0.1271669715642929,13.4848051071167,106.14136505126953,88.17723083496094,-106.5640640258789,0.0488923080265522,106.5640640258789
129,15209,0.20000013709068298,0.06590182334184647,13.97458553314209,110.33121490478516,93.26795196533203,-120.82827758789062,0.04502785950899124,,,,,,,,,
130,15326,0.20000013709068298,0.0670541301369667,14.033881187438965,110.37791442871094,93.36875915527344,-120.85105895996094,0.044250648468732834,,,,,,,,,
131,15443,0.20000013709068298,0.0665004774928093,14.06751823425293,110.57315826416016,93.38866424560547,-121.01484680175781,0.04390681907534599,,,,,,,,,
132,15560,0.20000013709068298,0.06627079844474792,14.122445106506348,110.75055694580078,93.49940490722656,-121.24555969238281,0.043797437101602554,,,,,,,,,
133,15677,0.20000013709068298,0.0659453347325325,14.180420875549316,110.76616668701172,93.78732299804688,-121.6368408203125,0.043093908578157425,,,,,,,,,
134,15794,0.20000013709068298,0.06462494283914566,14.215867042541504,110.91761016845703,93.8378677368164,-121.92256927490234,0.04272572696208954,,,,,,,,,
135,15911,0.20000013709068298,0.06472855061292648,14.237648010253906,111.1168441772461,93.8963394165039,-122.02995300292969,0.042167797684669495,,,,,,,,,
136,16028,0.20000013709068298,0.06476049870252609,14.263521194458008,111.19812774658203,93.90066528320312,-122.07272338867188,0.04176356643438339,,,,,,,,,
137,16145,0.20000013709068298,0.0641380026936531,14.28274917602539,111.33553314208984,94.00824737548828,-122.30713653564453,0.04129632189869881,,,,,,,,,
138,16262,0.20000013709068298,0.06370149552822113,14.302886009216309,111.30094146728516,94.00477600097656,-122.37322235107422,0.04084483161568642,,,,,,,,,
139,16379,,,,,,,,0.19999991357326508,1.4112423658370972,0.12126985192298889,13.796649932861328,107.21407318115234,88.66670227050781,-108.3399658203125,0.0436699204146862,108.3399658203125
139,16379,0.20000013709068298,0.06417709589004517,14.332632064819336,111.42654418945312,94.17545318603516,-122.53807830810547,0.04066396504640579,,,,,,,,,
140,16496,0.20000013709068298,0.06393153220415115,14.35280990600586,111.45916748046875,94.4022216796875,-122.82310485839844,0.04050291329622269,,,,,,,,,
141,16613,0.20000013709068298,0.06251050531864166,14.356359481811523,111.62813568115234,94.33770751953125,-122.97823333740234,0.04010311886668205,,,,,,,,,
142,16730,0.20000013709068298,0.06311734765768051,14.3876314163208,111.59619903564453,94.49639892578125,-123.08454895019531,0.0396709144115448,,,,,,,,,
143,16847,0.20000013709068298,0.06249459087848663,14.412688255310059,111.92782592773438,94.60430908203125,-123.3637466430664,0.03951548412442207,,,,,,,,,
144,16964,0.20000013709068298,0.06199932470917702,14.433040618896484,111.93309783935547,94.57788848876953,-123.42259979248047,0.039026353508234024,,,,,,,,,
145,17081,0.20000013709068298,0.06151173636317253,14.47752571105957,112.0697250366211,94.70011901855469,-123.67924499511719,0.038859810680150986,,,,,,,,,
146,17198,0.20000013709068298,0.0618310384452343,14.490370750427246,112.19618225097656,94.75924682617188,-123.73589324951172,0.038584135472774506,,,,,,,,,
147,17315,0.20000013709068298,0.06168943643569946,14.536524772644043,112.28959655761719,94.89571380615234,-123.95567321777344,0.038225118070840836,,,,,,,,,
148,17432,0.20000013709068298,0.061448998749256134,14.568363189697266,112.26409912109375,94.81878662109375,-123.93646240234375,0.0380186028778553,,,,,,,,,
149,17549,,,,,,,,0.19999991357326508,1.4244489669799805,0.12605302035808563,13.971476554870605,107.93612670898438,88.78269958496094,-108.16458892822266,0.042028047144412994,108.16458892822266
149,17549,0.20000013709068298,0.06221423298120499,14.574503898620605,112.30265045166016,95.05435180664062,-124.08834075927734,0.0376405343413353,,,,,,,,,
150,17666,0.20000013709068298,0.06154148280620575,14.627118110656738,112.28177642822266,95.09083557128906,-124.25939178466797,0.03760523721575737,,,,,,,,,
151,17783,0.20000013709068298,0.061061467975378036,14.684503555297852,112.63204193115234,95.40431213378906,-124.76209259033203,0.03725194185972214,,,,,,,,,
152,17900,0.20000013709068298,0.06078178063035011,14.727804183959961,112.77037048339844,95.34746551513672,-124.81232452392578,0.03701059892773628,,,,,,,,,
153,18017,0.20000013709068298,0.06123724579811096,14.778032302856445,112.60726928710938,95.24958038330078,-124.67398071289062,0.03671356290578842,,,,,,,,,
154,18134,0.20000013709068298,0.06155873090028763,14.816224098205566,112.7445068359375,95.23706817626953,-124.6861343383789,0.03654024749994278,,,,,,,,,
155,18251,0.20000013709068298,0.060776371508836746,14.88596248626709,112.8073501586914,95.36316680908203,-124.99470520019531,0.03649706393480301,,,,,,,,,
156,18368,0.20000013709068298,0.06105990707874298,14.954864501953125,112.98285675048828,95.42992401123047,-125.1293716430664,0.03629053011536598,,,,,,,,,
157,18485,0.20000013709068298,0.06015484780073166,15.023045539855957,113.21903991699219,95.68763732910156,-125.61853790283203,0.036113470792770386,,,,,,,,,
158,18602,0.20000013709068298,0.05995119363069534,15.076909065246582,113.46919250488281,95.78107452392578,-125.84221649169922,0.03584657236933708,,,,,,,,,
159,18719,,,,,,,,0.19999991357326508,1.4415377378463745,0.12647207081317902,14.462807655334473,108.532958984375,89.54578399658203,-109.4873275756836,0.03943447396159172,109.4873275756836
159,18719,0.20000013709068298,0.06115901842713356,15.098154067993164,113.26160430908203,95.57050323486328,-125.45692443847656,0.0357021763920784,,,,,,,,,
160,18836,0.20000013709068298,0.060485951602458954,15.149344444274902,113.37507629394531,95.74241638183594,-125.78887939453125,0.035664454102516174,,,,,,,,,
161,18953,0.20000013709068298,0.06007238104939461,15.174298286437988,113.478515625,95.779541015625,-125.92479705810547,0.03546648472547531,,,,,,,,,
162,19070,0.20000013709068298,0.05918551981449127,15.202371597290039,113.56275939941406,95.95477294921875,-126.25862121582031,0.03530644625425339,,,,,,,,,
163,19187,0.20000013709068298,0.06016349419951439,15.22535228729248,113.68064880371094,95.97427368164062,-126.19967651367188,0.03513684496283531,,,,,,,,,
164,19304,0.20000013709068298,0.059063442051410675,15.244864463806152,113.6715087890625,95.99272155761719,-126.37674713134766,0.034995920956134796,,,,,,,,,
165,19421,0.20000013709068298,0.05926249921321869,15.27430534362793,113.76624298095703,96.15168762207031,-126.55870056152344,0.03492794930934906,,,,,,,,,
