epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
59,7019,0.20000013709068298,0.26055797934532166,75.13555908203125,181.93359375,83.38882446289062,-161.52024841308594,0.03941546380519867,,,,,,,,,
60,7136,0.20000013709068298,0.2643054127693176,75.26190185546875,182.2311553955078,83.4223403930664,-161.2606658935547,0.03870280832052231,,,,,,,,,
61,7253,0.20000013709068298,0.2586449086666107,75.73538208007812,182.717041015625,83.81623840332031,-162.9503631591797,0.03812166303396225,,,,,,,,,
62,7370,0.20000013709068298,0.2559945285320282,75.93537902832031,183.34266662597656,83.93165588378906,-163.7312469482422,0.03703378140926361,,,,,,,,,
63,7487,0.20000013709068298,0.25079023838043213,76.16636657714844,184.12168884277344,84.12020874023438,-164.97335815429688,0.036445170640945435,,,,,,,,,
64,7604,0.20000013709068298,0.25091850757598877,76.32340240478516,184.33346557617188,84.19435119628906,-165.23098754882812,0.03588321805000305,,,,,,,,,
65,7721,0.20000013709068298,0.24887633323669434,76.65289306640625,184.87701416015625,84.48126220703125,-166.21820068359375,0.03521208465099335,,,,,,,,,
66,7838,0.20000013709068298,0.24726998805999756,76.83505249023438,185.3240966796875,84.62633514404297,-166.84083557128906,0.034829605370759964,,,,,,,,,
67,7955,0.20000013709068298,0.2449047714471817,76.96846771240234,185.59751892089844,84.69631958007812,-167.4022216796875,0.03421086445450783,,,,,,,,,
68,8072,0.20000013709068298,0.2437736541032791,77.25471496582031,185.8851318359375,84.9382095336914,-168.13319396972656,0.03368612378835678,,,,,,,,,
69,8189,,,,,,,,0.19999991357326508,4.130162715911865,0.29580628871917725,71.83950805664062,180.45668029785156,82.14999389648438,-152.1847381591797,0.03289230167865753,152.1847381591797
69,8189,0.20000013709068298,0.24350565671920776,77.31130981445312,186.00006103515625,84.95719146728516,-168.26669311523438,0.033119529485702515,,,,,,,,,
70,8306,0.20000013709068298,0.24593432247638702,77.57551574707031,186.38096618652344,85.20347595214844,-168.542724609375,0.0328347384929657,,,,,,,,,
71,8423,0.20000013709068298,0.2412259727716446,77.75302124023438,186.7816162109375,85.37186431884766,-169.57203674316406,0.03219093382358551,,,,,,,,,
72,8540,0.20000013709068298,0.2390739917755127,77.80652618408203,186.81246948242188,85.37251281738281,-169.90821838378906,0.03186715394258499,,,,,,,,,
73,8657,0.20000013709068298,0.23576390743255615,78.2283706665039,187.53273010253906,85.7260971069336,-171.2520294189453,0.03123733587563038,,,,,,,,,
74,8774,0.20000013709068298,0.23504573106765747,78.28339385986328,187.497802734375,85.7789306640625,-171.4453582763672,0.0306751299649477,,,,,,,,,
75,8891,0.20000013709068298,0.23296663165092468,78.70780944824219,188.06100463867188,86.16839599609375,-172.63836669921875,0.030277324840426445,,,,,,,,,
76,9008,0.20000013709068298,0.23083525896072388,78.7759780883789,188.43426513671875,86.243896484375,-173.1296844482422,0.03012833185493946,,,,,,,,,
77,9125,0.20000013709068298,0.2314714789390564,78.86832427978516,188.26377868652344,86.2958984375,-173.1588897705078,0.029689846560359,,,,,,,,,
78,9242,0.20000013709068298,0.22923965752124786,79.11032104492188,188.7650146484375,86.45793914794922,-173.9493408203125,0.029289865866303444,,,,,,,,,
79,9359,,,,,,,,0.19999991357326508,4.127308368682861,0.2864244282245636,72.82209014892578,182.58731079101562,83.02787017822266,-155.67550659179688,0.029589761048555374,155.67550659179688
79,9359,0.20000013709068298,0.22932487726211548,79.17870330810547,189.00717163085938,86.52999114990234,-174.1275634765625,0.029017891734838486,,,,,,,,,
80,9476,0.20000013709068298,0.23303985595703125,79.16785430908203,188.76528930664062,86.50912475585938,-173.57203674316406,0.028868773952126503,,,,,,,,,
81,9593,0.20000013709068298,0.22805707156658173,79.4375,189.1447296142578,86.77740478515625,-174.82394409179688,0.028541723266243935,,,,,,,,,
82,9710,0.20000013709068298,0.22502534091472626,79.57205963134766,189.52574157714844,86.86738586425781,-175.51312255859375,0.028215672820806503,,,,,,,,,
83,9827,0.20000013709068298,0.22408153116703033,79.74041748046875,189.76068115234375,87.02759552001953,-176.0100555419922,0.027698010206222534,,,,,,,,,
84,9944,0.20000013709068298,0.2234196811914444,79.8727035522461,189.86190795898438,87.09355926513672,-176.31338500976562,0.027494752779603004,,,,,,,,,
85,10061,0.20000013709068298,0.22105847299098969,80.10948181152344,190.3517303466797,87.32661437988281,-177.1836395263672,0.027292119339108467,,,,,,,,,
86,10178,0.20000013709068298,0.22039379179477692,80.24437713623047,190.43344116210938,87.43341827392578,-177.5270538330078,0.026942411437630653,,,,,,,,,
87,10295,0.20000013709068298,0.22033996880054474,80.27664184570312,190.65603637695312,87.47682189941406,-177.65447998046875,0.026692397892475128,,,,,,,,,
88,10412,0.20000013709068298,0.2183905839920044,80.51702880859375,190.9317626953125,87.65836334228516,-178.3811798095703,0.026524772867560387,,,,,,,,,
89,10529,,,,,,,,0.19999991357326508,4.10339879989624,0.2797274589538574,73.79293823242188,184.328857421875,83.99175262451172,-158.81771850585938,0.027604907751083374,158.81771850585938
89,10529,0.20000013709068298,0.21771657466888428,80.6099853515625,191.05648803710938,87.76571655273438,-178.693115234375,0.026223139837384224,,,,,,,,,
90,10646,0.20000013709068298,0.2209906131029129,80.7596664428711,191.0401611328125,87.88872528076172,-178.5436248779297,0.0260608047246933,,,,,,,,,
91,10763,0.20000013709068298,0.2186606377363205,80.77202606201172,191.2109832763672,87.9039077758789,-178.90370178222656,0.025899311527609825,,,,,,,,,
92,10880,0.20000013709068298,0.21454942226409912,81.1274185180664,191.7114715576172,88.20932006835938,-180.191162109375,0.025603894144296646,,,,,,,,,
93,10997,0.20000013709068298,0.2142408788204193,81.18207550048828,191.58470153808594,88.2684097290039,-180.31919860839844,0.025417672470211983,,,,,,,,,
94,11114,0.20000013709068298,0.21251250803470612,81.14630126953125,191.76414489746094,88.20027923583984,-180.47267150878906,0.02513541281223297,,,,,,,,,
95,11231,0.20000013709068298,0.21166874468326569,81.39617919921875,192.16256713867188,88.44021606445312,-181.15036010742188,0.024952348321676254,,,,,,,,,
96,11348,0.20000013709068298,0.21111905574798584,81.44422149658203,192.23898315429688,88.50363159179688,-181.34762573242188,0.02476685494184494,,,,,,,,,
97,11465,0.20000013709068298,0.20955102145671844,81.7176513671875,192.58753967285156,88.70597839355469,-182.09405517578125,0.024511316791176796,,,,,,,,,
98,11582,0.20000013709068298,0.20941616594791412,81.62071228027344,192.4435272216797,88.64659881591797,-181.92648315429688,0.024335317313671112,,,,,,,,,
99,11699,,,,,,,,0.19999991357326508,4.058541774749756,0.2714928090572357,74.4603500366211,185.58514404296875,84.693115234375,-161.49415588378906,0.02527635358273983,161.49415588378906
99,11699,0.20000013709068298,0.20887966454029083,81.7919692993164,192.71559143066406,88.78004455566406,-182.35433959960938,0.024226585403084755,,,,,,,,,
100,11816,0.20000013709068298,0.21382974088191986,81.89822387695312,192.58737182617188,88.8861312866211,-181.90744018554688,0.02418462373316288,,,,,,,,,
101,11933,0.20000013709068298,0.2097999006509781,81.99832153320312,192.64686584472656,88.97273254394531,-182.6220245361328,0.02402993105351925,,,,,,,,,
102,12050,0.20000013709068298,0.20713922381401062,82.19023895263672,192.91258239746094,89.1632308959961,-183.3983612060547,0.023900777101516724,,,,,,,,,
103,12167,0.20000013709068298,0.2050735503435135,82.34457397460938,193.289306640625,89.27757263183594,-184.0068817138672,0.023702271282672882,,,,,,,,,
104,12284,0.20000013709068298,0.20483897626399994,82.34081268310547,193.32969665527344,89.26451110839844,-184.0283966064453,0.02347787842154503,,,,,,,,,
105,12401,0.20000013709068298,0.20367909967899323,82.5960464477539,193.40435791015625,89.47510528564453,-184.65765380859375,0.023433074355125427,,,,,,,,,
106,12518,0.20000013709068298,0.20163953304290771,82.77252960205078,193.64788818359375,89.66325378417969,-185.3323211669922,0.02320505678653717,,,,,,,,,
107,12635,0.20000013709068298,0.2023567408323288,82.7813491821289,193.71026611328125,89.67436981201172,-185.27304077148438,0.023112796247005463,,,,,,,,,
108,12752,0.20000013709068298,0.20121021568775177,82.84901428222656,193.9941864013672,89.70291137695312,-185.57281494140625,0.023066310212016106,,,,,,,,,
109,12869,,,,,,,,0.19999991357326508,4.0568952560424805,0.2711886763572693,75.02068328857422,186.49703979492188,85.30362701416016,-162.8876953125,0.0238528773188591,162.8876953125
109,12869,0.20000013709068298,0.20149241387844086,82.93059539794922,194.0760498046875,89.78298950195312,-185.7147979736328,0.02295585907995701,,,,,,,,,
110,12986,0.20000013709068298,0.20397287607192993,83.18389892578125,194.28440856933594,90.05655670166016,-185.9659423828125,0.02287520468235016,,,,,,,,,
111,13103,0.20000013709068298,0.20048728585243225,83.13367462158203,194.36183166503906,89.984130859375,-186.30506896972656,0.022727005183696747,,,,,,,,,
112,13220,0.20000013709068298,0.19957616925239563,83.25037384033203,194.27239990234375,90.07658386230469,-186.61314392089844,0.02252252772450447,,,,,,,,,
113,13337,0.20000013709068298,0.1974591612815857,83.4686279296875,194.48171997070312,90.24713897705078,-187.31483459472656,0.022469976916909218,,,,,,,,,
114,13454,0.20000013709068298,0.19556114077568054,83.55924987792969,194.85910034179688,90.33903503417969,-187.81593322753906,0.02235172502696514,,,,,,,,,
115,13571,0.20000013709068298,0.19610272347927094,83.79800415039062,194.96434020996094,90.58666229248047,-188.2541961669922,0.022234931588172913,,,,,,,,,
116,13688,0.20000013709068298,0.1961311548948288,83.78185272216797,194.94961547851562,90.57412719726562,-188.21905517578125,0.02209237962961197,,,,,,,,,
117,13805,0.20000013709068298,0.1946195662021637,83.73355102539062,195.09486389160156,90.50689697265625,-188.3260498046875,0.022048037499189377,,,,,,,,,
118,13922,0.20000013709068298,0.19434823095798492,84.00959014892578,195.04373168945312,90.75648498535156,-188.87620544433594,0.022000769153237343,,,,,,,,,
119,14039,,,,,,,,0.19999991357326508,4.026995658874512,0.26106908917427063,75.58442687988281,187.19818115234375,85.99813079833984,-165.5829620361328,0.022379565984010696,165.5829620361328
119,14039,0.20000013709068298,0.19239115715026855,84.0241470336914,195.57533264160156,90.74362182617188,-189.2349395751953,0.021843917667865753,,,,,,,,,
120,14156,0.20000013709068298,0.19754113256931305,84.04475402832031,195.35618591308594,90.7918930053711,-188.6007843017578,0.02182847447693348,,,,,,,,,
121,14273,0.20000013709068298,0.19335190951824188,84.35135650634766,195.5502166748047,91.05908966064453,-189.74964904785156,0.021761266514658928,,,,,,,,,
122,14390,0.20000013709068298,0.19275231659412384,84.37025451660156,195.38865661621094,91.09893798828125,-189.85302734375,0.02161637507379055,,,,,,,,,
123,14507,0.20000013709068298,0.19136738777160645,84.33393096923828,195.53248596191406,91.0064468383789,-189.93026733398438,0.021568316966295242,,,,,,,,,
124,14624,0.20000013709068298,0.19040410220623016,84.44146728515625,195.7620391845703,91.14595031738281,-190.3466339111328,0.02146678790450096,,,,,,,,,
125,14741,0.20000013709068298,0.1890914887189865,84.67020416259766,195.96127319335938,91.35851287841797,-190.99598693847656,0.02131064236164093,,,,,,,,,
126,14858,0.20000013709068298,0.188789501786232,84.87052917480469,196.1422882080078,91.50550079345703,-191.41812133789062,0.02131759002804756,,,,,,,,,
127,14975,0.20000013709068298,0.18935465812683105,84.82685089111328,196.16146850585938,91.46868133544922,-191.26913452148438,0.021205617114901543,,,,,,,,,
128,15092,0.20000013709068298,0.18764391541481018,85.13768005371094,196.39303588867188,91.73475646972656,-192.11148071289062,0.02108296938240528,,,,,,,,,
129,15209,,,,,,,,0.19999991357326508,4.023510932922363,0.2668698728084564,75.82832336425781,187.4949188232422,86.45407104492188,-165.6006622314453,0.021435575559735298,165.6006622314453
129,15209,0.20000013709068298,0.18788659572601318,85.14633178710938,196.4544219970703,91.74810791015625,-192.1148681640625,0.020967068150639534,,,,,,,,,
130,15326,0.20000013709068298,0.19261565804481506,85.34049987792969,196.56784057617188,91.90713500976562,-191.88540649414062,0.020938226953148842,,,,,,,,,
131,15443,0.20000013709068298,0.18928803503513336,85.41222381591797,196.7977294921875,91.96529388427734,-192.4874267578125,0.020838668569922447,,,,,,,,,
132,15560,0.20000013709068298,0.18671223521232605,85.57274627685547,197.1285400390625,92.09742736816406,-193.1759796142578,0.020757071673870087,,,,,,,,,
133,15677,0.20000013709068298,0.18675410747528076,85.7300033569336,197.3756103515625,92.24371337890625,-193.52362060546875,0.02074708230793476,,,,,,,,,
134,15794,0.20000013709068298,0.1852150708436966,85.68941497802734,197.37152099609375,92.14957427978516,-193.5850067138672,0.0207261610776186,,,,,,,,,
135,15911,0.20000013709068298,0.1858396679162979,85.69332885742188,197.3431854248047,92.157958984375,-193.51171875,0.020676646381616592,,,,,,,,,
136,16028,0.20000013709068298,0.1857578009366989,85.90481567382812,197.68548583984375,92.33197784423828,-193.9761505126953,0.020668059587478638,,,,,,,,,
137,16145,0.20000013709068298,0.183951735496521,85.97657775878906,197.96649169921875,92.41185760498047,-194.415283203125,0.02065259777009487,,,,,,,,,
138,16262,0.20000013709068298,0.18383897840976715,86.14398956298828,197.8798370361328,92.52403259277344,-194.69195556640625,0.020650284364819527,,,,,,,,,
139,16379,,,,,,,,0.19999991357326508,4.026409149169922,0.2611708343029022,76.40595245361328,188.7465057373047,86.81829833984375,-167.5227813720703,0.020914437249302864,167.5227813720703
139,16379,0.20000013709068298,0.18329116702079773,86.22735595703125,198.0326690673828,92.62354278564453,-194.97549438476562,0.02059139870107174,,,,,,,,,
140,16496,0.20000013709068298,0.18786276876926422,86.28466033935547,197.9378204345703,92.69093322753906,-194.49603271484375,0.020669784396886826,,,,,,,,,
141,16613,0.20000013709068298,0.1842162013053894,86.32234191894531,198.07017517089844,92.66935729980469,-195.00540161132812,0.02064620889723301,,,,,,,,,
142,16730,0.20000013709068298,0.18329158425331116,86.41767120361328,197.8889923095703,92.78035736083984,-195.29391479492188,0.020619714632630348,,,,,,,,,
143,16847,0.20000013709068298,0.18177586793899536,86.5546646118164,198.24420166015625,92.86102294921875,-195.776611328125,0.02062632329761982,,,,,,,,,
144,16964,0.20000013709068298,0.1811671257019043,86.68840789794922,198.510009765625,92.99530029296875,-196.1757049560547,0.020596740767359734,,,,,,,,,
145,17081,0.20000013709068298,0.18018749356269836,86.65987396240234,198.459228515625,92.94667053222656,-196.21389770507812,0.020552773028612137,,,,,,,,,
146,17198,0.20000013709068298,0.17877189815044403,86.8458023071289,198.72900390625,93.12474060058594,-196.81292724609375,0.020535094663500786,,,,,,,,,
147,17315,0.20000013709068298,0.1794443577528,86.96839904785156,198.64950561523438,93.22803497314453,-196.93690490722656,0.02056940831243992,,,,,,,,,
148,17432,0.20000013709068298,0.17898552119731903,86.97494506835938,198.6476287841797,93.24354553222656,-197.0173797607422,0.020542392507195473,,,,,,,,,
149,17549,,,,,,,,0.19999991357326508,3.994215726852417,0.2607915997505188,76.59466552734375,188.87852478027344,87.24280548095703,-168.21083068847656,0.02100130170583725,168.21083068847656
149,17549,0.20000013709068298,0.17762374877929688,87.1793441772461,198.9763946533203,93.40018463134766,-197.61843872070312,0.020527511835098267,,,,,,,,,
150,17666,0.20000013709068298,0.18254591524600983,87.27193450927734,198.93145751953125,93.48140716552734,-197.15322875976562,0.020555799826979637,,,,,,,,,
151,17783,0.20000013709068298,0.1786842793226242,87.28406524658203,198.82208251953125,93.5123519897461,-197.668701171875,0.020536843687295914,,,,,,,,,
152,17900,0.20000013709068298,0.1761978566646576,87.41661834716797,199.1955108642578,93.62565612792969,-198.30755615234375,0.02050657384097576,,,,,,,,,
153,18017,0.20000013709068298,0.17589250206947327,87.41666412353516,199.08450317382812,93.60344696044922,-198.30233764648438,0.020484428852796555,,,,,,,,,
154,18134,0.20000013709068298,0.17573043704032898,87.3438949584961,199.2058563232422,93.5123519897461,-198.18344116210938,0.020516933873295784,,,,,,,,,
155,18251,0.20000013709068298,0.17503339052200317,87.43238067626953,199.2058868408203,93.60688018798828,-198.4556427001953,0.020528417080640793,,,,,,,,,
156,18368,0.20000013709068298,0.1742636263370514,87.66403198242188,199.4250946044922,93.79911804199219,-199.02197265625,0.02050521969795227,,,,,,,,,
157,18485,0.20000013709068298,0.17404887080192566,87.71854400634766,199.45558166503906,93.82801055908203,-199.13894653320312,0.020474307239055634,,,,,,,,,
158,18602,0.20000013709068298,0.17280174791812897,87.76225280761719,199.77479553222656,93.91331481933594,-199.49154663085938,0.02044103667140007,,,,,,,,,
159,18719,,,,,,,,0.19999991357326508,4.0023088455200195,0.2593689560890198,76.81391143798828,189.28875732421875,87.4273681640625,-168.87924194335938,0.020569974556565285,168.87924194335938
159,18719,0.20000013709068298,0.17393483221530914,87.74352264404297,199.4346466064453,93.90119934082031,-199.24754333496094,0.02044481784105301,,,,,,,,,
160,18836,0.20000013709068298,0.17814554274082184,87.95103454589844,199.51434326171875,94.04546356201172,-199.0762481689453,0.02049889788031578,,,,,,,,,
161,18953,0.20000013709068298,0.17410723865032196,87.89588928222656,199.65878295898438,94.00254821777344,-199.52403259277344,0.02047576569020748,,,,,,,,,
162,19070,0.20000013709068298,0.17273257672786713,87.92572784423828,199.60580444335938,94.0242919921875,-199.74090576171875,0.020504169166088104,,,,,,,,,
163,19187,0.20000013709068298,0.1727064698934555,88.0028076171875,199.5926055908203,94.0984878540039,-199.89292907714844,0.020455876365303993,,,,,,,,,
164,19304,0.20000013709068298,0.1707989126443863,88.34596252441406,200.0011749267578,94.41101837158203,-200.87451171875,0.02046807110309601,,,,,,,,,
165,19421,0.20000013709068298,0.17180074751377106,88.12295532226562,199.71519470214844,94.20005798339844,-200.2550811767578,0.020478753373026848,,,,,,,,,
166,19538,0.20000013709068298,0.17127767205238342,88.22285461425781,199.9285888671875,94.27993774414062,-200.5445098876953,0.02044733427464962,,,,,,,,,
