epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7904000282287598,0.6160659193992615,0.9873999953269958,0.7904000282287598
0,175,,,,0.7631555795669556,0.7220839262008667,0.9768666625022888,,,,
1,351,,,,,,,0.7879999876022339,0.6021957397460938,0.989799976348877,0.7879999876022339
1,351,,,,0.8055333495140076,0.5666078329086304,0.9889777898788452,,,,
2,527,,,,,,,0.7991999983787537,0.5763382911682129,0.9891999959945679,0.7991999983787537
2,527,,,,0.8094000220298767,0.5527433156967163,0.9899111390113831,,,,
3,703,,,,,,,0.8059999942779541,0.5624679327011108,0.9909999966621399,0.8059999942779541
3,703,,,,0.8147110939025879,0.5332027077674866,0.9901777505874634,,,,
4,879,,,,,,,0.8037999868392944,0.5620821714401245,0.9900000095367432,0.8037999868392944
4,879,,,,0.8171555399894714,0.5264825224876404,0.9903777837753296,,,,
5,1055,,,,,,,0.8029999732971191,0.5696094036102295,0.9894000291824341,0.8029999732971191
5,1055,,,,0.8191555738449097,0.5187291502952576,0.9908888936042786,,,,
6,1231,,,,,,,0.8076000213623047,0.5500982403755188,0.9904000163078308,0.8076000213623047
6,1231,,,,0.8207333087921143,0.5130307674407959,0.9912444353103638,,,,
7,1407,,,,,,,0.8082000017166138,0.5522748827934265,0.9904000163078308,0.8082000017166138
7,1407,,,,0.8187333345413208,0.5146983861923218,0.9911999702453613,,,,
8,1583,,,,,,,0.8109999895095825,0.5456550717353821,0.9914000034332275,0.8109999895095825
8,1583,,,,0.8223555684089661,0.5056288242340088,0.9914222359657288,,,,
9,1759,,,,,,,0.8073999881744385,0.5450665354728699,0.9918000102043152,0.8073999881744385
9,1759,,,,0.8241111040115356,0.5030733346939087,0.991266667842865,,,,
10,1935,,,,,,,0.8123999834060669,0.5342248678207397,0.991599977016449,0.8123999834060669
10,1935,,,,0.8266000151634216,0.4958796799182892,0.9920444488525391,,,,
11,2111,,,,,,,0.8108000159263611,0.5405755639076233,0.9908000230789185,0.8108000159263611
11,2111,,,,0.8265777826309204,0.4938075840473175,0.9919777512550354,,,,
12,2287,,,,,,,0.8098000288009644,0.5501827001571655,0.9887999892234802,0.8098000288009644
