epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
46,8224,0.0067446306347846985,6.476404190063477,98.89958953857422,-19.72045135498047,0.052727002650499344,,,,,,
47,8399,0.007087280508130789,6.3874406814575195,99.92308044433594,-19.92833709716797,0.049196675419807434,,,,,,
48,8574,0.01187614444643259,6.531047821044922,100.21553802490234,-19.982524871826172,0.04871223494410515,,,,,,
49,8749,,,,,,0.00666844192892313,6.374307155609131,100.4423599243164,-20.035634994506836,0.04617134854197502,20.035634994506836
49,8749,0.00513187050819397,6.171061038970947,99.37102508544922,-19.82178497314453,0.04729918763041496,,,,,,
50,8924,0.006089187227189541,6.0188798904418945,100.56073760986328,-20.059839248657227,0.04623090475797653,,,,,,
51,9099,0.00599282793700695,5.988844871520996,101.65808868408203,-20.281509399414062,0.0441221222281456,,,,,,
52,9274,0.006128061097115278,5.905754566192627,101.34194946289062,-20.217714309692383,0.044545046985149384,,,,,,
53,9449,0.0036049294285476208,5.848257064819336,101.74496459960938,-20.301250457763672,0.04413148760795593,,,,,,
54,9624,0.0062157162465155125,6.14870548248291,100.72535705566406,-20.093111038208008,0.045737750828266144,,,,,,
55,9799,0.0037264868151396513,5.953228950500488,101.99006652832031,-20.352558135986328,0.041730523109436035,,,,,,
56,9974,0.004613107070326805,5.818130016326904,101.85478973388672,-20.324880599975586,0.04146243631839752,,,,,,
57,10149,0.004922908265143633,5.820805549621582,102.07515716552734,-20.370025634765625,0.0400908961892128,,,,,,
58,10324,0.00572782289236784,5.846554279327393,102.4819107055664,-20.448942184448242,0.041709430515766144,,,,,,
59,10499,,,,,,0.001140225911512971,5.820157051086426,102.18649291992188,-20.397884368896484,0.038276076316833496,20.397884368896484
59,10499,0.004313331563025713,5.662397861480713,102.10624694824219,-20.378231048583984,0.03869860619306564,,,,,,
60,10674,0.004941144492477179,5.772785663604736,102.30006408691406,-20.413562774658203,0.041509393602609634,,,,,,
61,10849,0.00619580177590251,6.0380048751831055,102.66380310058594,-20.48534393310547,0.0412294864654541,,,,,,
62,11024,0.00558028370141983,5.781858444213867,101.00723266601562,-20.15870475769043,0.0371626541018486,,,,,,
63,11199,0.004676707088947296,5.768380165100098,102.16856384277344,-20.3939266204834,0.03510519117116928,,,,,,
64,11374,0.002600910607725382,5.727493762969971,102.97332763671875,-20.555421829223633,0.03664373606443405,,,,,,
65,11549,0.0028751720674335957,5.63275671005249,103.2777099609375,-20.61408042907715,0.03859079256653786,,,,,,
66,11724,0.002446712227538228,5.6478190422058105,103.83526611328125,-20.726411819458008,0.03819331154227257,,,,,,
67,11899,0.002584652276709676,5.459432601928711,104.1617202758789,-20.79602813720703,0.033735036849975586,,,,,,
68,12074,0.003547277767211199,5.359703063964844,103.67915344238281,-20.699811935424805,0.0324714221060276,,,,,,
69,12249,,,,,,0.007538575679063797,5.838446140289307,104.27371978759766,-20.811519622802734,0.0356861874461174,20.811519622802734
69,12249,0.004337104968726635,5.560613632202148,103.2962417602539,-20.62215805053711,0.032758112996816635,,,,,,
70,12424,0.002123429672792554,5.629018306732178,103.2170181274414,-20.607418060302734,0.033866044133901596,,,,,,
71,12599,0.001978788524866104,5.48477840423584,103.43925476074219,-20.651342391967773,0.034527841955423355,,,,,,
72,12774,0.001945005846209824,5.405019283294678,104.40420532226562,-20.845991134643555,0.03290286660194397,,,,,,
73,12949,0.0015505633782595396,5.396524429321289,104.49894714355469,-20.866121292114258,0.03211221471428871,,,,,,
74,13124,0.004262704402208328,5.579535961151123,102.20761108398438,-20.402387619018555,0.03486679121851921,,,,,,
75,13299,0.0067151268012821674,5.678942680358887,104.48117065429688,-20.858131408691406,0.031391095370054245,,,,,,
76,13474,0.004730470012873411,5.4847002029418945,104.27265930175781,-20.819475173950195,0.030324019491672516,,,,,,
77,13649,0.001775330281816423,5.3150434494018555,103.88459777832031,-20.744922637939453,0.03021041862666607,,,,,,
78,13824,0.0013875396689400077,5.3211469650268555,104.24563598632812,-20.8162899017334,0.03145170584321022,,,,,,
79,13999,,,,,,0.00015447077748831362,5.150573253631592,103.85135650634766,-20.737058639526367,0.033057618886232376,20.737058639526367
79,13999,0.0013864324428141117,5.2128987312316895,105.17496490478516,-21.004316329956055,0.029284436255693436,,,,,,
80,14174,0.0020286990329623222,5.081874370574951,104.68853759765625,-20.908409118652344,0.027271242812275887,,,,,,
81,14349,0.001350162667222321,5.011215686798096,105.03117370605469,-20.976585388183594,0.028298337012529373,,,,,,
82,14524,0.0018231204012408853,5.056232929229736,104.773681640625,-20.92466926574707,0.028247669339179993,,,,,,
83,14699,0.002377438126131892,5.13308048248291,105.29499053955078,-21.028993606567383,0.02762557752430439,,,,,,
84,14874,0.0019118711352348328,5.0846757888793945,105.1740493774414,-21.004589080810547,0.028298471122980118,,,,,,
85,15049,0.0019005470676347613,5.118581295013428,106.12149810791016,-21.19476890563965,0.027621163055300713,,,,,,
86,15224,0.0011098352260887623,5.01332950592041,105.82256317138672,-21.13553237915039,0.0278665479272604,,,,,,
87,15399,0.0020140919368714094,5.117462158203125,102.63370513916016,-20.496734619140625,0.028016284108161926,,,,,,
88,15574,0.0010106139816343784,5.245943069458008,105.24409484863281,-21.02109146118164,0.026705896481871605,,,,,,
89,15749,,,,,,0.00046079486492089927,4.91932487487793,105.88463592529297,-21.14905548095703,0.027409790083765984,21.14905548095703
89,15749,0.0015690113650634885,4.983145713806152,106.31253051757812,-21.2352294921875,0.025704842060804367,,,,,,
90,15924,0.001577428774908185,4.875004291534424,106.43724060058594,-21.260578155517578,0.025284921750426292,,,,,,
91,16099,0.0012791291810572147,4.876342296600342,106.31180572509766,-21.235515594482422,0.025578752160072327,,,,,,
92,16274,0.0012844395823776722,4.770821571350098,106.4349365234375,-21.26132583618164,0.02438230998814106,,,,,,
93,16449,0.0013442047638818622,4.797611713409424,106.9808349609375,-21.370325088500977,0.02450353093445301,,,,,,
94,16624,0.000994296045973897,4.734448432922363,107.50875091552734,-21.476842880249023,0.023911910131573677,,,,,,
95,16799,0.0011717082234099507,4.686325550079346,107.47925567626953,-21.47069549560547,0.023976515978574753,,,,,,
96,16974,0.0011504318099468946,4.757126808166504,106.61831665039062,-21.298139572143555,0.024379488080739975,,,,,,
97,17149,0.0005309114931151271,4.768069744110107,106.64407348632812,-21.303781509399414,0.024505997076630592,,,,,,
98,17324,0.0011499377433210611,4.654758453369141,106.71472930908203,-21.31769371032715,0.024098142981529236,,,,,,
99,17499,,,,,,0.0002486772136762738,4.506767272949219,107.54037475585938,-21.483806610107422,0.024021556600928307,21.483806610107422
99,17499,0.0004500919603742659,4.515127182006836,107.30110168457031,-21.436382293701172,0.023387961089611053,,,,,,
100,17674,0.00038087679422460496,4.440518379211426,107.7242660522461,-21.521793365478516,0.0226740799844265,,,,,,
101,17849,0.0008046735310927033,4.409536361694336,107.41802215576172,-21.45979118347168,0.023006156086921692,,,,,,
102,18024,0.0005927878082729876,4.430988788604736,107.08728790283203,-21.39403533935547,0.022826408967375755,,,,,,
103,18199,0.000553556194063276,4.580626964569092,106.83588409423828,-21.34336280822754,0.02325938083231449,,,,,,
104,18374,0.00040428273496218026,4.479919910430908,107.28211975097656,-21.433414459228516,0.022609323263168335,,,,,,
105,18549,0.00041187170427292585,4.4258222579956055,107.75910949707031,-21.528820037841797,0.022600673139095306,,,,,,
106,18724,0.000554313010070473,4.294980049133301,108.26455688476562,-21.63008689880371,0.022263819351792336,,,,,,
107,18899,0.0006157042807899415,4.288094520568848,108.08000183105469,-21.593425750732422,0.021961143240332603,,,,,,
108,19074,0.00165247218683362,4.354074001312256,106.5625,-21.288358688354492,0.02248440310359001,,,,,,
109,19249,,,,,,0.00027660414343699813,4.484216213226318,108.64222717285156,-21.705062866210938,0.023104924708604813,21.705062866210938
109,19249,0.0008360031060874462,4.513467311859131,107.73063659667969,-21.52265167236328,0.02263457141816616,,,,,,
110,19424,0.000317213183734566,4.273382186889648,107.91362762451172,-21.5601749420166,0.022240610793232918,,,,,,
111,19599,0.0007050908752717078,4.291994094848633,107.85508728027344,-21.548297882080078,0.022009795531630516,,,,,,
112,19774,0.0006323861889541149,4.311224937438965,108.13748931884766,-21.605167388916016,0.021692248061299324,,,,,,
113,19949,0.0007086704135872424,4.339526176452637,108.31304931640625,-21.639799118041992,0.022101109847426414,,,,,,
114,20124,0.00037041009636595845,4.298679351806641,108.1332778930664,-21.60459327697754,0.02168756164610386,,,,,,
115,20299,0.0003979018656536937,4.298013210296631,108.55934143066406,-21.689809799194336,0.02166152372956276,,,,,,
116,20474,0.0003403415030334145,4.183746337890625,107.92271423339844,-21.562477111816406,0.02172398939728737,,,,,,
117,20649,0.0005052422638982534,4.221695899963379,108.16704559326172,-21.611249923706055,0.021656865254044533,,,,,,
118,20824,0.00038843939546495676,4.252443790435791,108.64566040039062,-21.707185745239258,0.02155553549528122,,,,,,
119,20999,,,,,,7.766891940264031e-05,4.319393634796143,108.54076385498047,-21.685964584350586,0.02211073972284794,21.685964584350586
119,20999,0.0003848931228276342,4.1768646240234375,108.26171112060547,-21.630634307861328,0.021316327154636383,,,,,,
120,21174,0.0002538939006626606,4.0870842933654785,108.283447265625,-21.635255813598633,0.02117587998509407,,,,,,
121,21349,0.0004892883589491248,4.053045272827148,108.6681137084961,-21.712066650390625,0.02107454650104046,,,,,,
122,21524,0.00023697793949395418,4.10438871383667,109.14466857910156,-21.807634353637695,0.021059302613139153,,,,,,
123,21699,0.00028807148919440806,4.089905261993408,108.99331665039062,-21.77735710144043,0.021019361913204193,,,,,,
124,21874,0.00025974720483645797,4.094153881072998,108.3949966430664,-21.657665252685547,0.021079171448946,,,,,,
125,22049,0.0002853964106179774,4.076488018035889,108.96601867675781,-21.771879196166992,0.021042754873633385,,,,,,
126,22224,0.0002146399492630735,3.9812560081481934,109.12909698486328,-21.804771423339844,0.020835259929299355,,,,,,
127,22399,0.00017164571909233928,3.9489567279815674,108.80829620361328,-21.740652084350586,0.02082967944443226,,,,,,
128,22574,0.00014210946392267942,3.93674635887146,108.97774505615234,-21.774578094482422,0.02082095481455326,,,,,,
129,22749,,,,,,0.0002858171355910599,3.983973503112793,109.22229766845703,-21.8226375579834,0.021539561450481415,21.8226375579834
129,22749,0.0001478492486057803,3.8683035373687744,108.8386459350586,-21.746883392333984,0.020699352025985718,,,,,,
130,22924,0.0001305062760366127,3.9070494174957275,109.10592651367188,-21.800342559814453,0.020702077075839043,,,,,,
131,23099,0.00012801634147763252,3.877185106277466,109.43272399902344,-21.865814208984375,0.020596129819750786,,,,,,
132,23274,0.00017287730588577688,3.8201115131378174,109.34307861328125,-21.84796142578125,0.020482448861002922,,,,,,
133,23449,0.0001745215558912605,3.8161439895629883,109.42184448242188,-21.863649368286133,0.02054024487733841,,,,,,
134,23624,0.00015134656860027462,3.728353500366211,108.74549102783203,-21.728527069091797,0.020422810688614845,,,,,,
135,23799,0.00012466867337934673,3.7644617557525635,109.20018005371094,-21.819461822509766,0.02046104334294796,,,,,,
136,23974,0.0001424583897460252,3.769864559173584,109.01338958740234,-21.782100677490234,0.020439205691218376,,,,,,
137,24149,0.00011626932246144861,3.793229341506958,109.45230102539062,-21.86989974975586,0.020451925694942474,,,,,,
138,24324,0.00013961660442873836,3.783761739730835,109.74906158447266,-21.929244995117188,0.0204312726855278,,,,,,
139,24499,,,,,,5.3146319260122254e-05,3.964855909347534,109.44844055175781,-21.868764877319336,0.020872175693511963,21.868764877319336
139,24499,8.396353223361075e-05,3.7809853553771973,109.77361297607422,-21.93429183959961,0.020345447584986687,,,,,,
140,24674,8.577807602705434e-05,3.7652294635772705,109.5727767944336,-21.89417839050293,0.02029898762702942,,,,,,
141,24849,9.026541374623775e-05,3.678544521331787,109.7456283569336,-21.92875099182129,0.020286625251173973,,,,,,
142,25024,7.673708751099184e-05,3.6660006046295166,109.79315948486328,-21.938255310058594,0.020306844264268875,,,,,,
143,25199,7.303181337192655e-05,3.663799524307251,109.8138198852539,-21.942411422729492,0.020266540348529816,,,,,,
144,25374,8.04030496510677e-05,3.6591110229492188,110.0469741821289,-21.989042282104492,0.020273437723517418,,,,,,
145,25549,7.841509068384767e-05,3.5962839126586914,109.85254669189453,-21.950244903564453,0.02019181288778782,,,,,,
146,25724,8.058460662141442e-05,3.6432998180389404,109.85617065429688,-21.95092010498047,0.02023894526064396,,,,,,
147,25899,5.673757186741568e-05,3.573768377304077,109.97162628173828,-21.974088668823242,0.020182231441140175,,,,,,
148,26074,6.890958320582286e-05,3.599764823913574,110.02445220947266,-21.98464584350586,0.02016514167189598,,,,,,
149,26249,,,,,,2.521484566386789e-05,3.7260303497314453,110.22887420654297,-22.02513313293457,0.020618725568056107,22.02513313293457
149,26249,6.421830039471388e-05,3.6004316806793213,110.15290069580078,-22.010345458984375,0.020175809040665627,,,,,,
150,26424,5.96917379880324e-05,3.5987844467163086,110.0545425415039,-21.99066734313965,0.02017366699874401,,,,,,
151,26599,5.069494363851845e-05,3.5498297214508057,109.8434829711914,-21.948488235473633,0.020153600722551346,,,,,,
152,26774,5.370790313463658e-05,3.563814878463745,109.97578430175781,-21.974990844726562,0.02010921575129032,,,,,,
153,26949,5.610381776932627e-05,3.55973744392395,109.95787048339844,-21.971406936645508,0.020113766193389893,,,,,,
154,27124,5.7949051551986486e-05,3.5554521083831787,110.0798568725586,-21.99579620361328,0.0201286431401968,,,,,,
155,27299,5.5066102504497394e-05,3.5298523902893066,110.16234588623047,-22.012298583984375,0.020112251862883568,,,,,,
156,27474,4.936106415698305e-05,3.5121970176696777,110.03317260742188,-21.98650550842285,0.02009625732898712,,,,,,
157,27649,4.8482423153473064e-05,3.5023419857025146,110.30504608154297,-22.040874481201172,0.02008003368973732,,,,,,
158,27824,3.7632133171427995e-05,3.47538685798645,110.17340087890625,-22.01458168029785,0.020063849166035652,,,,,,
159,27999,,,,,,3.0011153285158798e-05,3.638500452041626,110.30221557617188,-22.03997802734375,0.020433109253644943,22.03997802734375
159,27999,4.119239383726381e-05,3.4851415157318115,110.23360443115234,-22.026653289794922,0.020033782348036766,,,,,,
160,28174,4.232437277096324e-05,3.4685428142547607,110.14397430419922,-22.008710861206055,0.02003772370517254,,,,,,
161,28349,3.324213685118593e-05,3.4563076496124268,110.1520004272461,-22.010313034057617,0.020048407837748528,,,,,,
162,28524,4.010741031379439e-05,3.4583373069763184,110.28892517089844,-22.03769302368164,0.02004099078476429,,,,,,
163,28699,3.4909335226984695e-05,3.4386651515960693,110.31535339355469,-22.043012619018555,0.020034026354551315,,,,,,
164,28874,3.512208058964461e-05,3.4399633407592773,110.23297119140625,-22.02651023864746,0.020039068534970284,,,,,,
165,29049,3.1862451578490436e-05,3.4466018676757812,110.46898651123047,-22.073728561401367,0.020038824528455734,,,,,,
166,29224,2.8448859666241333e-05,3.427560329437256,110.59774780273438,-22.09947395324707,0.020042844116687775,,,,,,
167,29399,3.272310277679935e-05,3.4005374908447266,110.56236267089844,-22.092416763305664,0.020020538941025734,,,,,,
168,29574,3.129204924334772e-05,3.3894448280334473,110.23741912841797,-22.027441024780273,0.020009946078062057,,,,,,
169,29749,,,,,,3.995747829321772e-05,3.4806175231933594,110.47109985351562,-22.07369613647461,0.02048206701874733,22.07369613647461
169,29749,3.04827972286148e-05,3.384310245513916,110.53952026367188,-22.087844848632812,0.02002720721065998,,,,,,
170,29924,2.9342900234041736e-05,3.4007575511932373,110.3255615234375,-22.04506492614746,0.02001322992146015,,,,,,
171,30099,2.8242679036338814e-05,3.368497133255005,110.48041534423828,-22.076047897338867,0.02001161500811577,,,,,,
172,30274,2.9975766665302217e-05,3.3852462768554688,110.39287567138672,-22.058523178100586,0.020029155537486076,,,,,,
173,30449,2.382360071351286e-05,3.3759515285491943,110.37174224853516,-22.054302215576172,0.020023059099912643,,,,,,
174,30624,2.7597820007940754e-05,3.352825164794922,110.23345947265625,-22.026622772216797,0.02003897726535797,,,,,,
175,30799,2.757541005848907e-05,3.3491759300231934,110.39785766601562,-22.059532165527344,0.020017104223370552,,,,,,
176,30974,2.566244438639842e-05,3.3347198963165283,110.46197509765625,-22.072378158569336,0.019998610019683838,,,,,,
177,31149,2.708107786020264e-05,3.3406641483306885,110.57205200195312,-22.094375610351562,0.020000476390123367,,,,,,
178,31324,2.4991255486384034e-05,3.318660020828247,110.39410400390625,-22.05876350402832,0.020026808604598045,,,,,,
179,31499,,,,,,1.7236747225979343e-05,3.43756365776062,110.47466278076172,-22.07439613342285,0.02051991969347,22.07439613342285
179,31499,2.4169701646314934e-05,3.3197429180145264,110.54544830322266,-22.089054107666016,0.019999871030449867,,,,,,
180,31674,2.3916052668937482e-05,3.343653678894043,110.66090393066406,-22.11213493347168,0.02001868188381195,,,,,,
181,31849,2.3346639864030294e-05,3.3087925910949707,110.39651489257812,-22.05927085876465,0.020005036145448685,,,,,,
182,32024,2.264168688270729e-05,3.318300485610962,110.49235534667969,-22.078453063964844,0.020002061501145363,,,,,,
183,32199,2.1869931515539065e-05,3.326565742492676,110.54966735839844,-22.08989906311035,0.020004568621516228,,,,,,
184,32374,2.102245889545884e-05,3.307588577270508,110.64069366455078,-22.108108520507812,0.020015394315123558,,,,,,
185,32549,2.193302134401165e-05,3.317599058151245,110.590087890625,-22.097963333129883,0.020025355741381645,,,,,,
186,32724,2.1267100237309933e-05,3.2943215370178223,110.37166595458984,-22.05429458618164,0.020025406032800674,,,,,,
187,32899,2.0989096810808405e-05,3.290597438812256,110.52767944335938,-22.085493087768555,0.02001972682774067,,,,,,
188,33074,2.0944184143445455e-05,3.26750111579895,110.36043548583984,-22.05204200744629,0.0200246199965477,,,,,,
189,33249,,,,,,1.3184797353460453e-05,3.380790948867798,110.44552612304688,-22.068696975708008,0.020397355780005455,22.068696975708008
189,33249,2.0154913727310486e-05,3.2854371070861816,110.4937744140625,-22.0787296295166,0.020004695281386375,,,,,,
190,33424,2.0790435883100145e-05,3.3182830810546875,110.67549133300781,-22.11505126953125,0.02001788467168808,,,,,,
191,33599,2.0106721422052942e-05,3.2989323139190674,110.6066665649414,-22.101301193237305,0.020024025812745094,,,,,,
192,33774,2.01976527023362e-05,3.291069746017456,110.68387603759766,-22.116741180419922,0.020012684166431427,,,,,,
193,33949,2.0086070435354486e-05,3.263258695602417,110.48309326171875,-22.07657814025879,0.02001812495291233,,,,,,
194,34124,2.0070336177013814e-05,3.2527873516082764,110.41509246826172,-22.062990188598633,0.02001560851931572,,,,,,
195,34299,2.057021629298106e-05,3.291583776473999,110.47244262695312,-22.07445526123047,0.020018910989165306,,,,,,
196,34474,1.9824661649181508e-05,3.2616636753082275,110.54733276367188,-22.089441299438477,0.02000483311712742,,,,,,
197,34649,1.957301537913736e-05,3.266610622406006,110.49150848388672,-22.078256607055664,0.02002851478755474,,,,,,
198,34824,1.9883094864781015e-05,3.2778544425964355,110.49957275390625,-22.079872131347656,0.020013488829135895,,,,,,
199,34999,,,,,,1.60945528477896e-05,3.354457378387451,110.25703430175781,-22.030954360961914,0.020438894629478455,22.030954360961914
199,34999,1.9744387827813625e-05,3.29156494140625,110.4981689453125,-22.079601287841797,0.020021265372633934,,,,,,
