epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.6787999868392944,0.9508800506591797,0.972000002861023,0.6787999868392944
0,175,,,,0.641355574131012,1.072531819343567,0.962933361530304,,,,
1,351,,,,,,,0.6761999726295471,0.9497671127319336,0.9750000238418579,0.6761999726295471
1,351,,,,0.6653110980987549,0.9886326193809509,0.972266674041748,,,,
2,527,,,,,,,0.6801999807357788,0.9845350384712219,0.974399983882904,0.6801999807357788
2,527,,,,0.6681333184242249,0.9766511917114258,0.9735333323478699,,,,
3,703,,,,,,,0.6478000283241272,1.0798931121826172,0.9682000279426575,0.6478000283241272
3,703,,,,0.6752222180366516,0.958812952041626,0.9748444557189941,,,,
4,879,,,,,,,0.6863999962806702,0.997207522392273,0.9696000218391418,0.6863999962806702
4,879,,,,0.6719111204147339,0.980696439743042,0.9734888672828674,,,,
5,1055,,,,,,,0.6958000063896179,0.8651052713394165,0.9793999791145325,0.6958000063896179
5,1055,,,,0.6793333292007446,0.9371431469917297,0.9767555594444275,,,,
6,1231,,,,,,,0.701200008392334,0.9015905261039734,0.9797999858856201,0.701200008392334
6,1231,,,,0.6807110905647278,0.9372701644897461,0.975777804851532,,,,
7,1407,,,,,,,0.6787999868392944,0.9311165809631348,0.9797999858856201,0.6787999868392944
7,1407,,,,0.6820444464683533,0.9427592158317566,0.9753333330154419,,,,
8,1583,,,,,,,0.6995999813079834,0.897352933883667,0.9805999994277954,0.6995999813079834
8,1583,,,,0.6762222051620483,0.963994026184082,0.9760000109672546,,,,
9,1759,,,,,,,0.7070000171661377,0.8487255573272705,0.9787999987602234,0.7070000171661377
9,1759,,,,0.6872666478157043,0.9208252429962158,0.9770888686180115,,,,
10,1935,,,,,,,0.6912000179290771,0.9291063547134399,0.9761999845504761,0.6912000179290771
10,1935,,,,0.6831555366516113,0.9307175278663635,0.9767777919769287,,,,
11,2111,,,,,,,0.682200014591217,0.9728791117668152,0.9702000021934509,0.682200014591217
11,2111,,,,0.6845333576202393,0.9330518841743469,0.9763555526733398,,,,
12,2287,,,,,,,0.7081999778747559,0.8611984252929688,0.9787999987602234,0.7081999778747559
12,2287,,,,0.6858888864517212,0.9274888038635254,0.9769999980926514,,,,
13,2463,,,,,,,0.7107999920845032,0.8680534362792969,0.980400025844574,0.7107999920845032
13,2463,,,,0.6859999895095825,0.9379696249961853,0.9760000109672546,,,,
14,2639,,,,,,,0.7178000211715698,0.8079578876495361,0.9797999858856201,0.7178000211715698
14,2639,,,,0.6916221976280212,0.9002242088317871,0.9786221981048584,,,,
15,2815,,,,,,,0.7093999981880188,0.839606761932373,0.979200005531311,0.7093999981880188
15,2815,,,,0.6911777853965759,0.8960449695587158,0.9792666435241699,,,,
16,2991,,,,,,,0.6972000002861023,0.9177089929580688,0.9801999926567078,0.6972000002861023
16,2991,,,,0.6887555718421936,0.9197027683258057,0.9776666760444641,,,,
17,3167,,,,,,,0.7039999961853027,0.8799659013748169,0.9764000177383423,0.7039999961853027
17,3167,,,,0.6894444227218628,0.9191391468048096,0.9775999784469604,,,,
18,3343,,,,,,,0.6877999901771545,0.9449325203895569,0.978600025177002,0.6877999901771545
18,3343,,,,0.6911110877990723,0.914137601852417,0.9776889085769653,,,,
19,3519,,,,,,,0.7106000185012817,0.8461981415748596,0.9797999858856201,0.7106000185012817
19,3519,,,,0.6954444646835327,0.8793241381645203,0.9802888631820679,,,,
20,3695,,,,,,,0.7084000110626221,0.8715581297874451,0.9801999926567078,0.7084000110626221
20,3695,,,,0.7020221948623657,0.8692340850830078,0.9782888889312744,,,,
21,3871,,,,,,,0.7117999792098999,0.8543950915336609,0.9793999791145325,0.7117999792098999
21,3871,,,,0.696577787399292,0.8830884695053101,0.9792444705963135,,,,
22,4047,,,,,,,0.6923999786376953,0.8970080018043518,0.980400025844574,0.6923999786376953
22,4047,,,,0.7019110918045044,0.859955906867981,0.980555534362793,,,,
23,4223,,,,,,,0.6805999875068665,0.9601001739501953,0.9750000238418579,0.6805999875068665
23,4223,,,,0.6958444714546204,0.8844331502914429,0.979200005531311,,,,
24,4399,,,,,,,0.696399986743927,0.8782991170883179,0.978600025177002,0.696399986743927
24,4399,,,,0.7004666924476624,0.8644295930862427,0.9797777533531189,,,,
25,4575,,,,,,,0.6583999991416931,1.063441276550293,0.97079998254776,0.6583999991416931
25,4575,,,,0.697422206401825,0.8833829164505005,0.9799777865409851,,,,
26,4751,,,,,,,0.7120000123977661,0.875891387462616,0.9796000123023987,0.7120000123977661
26,4751,,,,0.6953333616256714,0.8885003328323364,0.9794889092445374,,,,
27,4927,,,,,,,0.7098000049591064,0.8460404276847839,0.9819999933242798,0.7098000049591064
27,4927,,,,0.7037555575370789,0.8546903729438782,0.9807999730110168,,,,
28,5103,,,,,,,0.698199987411499,0.9077754020690918,0.9753999710083008,0.698199987411499
28,5103,,,,0.7043333053588867,0.8437459468841553,0.981688916683197,,,,
29,5279,,,,,,,0.7106000185012817,0.8521838188171387,0.9810000061988831,0.7106000185012817
29,5279,,,,0.7009778022766113,0.8635228872299194,0.9799110889434814,,,,
30,5455,,,,,,,0.6990000009536743,0.8817554712295532,0.977400004863739,0.6990000009536743
30,5455,,,,0.702311098575592,0.8518677353858948,0.981333315372467,,,,
31,5631,,,,,,,0.7063999772071838,0.843798041343689,0.9796000123023987,0.7063999772071838
31,5631,,,,0.7028889060020447,0.8535776138305664,0.9799777865409851,,,,
32,5807,,,,,,,0.7152000069618225,0.8207522630691528,0.9793999791145325,0.7152000069618225
32,5807,,,,0.7044888734817505,0.8460500240325928,0.9806888699531555,,,,
33,5983,,,,,,,0.7006000280380249,0.8730788230895996,0.9805999994277954,0.7006000280380249
33,5983,,,,0.6990444660186768,0.8639386296272278,0.9803777933120728,,,,
34,6159,,,,,,,0.7117999792098999,0.8454383015632629,0.9819999933242798,0.7117999792098999
34,6159,,,,0.7066222429275513,0.834087073802948,0.9815999865531921,,,,
35,6335,,,,,,,0.7052000164985657,0.8883090019226074,0.9761999845504761,0.7052000164985657
35,6335,,,,0.7052666544914246,0.8414701223373413,0.9812889099121094,,,,
36,6511,,,,,,,0.7196000218391418,0.8055787682533264,0.9825999736785889,0.7196000218391418
36,6511,,,,0.7077333331108093,0.8394237756729126,0.9811333417892456,,,,
37,6687,,,,,,,0.7044000029563904,0.8704525232315063,0.9801999926567078,0.7044000029563904
37,6687,,,,0.7068444490432739,0.8348211050033569,0.981333315372467,,,,
38,6863,,,,,,,0.7250000238418579,0.7959020733833313,0.9793999791145325,0.7250000238418579
38,6863,,,,0.7074221968650818,0.8334108591079712,0.9811555743217468,,,,
39,7039,,,,,,,0.7107999920845032,0.8434526324272156,0.9797999858856201,0.7107999920845032
39,7039,,,,0.7089555263519287,0.8337286710739136,0.9814444184303284,,,,
40,7215,,,,,,,0.7211999893188477,0.8043656945228577,0.980400025844574,0.7211999893188477
40,7215,,,,0.7109110951423645,0.8186429738998413,0.982200026512146,,,,
41,7391,,,,,,,0.7009999752044678,0.8819737434387207,0.978600025177002,0.7009999752044678
41,7391,,,,0.7139555811882019,0.8122231960296631,0.9820444583892822,,,,
42,7567,,,,,,,0.6953999996185303,0.9515928030014038,0.9721999764442444,0.6953999996185303
42,7567,,,,0.7114889025688171,0.8177204132080078,0.9814888834953308,,,,
43,7743,,,,,,,0.7188000082969666,0.7983965873718262,0.9815999865531921,0.7188000082969666
43,7743,,,,0.7151555418968201,0.8084610104560852,0.9819999933242798,,,,
44,7919,,,,,,,0.7121999859809875,0.8260787129402161,0.979200005531311,0.7121999859809875
44,7919,,,,0.7154666781425476,0.8057218790054321,0.9827777743339539,,,,
45,8095,,,,,,,0.7271999716758728,0.7928030490875244,0.9807999730110168,0.7271999716758728
45,8095,,,,0.7183333039283752,0.8026480674743652,0.9828444719314575,,,,
46,8271,,,,,,,0.7210000157356262,0.8069023489952087,0.9825999736785889,0.7210000157356262
46,8271,,,,0.7139555811882019,0.8039597272872925,0.9833333492279053,,,,
47,8447,,,,,,,0.7081999778747559,0.8454118371009827,0.9783999919891357,0.7081999778747559
47,8447,,,,0.7164000272750854,0.7969015836715698,0.9825111031532288,,,,
48,8623,,,,,,,0.7148000001907349,0.8059709072113037,0.982200026512146,0.7148000001907349
48,8623,,,,0.7193333506584167,0.7956920266151428,0.9825999736785889,,,,
49,8799,,,,,,,0.7138000130653381,0.8097535371780396,0.9818000197410583,0.7138000130653381
49,8799,,,,0.7125333547592163,0.8072336912155151,0.9822221994400024,,,,
50,8975,,,,,,,0.7178000211715698,0.818318784236908,0.9811999797821045,0.7178000211715698
50,8975,,,,0.7223777770996094,0.783941924571991,0.9833333492279053,,,,
51,9151,,,,,,,0.7300000190734863,0.7810837030410767,0.9811999797821045,0.7300000190734863
51,9151,,,,0.7179111242294312,0.791128933429718,0.9836000204086304,,,,
52,9327,,,,,,,0.7124000191688538,0.8367210030555725,0.9801999926567078,0.7124000191688538
52,9327,,,,0.7176889181137085,0.7936255931854248,0.9826666712760925,,,,
53,9503,,,,,,,0.7350000143051147,0.774934709072113,0.9832000136375427,0.7350000143051147
53,9503,,,,0.7247777581214905,0.7767523527145386,0.9839555621147156,,,,
54,9679,,,,,,,0.7117999792098999,0.8303769826889038,0.9796000123023987,0.7117999792098999
54,9679,,,,0.7224666476249695,0.7764223217964172,0.9836888909339905,,,,
55,9855,,,,,,,0.7121999859809875,0.8349558711051941,0.979200005531311,0.7121999859809875
55,9855,,,,0.7225555777549744,0.7723870873451233,0.9849555492401123,,,,
56,10031,,,,,,,0.7283999919891357,0.7851758003234863,0.982200026512146,0.7283999919891357
56,10031,,,,0.721666693687439,0.7792860865592957,0.9834222197532654,,,,
57,10207,,,,,,,0.7336000204086304,0.7620914578437805,0.9824000000953674,0.7336000204086304
57,10207,,,,0.7236889004707336,0.7711585760116577,0.9844444394111633,,,,
58,10383,,,,,,,0.7343999743461609,0.772258996963501,0.9793999791145325,0.7343999743461609
58,10383,,,,0.7262666821479797,0.7652888894081116,0.9847333431243896,,,,
59,10559,,,,,,,0.7164000272750854,0.8202338814735413,0.9801999926567078,0.7164000272750854
59,10559,,,,0.7258889079093933,0.7668956518173218,0.9841333627700806,,,,
60,10735,,,,,,,0.7296000123023987,0.7695151567459106,0.9842000007629395,0.7296000123023987
60,10735,,,,0.7281777858734131,0.7583654522895813,0.9843555688858032,,,,
