epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.6922000050544739,0.867605447769165,0.9747999906539917,0.6922000050544739
0,175,,,,0.6489555835723877,0.9818925261497498,0.9640666842460632,,,,
1,351,,,,,,,0.699400007724762,0.8362274169921875,0.9783999919891357,0.699400007724762
1,351,,,,0.6916666626930237,0.8628321886062622,0.9768221974372864,,,,
2,527,,,,,,,0.7128000259399414,0.8153695464134216,0.9815999865531921,0.7128000259399414
2,527,,,,0.696577787399292,0.8433701395988464,0.9790444374084473,,,,
3,703,,,,,,,0.7077999711036682,0.8256008625030518,0.9800000190734863,0.7077999711036682
3,703,,,,0.7027999758720398,0.8262880444526672,0.9802888631820679,,,,
4,879,,,,,,,0.7138000130653381,0.820152759552002,0.9818000197410583,0.7138000130653381
4,879,,,,0.7036888599395752,0.818621814250946,0.9806888699531555,,,,
5,1055,,,,,,,0.7143999934196472,0.8090128302574158,0.9824000000953674,0.7143999934196472
5,1055,,,,0.7085777521133423,0.8109251856803894,0.9810222387313843,,,,
6,1231,,,,,,,0.7152000069618225,0.8113954067230225,0.9811999797821045,0.7152000069618225
6,1231,,,,0.7101110816001892,0.8117049336433411,0.9808666706085205,,,,
7,1407,,,,,,,0.7188000082969666,0.8096833229064941,0.979200005531311,0.7188000082969666
7,1407,,,,0.7112666964530945,0.8023095726966858,0.9818221926689148,,,,
8,1583,,,,,,,0.7081999778747559,0.8175604343414307,0.9811999797821045,0.7081999778747559
8,1583,,,,0.7111999988555908,0.7987285852432251,0.9815555810928345,,,,
9,1759,,,,,,,0.7229999899864197,0.7949753403663635,0.9824000000953674,0.7229999899864197
9,1759,,,,0.7150222063064575,0.7944119572639465,0.9821777939796448,,,,
10,1935,,,,,,,0.7197999954223633,0.793854296207428,0.9837999939918518,0.7197999954223633
10,1935,,,,0.7166444659233093,0.7909842729568481,0.9815777540206909,,,,
11,2111,,,,,,,0.7146000266075134,0.7945885062217712,0.9819999933242798,0.7146000266075134
11,2111,,,,0.7189333438873291,0.7829765677452087,0.9826889038085938,,,,
12,2287,,,,,,,0.715399980545044,0.8015151023864746,0.9815999865531921,0.715399980545044
12,2287,,,,0.7177110910415649,0.7837188243865967,0.9818000197410583,,,,
13,2463,,,,,,,0.7080000042915344,0.8084943890571594,0.9800000190734863,0.7080000042915344
13,2463,,,,0.720644474029541,0.7819775938987732,0.9829555749893188,,,,
14,2639,,,,,,,0.7196000218391418,0.7913568615913391,0.9818000197410583,0.7196000218391418
14,2639,,,,0.72115558385849,0.7776749730110168,0.984155535697937,,,,
15,2815,,,,,,,0.7203999757766724,0.7870581150054932,0.9807999730110168,0.7203999757766724
15,2815,,,,0.7187111377716064,0.7760046720504761,0.9826889038085938,,,,
16,2991,,,,,,,0.7218000292778015,0.7937283515930176,0.9819999933242798,0.7218000292778015
16,2991,,,,0.7224888801574707,0.7743250727653503,0.9832000136375427,,,,
17,3167,,,,,,,0.7233999967575073,0.7811648845672607,0.9815999865531921,0.7233999967575073
17,3167,,,,0.7241111397743225,0.771405041217804,0.9835333228111267,,,,
18,3343,,,,,,,0.7178000211715698,0.787804126739502,0.9814000129699707,0.7178000211715698
18,3343,,,,0.7212666869163513,0.768704354763031,0.9838666915893555,,,,
19,3519,,,,,,,0.7192000150680542,0.7870088219642639,0.9825999736785889,0.7192000150680542
19,3519,,,,0.7238222360610962,0.769243061542511,0.9838666915893555,,,,
20,3695,,,,,,,0.725600004196167,0.7814829349517822,0.9811999797821045,0.725600004196167
20,3695,,,,0.7242222428321838,0.7663622498512268,0.9840888977050781,,,,
21,3871,,,,,,,0.7247999906539917,0.7835036516189575,0.9815999865531921,0.7247999906539917
21,3871,,,,0.7233999967575073,0.7657085061073303,0.9836888909339905,,,,
22,4047,,,,,,,0.7214000225067139,0.7868074774742126,0.9814000129699707,0.7214000225067139
22,4047,,,,0.725600004196167,0.7658244967460632,0.9839555621147156,,,,
23,4223,,,,,,,0.7235999703407288,0.7889612913131714,0.9811999797821045,0.7235999703407288
23,4223,,,,0.7249333262443542,0.7626913785934448,0.9844666719436646,,,,
24,4399,,,,,,,0.722000002861023,0.7867117524147034,0.980400025844574,0.722000002861023
24,4399,,,,0.7264444231987,0.7623867392539978,0.9840444326400757,,,,
25,4575,,,,,,,0.727400004863739,0.777718722820282,0.9824000000953674,0.727400004863739
25,4575,,,,0.7256444692611694,0.7615171074867249,0.9844889044761658,,,,
26,4751,,,,,,,0.7242000102996826,0.7775346636772156,0.9810000061988831,0.7242000102996826
26,4751,,,,0.7269777655601501,0.758756160736084,0.9845777750015259,,,,
27,4927,,,,,,,0.7283999919891357,0.7766759395599365,0.9814000129699707,0.7283999919891357
27,4927,,,,0.7283777594566345,0.7574107050895691,0.9847555756568909,,,,
28,5103,,,,,,,0.7235999703407288,0.780934751033783,0.982200026512146,0.7235999703407288
28,5103,,,,0.728600025177002,0.7566506266593933,0.9845777750015259,,,,
29,5279,,,,,,,0.7257999777793884,0.7837574481964111,0.9828000068664551,0.7257999777793884
29,5279,,,,0.7269111275672913,0.7552518844604492,0.9846000075340271,,,,
30,5455,,,,,,,0.7246000170707703,0.7827202677726746,0.982200026512146,0.7246000170707703
30,5455,,,,0.7277555465698242,0.7540457248687744,0.9838666915893555,,,,
31,5631,,,,,,,0.7269999980926514,0.7728913426399231,0.9800000190734863,0.7269999980926514
31,5631,,,,0.7271999716758728,0.7567682266235352,0.9847111105918884,,,,
32,5807,,,,,,,0.732200026512146,0.7759369611740112,0.9800000190734863,0.732200026512146
32,5807,,,,0.7306666374206543,0.7499722838401794,0.9845555424690247,,,,
33,5983,,,,,,,0.7239999771118164,0.7846844792366028,0.980400025844574,0.7239999771118164
33,5983,,,,0.7310222387313843,0.7500437498092651,0.9844444394111633,,,,
34,6159,,,,,,,0.7260000109672546,0.7790844440460205,0.9810000061988831,0.7260000109672546
