epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
29,5249,,,,,,,,0.20000001788139343,4.281783103942871,0.3628970682621002,65.7863998413086,165.40773010253906,76.79388427734375,-129.1610565185547,0.04996177926659584,129.1610565185547
29,5249,0.2000003457069397,0.3038323223590851,68.8422622680664,168.9477081298828,78.86653137207031,-142.55535888671875,0.052517469972372055,,,,,,,,,
30,5424,0.2000003457069397,0.29942014813423157,69.71647644042969,171.23851013183594,79.2528076171875,-144.84075927734375,0.05041343718767166,,,,,,,,,
31,5599,0.2000003457069397,0.29559046030044556,70.5202865600586,172.92442321777344,79.7619857788086,-146.98277282714844,0.04881153255701065,,,,,,,,,
32,5774,0.2000003457069397,0.29075148701667786,71.12802124023438,174.72259521484375,80.11380004882812,-148.9228973388672,0.047295838594436646,,,,,,,,,
33,5949,0.2000003457069397,0.28617769479751587,71.76168823242188,176.05270385742188,80.51615905761719,-150.81253051757812,0.045086439698934555,,,,,,,,,
34,6124,0.2000003457069397,0.28343266248703003,72.30630493164062,177.42884826660156,80.8310775756836,-152.29959106445312,0.04415004327893257,,,,,,,,,
35,6299,0.2000003457069397,0.27933138608932495,72.82801055908203,178.72732543945312,81.14443969726562,-153.9208526611328,0.04267033189535141,,,,,,,,,
36,6474,0.2000003457069397,0.2764197289943695,73.2698974609375,179.75631713867188,81.48555755615234,-155.28335571289062,0.04159216582775116,,,,,,,,,
37,6649,0.2000003457069397,0.2732716500759125,73.64103698730469,180.4601593017578,81.7339096069336,-156.4474334716797,0.04084407165646553,,,,,,,,,
38,6824,0.2000003457069397,0.2697312831878662,74.04955291748047,181.4169158935547,82.06547546386719,-157.8334197998047,0.03937217593193054,,,,,,,,,
39,6999,,,,,,,,0.20000001788139343,4.2125701904296875,0.3270134925842285,70.16018676757812,177.0144805908203,80.12591552734375,-143.7928924560547,0.03839511796832085,143.7928924560547
39,6999,0.2000003457069397,0.26669737696647644,74.42211151123047,181.84373474121094,82.28803253173828,-158.90292358398438,0.03871976584196091,,,,,,,,,
40,7174,0.2000003457069397,0.2647886574268341,74.73622131347656,182.46408081054688,82.58348846435547,-159.88186645507812,0.03774557262659073,,,,,,,,,
41,7349,0.2000003457069397,0.26224285364151,74.98885345458984,183.0077667236328,82.77099609375,-160.75747680664062,0.03683879226446152,,,,,,,,,
42,7524,0.2000003457069397,0.25819385051727295,75.3508529663086,183.7599639892578,83.08256530761719,-162.10052490234375,0.03611527010798454,,,,,,,,,
43,7699,0.2000003457069397,0.2554534673690796,75.65497589111328,184.54080200195312,83.31871795654297,-163.14822387695312,0.03565249964594841,,,,,,,,,
44,7874,0.2000003457069397,0.2539995014667511,75.91630554199219,184.81417846679688,83.55055236816406,-163.88319396972656,0.03454773128032684,,,,,,,,,
45,8049,0.2000003457069397,0.2510420083999634,76.2663803100586,185.41665649414062,83.820068359375,-165.00250244140625,0.03390628099441528,,,,,,,,,
46,8224,0.2000003457069397,0.24962112307548523,76.37254333496094,185.6929168701172,83.8663101196289,-165.3926544189453,0.03327002003788948,,,,,,,,,
47,8399,0.2000003457069397,0.24779444932937622,76.73527526855469,186.21432495117188,84.2182388305664,-166.44622802734375,0.03248532861471176,,,,,,,,,
48,8574,0.2000003457069397,0.2456875890493393,77.03620147705078,186.70989990234375,84.5133285522461,-167.4116668701172,0.031921181827783585,,,,,,,,,
49,8749,,,,,,,,0.20000001788139343,4.175698280334473,0.3024924397468567,72.6410903930664,182.1078338623047,82.35839080810547,-152.6690673828125,0.03295731917023659,152.6690673828125
49,8749,0.2000003457069397,0.24343132972717285,77.31228637695312,187.09693908691406,84.68574523925781,-168.2268524169922,0.03139219433069229,,,,,,,,,
50,8924,0.2000003457069397,0.24209795892238617,77.4710693359375,187.50877380371094,84.85211181640625,-168.80552673339844,0.03082893043756485,,,,,,,,,
51,9099,0.2000003457069397,0.2398664653301239,77.70403289794922,187.8904266357422,85.01002502441406,-169.5585479736328,0.03069985844194889,,,,,,,,,
52,9274,0.2000003457069397,0.23779545724391937,77.90650177001953,188.15037536621094,85.20948028564453,-170.27828979492188,0.030000532045960426,,,,,,,,,
53,9449,0.2000003457069397,0.23578615486621857,78.19792175292969,188.70285034179688,85.4588623046875,-171.1870880126953,0.029628852382302284,,,,,,,,,
54,9624,0.2000003457069397,0.23478487133979797,78.25428009033203,188.79177856445312,85.50322723388672,-171.4342803955078,0.029201017692685127,,,,,,,,,
55,9799,0.2000003457069397,0.23314169049263,78.53475189208984,188.97921752929688,85.7436294555664,-172.20343017578125,0.02866949886083603,,,,,,,,,
56,9974,0.2000003457069397,0.2314644455909729,78.71014404296875,189.4208526611328,85.89851379394531,-172.83700561523438,0.028419647365808487,,,,,,,,,
57,10149,0.2000003457069397,0.22995784878730774,78.84789276123047,189.69424438476562,86.01087951660156,-173.3349151611328,0.02809176780283451,,,,,,,,,
58,10324,0.2000003457069397,0.22917580604553223,79.06130981445312,189.91522216796875,86.22501373291016,-173.9070281982422,0.027781622484326363,,,,,,,,,
59,10499,,,,,,,,0.20000001788139343,4.12497615814209,0.29090452194213867,73.62240600585938,184.13848876953125,83.59844970703125,-156.7838134765625,0.028953125700354576,156.7838134765625
59,10499,0.2000003457069397,0.22728478908538818,79.2562255859375,190.29547119140625,86.38441467285156,-174.5797882080078,0.02745903842151165,,,,,,,,,
60,10674,0.2000003457069397,0.22682954370975494,79.4335708618164,190.45272827148438,86.54426574707031,-175.00721740722656,0.026973742991685867,,,,,,,,,
61,10849,0.2000003457069397,0.22498905658721924,79.54776000976562,190.7270965576172,86.63872528076172,-175.506591796875,0.026771822944283485,,,,,,,,,
62,11024,0.2000003457069397,0.22412636876106262,79.68222045898438,190.92910766601562,86.73515319824219,-175.88856506347656,0.02644152194261551,,,,,,,,,
63,11199,0.2000003457069397,0.2236291915178299,79.73345947265625,191.1532440185547,86.77381896972656,-176.08737182617188,0.026035867631435394,,,,,,,,,
64,11374,0.2000003457069397,0.22090472280979156,80.07646942138672,191.5726318359375,87.09370422363281,-177.18310546875,0.0257951021194458,,,,,,,,,
65,11549,0.2000003457069397,0.22080649435520172,80.11285400390625,191.484130859375,87.15398406982422,-177.27491760253906,0.025540616363286972,,,,,,,,,
66,11724,0.2000003457069397,0.21928343176841736,80.27655029296875,191.88706970214844,87.2541275024414,-177.81434631347656,0.025476934388279915,,,,,,,,,
67,11899,0.2000003457069397,0.21840249001979828,80.56535339355469,192.07861328125,87.56331634521484,-178.5636444091797,0.025259559974074364,,,,,,,,,
68,12074,0.2000003457069397,0.21732716262340546,80.58960723876953,192.1499786376953,87.57718658447266,-178.75390625,0.024995801970362663,,,,,,,,,
69,12249,,,,,,,,0.20000001788139343,4.116710662841797,0.28830480575561523,74.56497192382812,186.2116241455078,84.67857360839844,-159.55760192871094,0.025256415829062462,159.55760192871094
69,12249,0.2000003457069397,0.2152053564786911,80.69599151611328,192.5384979248047,87.65206146240234,-179.28482055664062,0.024629879742860794,,,,,,,,,
70,12424,0.2000003457069397,0.21621163189411163,80.90956115722656,192.50363159179688,87.8502197265625,-179.56089782714844,0.024496985599398613,,,,,,,,,
71,12599,0.2000003457069397,0.21414485573768616,80.96666717529297,192.73023986816406,87.8693618774414,-179.9473419189453,0.02420285902917385,,,,,,,,,
72,12774,0.2000003457069397,0.21288959681987762,81.14640045166016,193.05067443847656,88.06497192382812,-180.54754638671875,0.024007026106119156,,,,,,,,,
73,12949,0.2000003457069397,0.21208031475543976,81.36139678955078,193.0750732421875,88.28262329101562,-181.0890350341797,0.023778531700372696,,,,,,,,,
74,13124,0.2000003457069397,0.2103446125984192,81.41297149658203,193.43711853027344,88.28825378417969,-181.44091796875,0.023638620972633362,,,,,,,,,
75,13299,0.2000003457069397,0.2101108431816101,81.49495697021484,193.5179443359375,88.3802261352539,-181.6611328125,0.02349812164902687,,,,,,,,,
76,13474,0.2000003457069397,0.2090023159980774,81.72654724121094,193.7414093017578,88.58378601074219,-182.28305053710938,0.02326166443526745,,,,,,,,,
77,13649,0.2000003457069397,0.20855416357517242,81.82003021240234,193.82839965820312,88.69660949707031,-182.56431579589844,0.023066969588398933,,,,,,,,,
78,13824,0.2000003457069397,0.20848162472248077,81.81502532958984,193.84190368652344,88.67610168457031,-182.5509490966797,0.022921249270439148,,,,,,,,,
79,13999,,,,,,,,0.20000001788139343,4.072964668273926,0.28383949398994446,75.0399169921875,187.210693359375,85.36776733398438,-161.4944305419922,0.02393133006989956,161.4944305419922
79,13999,0.2000003457069397,0.2072659581899643,82.11959838867188,194.41453552246094,88.95503997802734,-183.4047393798828,0.022799789905548096,,,,,,,,,
80,14174,0.2000003457069397,0.2076118290424347,82.17044830322266,194.18215942382812,88.99028015136719,-183.4001922607422,0.02263641729950905,,,,,,,,,
81,14349,0.2000003457069397,0.2058793604373932,82.30875396728516,194.42791748046875,89.10515594482422,-183.92445373535156,0.0224433783441782,,,,,,,,,
82,14524,0.2000003457069397,0.20564067363739014,82.4611587524414,194.6614227294922,89.23957061767578,-184.288818359375,0.02221001125872135,,,,,,,,,
83,14699,0.2000003457069397,0.2059243619441986,82.7220687866211,194.8295135498047,89.4874496459961,-184.79519653320312,0.021904485300183296,,,,,,,,,
84,14874,0.2000003457069397,0.20649713277816772,82.79673767089844,195.18846130371094,89.54400634765625,-184.92494201660156,0.021911172196269035,,,,,,,,,
85,15049,0.2000003457069397,0.20456194877624512,83.06987762451172,195.65701293945312,89.76627349853516,-185.76177978515625,0.021866068243980408,,,,,,,,,
86,15224,0.2000003457069397,0.20395131409168243,83.13705444335938,195.7607421875,89.83854675292969,-186.00015258789062,0.021834632381796837,,,,,,,,,
87,15399,0.2000003457069397,0.2034597545862198,83.24139404296875,195.87332153320312,89.91149139404297,-186.26283264160156,0.021897409111261368,,,,,,,,,
88,15574,0.2000003457069397,0.20243990421295166,83.50015258789062,196.15939331054688,90.11449432373047,-186.9123992919922,0.02185502089560032,,,,,,,,,
89,15749,,,,,,,,0.20000001788139343,4.050596714019775,0.29070544242858887,75.49813842773438,188.12986755371094,86.34918212890625,-162.2404022216797,0.02260071039199829,162.2404022216797
89,15749,0.2000003457069397,0.2016795128583908,83.52837371826172,196.23643493652344,90.13653564453125,-187.0755157470703,0.02170073799788952,,,,,,,,,
90,15924,0.2000003457069397,0.20256531238555908,83.58915710449219,196.27516174316406,90.19934844970703,-187.09352111816406,0.021695615723729134,,,,,,,,,
91,16099,0.2000003457069397,0.20054757595062256,83.72682189941406,196.60533142089844,90.3117446899414,-187.66790771484375,0.021677691489458084,,,,,,,,,
92,16274,0.2000003457069397,0.19924475252628326,83.83582305908203,196.78567504882812,90.3775405883789,-188.04556274414062,0.021648475900292397,,,,,,,,,
93,16449,0.2000003457069397,0.1990348994731903,83.98517608642578,196.82464599609375,90.518798828125,-188.3708953857422,0.021555060520768166,,,,,,,,,
94,16624,0.2000003457069397,0.19768057763576508,84.17041015625,197.12828063964844,90.704345703125,-188.97579956054688,0.0214910339564085,,,,,,,,,
95,16799,0.2000003457069397,0.1978963315486908,84.13835144042969,197.03533935546875,90.67121124267578,-188.86444091796875,0.02151910401880741,,,,,,,,,
96,16974,0.2000003457069397,0.19691680371761322,84.27437591552734,197.25106811523438,90.80426025390625,-189.3020782470703,0.021472884342074394,,,,,,,,,
97,17149,0.2000003457069397,0.19539690017700195,84.54119110107422,197.36473083496094,91.0251693725586,-190.00709533691406,0.021428614854812622,,,,,,,,,
98,17324,0.2000003457069397,0.19513444602489471,84.57191467285156,197.44448852539062,91.02068328857422,-190.0829620361328,0.02133208140730858,,,,,,,,,
99,17499,,,,,,,,0.20000001788139343,4.024562358856201,0.2804429829120636,76.09065246582031,189.22128295898438,86.80134582519531,-164.81753540039062,0.022030096501111984,164.81753540039062
99,17499,0.2000003457069397,0.19483032822608948,84.58626556396484,197.4275665283203,91.04670715332031,-190.1588897705078,0.021341387182474136,,,,,,,,,
100,17674,0.2000003457069397,0.19506888091564178,84.81509399414062,197.58790588378906,91.27565002441406,-190.6183319091797,0.02126137539744377,,,,,,,,,
101,17849,0.2000003457069397,0.1921764761209488,84.97361755371094,197.96897888183594,91.39897155761719,-191.34658813476562,0.02122020535171032,,,,,,,,,
102,18024,0.2000003457069397,0.1928182691335678,85.07784271240234,197.99803161621094,91.49910736083984,-191.47462463378906,0.021139271557331085,,,,,,,,,
103,18199,0.2000003457069397,0.1915835589170456,85.07334899902344,198.17234802246094,91.471435546875,-191.63551330566406,0.02107144519686699,,,,,,,,,
104,18374,0.2000003457069397,0.19129863381385803,85.139892578125,198.0404052734375,91.52454376220703,-191.76528930664062,0.020979546010494232,,,,,,,,,
105,18549,0.2000003457069397,0.189905047416687,85.29380798339844,198.3702392578125,91.67166137695312,-192.31076049804688,0.02095443569123745,,,,,,,,,
106,18724,0.2000003457069397,0.18951669335365295,85.29466247558594,198.43214416503906,91.66436004638672,-192.36631774902344,0.020949697121977806,,,,,,,,,
107,18899,0.2000003457069397,0.18911553919315338,85.44000244140625,198.4877166748047,91.79791259765625,-192.707763671875,0.020892269909381866,,,,,,,,,
108,19074,0.2000003457069397,0.18787677586078644,85.68966674804688,198.74034118652344,92.03846740722656,-193.4071807861328,0.02082524076104164,,,,,,,,,
109,19249,,,,,,,,0.20000001788139343,4.014118671417236,0.2810438871383667,76.52131652832031,189.7918701171875,87.5307846069336,-166.0154571533203,0.021403057500720024,166.0154571533203
109,19249,0.2000003457069397,0.18794113397598267,85.68624877929688,198.74725341796875,91.99931335449219,-193.3577423095703,0.02082987315952778,,,,,,,,,
110,19424,0.2000003457069397,0.18826396763324738,85.76565551757812,198.7035675048828,92.0857925415039,-193.4736328125,0.020794134587049484,,,,,,,,,
111,19599,0.2000003457069397,0.18557502329349518,85.96440887451172,199.168701171875,92.2640151977539,-194.2877655029297,0.02077520079910755,,,,,,,,,
112,19774,0.2000003457069397,0.18622449040412903,85.9759292602539,198.99993896484375,92.25746154785156,-194.1758270263672,0.020766211673617363,,,,,,,,,
113,19949,0.2000003457069397,0.1847824603319168,86.10475158691406,199.40789794921875,92.35585021972656,-194.66937255859375,0.02071262337267399,,,,,,,,,
114,20124,0.2000003457069397,0.18394319713115692,86.19759368896484,199.26214599609375,92.43374633789062,-194.91831970214844,0.020663410425186157,,,,,,,,,
115,20299,0.2000003457069397,0.18313990533351898,86.26831817626953,199.59991455078125,92.51831817626953,-195.24403381347656,0.02064451016485691,,,,,,,,,
116,20474,0.2000003457069397,0.18307335674762726,86.37059783935547,199.523193359375,92.61283874511719,-195.4340362548828,0.020659424364566803,,,,,,,,,
117,20649,0.2000003457069397,0.18202538788318634,86.55622863769531,199.67234802246094,92.7748794555664,-195.94570922851562,0.02064184658229351,,,,,,,,,
118,20824,0.2000003457069397,0.181764617562294,86.70037841796875,199.84600830078125,92.89293670654297,-196.2760772705078,0.020578935742378235,,,,,,,,,
119,20999,,,,,,,,0.20000001788139343,4.011356830596924,0.282077431678772,76.548583984375,190.01010131835938,87.6473159790039,-166.0708465576172,0.02117820642888546,166.0708465576172
119,20999,0.2000003457069397,0.18084079027175903,86.66170501708984,199.8708953857422,92.85562133789062,-196.3233184814453,0.020549912005662918,,,,,,,,,
120,21174,0.2000003457069397,0.18233133852481842,86.69146728515625,199.78675842285156,92.85487365722656,-196.14468383789062,0.020586509257555008,,,,,,,,,
121,21349,0.2000003457069397,0.18024756014347076,86.90113067626953,200.08839416503906,93.08258056640625,-196.9092254638672,0.02051912434399128,,,,,,,,,
122,21524,0.2000003457069397,0.17968276143074036,86.9185791015625,200.10353088378906,93.07755279541016,-196.99691772460938,0.020496103912591934,,,,,,,,,
123,21699,0.2000003457069397,0.17822203040122986,87.0307388305664,200.2491455078125,93.17375946044922,-197.42149353027344,0.0204646997153759,,,,,,,,,
124,21874,0.2000003457069397,0.17841273546218872,87.05558776855469,200.18789672851562,93.18260955810547,-197.41836547851562,0.020499125123023987,,,,,,,,,
125,22049,0.2000003457069397,0.1782737821340561,87.19316101074219,200.30120849609375,93.32505798339844,-197.7389678955078,0.02045658603310585,,,,,,,,,
126,22224,0.2000003457069397,0.17600533366203308,87.41305541992188,200.71450805664062,93.5142822265625,-198.52120971679688,0.02038208767771721,,,,,,,,,
127,22399,0.2000003457069397,0.17629683017730713,87.35134887695312,200.56398010253906,93.46099853515625,-198.33877563476562,0.020409494638442993,,,,,,,,,
128,22574,0.2000003457069397,0.17637339234352112,87.45076751708984,200.69290161132812,93.50907135009766,-198.50222778320312,0.02040954679250717,,,,,,,,,
129,22749,,,,,,,,0.20000001788139343,3.9703872203826904,0.2782152593135834,77.21061706542969,190.626220703125,88.38850402832031,-168.09190368652344,0.020934859290719032,168.09190368652344
129,22749,0.2000003457069397,0.1755155473947525,87.67001342773438,200.66912841796875,93.72029113769531,-199.0377197265625,0.02039208449423313,,,,,,,,,
130,22924,0.2000003457069397,0.17553551495075226,87.63988494873047,200.98341369628906,93.7073745727539,-199.05499267578125,0.020397858694195747,,,,,,,,,
131,23099,0.2000003457069397,0.1743880808353424,87.72395324707031,201.04214477539062,93.7435302734375,-199.33387756347656,0.020379697903990746,,,,,,,,,
132,23274,0.2000003457069397,0.17312747240066528,87.8696517944336,201.03073120117188,93.88128662109375,-199.77642822265625,0.020369907841086388,,,,,,,,,
133,23449,0.2000003457069397,0.172694131731987,88.02456665039062,201.18714904785156,94.03006744384766,-200.1669158935547,0.020297711715102196,,,,,,,,,
134,23624,0.2000003457069397,0.17128820717334747,88.13468170166016,201.43777465820312,94.11582946777344,-200.5928955078125,0.020294763147830963,,,,,,,,,
135,23799,0.2000003457069397,0.17201082408428192,88.19434356689453,201.31539916992188,94.17350769042969,-200.5931854248047,0.02030496671795845,,,,,,,,,
136,23974,0.2000003457069397,0.17097772657871246,88.14968872070312,201.5010223388672,94.10938262939453,-200.6538543701172,0.020274823531508446,,,,,,,,,
137,24149,0.2000003457069397,0.17083312571048737,88.25526428222656,201.49411010742188,94.21136474609375,-200.87850952148438,0.020291071385145187,,,,,,,,,
138,24324,0.2000003457069397,0.17087824642658234,88.44441986083984,201.47409057617188,94.36014556884766,-201.20668029785156,0.020308781415224075,,,,,,,,,
139,24499,,,,,,,,0.20000001788139343,3.964404582977295,0.27465277910232544,77.6409912109375,191.1925048828125,88.82465362548828,-169.52761840820312,0.02096165344119072,169.52761840820312
139,24499,0.2000003457069397,0.16843824088573456,88.50076293945312,201.8607635498047,94.41664123535156,-201.7091522216797,0.020295927301049232,,,,,,,,,
140,24674,0.2000003457069397,0.16988736391067505,88.53221893310547,201.7432403564453,94.45003509521484,-201.56495666503906,0.02028614655137062,,,,,,,,,
141,24849,0.2000003457069397,0.16843575239181519,88.71920776367188,201.99464416503906,94.62442016601562,-202.16256713867188,0.020264189690351486,,,,,,,,,
142,25024,0.2000003457069397,0.16797585785388947,88.72262573242188,201.95321655273438,94.6077880859375,-202.19985961914062,0.020274760201573372,,,,,,,,,
143,25199,0.2000003457069397,0.16714449226856232,88.78502655029297,202.10379028320312,94.65581512451172,-202.44691467285156,0.020231222733855247,,,,,,,,,
144,25374,0.2000003457069397,0.16578622162342072,88.92198944091797,202.30482482910156,94.75827026367188,-202.9003143310547,0.02023230865597725,,,,,,,,,
145,25549,0.2000003457069397,0.16638603806495667,88.8974838256836,202.19332885742188,94.73716735839844,-202.75564575195312,0.02024126797914505,,,,,,,,,
146,25724,0.2000003457069397,0.16616857051849365,89.04621887207031,202.223388671875,94.89542388916016,-203.09649658203125,0.02025688625872135,,,,,,,,,
147,25899,0.2000003457069397,0.16508692502975464,89.03190612792969,202.4529266357422,94.84974670410156,-203.2208709716797,0.020247235894203186,,,,,,,,,
148,26074,0.2000003457069397,0.16401726007461548,89.22096252441406,202.5510711669922,95.02693176269531,-203.74368286132812,0.02022348903119564,,,,,,,,,
149,26249,,,,,,,,0.20000001788139343,3.944007396697998,0.2754763066768646,77.72927856445312,191.31854248046875,89.06036376953125,-169.7716064453125,0.020756971091032028,169.7716064453125
149,26249,0.2000003457069397,0.16482499241828918,89.20719909667969,202.51797485351562,95.0053482055664,-203.5984344482422,0.020204700529575348,,,,,,,,,
150,26424,0.2000003457069397,0.1639784276485443,89.45515441894531,202.624267578125,95.23123931884766,-204.20172119140625,0.020213913172483444,,,,,,,,,
151,26599,0.2000003457069397,0.16298024356365204,89.42919921875,202.6122283935547,95.21086883544922,-204.28086853027344,0.020203230902552605,,,,,,,,,
152,26774,0.2000003457069397,0.16302528977394104,89.51981353759766,202.81370544433594,95.28221893310547,-204.4773712158203,0.02019711770117283,,,,,,,,,
153,26949,0.2000003457069397,0.16206170618534088,89.70489501953125,202.88121032714844,95.43820190429688,-204.95523071289062,0.020184002816677094,,,,,,,,,
154,27124,0.2000003457069397,0.1613294929265976,89.74586486816406,202.9775390625,95.47284698486328,-205.14390563964844,0.020197780802845955,,,,,,,,,
155,27299,0.2000003457069397,0.16088224947452545,89.73363494873047,203.0953369140625,95.44393920898438,-205.18357849121094,0.020180391147732735,,,,,,,,,
156,27474,0.2000003457069397,0.1611325889825821,89.88581848144531,202.90428161621094,95.59432220458984,-205.41583251953125,0.02018064074218273,,,,,,,,,
157,27649,0.2000003457069397,0.1597958505153656,90.02165222167969,203.21861267089844,95.7023696899414,-205.8936767578125,0.020170902833342552,,,,,,,,,
158,27824,0.2000003457069397,0.16027721762657166,89.9720458984375,203.1818084716797,95.65091705322266,-205.72357177734375,0.02018720656633377,,,,,,,,,
159,27999,,,,,,,,0.20000001788139343,3.931713342666626,0.2724483907222748,77.90955352783203,191.61073303222656,89.22216033935547,-170.55975341796875,0.020714931190013885,170.55975341796875
159,27999,0.2000003457069397,0.15890148282051086,90.0425033569336,203.30076599121094,95.71585083007812,-206.0588836669922,0.020176662132143974,,,,,,,,,
160,28174,0.2000003457069397,0.1599629670381546,90.1335678100586,203.38031005859375,95.81022644042969,-206.1245574951172,0.02017267793416977,,,,,,,,,
161,28349,0.2000003457069397,0.1592089682817459,90.06452178955078,203.4359130859375,95.7171401977539,-206.06988525390625,0.020175667479634285,,,,,,,,,
162,28524,0.2000003457069397,0.15817447006702423,90.18592834472656,203.5151824951172,95.83282470703125,-206.45530700683594,0.02015835791826248,,,,,,,,,
163,28699,0.2000003457069397,0.1575646698474884,90.2918472290039,203.61944580078125,95.91481018066406,-206.7421417236328,0.02013968676328659,,,,,,,,,
164,28874,0.2000003457069397,0.15710654854774475,90.47099304199219,203.6149139404297,96.08984375,-207.15402221679688,0.020148705691099167,,,,,,,,,
165,29049,0.2000003457069397,0.15704010426998138,90.36872100830078,203.62899780273438,95.99872589111328,-206.9718780517578,0.02018560841679573,,,,,,,,,
166,29224,0.2000003457069397,0.15706102550029755,90.43695068359375,203.69386291503906,96.05340576171875,-207.10507202148438,0.0201924629509449,,,,,,,,,
