epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7616000175476074,0.6739243865013123,0.9833999872207642,0.7616000175476074
0,175,,,,0.7257333397865295,0.7892283797264099,0.9759111404418945,,,,
1,351,,,,,,,0.7919999957084656,0.6178178787231445,0.9873999953269958,0.7919999957084656
1,351,,,,0.7614222168922424,0.6749746203422546,0.9857333302497864,,,,
2,527,,,,,,,0.7775999903678894,0.6204888820648193,0.9879999756813049,0.7775999903678894
2,527,,,,0.7670000195503235,0.6589827537536621,0.9868888854980469,,,,
3,703,,,,,,,0.7807999849319458,0.6227520108222961,0.9890000224113464,0.7807999849319458
3,703,,,,0.7727110981941223,0.642983078956604,0.987488865852356,,,,
4,879,,,,,,,0.7875999808311462,0.6133202910423279,0.9887999892234802,0.7875999808311462
4,879,,,,0.7746888995170593,0.6372010707855225,0.987333357334137,,,,
5,1055,,,,,,,0.7906000018119812,0.6013860106468201,0.9879999756813049,0.7906000018119812
5,1055,,,,0.7765777707099915,0.6310777068138123,0.9879555702209473,,,,
6,1231,,,,,,,0.7919999957084656,0.6023415923118591,0.9873999953269958,0.7919999957084656
6,1231,,,,0.7784222364425659,0.6275708675384521,0.9885110855102539,,,,
7,1407,,,,,,,0.7975999712944031,0.5894484519958496,0.9896000027656555,0.7975999712944031
7,1407,,,,0.7817777991294861,0.6176503300666809,0.9887111186981201,,,,
8,1583,,,,,,,0.7990000247955322,0.5822572708129883,0.9882000088691711,0.7990000247955322
8,1583,,,,0.7798222303390503,0.6184240579605103,0.9888444542884827,,,,
9,1759,,,,,,,0.7878000140190125,0.6052263379096985,0.9890000224113464,0.7878000140190125
9,1759,,,,0.7838000059127808,0.6157341003417969,0.98862224817276,,,,
10,1935,,,,,,,0.7982000112533569,0.5755589604377747,0.989799976348877,0.7982000112533569
10,1935,,,,0.7853778004646301,0.6076926589012146,0.9889333248138428,,,,
11,2111,,,,,,,0.7997999787330627,0.5761434435844421,0.9896000027656555,0.7997999787330627
11,2111,,,,0.7870000004768372,0.6067751049995422,0.9898889064788818,,,,
12,2287,,,,,,,0.7993999719619751,0.5834388136863708,0.9904000163078308,0.7993999719619751
12,2287,,,,0.7886666655540466,0.6024807095527649,0.9897111058235168,,,,
13,2463,,,,,,,0.7955999970436096,0.5793500542640686,0.9891999959945679,0.7955999970436096
13,2463,,,,0.7896444201469421,0.5996416211128235,0.9894000291824341,,,,
14,2639,,,,,,,0.8004000186920166,0.5752816796302795,0.989799976348877,0.8004000186920166
14,2639,,,,0.7884222269058228,0.5984617471694946,0.9897111058235168,,,,
15,2815,,,,,,,0.8015999794006348,0.5717738270759583,0.9891999959945679,0.8015999794006348
15,2815,,,,0.7888222336769104,0.6031297445297241,0.9896222352981567,,,,
16,2991,,,,,,,0.7924000024795532,0.589819610118866,0.9894000291824341,0.7924000024795532
16,2991,,,,0.7865777611732483,0.5987508296966553,0.9895555377006531,,,,
17,3167,,,,,,,0.796999990940094,0.5824233293533325,0.9891999959945679,0.796999990940094
17,3167,,,,0.7897777557373047,0.5964120030403137,0.9897111058235168,,,,
18,3343,,,,,,,0.8044000267982483,0.5653150081634521,0.9905999898910522,0.8044000267982483
18,3343,,,,0.7891555428504944,0.5973137617111206,0.9895111322402954,,,,
19,3519,,,,,,,0.8068000078201294,0.5627309679985046,0.9891999959945679,0.8068000078201294
19,3519,,,,0.7900444269180298,0.5910277366638184,0.9890221953392029,,,,
20,3695,,,,,,,0.8037999868392944,0.5644082427024841,0.989799976348877,0.8037999868392944
20,3695,,,,0.7904222011566162,0.5930532217025757,0.9898889064788818,,,,
21,3871,,,,,,,0.8014000058174133,0.5681741237640381,0.9905999898910522,0.8014000058174133
21,3871,,,,0.7914000153541565,0.5906221866607666,0.9897778034210205,,,,
22,4047,,,,,,,0.8019999861717224,0.5654311776161194,0.9896000027656555,0.8019999861717224
22,4047,,,,0.7922444343566895,0.5871850848197937,0.990577757358551,,,,
23,4223,,,,,,,0.7986000180244446,0.5701403021812439,0.9894000291824341,0.7986000180244446
23,4223,,,,0.7914444208145142,0.5887540578842163,0.9899111390113831,,,,
24,4399,,,,,,,0.8008000254631042,0.566331684589386,0.9922000169754028,0.8008000254631042
24,4399,,,,0.7922888994216919,0.5875076651573181,0.9904444217681885,,,,
25,4575,,,,,,,0.800000011920929,0.5728273987770081,0.9883999824523926,0.800000011920929
25,4575,,,,0.7935555577278137,0.5853304862976074,0.9904444217681885,,,,
26,4751,,,,,,,0.7983999848365784,0.5682974457740784,0.989799976348877,0.7983999848365784
26,4751,,,,0.7955333590507507,0.5826160311698914,0.9902889132499695,,,,
27,4927,,,,,,,0.8073999881744385,0.5680089592933655,0.9896000027656555,0.8073999881744385
27,4927,,,,0.7946444153785706,0.5829574465751648,0.9906666874885559,,,,
28,5103,,,,,,,0.7950000166893005,0.5915497541427612,0.9894000291824341,0.7950000166893005
28,5103,,,,0.7942222356796265,0.5808526277542114,0.9905555844306946,,,,
29,5279,,,,,,,0.8055999875068665,0.5601775646209717,0.9914000034332275,0.8055999875068665
29,5279,,,,0.7925333380699158,0.5832209587097168,0.990577757358551,,,,
30,5455,,,,,,,0.7990000247955322,0.5660226345062256,0.9901999831199646,0.7990000247955322
30,5455,,,,0.796999990940094,0.5753238797187805,0.9908221960067749,,,,
31,5631,,,,,,,0.7973999977111816,0.5694549083709717,0.9901999831199646,0.7973999977111816
31,5631,,,,0.7952444553375244,0.5792495012283325,0.9908666610717773,,,,
32,5807,,,,,,,0.8004000186920166,0.5766444206237793,0.989799976348877,0.8004000186920166
32,5807,,,,0.7972888946533203,0.5760930776596069,0.9905333518981934,,,,
33,5983,,,,,,,0.8019999861717224,0.5637818574905396,0.9900000095367432,0.8019999861717224
33,5983,,,,0.7937333583831787,0.580554723739624,0.9901999831199646,,,,
34,6159,,,,,,,0.8001999855041504,0.5764256119728088,0.9901999831199646,0.8001999855041504
34,6159,,,,0.7959555387496948,0.576401948928833,0.9906222224235535,,,,
35,6335,,,,,,,0.7996000051498413,0.5660430788993835,0.9883999824523926,0.7996000051498413
35,6335,,,,0.7968222498893738,0.5726072192192078,0.9910666942596436,,,,
36,6511,,,,,,,0.8059999942779541,0.556286096572876,0.9904000163078308,0.8059999942779541
36,6511,,,,0.7962889075279236,0.5749924778938293,0.9902889132499695,,,,
37,6687,,,,,,,0.8015999794006348,0.5724248290061951,0.9905999898910522,0.8015999794006348
37,6687,,,,0.7960444688796997,0.5742665529251099,0.9899333119392395,,,,
38,6863,,,,,,,0.8051999807357788,0.5670228600502014,0.991599977016449,0.8051999807357788
38,6863,,,,0.7973777651786804,0.5703903436660767,0.9908888936042786,,,,
39,7039,,,,,,,0.8027999997138977,0.5632084012031555,0.9905999898910522,0.8027999997138977
39,7039,,,,0.7945333123207092,0.5772190690040588,0.9912889003753662,,,,
40,7215,,,,,,,0.8023999929428101,0.573127031326294,0.989799976348877,0.8023999929428101
40,7215,,,,0.7968444228172302,0.5734284520149231,0.9908221960067749,,,,
41,7391,,,,,,,0.8032000064849854,0.5707901120185852,0.9901999831199646,0.8032000064849854
41,7391,,,,0.7979111075401306,0.5694358944892883,0.9912444353103638,,,,
42,7567,,,,,,,0.8041999936103821,0.5611516833305359,0.9896000027656555,0.8041999936103821
42,7567,,,,0.7997555732727051,0.5693128705024719,0.9908444285392761,,,,
43,7743,,,,,,,0.801800012588501,0.5711009502410889,0.9887999892234802,0.801800012588501
43,7743,,,,0.7978888750076294,0.5698784589767456,0.9905333518981934,,,,
44,7919,,,,,,,0.8033999800682068,0.5625734925270081,0.9900000095367432,0.8033999800682068
44,7919,,,,0.7977777719497681,0.5699529051780701,0.9907110929489136,,,,
45,8095,,,,,,,0.803600013256073,0.5592362284660339,0.9901999831199646,0.803600013256073
45,8095,,,,0.7996888756752014,0.5643610954284668,0.9910666942596436,,,,
46,8271,,,,,,,0.8062000274658203,0.5609874725341797,0.9909999966621399,0.8062000274658203
46,8271,,,,0.8004222512245178,0.5663520693778992,0.9913111329078674,,,,
47,8447,,,,,,,0.8037999868392944,0.5580786466598511,0.9896000027656555,0.8037999868392944
47,8447,,,,0.8013555407524109,0.5649800896644592,0.9908666610717773,,,,
48,8623,,,,,,,0.805400013923645,0.5559636950492859,0.9911999702453613,0.805400013923645
48,8623,,,,0.8025555610656738,0.5613335371017456,0.9908221960067749,,,,
49,8799,,,,,,,0.8011999726295471,0.5769319534301758,0.9887999892234802,0.8011999726295471
49,8799,,,,0.7990221977233887,0.5658760070800781,0.9911555647850037,,,,
50,8975,,,,,,,0.8040000200271606,0.5643842816352844,0.9908000230789185,0.8040000200271606
50,8975,,,,0.8024444580078125,0.5623469352722168,0.9906888604164124,,,,
51,9151,,,,,,,0.8064000010490417,0.5600818395614624,0.9905999898910522,0.8064000010490417
51,9151,,,,0.8012222051620483,0.5599170327186584,0.9916222095489502,,,,
52,9327,,,,,,,0.8090000152587891,0.5512439012527466,0.9905999898910522,0.8090000152587891
52,9327,,,,0.7999555468559265,0.5627973079681396,0.9911555647850037,,,,
53,9503,,,,,,,0.8051999807357788,0.5593242049217224,0.9909999966621399,0.8051999807357788
53,9503,,,,0.8009555339813232,0.5612131357192993,0.9907333254814148,,,,
54,9679,,,,,,,0.801800012588501,0.5601006746292114,0.989799976348877,0.801800012588501
54,9679,,,,0.8023777604103088,0.5590027570724487,0.9914666414260864,,,,
55,9855,,,,,,,0.8086000084877014,0.5534746646881104,0.9914000034332275,0.8086000084877014
55,9855,,,,0.8025333285331726,0.5572662949562073,0.9918888807296753,,,,
56,10031,,,,,,,0.805400013923645,0.5543872714042664,0.9900000095367432,0.805400013923645
56,10031,,,,0.8036444187164307,0.5584511160850525,0.991266667842865,,,,
57,10207,,,,,,,0.801800012588501,0.5704160928726196,0.9879999756813049,0.801800012588501
57,10207,,,,0.800777792930603,0.5602909922599792,0.9914000034332275,,,,
58,10383,,,,,,,0.8051999807357788,0.5577490925788879,0.9905999898910522,0.8051999807357788
58,10383,,,,0.8042444586753845,0.5575829148292542,0.9912889003753662,,,,
59,10559,,,,,,,0.8041999936103821,0.5578455924987793,0.9905999898910522,0.8041999936103821
59,10559,,,,0.8007110953330994,0.5592040419578552,0.9910222291946411,,,,
60,10735,,,,,,,0.8051999807357788,0.5575451254844666,0.9904000163078308,0.8051999807357788
60,10735,,,,0.8042222261428833,0.5567459464073181,0.9912444353103638,,,,
61,10911,,,,,,,0.8076000213623047,0.5539106726646423,0.989799976348877,0.8076000213623047
61,10911,,,,0.8054666519165039,0.5554018616676331,0.9913555383682251,,,,
62,11087,,,,,,,0.8004000186920166,0.560966968536377,0.9919999837875366,0.8004000186920166
62,11087,,,,0.8015555739402771,0.5568041801452637,0.991777777671814,,,,
63,11263,,,,,,,0.8041999936103821,0.5559338331222534,0.9896000027656555,0.8041999936103821
63,11263,,,,0.8030666708946228,0.5558873414993286,0.99144446849823,,,,
64,11439,,,,,,,0.8064000010490417,0.5524517893791199,0.9901999831199646,0.8064000010490417
64,11439,,,,0.8055111169815063,0.5532186627388,0.9918666481971741,,,,
65,11615,,,,,,,0.8047999739646912,0.5577993392944336,0.9901999831199646,0.8047999739646912
65,11615,,,,0.8047778010368347,0.554837167263031,0.9914222359657288,,,,
66,11791,,,,,,,0.8086000084877014,0.5532317161560059,0.9908000230789185,0.8086000084877014
66,11791,,,,0.8027777671813965,0.5559641122817993,0.9913555383682251,,,,
67,11967,,,,,,,0.8033999800682068,0.5575530529022217,0.9909999966621399,0.8033999800682068
67,11967,,,,0.8051999807357788,0.5521135926246643,0.991599977016449,,,,
68,12143,,,,,,,0.8101999759674072,0.551526665687561,0.9909999966621399,0.8101999759674072
68,12143,,,,0.8024888634681702,0.5525377988815308,0.9918666481971741,,,,
69,12319,,,,,,,0.8064000010490417,0.5537956357002258,0.9914000034332275,0.8064000010490417
69,12319,,,,0.8050444722175598,0.5505446791648865,0.9919777512550354,,,,
70,12495,,,,,,,0.8069999814033508,0.5545571446418762,0.9911999702453613,0.8069999814033508
70,12495,,,,0.803600013256073,0.5519241690635681,0.9920666813850403,,,,
71,12671,,,,,,,0.8065999746322632,0.5521582961082458,0.9905999898910522,0.8065999746322632
71,12671,,,,0.8069999814033508,0.5472887754440308,0.9916444420814514,,,,
72,12847,,,,,,,0.8055999875068665,0.5547890663146973,0.9909999966621399,0.8055999875068665
72,12847,,,,0.8045333623886108,0.5513069033622742,0.9916444420814514,,,,
73,13023,,,,,,,0.8086000084877014,0.5509259700775146,0.9905999898910522,0.8086000084877014
73,13023,,,,0.805911123752594,0.547936737537384,0.9920222163200378,,,,
74,13199,,,,,,,0.8082000017166138,0.5520055294036865,0.9908000230789185,0.8082000017166138
