epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.5666000247001648,1.2859818935394287,0.9491999745368958,0.5666000247001648
0,175,,,,0.5159777998924255,1.4604346752166748,0.9311777949333191,,,,
1,351,,,,,,,0.5210000276565552,1.4893487691879272,0.9441999793052673,0.5210000276565552
1,351,,,,0.5449555516242981,1.3670026063919067,0.9463333487510681,,,,
2,527,,,,,,,0.5511999726295471,1.3626830577850342,0.9449999928474426,0.5511999726295471
2,527,,,,0.5543333292007446,1.3582510948181152,0.9461777806282043,,,,
3,703,,,,,,,0.5788000226020813,1.2614883184432983,0.9527999758720398,0.5788000226020813
3,703,,,,0.55231112241745,1.3654900789260864,0.9464444518089294,,,,
4,879,,,,,,,0.569599986076355,1.2721027135849,0.9531999826431274,0.569599986076355
4,879,,,,0.5583999752998352,1.3474973440170288,0.9479333162307739,,,,
5,1055,,,,,,,0.5691999793052673,1.3655047416687012,0.9441999793052673,0.5691999793052673
5,1055,,,,0.5684888958930969,1.2950876951217651,0.9527111053466797,,,,
6,1231,,,,,,,0.5437999963760376,1.4706090688705444,0.9426000118255615,0.5437999963760376
6,1231,,,,0.5649999976158142,1.3212525844573975,0.9513555765151978,,,,
7,1407,,,,,,,0.5784000158309937,1.361978530883789,0.9513999819755554,0.5784000158309937
7,1407,,,,0.5649999976158142,1.3524563312530518,0.95051109790802,,,,
8,1583,,,,,,,0.5813999772071838,1.2717357873916626,0.9491999745368958,0.5813999772071838
8,1583,,,,0.5757555365562439,1.2808263301849365,0.9547111392021179,,,,
9,1759,,,,,,,0.5803999900817871,1.3350170850753784,0.9516000151634216,0.5803999900817871
9,1759,,,,0.5737777948379517,1.2931071519851685,0.9532889127731323,,,,
10,1935,,,,,,,0.5817999839782715,1.2730975151062012,0.9549999833106995,0.5817999839782715
10,1935,,,,0.5749111175537109,1.2951256036758423,0.95333331823349,,,,
11,2111,,,,,,,0.5893999934196472,1.260256290435791,0.9571999907493591,0.5893999934196472
11,2111,,,,0.5784444212913513,1.273844838142395,0.9540444612503052,,,,
12,2287,,,,,,,0.5870000123977661,1.2330849170684814,0.9575999975204468,0.5870000123977661
12,2287,,,,0.5750444531440735,1.2839722633361816,0.9546889066696167,,,,
13,2463,,,,,,,0.5720000267028809,1.3229773044586182,0.9517999887466431,0.5720000267028809
13,2463,,,,0.5872222185134888,1.248121738433838,0.9557999968528748,,,,
14,2639,,,,,,,0.5885999798774719,1.3076869249343872,0.9524000287055969,0.5885999798774719
14,2639,,,,0.5803555846214294,1.2566204071044922,0.9575111269950867,,,,
15,2815,,,,,,,0.5748000144958496,1.3244549036026,0.9549999833106995,0.5748000144958496
15,2815,,,,0.586044430732727,1.2550697326660156,0.9558444619178772,,,,
16,2991,,,,,,,0.5738000273704529,1.3734855651855469,0.9503999948501587,0.5738000273704529
16,2991,,,,0.5826444625854492,1.267722249031067,0.9563111066818237,,,,
17,3167,,,,,,,0.5745999813079834,1.3382495641708374,0.951200008392334,0.5745999813079834
17,3167,,,,0.5843333601951599,1.2539103031158447,0.9571555852890015,,,,
18,3343,,,,,,,0.5860000252723694,1.30172598361969,0.9517999887466431,0.5860000252723694
18,3343,,,,0.586555540561676,1.2453678846359253,0.9569777846336365,,,,
19,3519,,,,,,,0.5676000118255615,1.338224172592163,0.9545999765396118,0.5676000118255615
19,3519,,,,0.574222207069397,1.3082894086837769,0.9533555507659912,,,,
20,3695,,,,,,,0.5849999785423279,1.3333467245101929,0.9513999819755554,0.5849999785423279
20,3695,,,,0.5825777649879456,1.261090874671936,0.95660001039505,,,,
21,3871,,,,,,,0.599399983882904,1.2462719678878784,0.953000009059906,0.599399983882904
21,3871,,,,0.5903111100196838,1.2429858446121216,0.9559999704360962,,,,
22,4047,,,,,,,0.5766000151634216,1.299612283706665,0.9495999813079834,0.5766000151634216
22,4047,,,,0.5908222198486328,1.2217025756835938,0.9585333466529846,,,,
23,4223,,,,,,,0.5889999866485596,1.2719168663024902,0.954200029373169,0.5889999866485596
23,4223,,,,0.5851777791976929,1.2551676034927368,0.9574000239372253,,,,
24,4399,,,,,,,0.5767999887466431,1.2985221147537231,0.9476000070571899,0.5767999887466431
24,4399,,,,0.5969333052635193,1.2000757455825806,0.9597333073616028,,,,
25,4575,,,,,,,0.5776000022888184,1.3480443954467773,0.9490000009536743,0.5776000022888184
25,4575,,,,0.5939555764198303,1.204533576965332,0.9597333073616028,,,,
26,4751,,,,,,,0.5961999893188477,1.2339403629302979,0.9592000246047974,0.5961999893188477
26,4751,,,,0.5929111242294312,1.2266956567764282,0.9596444368362427,,,,
27,4927,,,,,,,0.6000000238418579,1.237748622894287,0.9575999975204468,0.6000000238418579
27,4927,,,,0.5884888768196106,1.2304977178573608,0.9592000246047974,,,,
28,5103,,,,,,,0.5924000144004822,1.2807643413543701,0.9524000287055969,0.5924000144004822
28,5103,,,,0.5998888611793518,1.1864713430404663,0.9595111012458801,,,,
29,5279,,,,,,,0.6195999979972839,1.1437110900878906,0.9617999792098999,0.6195999979972839
29,5279,,,,0.5937111377716064,1.203751564025879,0.9597777724266052,,,,
30,5455,,,,,,,0.5968000292778015,1.2165296077728271,0.9599999785423279,0.5968000292778015
30,5455,,,,0.5932666659355164,1.2050409317016602,0.9603333473205566,,,,
31,5631,,,,,,,0.5616000294685364,1.3480565547943115,0.9575999975204468,0.5616000294685364
31,5631,,,,0.6044666767120361,1.1586970090866089,0.9637110829353333,,,,
32,5807,,,,,,,0.5812000036239624,1.3581032752990723,0.9484000205993652,0.5812000036239624
32,5807,,,,0.5947777628898621,1.1958463191986084,0.9596444368362427,,,,
33,5983,,,,,,,0.6176000237464905,1.143447995185852,0.9620000123977661,0.6176000237464905
33,5983,,,,0.6004444360733032,1.1744338274002075,0.961044430732727,,,,
34,6159,,,,,,,0.5979999899864197,1.1883482933044434,0.9602000117301941,0.5979999899864197
34,6159,,,,0.6026889085769653,1.1633565425872803,0.9616222381591797,,,,
35,6335,,,,,,,0.609000027179718,1.2017873525619507,0.9607999920845032,0.609000027179718
35,6335,,,,0.5971111059188843,1.173492431640625,0.9613777995109558,,,,
36,6511,,,,,,,0.6140000224113464,1.154905080795288,0.9592000246047974,0.6140000224113464
36,6511,,,,0.6058444380760193,1.1607155799865723,0.9616666436195374,,,,
37,6687,,,,,,,0.600600004196167,1.1973563432693481,0.9610000252723694,0.600600004196167
37,6687,,,,0.6110222339630127,1.1306192874908447,0.96506667137146,,,,
38,6863,,,,,,,0.6055999994277954,1.1647721529006958,0.9635999798774719,0.6055999994277954
38,6863,,,,0.6078444719314575,1.1365550756454468,0.9629999995231628,,,,
39,7039,,,,,,,0.6065999865531921,1.1993327140808105,0.9577999711036682,0.6065999865531921
39,7039,,,,0.6121333241462708,1.1158981323242188,0.9649111032485962,,,,
40,7215,,,,,,,0.6155999898910522,1.1471620798110962,0.9603999853134155,0.6155999898910522
40,7215,,,,0.6097777485847473,1.1303763389587402,0.9624666571617126,,,,
41,7391,,,,,,,0.6151999831199646,1.1377696990966797,0.9648000001907349,0.6151999831199646
41,7391,,,,0.6100666522979736,1.1273880004882812,0.9647111296653748,,,,
42,7567,,,,,,,0.6051999926567078,1.2031514644622803,0.9593999981880188,0.6051999926567078
42,7567,,,,0.6151777505874634,1.108142375946045,0.9653555750846863,,,,
43,7743,,,,,,,0.6079999804496765,1.1612746715545654,0.9607999920845032,0.6079999804496765
43,7743,,,,0.6138222217559814,1.1192922592163086,0.9655555486679077,,,,
44,7919,,,,,,,0.602400004863739,1.1996214389801025,0.9567999839782715,0.602400004863739
44,7919,,,,0.6187777519226074,1.095338225364685,0.9661111235618591,,,,
45,8095,,,,,,,0.5820000171661377,1.2947611808776855,0.9520000219345093,0.5820000171661377
45,8095,,,,0.6122221946716309,1.10628342628479,0.9659333229064941,,,,
46,8271,,,,,,,0.6128000020980835,1.1330337524414062,0.9649999737739563,0.6128000020980835
46,8271,,,,0.6159777641296387,1.0961054563522339,0.9665111303329468,,,,
