epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,371,,,,,,,0.3407999873161316,2.7993359565734863,0.6212000250816345,0.3407999873161316
0,371,,,,0.3028421103954315,3.0774075984954834,0.5604000091552734,,,,
1,743,,,,,,,0.35100001096725464,2.742278575897217,0.6344000101089478,0.35100001096725464
1,743,,,,0.35467368364334106,2.7340009212493896,0.6278736591339111,,,,
2,1115,,,,,,,0.35920000076293945,2.7148141860961914,0.6366000175476074,0.35920000076293945
2,1115,,,,0.3694526255130768,2.6523396968841553,0.6446631550788879,,,,
3,1487,,,,,,,0.37040001153945923,2.6821725368499756,0.6413999795913696,0.37040001153945923
3,1487,,,,0.3785473704338074,2.6021876335144043,0.6545894742012024,,,,
4,1859,,,,,,,0.36340001225471497,2.6709606647491455,0.6420000195503235,0.36340001225471497
4,1859,,,,0.38437893986701965,2.5629918575286865,0.6633579134941101,,,,
5,2231,,,,,,,0.3686000108718872,2.673461437225342,0.6430000066757202,0.3686000108718872
5,2231,,,,0.39171579480171204,2.532257318496704,0.6677157878875732,,,,
6,2603,,,,,,,0.36800000071525574,2.6515793800354004,0.645799994468689,0.36800000071525574
6,2603,,,,0.39456841349601746,2.510066509246826,0.6732526421546936,,,,
7,2975,,,,,,,0.375,2.6364974975585938,0.6452000141143799,0.375
7,2975,,,,0.40046316385269165,2.4858815670013428,0.6772000193595886,,,,
8,3347,,,,,,,0.3864000141620636,2.6343796253204346,0.649399995803833,0.3864000141620636
8,3347,,,,0.4037473797798157,2.46403169631958,0.6798737049102783,,,,
9,3719,,,,,,,0.37400001287460327,2.635498523712158,0.6521999835968018,0.37400001287460327
9,3719,,,,0.40743157267570496,2.449704647064209,0.6826736927032471,,,,
10,4091,,,,,,,0.3806000053882599,2.6229069232940674,0.6499999761581421,0.3806000053882599
10,4091,,,,0.4099999964237213,2.429370880126953,0.6887789368629456,,,,
11,4463,,,,,,,0.38339999318122864,2.6077778339385986,0.6561999917030334,0.38339999318122864
11,4463,,,,0.4141157865524292,2.4129185676574707,0.6905263066291809,,,,
12,4835,,,,,,,0.3808000087738037,2.624722719192505,0.6499999761581421,0.3808000087738037
12,4835,,,,0.41387367248535156,2.4019856452941895,0.6921579241752625,,,,
13,5207,,,,,,,0.3831999897956848,2.611309051513672,0.6531999707221985,0.3831999897956848
13,5207,,,,0.41922104358673096,2.3904459476470947,0.6952105164527893,,,,
14,5579,,,,,,,0.37540000677108765,2.618621826171875,0.6547999978065491,0.37540000677108765
14,5579,,,,0.4195473790168762,2.3763179779052734,0.6983789205551147,,,,
15,5951,,,,,,,0.3853999972343445,2.606621742248535,0.6565999984741211,0.3853999972343445
15,5951,,,,0.42232632637023926,2.3674144744873047,0.7009684443473816,,,,
16,6323,,,,,,,0.38940000534057617,2.601160764694214,0.6538000106811523,0.38940000534057617
16,6323,,,,0.4235684275627136,2.356703758239746,0.7014315724372864,,,,
17,6695,,,,,,,0.3898000121116638,2.5907418727874756,0.6575999855995178,0.3898000121116638
17,6695,,,,0.4266315698623657,2.345878839492798,0.7044420838356018,,,,
18,7067,,,,,,,0.3824000060558319,2.6088733673095703,0.6593999862670898,0.3824000060558319
18,7067,,,,0.4276631474494934,2.3378500938415527,0.7049157619476318,,,,
