epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8263999819755554,0.4930020868778229,0.9900000095367432,0.8263999819755554
0,175,,,,0.7870888710021973,0.6165052652359009,0.9814222455024719,,,,
1,351,,,,,,,0.8363999724388123,0.46517056226730347,0.9908000230789185,0.8363999724388123
1,351,,,,0.8215555548667908,0.5003335475921631,0.9906666874885559,,,,
2,527,,,,,,,0.8353999853134155,0.4616624116897583,0.9919999837875366,0.8353999853134155
2,527,,,,0.8293333053588867,0.4812818467617035,0.9912222027778625,,,,
3,703,,,,,,,0.8496000170707703,0.43909332156181335,0.9919999837875366,0.8496000170707703
3,703,,,,0.833911120891571,0.4695308208465576,0.991599977016449,,,,
4,879,,,,,,,0.8461999893188477,0.43163812160491943,0.9922000169754028,0.8461999893188477
4,879,,,,0.8332666754722595,0.4661083221435547,0.9923111200332642,,,,
5,1055,,,,,,,0.8479999899864197,0.4341995120048523,0.9927999973297119,0.8479999899864197
5,1055,,,,0.8368889093399048,0.4608273506164551,0.992222249507904,,,,
6,1231,,,,,,,0.8483999967575073,0.42938432097435,0.9932000041007996,0.8483999967575073
6,1231,,,,0.839044451713562,0.45142191648483276,0.9925333261489868,,,,
7,1407,,,,,,,0.8565999865531921,0.42148637771606445,0.9918000102043152,0.8565999865531921
7,1407,,,,0.838866651058197,0.4494049847126007,0.9926444292068481,,,,
8,1583,,,,,,,0.8551999926567078,0.4178968667984009,0.9926000237464905,0.8551999926567078
8,1583,,,,0.8433777689933777,0.4440111517906189,0.9927777647972107,,,,
9,1759,,,,,,,0.8537999987602234,0.42185887694358826,0.9922000169754028,0.8537999987602234
9,1759,,,,0.8414000272750854,0.44260480999946594,0.992888867855072,,,,
10,1935,,,,,,,0.8503999710083008,0.425443559885025,0.9927999973297119,0.8503999710083008
10,1935,,,,0.8424666523933411,0.43832752108573914,0.9932888746261597,,,,
11,2111,,,,,,,0.852400004863739,0.4220811128616333,0.9923999905586243,0.852400004863739
11,2111,,,,0.8463333249092102,0.43594110012054443,0.993577778339386,,,,
12,2287,,,,,,,0.8582000136375427,0.4174371063709259,0.9919999837875366,0.8582000136375427
12,2287,,,,0.8456000089645386,0.43313685059547424,0.9936888813972473,,,,
13,2463,,,,,,,0.8565999865531921,0.41143739223480225,0.9932000041007996,0.8565999865531921
13,2463,,,,0.8451333045959473,0.43618255853652954,0.9932666420936584,,,,
14,2639,,,,,,,0.855400025844574,0.40930449962615967,0.9927999973297119,0.855400025844574
14,2639,,,,0.8466222286224365,0.4303378462791443,0.9943333268165588,,,,
15,2815,,,,,,,0.8597999811172485,0.4105004370212555,0.9940000176429749,0.8597999811172485
15,2815,,,,0.8468000292778015,0.4298202395439148,0.9939777851104736,,,,
16,2991,,,,,,,0.8539999723434448,0.41273242235183716,0.9932000041007996,0.8539999723434448
16,2991,,,,0.8455333113670349,0.4299338459968567,0.9940222501754761,,,,
17,3167,,,,,,,0.8574000000953674,0.40935513377189636,0.9936000108718872,0.8574000000953674
17,3167,,,,0.8480222225189209,0.4261709749698639,0.9941111207008362,,,,
18,3343,,,,,,,0.8551999926567078,0.41293731331825256,0.993399977684021,0.8551999926567078
18,3343,,,,0.8472444415092468,0.4267893135547638,0.9938889145851135,,,,
19,3519,,,,,,,0.8551999926567078,0.4154585301876068,0.9929999709129333,0.8551999926567078
19,3519,,,,0.8466888666152954,0.42791059613227844,0.9938889145851135,,,,
20,3695,,,,,,,0.859000027179718,0.40995270013809204,0.9940000176429749,0.859000027179718
20,3695,,,,0.8496444225311279,0.42265772819519043,0.99391108751297,,,,
21,3871,,,,,,,0.8583999872207642,0.4065917134284973,0.9941999912261963,0.8583999872207642
21,3871,,,,0.8492888808250427,0.42246192693710327,0.9941777586936951,,,,
22,4047,,,,,,,0.8568000197410583,0.413601279258728,0.9941999912261963,0.8568000197410583
22,4047,,,,0.8486444354057312,0.42156580090522766,0.9936666488647461,,,,
23,4223,,,,,,,0.8611999750137329,0.40739041566848755,0.9941999912261963,0.8611999750137329
23,4223,,,,0.8493333458900452,0.4209001362323761,0.9935555458068848,,,,
24,4399,,,,,,,0.8578000068664551,0.41128623485565186,0.9929999709129333,0.8578000068664551
24,4399,,,,0.8496888875961304,0.420497864484787,0.99391108751297,,,,
25,4575,,,,,,,0.8604000210762024,0.40500494837760925,0.9940000176429749,0.8604000210762024
25,4575,,,,0.8506666421890259,0.4185338020324707,0.9939555525779724,,,,
26,4751,,,,,,,0.8622000217437744,0.40207159519195557,0.9936000108718872,0.8622000217437744
26,4751,,,,0.852577805519104,0.4141533076763153,0.99391108751297,,,,
27,4927,,,,,,,0.8574000000953674,0.4104289412498474,0.9923999905586243,0.8574000000953674
27,4927,,,,0.8517555594444275,0.41347557306289673,0.9944888949394226,,,,
28,5103,,,,,,,0.8615999817848206,0.40310031175613403,0.9940000176429749,0.8615999817848206
28,5103,,,,0.8510888814926147,0.4157007336616516,0.9942222237586975,,,,
29,5279,,,,,,,0.8587999939918518,0.40443849563598633,0.9941999912261963,0.8587999939918518
29,5279,,,,0.8532888889312744,0.412069171667099,0.994533360004425,,,,
30,5455,,,,,,,0.854200005531311,0.40915563702583313,0.9941999912261963,0.854200005531311
30,5455,,,,0.8515777587890625,0.4148015081882477,0.9946666955947876,,,,
31,5631,,,,,,,0.8597999811172485,0.4104537069797516,0.9932000041007996,0.8597999811172485
31,5631,,,,0.8513110876083374,0.41619643568992615,0.9940222501754761,,,,
32,5807,,,,,,,0.8604000210762024,0.4029071033000946,0.993399977684021,0.8604000210762024
32,5807,,,,0.8521333336830139,0.41413289308547974,0.9941999912261963,,,,
33,5983,,,,,,,0.8640000224113464,0.3977242112159729,0.9941999912261963,0.8640000224113464
33,5983,,,,0.8519111275672913,0.4116417467594147,0.9946444630622864,,,,
34,6159,,,,,,,0.8604000210762024,0.3982802629470825,0.9944000244140625,0.8604000210762024
34,6159,,,,0.8528444170951843,0.41073983907699585,0.9944666624069214,,,,
35,6335,,,,,,,0.8628000020980835,0.4017292857170105,0.993399977684021,0.8628000020980835
35,6335,,,,0.8549333214759827,0.40679943561553955,0.9944888949394226,,,,
36,6511,,,,,,,0.8615999817848206,0.4021642506122589,0.9937999844551086,0.8615999817848206
36,6511,,,,0.8530444502830505,0.4096839725971222,0.994422197341919,,,,
37,6687,,,,,,,0.8601999878883362,0.40216782689094543,0.9936000108718872,0.8601999878883362
37,6687,,,,0.8543999791145325,0.4081762731075287,0.9946444630622864,,,,
38,6863,,,,,,,0.8628000020980835,0.3973393738269806,0.9944000244140625,0.8628000020980835
38,6863,,,,0.8564222455024719,0.4058034420013428,0.9946222305297852,,,,
39,7039,,,,,,,0.8610000014305115,0.40544942021369934,0.993399977684021,0.8610000014305115
39,7039,,,,0.8551333546638489,0.4073646366596222,0.994422197341919,,,,
40,7215,,,,,,,0.8629999756813049,0.39937758445739746,0.9940000176429749,0.8629999756813049
40,7215,,,,0.8553777933120728,0.40334847569465637,0.9946222305297852,,,,
41,7391,,,,,,,0.8622000217437744,0.39816609025001526,0.9937999844551086,0.8622000217437744
41,7391,,,,0.8562666773796082,0.4036659300327301,0.9943777918815613,,,,
42,7567,,,,,,,0.86080002784729,0.40078455209732056,0.993399977684021,0.86080002784729
42,7567,,,,0.8558889031410217,0.40336480736732483,0.9945999979972839,,,,
43,7743,,,,,,,0.8619999885559082,0.3982694447040558,0.9945999979972839,0.8619999885559082
43,7743,,,,0.8553333282470703,0.40406739711761475,0.9945555329322815,,,,
44,7919,,,,,,,0.8622000217437744,0.3941337764263153,0.9944000244140625,0.8622000217437744
44,7919,,,,0.8567110896110535,0.40089675784111023,0.9948444366455078,,,,
45,8095,,,,,,,0.8611999750137329,0.3984086811542511,0.993399977684021,0.8611999750137329
45,8095,,,,0.8567555546760559,0.4036499559879303,0.9945111274719238,,,,
46,8271,,,,,,,0.8622000217437744,0.39633119106292725,0.9937999844551086,0.8622000217437744
46,8271,,,,0.8575778007507324,0.4007799029350281,0.9948222041130066,,,,
47,8447,,,,,,,0.8604000210762024,0.39717891812324524,0.9940000176429749,0.8604000210762024
47,8447,,,,0.8563777804374695,0.4003407955169678,0.9949555397033691,,,,
48,8623,,,,,,,0.8632000088691711,0.3973166346549988,0.9941999912261963,0.8632000088691711
48,8623,,,,0.8569555282592773,0.4009426534175873,0.994688868522644,,,,
49,8799,,,,,,,0.8640000224113464,0.3963196873664856,0.993399977684021,0.8640000224113464
49,8799,,,,0.8581777811050415,0.3985667824745178,0.9948444366455078,,,,
50,8975,,,,,,,0.86080002784729,0.4010816514492035,0.9940000176429749,0.86080002784729
50,8975,,,,0.8571110963821411,0.3990038335323334,0.9947333335876465,,,,
51,9151,,,,,,,0.8632000088691711,0.40136227011680603,0.9940000176429749,0.8632000088691711
51,9151,,,,0.8542666435241699,0.40066489577293396,0.994866669178009,,,,
52,9327,,,,,,,0.8654000163078308,0.3936249911785126,0.9947999715805054,0.8654000163078308
52,9327,,,,0.8576666712760925,0.3990551233291626,0.9944000244140625,,,,
53,9503,,,,,,,0.8618000149726868,0.39470550417900085,0.9944000244140625,0.8618000149726868
53,9503,,,,0.8587333559989929,0.3981137275695801,0.9950222373008728,,,,
54,9679,,,,,,,0.864799976348877,0.3937526345252991,0.9940000176429749,0.864799976348877
54,9679,,,,0.8590222001075745,0.39804568886756897,0.9948444366455078,,,,
55,9855,,,,,,,0.8610000014305115,0.39637526869773865,0.9936000108718872,0.8610000014305115
55,9855,,,,0.8581555485725403,0.39477789402008057,0.9949777722358704,,,,
56,10031,,,,,,,0.8640000224113464,0.3920634388923645,0.9945999979972839,0.8640000224113464
56,10031,,,,0.8596000075340271,0.39628779888153076,0.9947333335876465,,,,
57,10207,,,,,,,0.8626000285148621,0.3927857577800751,0.9944000244140625,0.8626000285148621
57,10207,,,,0.8593111038208008,0.39713987708091736,0.9951333403587341,,,,
58,10383,,,,,,,0.8622000217437744,0.3941173851490021,0.9941999912261963,0.8622000217437744
58,10383,,,,0.8572221994400024,0.39809760451316833,0.9949777722358704,,,,
59,10559,,,,,,,0.8619999885559082,0.3962448835372925,0.9944000244140625,0.8619999885559082
59,10559,,,,0.8582444190979004,0.39565372467041016,0.9949777722358704,,,,
60,10735,,,,,,,0.8629999756813049,0.3912597596645355,0.9945999979972839,0.8629999756813049
60,10735,,,,0.85753333568573,0.3967767357826233,0.9948222041130066,,,,
61,10911,,,,,,,0.8646000027656555,0.39482825994491577,0.9936000108718872,0.8646000027656555
61,10911,,,,0.858488917350769,0.3955676257610321,0.9947111010551453,,,,
62,11087,,,,,,,0.8597999811172485,0.4025464355945587,0.993399977684021,0.8597999811172485
62,11087,,,,0.8574888706207275,0.39596715569496155,0.9950000047683716,,,,
63,11263,,,,,,,0.8644000291824341,0.39246904850006104,0.9944000244140625,0.8644000291824341
63,11263,,,,0.8580666780471802,0.39537256956100464,0.9946222305297852,,,,
64,11439,,,,,,,0.8640000224113464,0.39253076910972595,0.993399977684021,0.8640000224113464
64,11439,,,,0.8581555485725403,0.39582982659339905,0.9946666955947876,,,,
65,11615,,,,,,,0.864799976348877,0.39041921496391296,0.9940000176429749,0.864799976348877
65,11615,,,,0.8601111173629761,0.3930436670780182,0.9947111010551453,,,,
66,11791,,,,,,,0.8651999831199646,0.3921336531639099,0.9941999912261963,0.8651999831199646
66,11791,,,,0.8588666915893555,0.39340725541114807,0.9945999979972839,,,,
67,11967,,,,,,,0.8626000285148621,0.39197537302970886,0.9944000244140625,0.8626000285148621
67,11967,,,,0.8604000210762024,0.3938109278678894,0.995555579662323,,,,
68,12143,,,,,,,0.8664000034332275,0.39018338918685913,0.9945999979972839,0.8664000034332275
68,12143,,,,0.8589777946472168,0.3944564759731293,0.9948889017105103,,,,
69,12319,,,,,,,0.8664000034332275,0.3916681408882141,0.9941999912261963,0.8664000034332275
69,12319,,,,0.8579999804496765,0.3968777358531952,0.9947333335876465,,,,
70,12495,,,,,,,0.8640000224113464,0.3914705216884613,0.9936000108718872,0.8640000224113464
70,12495,,,,0.859155535697937,0.39301246404647827,0.9953110814094543,,,,
71,12671,,,,,,,0.8655999898910522,0.3910970091819763,0.9937999844551086,0.8655999898910522
71,12671,,,,0.8600444197654724,0.3923335075378418,0.9946222305297852,,,,
72,12847,,,,,,,0.8646000027656555,0.39084678888320923,0.9944000244140625,0.8646000027656555
72,12847,,,,0.8593778014183044,0.39266231656074524,0.994422197341919,,,,
