epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8190000057220459,0.5234905481338501,0.989799976348877,0.8190000057220459
0,175,,,,0.7796666622161865,0.6371152997016907,0.9832000136375427,,,,
1,351,,,,,,,0.8205999732017517,0.5100363492965698,0.9911999702453613,0.8205999732017517
1,351,,,,0.8092888593673706,0.5382727980613708,0.9910444617271423,,,,
2,527,,,,,,,0.8220000267028809,0.5089581608772278,0.9923999905586243,0.8220000267028809
2,527,,,,0.8133777976036072,0.5266158580780029,0.991777777671814,,,,
3,703,,,,,,,0.8190000057220459,0.5210890769958496,0.9918000102043152,0.8190000057220459
3,703,,,,0.8190000057220459,0.5157564878463745,0.9923333525657654,,,,
4,879,,,,,,,0.8194000124931335,0.5056991577148438,0.9914000034332275,0.8194000124931335
4,879,,,,0.8190666437149048,0.5134022235870361,0.9923999905586243,,,,
5,1055,,,,,,,0.8342000246047974,0.4910709857940674,0.9918000102043152,0.8342000246047974
5,1055,,,,0.820555567741394,0.505734920501709,0.992555558681488,,,,
6,1231,,,,,,,0.8349999785423279,0.4832400381565094,0.9919999837875366,0.8349999785423279
6,1231,,,,0.8205333352088928,0.501448929309845,0.9928666949272156,,,,
7,1407,,,,,,,0.8259999752044678,0.493408203125,0.9919999837875366,0.8259999752044678
7,1407,,,,0.8240888714790344,0.49824002385139465,0.9925110936164856,,,,
8,1583,,,,,,,0.8321999907493591,0.4867822825908661,0.9927999973297119,0.8321999907493591
8,1583,,,,0.8239555358886719,0.4947958290576935,0.9928222298622131,,,,
9,1759,,,,,,,0.829200029373169,0.4904227554798126,0.9911999702453613,0.829200029373169
9,1759,,,,0.8238222002983093,0.49443191289901733,0.9930222034454346,,,,
10,1935,,,,,,,0.8353999853134155,0.47894248366355896,0.9909999966621399,0.8353999853134155
10,1935,,,,0.8271111249923706,0.486494779586792,0.9933333396911621,,,,
11,2111,,,,,,,0.8334000110626221,0.47989359498023987,0.9918000102043152,0.8334000110626221
11,2111,,,,0.8283110857009888,0.4837243854999542,0.9936222434043884,,,,
12,2287,,,,,,,0.8327999711036682,0.48468223214149475,0.9909999966621399,0.8327999711036682
12,2287,,,,0.8320666551589966,0.480807363986969,0.9934666752815247,,,,
