epoch,step,train/loss,train/product_score,train/whitening,val/closure_defect_frobenius,val/loss,val/product_score,val/whitening,val_score
43,7699,-0.5345063805580139,0.5553749799728394,0.020868675783276558,,,,,
44,7874,-0.4859389066696167,0.5069122910499573,0.020973358303308487,,,,,
45,8049,-0.6028595566749573,0.6237680315971375,0.020908599719405174,,,,,
46,8224,-0.6585884094238281,0.6797727346420288,0.02118447795510292,,,,,
47,8399,-0.71602863073349,0.7370004653930664,0.02097165770828724,,,,,
48,8574,-0.3798770606517792,0.40071117877960205,0.02083406411111355,,,,,
49,8749,,,,3.6720354557037354,-0.1325995922088623,0.21601499617099762,0.08341541141271591,0.1325995922088623
49,8749,-0.44825348258018494,0.4686203896999359,0.020366905257105827,,,,,
50,8924,-0.7477989792823792,0.7687724232673645,0.020973317325115204,,,,,
51,9099,-0.6004999279975891,0.6217170357704163,0.021217163652181625,,,,,
52,9274,-0.8423855304718018,0.8631695508956909,0.02078326605260372,,,,,
53,9449,-0.715663731098175,0.7366098165512085,0.020946472883224487,,,,,
54,9624,-0.7785314321517944,0.7996643781661987,0.021132735535502434,,,,,
55,9799,-0.9026277661323547,0.9238439798355103,0.021216372027993202,,,,,
56,9974,-0.5800429582595825,0.6014492511749268,0.02140621282160282,,,,,
57,10149,-0.5304753184318542,0.55195152759552,0.021476414054632187,,,,,
58,10324,-0.5294234156608582,0.5508382320404053,0.02141474559903145,,,,,
59,10499,,,,5.080611228942871,-0.31890150904655457,0.34016019105911255,0.021258685737848282,0.31890150904655457
59,10499,-0.49170902371406555,0.5129061937332153,0.021197259426116943,,,,,
60,10674,-0.5171188116073608,0.5384383201599121,0.02131928876042366,,,,,
61,10849,-0.5517131090164185,0.5726839900016785,0.020971111953258514,,,,,
62,11024,-0.4146186113357544,0.4357563257217407,0.021137559786438942,,,,,
63,11199,-0.5392549633979797,0.5605180263519287,0.021263079717755318,,,,,
64,11374,-0.7658005356788635,0.7871050238609314,0.021303975954651833,,,,,
65,11549,-0.5809310674667358,0.6026303768157959,0.02169921062886715,,,,,
66,11724,-0.635116696357727,0.6562774181365967,0.021160870790481567,,,,,
67,11899,-0.7197688817977905,0.7411116361618042,0.021342502906918526,,,,,
68,12074,-0.82828289270401,0.849498987197876,0.02121659368276596,,,,,
69,12249,,,,3.7874343395233154,0.28139156103134155,0.2704656720161438,0.5518572330474854,-0.28139156103134155
69,12249,-0.7831194996833801,0.8044822216033936,0.021362509578466415,,,,,
70,12424,-0.8601237535476685,0.8812043070793152,0.021080583333969116,,,,,
71,12599,-0.734879732131958,0.755700945854187,0.02082129940390587,,,,,
72,12774,-0.5738418698310852,0.5948717594146729,0.021029965952038765,,,,,
73,12949,-0.48569753766059875,0.5062342286109924,0.020536676049232483,,,,,
74,13124,-0.6889343857765198,0.710349440574646,0.021415114402770996,,,,,
75,13299,-0.803179144859314,0.8245062232017517,0.02132720872759819,,,,,
76,13474,-0.7252309918403625,0.7466379404067993,0.021406646817922592,,,,,
77,13649,-0.6451292634010315,0.6667307615280151,0.021601103246212006,,,,,
78,13824,-0.7135060429573059,0.7350847721099854,0.021578604355454445,,,,,
79,13999,,,,4.208874702453613,1.7592806816101074,0.33623620867729187,2.0955169200897217,-1.7592806816101074
79,13999,-0.8196759819984436,0.8411789536476135,0.021503254771232605,,,,,
80,14174,-1.2254151105880737,1.246869444847107,0.021454038098454475,,,,,
81,14349,-0.7128361463546753,0.7342171669006348,0.021380698308348656,,,,,
82,14524,-0.5896492004394531,0.6108742356300354,0.021225053817033768,,,,,
83,14699,-0.5044533610343933,0.5252478122711182,0.02079453505575657,,,,,
84,14874,-0.6159650683403015,0.6371750235557556,0.021209802478551865,,,,,
85,15049,-0.6243570446968079,0.6452797055244446,0.02092246524989605,,,,,
86,15224,-0.41760367155075073,0.4384278655052185,0.02082403376698494,,,,,
87,15399,-0.8372132182121277,0.858692467212677,0.02147924341261387,,,,,
88,15574,-1.064583659172058,1.086200475692749,0.021617282181978226,,,,,
89,15749,,,,4.509295463562012,-0.34708845615386963,0.37501898407936096,0.02793053351342678,0.34708845615386963
89,15749,-0.9576767683029175,0.979414701461792,0.021737949922680855,,,,,
90,15924,-0.6479249596595764,0.6692379117012024,0.021313009783625603,,,,,
91,16099,-0.4164431691169739,0.43774178624153137,0.021298563107848167,,,,,
92,16274,-0.5692819356918335,0.5912280082702637,0.021946288645267487,,,,,
93,16449,-0.7296710014343262,0.7509701251983643,0.021299298852682114,,,,,
94,16624,-1.0607084035873413,1.0823906660079956,0.02168259210884571,,,,,
95,16799,-1.2064307928085327,1.2280454635620117,0.02161504700779915,,,,,
96,16974,-1.2674438953399658,1.2891396284103394,0.021696016192436218,,,,,
97,17149,-1.1158270835876465,1.1374034881591797,0.02157627046108246,,,,,
98,17324,-1.334342360496521,1.3560618162155151,0.02171928621828556,,,,,
99,17499,,,,3.170027494430542,151.65960693359375,0.23763498663902283,151.8972625732422,-151.65960693359375
99,17499,-1.2882782220840454,1.309888482093811,0.021610377356410027,,,,,
100,17674,-1.2217262983322144,1.2434580326080322,0.021731456741690636,,,,,
101,17849,-1.0998115539550781,1.1213699579238892,0.021558275446295738,,,,,
102,18024,-0.6604230403900146,0.6819981336593628,0.021575473248958588,,,,,
103,18199,-0.942481279373169,0.9640843272209167,0.021603349596261978,,,,,
104,18374,-1.2663935422897339,1.2880104780197144,0.021617161110043526,,,,,
105,18549,-1.5235434770584106,1.545167088508606,0.021623462438583374,,,,,
106,18724,-1.242234706878662,1.2636544704437256,0.021419867873191833,,,,,
107,18899,-1.5563063621520996,1.5779598951339722,0.021653296425938606,,,,,
108,19074,-1.7300071716308594,1.7515876293182373,0.02158086560666561,,,,,
109,19249,,,,0.8962292671203613,23487708.0,0.03451324254274368,23487708.0,-23487708.0
109,19249,-1.6601450443267822,1.681618094444275,0.021472441032528877,,,,,
110,19424,-1.3052678108215332,1.3267098665237427,0.021442024037241936,,,,,
111,19599,-0.7061489820480347,0.7276219725608826,0.021472889930009842,,,,,
112,19774,-1.1585016250610352,1.1804105043411255,0.021908963099122047,,,,,
113,19949,-1.551060438156128,1.5728620290756226,0.021801209077239037,,,,,
114,20124,-1.6746934652328491,1.6963162422180176,0.021622812375426292,,,,,
115,20299,-1.3730244636535645,1.3945088386535645,0.0214853473007679,,,,,
116,20474,-0.4046093821525574,0.4255000650882721,0.02089052088558674,,,,,
117,20649,-0.4405919015407562,0.46060481667518616,0.02001301571726799,,,,,
118,20824,-0.44767892360687256,0.4675971269607544,0.019918162375688553,,,,,
119,20999,,,,4.6135430335998535,-0.4556486904621124,0.4754202663898468,0.019771628081798553,0.4556486904621124
119,20999,-0.4547012746334076,0.47454431653022766,0.019842959940433502,,,,,
120,21174,-0.45690983533859253,0.4767354130744934,0.019825641065835953,,,,,
121,21349,-0.4599723219871521,0.47981420159339905,0.019842049106955528,,,,,
122,21524,-0.46124738454818726,0.4810798466205597,0.019832367077469826,,,,,
123,21699,-0.46176230907440186,0.4815869927406311,0.019824553281068802,,,,,
124,21874,-0.46390968561172485,0.4837549328804016,0.019845467060804367,,,,,
125,22049,-0.4658063054084778,0.48566004633903503,0.0198536179959774,,,,,
126,22224,-0.452759325504303,0.4728085398674011,0.020049022510647774,,,,,
127,22399,-0.4519254267215729,0.4721066653728485,0.020181288942694664,,,,,
128,22574,-0.4618043601512909,0.4817138612270355,0.01990937814116478,,,,,
129,22749,,,,4.60653829574585,-0.46436241269111633,0.48417118191719055,0.019808759912848473,0.46436241269111633
129,22749,-0.46684131026268005,0.48673784732818604,0.0198964886367321,,,,,
130,22924,-0.4657056927680969,0.4863351881504059,0.020629454404115677,,,,,
131,23099,-1.3285250663757324,1.3500919342041016,0.021566886454820633,,,,,
132,23274,-1.6627079248428345,1.6843950748443604,0.021686870604753494,,,,,
133,23449,-1.551934838294983,1.5736072063446045,0.021671917289495468,,,,,
134,23624,-1.1165553331375122,1.1380887031555176,0.021533623337745667,,,,,
135,23799,-1.69343101978302,1.7150962352752686,0.02166515588760376,,,,,
136,23974,-1.6538405418395996,1.6754239797592163,0.02158333733677864,,,,,
137,24149,-1.569841980934143,1.5914876461029053,0.02164509706199169,,,,,
138,24324,-1.9449207782745361,1.9665180444717407,0.02159716561436653,,,,,
139,24499,,,,3.945089817047119,2.0382659435272217,0.38161560893058777,2.4198813438415527,-2.0382659435272217
139,24499,-1.9519213438034058,1.973476767539978,0.02155512571334839,,,,,
140,24674,-1.956367015838623,1.9779373407363892,0.021571217104792595,,,,,
141,24849,-1.859659194946289,1.8812124729156494,0.021552084013819695,,,,,
142,25024,-0.7502636909484863,0.7716880440711975,0.021424442529678345,,,,,
143,25199,-0.4095819890499115,0.43101027607917786,0.02142837457358837,,,,,
144,25374,-0.6979168653488159,0.7189072370529175,0.020990530028939247,,,,,
145,25549,-0.4651147425174713,0.4851903021335602,0.020075250416994095,,,,,
146,25724,-0.4732135832309723,0.49325257539749146,0.020038802176713943,,,,,
147,25899,-0.47673919796943665,0.49675899744033813,0.020019788295030594,,,,,
148,26074,-0.47839394211769104,0.4984152615070343,0.02002122811973095,,,,,
149,26249,,,,4.532033443450928,-0.4749622941017151,0.4957103431224823,0.02074812538921833,0.4749622941017151
149,26249,-0.48153355717658997,0.5015779733657837,0.02004438266158104,,,,,
150,26424,-1.3525876998901367,1.3736157417297363,0.021027572453022003,,,,,
151,26599,-1.919603943824768,1.9412130117416382,0.021608442068099976,,,,,
152,26774,-2.0605506896972656,2.0821664333343506,0.021616842597723007,,,,,
153,26949,-2.067009687423706,2.088597297668457,0.02158903330564499,,,,,
154,27124,-2.0942776203155518,2.1158597469329834,0.021583212539553642,,,,,
155,27299,-2.117049217224121,2.1386396884918213,0.021590309217572212,,,,,
156,27474,-2.0115654468536377,2.033128023147583,0.021562837064266205,,,,,
157,27649,-2.098078966140747,2.11963152885437,0.02155318483710289,,,,,
158,27824,-2.189819097518921,2.2113821506500244,0.02156313695013523,,,,,
159,27999,,,,2.394148349761963,219.9998016357422,0.20836393535137177,220.20814514160156,-219.9998016357422
159,27999,-2.194582462310791,2.2161121368408203,0.021529892459511757,,,,,
160,28174,-2.2124037742614746,2.233919858932495,0.021516280248761177,,,,,
161,28349,-2.1013023853302,2.1228065490722656,0.021504133939743042,,,,,
162,28524,-2.228522300720215,2.2500104904174805,0.021488653495907784,,,,,
163,28699,-2.0894134044647217,2.1108763217926025,0.021462302654981613,,,,,
164,28874,-2.2219748497009277,2.243459701538086,0.021484967321157455,,,,,
165,29049,-2.2217183113098145,2.243187427520752,0.021467672660946846,,,,,
166,29224,-2.259761333465576,2.2812702655792236,0.021508416160941124,,,,,
167,29399,-2.258749485015869,2.2802295684814453,0.021479452028870583,,,,,
168,29574,-2.2400808334350586,2.261538028717041,0.021457543596625328,,,,,
169,29749,,,,1.6995879411697388,192706.234375,0.1294727772474289,192706.375,-192706.234375
169,29749,-2.298936605453491,2.3204050064086914,0.021467754617333412,,,,,
170,29924,-2.241560935974121,2.2630019187927246,0.021439870819449425,,,,,
171,30099,-2.2785732746124268,2.3000199794769287,0.021446609869599342,,,,,
172,30274,-2.2301831245422363,2.251598358154297,0.02141517773270607,,,,,
173,30449,-2.2209722995758057,2.2423648834228516,0.021391667425632477,,,,,
174,30624,-2.2811198234558105,2.302525043487549,0.02140497975051403,,,,,
175,30799,-2.309333562850952,2.3307621479034424,0.02142900414764881,,,,,
176,30974,-2.2823736667633057,2.3037991523742676,0.02142525464296341,,,,,
177,31149,-2.326083183288574,2.3475308418273926,0.021446866914629936,,,,,
178,31324,-2.3115029335021973,2.332916498184204,0.02141348086297512,,,,,
179,31499,,,,1.3044493198394775,1605254.25,0.0938941016793251,1605254.25,-1605254.25
179,31499,-2.3491721153259277,2.3706107139587402,0.02143796719610691,,,,,
180,31674,-2.323838949203491,2.345273733139038,0.02143479697406292,,,,,
181,31849,-2.308851957321167,2.330254554748535,0.02140119858086109,,,,,
182,32024,-2.3402907848358154,2.361733913421631,0.02144371159374714,,,,,
183,32199,-2.241992235183716,2.2634315490722656,0.021439291536808014,,,,,
184,32374,-2.355468511581421,2.376905679702759,0.021436600014567375,,,,,
185,32549,-2.375519275665283,2.3969547748565674,0.02143591269850731,,,,,
186,32724,-2.2844760417938232,2.3058576583862305,0.02138160727918148,,,,,
187,32899,-2.29927396774292,2.320693254470825,0.021419107913970947,,,,,
188,33074,-2.3252341747283936,2.3466455936431885,0.021412549540400505,,,,,
189,33249,,,,1.3149267435073853,456259.53125,0.09322597086429596,456259.625,-456259.53125
189,33249,-2.3478877544403076,2.369307279586792,0.021418863907456398,,,,,
190,33424,-2.3242721557617188,2.3456690311431885,0.021397288888692856,,,,,
191,33599,-2.371321201324463,2.3927416801452637,0.02142062783241272,,,,,
192,33774,-2.3584275245666504,2.379838705062866,0.021412493661046028,,,,,
193,33949,-2.269669771194458,2.291048526763916,0.021379495039582253,,,,,
194,34124,-2.322014093399048,2.343440532684326,0.021426992490887642,,,,,
195,34299,-2.34751033782959,2.3689231872558594,0.021412933245301247,,,,,
196,34474,-2.3240244388580322,2.345444440841675,0.02141965925693512,,,,,
197,34649,-2.3685033321380615,2.3899290561676025,0.02142524905502796,,,,,
198,34824,-2.32625150680542,2.347682237625122,0.021430546417832375,,,,,
199,34999,,,,2.87610125541687,9324.6044921875,0.2759090065956116,9324.8818359375,-9324.6044921875
199,34999,-2.290372371673584,2.311765432357788,0.02139238826930523,,,,,
