epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.3483999967575073,2.817141056060791,0.8985999822616577,0.3483999967575073
0,175,,,,0.4011111259460449,1.768770694732666,0.8673555850982666,,,,
1,351,,,,,,,0.09640000015497208,131.69137573242188,0.732200026512146,0.09640000015497208
1,351,,,,0.36677777767181396,48.67690658569336,0.7961111068725586,,,,
2,527,,,,,,,0.36500000953674316,44.80289840698242,0.7455999851226807,0.36500000953674316
2,527,,,,0.3049111068248749,69.3068618774414,0.7166666388511658,,,,
3,703,,,,,,,0.38199999928474426,45.218109130859375,0.6740000247955322,0.38199999928474426
3,703,,,,0.36640000343322754,46.161373138427734,0.7871333360671997,,,,
4,879,,,,,,,0.4262000024318695,20.404338836669922,0.8050000071525574,0.4262000024318695
4,879,,,,0.35857778787612915,51.18522262573242,0.7627778053283691,,,,
5,1055,,,,,,,0.44279998540878296,11.01783561706543,0.8402000069618225,0.44279998540878296
5,1055,,,,0.39615556597709656,18.277801513671875,0.8160444498062134,,,,
6,1231,,,,,,,0.40939998626708984,30.13228416442871,0.7621999979019165,0.40939998626708984
6,1231,,,,0.4004444479942322,40.47150421142578,0.8216221928596497,,,,
7,1407,,,,,,,0.459199994802475,13.447229385375977,0.8802000284194946,0.459199994802475
7,1407,,,,0.42168888449668884,42.35201644897461,0.8351777791976929,,,,
8,1583,,,,,,,0.414000004529953,61.37811279296875,0.7121999859809875,0.414000004529953
8,1583,,,,0.379111111164093,65.13848876953125,0.8268444538116455,,,,
9,1759,,,,,,,0.44179999828338623,12.186701774597168,0.782800018787384,0.44179999828338623
9,1759,,,,0.3874444365501404,121.78987884521484,0.7792888879776001,,,,
10,1935,,,,,,,0.444599986076355,26.563255310058594,0.7882000207901001,0.444599986076355
10,1935,,,,0.35155555605888367,55.341556549072266,0.7383333444595337,,,,
11,2111,,,,,,,0.19020000100135803,60.519798278808594,0.8474000096321106,0.19020000100135803
11,2111,,,,0.3871777653694153,103.38833618164062,0.801622211933136,,,,
12,2287,,,,,,,0.19740000367164612,26.542186737060547,0.8379999995231628,0.19740000367164612
12,2287,,,,0.4223555624485016,29.42610740661621,0.8284888863563538,,,,
13,2463,,,,,,,0.46720001101493835,10.633634567260742,0.8939999938011169,0.46720001101493835
13,2463,,,,0.3795333206653595,58.574344635009766,0.7895333170890808,,,,
14,2639,,,,,,,0.4426000118255615,23.73147201538086,0.769599974155426,0.4426000118255615
14,2639,,,,0.4251111149787903,50.096923828125,0.8450444340705872,,,,
15,2815,,,,,,,0.4318000078201294,29.508562088012695,0.7663999795913696,0.4318000078201294
15,2815,,,,0.39037778973579407,32.09682083129883,0.8041999936103821,,,,
16,2991,,,,,,,0.4442000091075897,25.10740852355957,0.7563999891281128,0.4442000091075897
16,2991,,,,0.4038444459438324,50.51311111450195,0.8003555536270142,,,,
17,3167,,,,,,,0.40860000252723694,29.069705963134766,0.732200026512146,0.40860000252723694
17,3167,,,,0.43022221326828003,44.10329818725586,0.855911135673523,,,,
18,3343,,,,,,,0.451200008392334,6.719514846801758,0.7870000004768372,0.451200008392334
18,3343,,,,0.38162222504615784,68.81597900390625,0.7618222236633301,,,,
19,3519,,,,,,,0.44020000100135803,51.28496551513672,0.7681999802589417,0.44020000100135803
19,3519,,,,0.3969777822494507,39.573238372802734,0.8175110816955566,,,,
20,3695,,,,,,,0.09640000015497208,152.97972106933594,0.7522000074386597,0.09640000015497208
20,3695,,,,0.4411777853965759,97.19568634033203,0.8441555500030518,,,,
21,3871,,,,,,,0.4406000077724457,8.845407485961914,0.9016000032424927,0.4406000077724457
21,3871,,,,0.4071555435657501,55.56326675415039,0.7901555299758911,,,,
22,4047,,,,,,,0.5103999972343445,5.204771041870117,0.8906000256538391,0.5103999972343445
22,4047,,,,0.4552222192287445,10.940653800964355,0.8599777817726135,,,,
23,4223,,,,,,,0.4724000096321106,20.780580520629883,0.7784000039100647,0.4724000096321106
23,4223,,,,0.45051109790802,23.336742401123047,0.8592888712882996,,,,
