epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.3898000121116638,1.836271047592163,0.8795999884605408,0.3898000121116638
0,175,,,,0.375,1.8575223684310913,0.8727111220359802,,,,
1,351,,,,,,,0.4018000066280365,1.8013628721237183,0.8841999769210815,0.4018000066280365
1,351,,,,0.39153334498405457,1.847722053527832,0.8876444697380066,,,,
2,527,,,,,,,0.40700000524520874,1.7312841415405273,0.8998000025749207,0.40700000524520874
2,527,,,,0.4052888751029968,1.7497782707214355,0.8927555680274963,,,,
3,703,,,,,,,0.4203999936580658,1.7219783067703247,0.901199996471405,0.4203999936580658
3,703,,,,0.40922221541404724,1.7419583797454834,0.8966666460037231,,,,
4,879,,,,,,,0.42179998755455017,1.7020113468170166,0.8939999938011169,0.42179998755455017
4,879,,,,0.4106000065803528,1.7382265329360962,0.90102219581604,,,,
5,1055,,,,,,,0.4174000024795532,1.679451584815979,0.9056000113487244,0.4174000024795532
5,1055,,,,0.41617777943611145,1.7183398008346558,0.9016666412353516,,,,
6,1231,,,,,,,0.4246000051498413,1.668715476989746,0.9020000100135803,0.4246000051498413
6,1231,,,,0.4189777672290802,1.7232367992401123,0.8992888927459717,,,,
7,1407,,,,,,,0.41040000319480896,1.7458691596984863,0.8921999931335449,0.41040000319480896
7,1407,,,,0.4241333305835724,1.707118034362793,0.9046444296836853,,,,
8,1583,,,,,,,0.4214000105857849,1.6718406677246094,0.9057999849319458,0.4214000105857849
8,1583,,,,0.4250222146511078,1.7071826457977295,0.9049555659294128,,,,
9,1759,,,,,,,0.4284000098705292,1.7086827754974365,0.9014000296592712,0.4284000098705292
9,1759,,,,0.42704445123672485,1.7165220975875854,0.90384441614151,,,,
10,1935,,,,,,,0.40619999170303345,1.750356674194336,0.9053999781608582,0.40619999170303345
10,1935,,,,0.4279555678367615,1.6912662982940674,0.9046444296836853,,,,
11,2111,,,,,,,0.40720000863075256,1.873279333114624,0.892799973487854,0.40720000863075256
11,2111,,,,0.4334222078323364,1.6628999710083008,0.9083999991416931,,,,
12,2287,,,,,,,0.4327999949455261,1.6389416456222534,0.9067999720573425,0.4327999949455261
12,2287,,,,0.4306222200393677,1.6976890563964844,0.9054444432258606,,,,
13,2463,,,,,,,0.4498000144958496,1.6420742273330688,0.9002000093460083,0.4498000144958496
13,2463,,,,0.4357999861240387,1.6495505571365356,0.9084888696670532,,,,
14,2639,,,,,,,0.4490000009536743,1.6130049228668213,0.9101999998092651,0.4490000009536743
14,2639,,,,0.4351555407047272,1.6472786664962769,0.9085999727249146,,,,
15,2815,,,,,,,0.4357999861240387,1.7271009683609009,0.907800018787384,0.4357999861240387
15,2815,,,,0.43568888306617737,1.6438614130020142,0.9099110960960388,,,,
16,2991,,,,,,,0.4408000111579895,1.6200610399246216,0.902999997138977,0.4408000111579895
16,2991,,,,0.4377555549144745,1.6472482681274414,0.9110222458839417,,,,
17,3167,,,,,,,0.4018000066280365,1.8806743621826172,0.9031999707221985,0.4018000066280365
17,3167,,,,0.4340444505214691,1.6519221067428589,0.9091333150863647,,,,
18,3343,,,,,,,0.43939998745918274,1.682878851890564,0.9017999768257141,0.43939998745918274
18,3343,,,,0.43533334136009216,1.6705647706985474,0.9090444445610046,,,,
19,3519,,,,,,,0.44179999828338623,1.672732949256897,0.9132000207901001,0.44179999828338623
19,3519,,,,0.43675556778907776,1.669144630432129,0.9103555679321289,,,,
20,3695,,,,,,,0.42320001125335693,1.767322301864624,0.9020000100135803,0.42320001125335693
20,3695,,,,0.4400666654109955,1.6504234075546265,0.910111129283905,,,,
21,3871,,,,,,,0.446399986743927,1.6295779943466187,0.9097999930381775,0.446399986743927
21,3871,,,,0.44404444098472595,1.634385108947754,0.912066638469696,,,,
22,4047,,,,,,,0.4490000009536743,1.6152000427246094,0.9085999727249146,0.4490000009536743
22,4047,,,,0.44546666741371155,1.6102046966552734,0.9146222472190857,,,,
23,4223,,,,,,,0.448199987411499,1.602845549583435,0.9160000085830688,0.448199987411499
23,4223,,,,0.4445111155509949,1.6070902347564697,0.9125555753707886,,,,
24,4399,,,,,,,0.4235999882221222,1.6513338088989258,0.9085999727249146,0.4235999882221222
24,4399,,,,0.4416888952255249,1.6180907487869263,0.913444459438324,,,,
25,4575,,,,,,,0.420199990272522,1.7174118757247925,0.9121999740600586,0.420199990272522
25,4575,,,,0.44146665930747986,1.6367278099060059,0.9125111103057861,,,,
26,4751,,,,,,,0.4480000138282776,1.5968010425567627,0.9092000126838684,0.4480000138282776
26,4751,,,,0.4410000145435333,1.6475111246109009,0.9120222330093384,,,,
27,4927,,,,,,,0.44920000433921814,1.592488408088684,0.9111999869346619,0.44920000433921814
27,4927,,,,0.4474888741970062,1.605080246925354,0.91557776927948,,,,
28,5103,,,,,,,0.4424000084400177,1.604012131690979,0.9085999727249146,0.4424000084400177
28,5103,,,,0.44679999351501465,1.598604679107666,0.9164666533470154,,,,
29,5279,,,,,,,0.4636000096797943,1.5444927215576172,0.9157999753952026,0.4636000096797943
29,5279,,,,0.4469555616378784,1.599852442741394,0.914555549621582,,,,
30,5455,,,,,,,0.44359999895095825,1.6216055154800415,0.9120000004768372,0.44359999895095825
30,5455,,,,0.44964444637298584,1.5875152349472046,0.9155111312866211,,,,
31,5631,,,,,,,0.4519999921321869,1.5842434167861938,0.9103999733924866,0.4519999921321869
31,5631,,,,0.44771111011505127,1.60076904296875,0.9147555828094482,,,,
32,5807,,,,,,,0.4580000042915344,1.5616207122802734,0.9128000140190125,0.4580000042915344
32,5807,,,,0.4537999927997589,1.5639461278915405,0.9169555306434631,,,,
33,5983,,,,,,,0.4440000057220459,1.6363725662231445,0.9107999801635742,0.4440000057220459
33,5983,,,,0.45373332500457764,1.5645312070846558,0.9185110926628113,,,,
34,6159,,,,,,,0.43540000915527344,1.633210301399231,0.9115999937057495,0.43540000915527344
34,6159,,,,0.4543555676937103,1.559867024421692,0.9175999760627747,,,,
35,6335,,,,,,,0.4690000116825104,1.5110570192337036,0.9186000227928162,0.4690000116825104
35,6335,,,,0.4554666578769684,1.5485877990722656,0.9178666472434998,,,,
36,6511,,,,,,,0.46299999952316284,1.5565836429595947,0.9156000018119812,0.46299999952316284
36,6511,,,,0.4588666558265686,1.5333009958267212,0.9183333516120911,,,,
37,6687,,,,,,,0.45879998803138733,1.5641233921051025,0.9129999876022339,0.45879998803138733
37,6687,,,,0.45295554399490356,1.5660481452941895,0.9172222018241882,,,,
38,6863,,,,,,,0.47519999742507935,1.5232032537460327,0.9129999876022339,0.47519999742507935
38,6863,,,,0.4569777846336365,1.5412578582763672,0.91884446144104,,,,
39,7039,,,,,,,0.44440001249313354,1.6176555156707764,0.9138000011444092,0.44440001249313354
39,7039,,,,0.4535999894142151,1.5561513900756836,0.9179777503013611,,,,
40,7215,,,,,,,0.46459999680519104,1.5490849018096924,0.9156000018119812,0.46459999680519104
40,7215,,,,0.4553777873516083,1.5470508337020874,0.9189333319664001,,,,
41,7391,,,,,,,0.438400000333786,1.6194409132003784,0.9103999733924866,0.438400000333786
41,7391,,,,0.458177775144577,1.5321730375289917,0.9187555313110352,,,,
42,7567,,,,,,,0.4596000015735626,1.5563338994979858,0.9154000282287598,0.4596000015735626
42,7567,,,,0.45559999346733093,1.554176688194275,0.9182444214820862,,,,
43,7743,,,,,,,0.4458000063896179,1.5589580535888672,0.9133999943733215,0.4458000063896179
43,7743,,,,0.46213334798812866,1.5272164344787598,0.919688880443573,,,,
44,7919,,,,,,,0.4634000062942505,1.5348773002624512,0.9165999889373779,0.4634000062942505
44,7919,,,,0.4588888883590698,1.529276728630066,0.9180444478988647,,,,
45,8095,,,,,,,0.4675999879837036,1.5213267803192139,0.9168000221252441,0.4675999879837036
45,8095,,,,0.4650000035762787,1.5135306119918823,0.9207333326339722,,,,
46,8271,,,,,,,0.4659999907016754,1.5139833688735962,0.9174000024795532,0.4659999907016754
46,8271,,,,0.46684443950653076,1.502224087715149,0.9199333190917969,,,,
47,8447,,,,,,,0.4690000116825104,1.5201984643936157,0.9151999950408936,0.4690000116825104
47,8447,,,,0.4666222333908081,1.494039535522461,0.9210000038146973,,,,
48,8623,,,,,,,0.46880000829696655,1.5260422229766846,0.9174000024795532,0.46880000829696655
48,8623,,,,0.46328890323638916,1.4994850158691406,0.9223555326461792,,,,
49,8799,,,,,,,0.4690000116825104,1.5017606019973755,0.9174000024795532,0.4690000116825104
49,8799,,,,0.46068888902664185,1.500844120979309,0.9214222431182861,,,,
50,8975,,,,,,,0.46059998869895935,1.4931180477142334,0.9157999753952026,0.46059998869895935
50,8975,,,,0.4690888822078705,1.4888453483581543,0.9232444167137146,,,,
51,9151,,,,,,,0.45680001378059387,1.5226794481277466,0.9160000085830688,0.45680001378059387
