epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
60,10674,0.2000003457069397,0.1911826878786087,82.6269302368164,196.36265563964844,89.31468200683594,-186.70887756347656,0.033921077847480774,,,,,,,,,
61,10849,0.2000003457069397,0.18975937366485596,82.76201629638672,196.52203369140625,89.40135955810547,-187.14492797851562,0.033672623336315155,,,,,,,,,
62,11024,0.2000003457069397,0.1883125901222229,82.90730285644531,196.86268615722656,89.50850677490234,-187.65118408203125,0.033182546496391296,,,,,,,,,
63,11199,0.2000003457069397,0.187226802110672,83.05142211914062,197.0084991455078,89.66181945800781,-188.11712646484375,0.032858580350875854,,,,,,,,,
64,11374,0.2000003457069397,0.18651147186756134,83.21587371826172,197.2299346923828,89.80901336669922,-188.56509399414062,0.03233209252357483,,,,,,,,,
65,11549,0.2000003457069397,0.18454435467720032,83.26914978027344,197.47921752929688,89.84668731689453,-188.95803833007812,0.03198656812310219,,,,,,,,,
66,11724,0.2000003457069397,0.18399928510189056,83.54450225830078,197.64695739746094,90.09093475341797,-189.5813446044922,0.031538207083940506,,,,,,,,,
67,11899,0.2000003457069397,0.18291257321834564,83.54209899902344,197.5592803955078,90.09449005126953,-189.7044677734375,0.03120223432779312,,,,,,,,,
68,12074,0.2000003457069397,0.18161390721797943,83.66873931884766,197.94444274902344,90.19874572753906,-190.1790008544922,0.03074811026453972,,,,,,,,,
69,12249,,,,,,,,0.20000001788139343,3.7876877784729004,0.23222021758556366,78.611083984375,193.00296020507812,88.0013656616211,-175.4558563232422,0.032998789101839066,175.4558563232422
69,12249,0.2000003457069397,0.1812041848897934,83.85234069824219,198.17308044433594,90.37702178955078,-190.63922119140625,0.030609671026468277,,,,,,,,,
70,12424,0.2000003457069397,0.1809908151626587,84.03056335449219,198.21041870117188,90.52886199951172,-191.00450134277344,0.030192315578460693,,,,,,,,,
71,12599,0.2000003457069397,0.1797194629907608,84.05583953857422,198.3468475341797,90.52874755859375,-191.2197723388672,0.030148664489388466,,,,,,,,,
72,12774,0.2000003457069397,0.17837823927402496,84.19078063964844,198.46006774902344,90.6590805053711,-191.67967224121094,0.029818831011652946,,,,,,,,,
73,12949,0.2000003457069397,0.1776784360408783,84.42042541503906,198.8804931640625,90.8757095336914,-192.2998504638672,0.029535047709941864,,,,,,,,,
74,13124,0.2000003457069397,0.1767878234386444,84.4563217163086,198.785400390625,90.88160705566406,-192.4368133544922,0.029386131092905998,,,,,,,,,
75,13299,0.2000003457069397,0.1751885712146759,84.65946197509766,199.12228393554688,91.07470703125,-193.1056671142578,0.02888011746108532,,,,,,,,,
76,13474,0.2000003457069397,0.17425234615802765,84.67594146728516,199.48638916015625,91.09381103515625,-193.3339080810547,0.028857389464974403,,,,,,,,,
77,13649,0.2000003457069397,0.17398934066295624,84.85903930664062,199.36468505859375,91.26663970947266,-193.69955444335938,0.028504278510808945,,,,,,,,,
78,13824,0.2000003457069397,0.17315715551376343,84.97772216796875,199.6172332763672,91.39018249511719,-194.0989227294922,0.028309697285294533,,,,,,,,,
79,13999,,,,,,,,0.20000001788139343,3.7614245414733887,0.2255876213312149,79.32929992675781,194.3612060546875,88.80288696289062,-178.10028076171875,0.0289220679551363,178.10028076171875
79,13999,0.2000003457069397,0.17323288321495056,84.94791412353516,199.64337158203125,91.33972930908203,-194.01455688476562,0.02791789174079895,,,,,,,,,
80,14174,0.2000003457069397,0.1717851459980011,85.21533966064453,199.86669921875,91.5622787475586,-194.7346649169922,0.02782653272151947,,,,,,,,,
81,14349,0.2000003457069397,0.17085808515548706,85.24383544921875,200.0321807861328,91.58307647705078,-194.9359893798828,0.027516581118106842,,,,,,,,,
82,14524,0.2000003457069397,0.169790118932724,85.36339569091797,200.11160278320312,91.66670989990234,-195.2918701171875,0.027378790080547333,,,,,,,,,
83,14699,0.2000003457069397,0.1692616492509842,85.5340347290039,200.23692321777344,91.85382843017578,-195.74267578125,0.027067849412560463,,,,,,,,,
84,14874,0.2000003457069397,0.1687183678150177,85.59538269042969,200.43479919433594,91.89849090576172,-195.9579620361328,0.026919692754745483,,,,,,,,,
85,15049,0.2000003457069397,0.1666737049818039,85.8495864868164,200.80783081054688,92.10310363769531,-196.75326538085938,0.026638586074113846,,,,,,,,,
86,15224,0.2000003457069397,0.16700653731822968,85.79949188232422,200.62547302246094,92.04083251953125,-196.56211853027344,0.026535334065556526,,,,,,,,,
87,15399,0.2000003457069397,0.1663411408662796,85.9599838256836,200.93826293945312,92.1927490234375,-197.02243041992188,0.026271335780620575,,,,,,,,,
88,15574,0.2000003457069397,0.16450463235378265,86.05178833007812,201.1865997314453,92.2705078125,-197.4770050048828,0.02601960115134716,,,,,,,,,
89,15749,,,,,,,,0.20000001788139343,3.7083866596221924,0.21950823068618774,80.16316986083984,195.48011779785156,89.61495208740234,-180.75,0.027085697278380394,180.75
89,15749,0.2000003457069397,0.16372986137866974,86.2699966430664,201.30935668945312,92.48347473144531,-198.03192138671875,0.025983603671193123,,,,,,,,,
90,15924,0.2000003457069397,0.1651207059621811,86.32178497314453,201.2226104736328,92.51061248779297,-197.9158935546875,0.025537144392728806,,,,,,,,,
91,16099,0.2000003457069397,0.16342167556285858,86.3110122680664,201.32981872558594,92.5294189453125,-198.16294860839844,0.025483837351202965,,,,,,,,,
92,16274,0.2000003457069397,0.16362155973911285,86.37207794189453,201.43055725097656,92.58937072753906,-198.2786407470703,0.02535208873450756,,,,,,,,,
93,16449,0.2000003457069397,0.16201138496398926,86.54408264160156,201.7021942138672,92.74342346191406,-198.86538696289062,0.025095874443650246,,,,,,,,,
94,16624,0.2000003457069397,0.16214656829833984,86.63748168945312,201.66015625,92.79902648925781,-198.98867797851562,0.02505641058087349,,,,,,,,,
95,16799,0.2000003457069397,0.16018220782279968,86.79855346679688,201.96778869628906,92.94269561767578,-199.606689453125,0.02480427548289299,,,,,,,,,
96,16974,0.2000003457069397,0.16057200729846954,86.79349517822266,201.91883850097656,92.92647552490234,-199.52584838867188,0.024645064026117325,,,,,,,,,
97,17149,0.2000003457069397,0.15978555381298065,86.90206146240234,202.17173767089844,93.02320861816406,-199.8825225830078,0.024605020880699158,,,,,,,,,
98,17324,0.2000003457069397,0.15903684496879578,86.9432144165039,202.13571166992188,93.05682373046875,-200.04586791992188,0.024531371891498566,,,,,,,,,
99,17499,,,,,,,,0.20000001788139343,3.713977336883545,0.21936118602752686,80.48296356201172,195.98611450195312,90.16960906982422,-181.7451934814453,0.026391886174678802,181.7451934814453
99,17499,0.2000003457069397,0.1582738757133484,87.16656494140625,202.2762451171875,93.24376678466797,-200.58221435546875,0.024299034848809242,,,,,,,,,
100,17674,0.2000003457069397,0.15805615484714508,87.26770782470703,202.37831115722656,93.33177185058594,-200.8197784423828,0.024188829585909843,,,,,,,,,
101,17849,0.2000003457069397,0.15759290754795074,87.21165466308594,202.27743530273438,93.28202056884766,-200.75326538085938,0.024014132097363472,,,,,,,,,
102,18024,0.2000003457069397,0.1572284996509552,87.34693145751953,202.557373046875,93.41181182861328,-201.12100219726562,0.023954186588525772,,,,,,,,,
103,18199,0.2000003457069397,0.1569911688566208,87.50927734375,202.5147705078125,93.54833984375,-201.44198608398438,0.023795217275619507,,,,,,,,,
104,18374,0.2000003457069397,0.15607929229736328,87.54998016357422,202.67953491210938,93.57734680175781,-201.6614532470703,0.023659272119402885,,,,,,,,,
105,18549,0.2000003457069397,0.15462549030780792,87.68180847167969,203.13986206054688,93.70039367675781,-202.1945343017578,0.023561902344226837,,,,,,,,,
106,18724,0.2000003457069397,0.15523575246334076,87.74715423583984,203.0352020263672,93.74043273925781,-202.20095825195312,0.023486901074647903,,,,,,,,,
107,18899,0.2000003457069397,0.15466123819351196,87.8194580078125,203.117919921875,93.81906127929688,-202.4420928955078,0.023343835026025772,,,,,,,,,
108,19074,0.2000003457069397,0.15347477793693542,87.92752838134766,203.19029235839844,93.92716217041016,-202.8247833251953,0.023201899603009224,,,,,,,,,
109,19249,,,,,,,,0.20000001788139343,3.705653190612793,0.21685045957565308,81.06352233886719,196.78878784179688,90.71766662597656,-183.357421875,0.024651216343045235,183.357421875
109,19249,0.2000003457069397,0.15183641016483307,88.01409149169922,203.50509643554688,93.97217559814453,-203.2290802001953,0.023150861263275146,,,,,,,,,
110,19424,0.2000003457069397,0.15375903248786926,88.0743179321289,203.41856384277344,94.04537200927734,-203.09913635253906,0.023150021210312843,,,,,,,,,
111,19599,0.2000003457069397,0.1522306650876999,88.17454528808594,203.53302001953125,94.13292694091797,-203.50555419921875,0.022884847596287727,,,,,,,,,
112,19774,0.2000003457069397,0.15048690140247345,88.38284301757812,203.88864135742188,94.34247589111328,-204.21792602539062,0.022813059389591217,,,,,,,,,
113,19949,0.2000003457069397,0.15058045089244843,88.32842254638672,204.0089569091797,94.27063751220703,-204.10379028320312,0.02280348725616932,,,,,,,,,
114,20124,0.2000003457069397,0.14994148910045624,88.52557373046875,203.7956085205078,94.43865203857422,-204.50811767578125,0.022685332223773003,,,,,,,,,
115,20299,0.2000003457069397,0.14911925792694092,88.57210540771484,204.20428466796875,94.47921752929688,-204.7823028564453,0.022619841620326042,,,,,,,,,
116,20474,0.2000003457069397,0.14914466440677643,88.58566284179688,204.15272521972656,94.47254180908203,-204.77566528320312,0.022589588537812233,,,,,,,,,
117,20649,0.2000003457069397,0.14904239773750305,88.69259643554688,204.24314880371094,94.5639419555664,-205.0052490234375,0.022500889375805855,,,,,,,,,
118,20824,0.2000003457069397,0.1485763043165207,88.81988525390625,204.45928955078125,94.67743682861328,-205.34906005859375,0.022372441366314888,,,,,,,,,
119,20999,,,,,,,,0.20000001788139343,3.6725070476531982,0.2196279764175415,81.15157318115234,197.1477508544922,91.09708404541016,-183.54205322265625,0.02376389503479004,183.54205322265625
119,20999,0.2000003457069397,0.1484818458557129,88.8129653930664,204.35353088378906,94.6644058227539,-205.320068359375,0.022303011268377304,,,,,,,,,
120,21174,0.2000003457069397,0.1484633833169937,89.04352569580078,204.4556427001953,94.88955688476562,-205.7986602783203,0.02227599546313286,,,,,,,,,
121,21349,0.2000003457069397,0.14698369801044464,89.14030456542969,204.69140625,94.95051574707031,-206.19300842285156,0.02220824919641018,,,,,,,,,
122,21524,0.2000003457069397,0.14654994010925293,89.22834014892578,204.74610900878906,95.03130340576172,-206.42832946777344,0.022150397300720215,,,,,,,,,
123,21699,0.2000003457069397,0.1464327722787857,89.18279266357422,204.64573669433594,94.96829223632812,-206.31471252441406,0.022024111822247505,,,,,,,,,
124,21874,0.2000003457069397,0.14669302105903625,89.2043685913086,204.6502227783203,95.00105285644531,-206.3367919921875,0.021971972659230232,,,,,,,,,
125,22049,0.2000003457069397,0.14483074843883514,89.3821792602539,205.1629638671875,95.14373779296875,-206.99822998046875,0.02191809192299843,,,,,,,,,
126,22224,0.2000003457069397,0.1445053070783615,89.43553924560547,205.15196228027344,95.17788696289062,-207.12530517578125,0.021779831498861313,,,,,,,,,
127,22399,0.2000003457069397,0.144423246383667,89.43095397949219,205.11135864257812,95.19770050048828,-207.1430206298828,0.021723410114645958,,,,,,,,,
128,22574,0.2000003457069397,0.1431826502084732,89.60968017578125,205.24960327148438,95.33409881591797,-207.64468383789062,0.02164032682776451,,,,,,,,,
129,22749,,,,,,,,0.20000001788139343,3.669750452041626,0.21339504420757294,81.7477798461914,197.86170959472656,91.54074096679688,-185.52305603027344,0.023267598822712898,185.52305603027344
129,22749,0.2000003457069397,0.1432793140411377,89.76805114746094,205.47158813476562,95.47205352783203,-207.97314453125,0.021537911146879196,,,,,,,,,
130,22924,0.2000003457069397,0.1438753306865692,89.74857330322266,205.35440063476562,95.46351623535156,-207.84539794921875,0.021515656262636185,,,,,,,,,
131,23099,0.2000003457069397,0.1424151062965393,89.86296844482422,205.62716674804688,95.54914093017578,-208.28684997558594,0.021467143669724464,,,,,,,,,
132,23274,0.2000003457069397,0.14173124730587006,89.97055053710938,205.71624755859375,95.66458892822266,-208.61546325683594,0.021349037066102028,,,,,,,,,
133,23449,0.2000003457069397,0.14119966328144073,89.99583435058594,205.88296508789062,95.65296936035156,-208.73057556152344,0.021227261051535606,,,,,,,,,
134,23624,0.2000003457069397,0.14107806980609894,90.1086196899414,205.93138122558594,95.77213287353516,-208.98788452148438,0.021197037771344185,,,,,,,,,
135,23799,0.2000003457069397,0.1411164402961731,90.06576538085938,205.9338836669922,95.7253646850586,-208.89385986328125,0.02113901823759079,,,,,,,,,
136,23974,0.2000003457069397,0.14028416574001312,90.15726470947266,206.17803955078125,95.8101577758789,-209.22560119628906,0.021039634943008423,,,,,,,,,
137,24149,0.2000003457069397,0.1405930072069168,90.3236312866211,206.2343292236328,95.94994354248047,-209.5034637451172,0.020989567041397095,,,,,,,,,
138,24324,0.2000003457069397,0.13955654203891754,90.4643325805664,206.3999786376953,96.0767822265625,-209.93701171875,0.020876269787549973,,,,,,,,,
139,24499,,,,,,,,0.20000001788139343,3.627190589904785,0.21656550467014313,81.88046264648438,198.16497802734375,92.01651000976562,-185.78726196289062,0.022317754104733467,185.78726196289062
139,24499,0.2000003457069397,0.13899293541908264,90.6093978881836,206.53941345214844,96.1991958618164,-210.30462646484375,0.020758040249347687,,,,,,,,,
140,24674,0.2000003457069397,0.14018985629081726,90.66398620605469,206.47117614746094,96.2445297241211,-210.2377471923828,0.020685914903879166,,,,,,,,,
141,24849,0.2000003457069397,0.13887257874011993,90.73066711425781,206.70684814453125,96.31117248535156,-210.58700561523438,0.020541276782751083,,,,,,,,,
142,25024,0.2000003457069397,0.13793326914310455,90.81877136230469,206.83071899414062,96.36482238769531,-210.8739013671875,0.020360421389341354,,,,,,,,,
143,25199,0.2000003457069397,0.13785281777381897,90.85271453857422,206.88796997070312,96.3961410522461,-210.96099853515625,0.020176341757178307,,,,,,,,,
144,25374,0.2000003457069397,0.13924802839756012,90.82688903808594,206.7877960205078,96.40361785888672,-210.74424743652344,0.020027682185173035,,,,,,,,,
145,25549,0.2000003457069397,0.1379876732826233,91.07250213623047,207.25665283203125,96.62962341308594,-211.47125244140625,0.019766470417380333,,,,,,,,,
146,25724,0.2000003457069397,0.13886940479278564,91.12028503417969,207.18417358398438,96.69495391845703,-211.45704650878906,0.01966133713722229,,,,,,,,,
147,25899,0.2000003457069397,0.13814960420131683,91.24070739746094,207.35789489746094,96.81392669677734,-211.823486328125,0.01957251876592636,,,,,,,,,
148,26074,0.2000003457069397,0.13819876313209534,91.2298812866211,207.46923828125,96.7927017211914,-211.80734252929688,0.019585320726037025,,,,,,,,,
149,26249,,,,,,,,0.20000001788139343,3.60627818107605,0.2199965864419937,82.1376724243164,198.56387329101562,92.53858184814453,-186.20835876464844,0.02111411653459072,186.20835876464844
149,26249,0.2000003457069397,0.1371334046125412,91.49937438964844,207.79440307617188,97.05299377441406,-212.53872680664062,0.019552869722247124,,,,,,,,,
150,26424,0.2000003457069397,0.13798919320106506,91.52412414550781,207.53970336914062,97.03225708007812,-212.38209533691406,0.019573351368308067,,,,,,,,,
151,26599,0.2000003457069397,0.13850635290145874,91.50038146972656,207.55528259277344,97.02693939208984,-212.2899932861328,0.019550537690520287,,,,,,,,,
152,26774,0.2000003457069397,0.13708005845546722,91.6429443359375,207.93411254882812,97.1204605102539,-212.7843475341797,0.019537514075636864,,,,,,,,,
153,26949,0.2000003457069397,0.13671767711639404,91.8309326171875,207.9624481201172,97.29959869384766,-213.20352172851562,0.019529132172465324,,,,,,,,,
154,27124,0.2000003457069397,0.13596658408641815,91.79415130615234,208.06988525390625,97.267822265625,-213.252685546875,0.019533319398760796,,,,,,,,,
155,27299,0.2000003457069397,0.13552209734916687,91.9239501953125,208.22067260742188,97.35940551757812,-213.5611114501953,0.01952488347887993,,,,,,,,,
156,27474,0.2000003457069397,0.1353512704372406,91.99977111816406,208.2637481689453,97.43075561523438,-213.73887634277344,0.019513573497533798,,,,,,,,,
157,27649,0.2000003457069397,0.13509127497673035,91.96307373046875,208.32470703125,97.4002456665039,-213.71707153320312,0.01953924633562565,,,,,,,,,
158,27824,0.2000003457069397,0.136004239320755,91.94220733642578,208.1031951904297,97.37736511230469,-213.51214599609375,0.01953616738319397,,,,,,,,,
159,27999,,,,,,,,0.20000001788139343,3.6106674671173096,0.2139384001493454,82.75858306884766,199.5391387939453,92.80086517333984,-188.06228637695312,0.020859064534306526,188.06228637695312
159,27999,0.2000003457069397,0.13494016230106354,92.08159637451172,208.38868713378906,97.47925567626953,-213.9466552734375,0.019524483010172844,,,,,,,,,
160,28174,0.2000003457069397,0.13519617915153503,92.13703918457031,208.27281188964844,97.53250122070312,-213.99940490722656,0.0195668525993824,,,,,,,,,
161,28349,0.2000003457069397,0.13464556634426117,92.14348602294922,208.39915466308594,97.53691864013672,-214.10606384277344,0.0195359755307436,,,,,,,,,
162,28524,0.2000003457069397,0.1342073380947113,92.12114715576172,208.47508239746094,97.49917602539062,-214.1172332763672,0.019531145691871643,,,,,,,,,
163,28699,0.2000003457069397,0.13362376391887665,92.3004379272461,208.5211181640625,97.67589569091797,-214.55714416503906,0.019526606425642967,,,,,,,,,
164,28874,0.2000003457069397,0.13325835764408112,92.39688873291016,208.66761779785156,97.75498962402344,-214.8087921142578,0.019525261595845222,,,,,,,,,
165,29049,0.2000003457069397,0.13307908177375793,92.36485290527344,208.6531982421875,97.70198822021484,-214.74383544921875,0.019526207819581032,,,,,,,,,
166,29224,0.2000003457069397,0.13300617039203644,92.42676544189453,208.727783203125,97.77581787109375,-214.90382385253906,0.019509008154273033,,,,,,,,,
