epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7098000049591064,0.8333442211151123,0.9783999919891357,0.7098000049591064
0,175,,,,0.671155571937561,0.9562186002731323,0.9692888855934143,,,,
1,351,,,,,,,0.7098000049591064,0.8380991220474243,0.975600004196167,0.7098000049591064
1,351,,,,0.7077555656433105,0.8286328911781311,0.9805777668952942,,,,
2,527,,,,,,,0.7196000218391418,0.8063437938690186,0.9779999852180481,0.7196000218391418
2,527,,,,0.7108222246170044,0.8205506205558777,0.9806444644927979,,,,
3,703,,,,,,,0.7200000286102295,0.7885445356369019,0.9800000190734863,0.7200000286102295
3,703,,,,0.7109110951423645,0.8152179718017578,0.9815555810928345,,,,
4,879,,,,,,,0.7095999717712402,0.8477936387062073,0.9765999913215637,0.7095999717712402
4,879,,,,0.7167999744415283,0.7993313074111938,0.9821110963821411,,,,
5,1055,,,,,,,0.7031999826431274,0.8756632804870605,0.9771999716758728,0.7031999826431274
5,1055,,,,0.7171777486801147,0.7984600067138672,0.9828888773918152,,,,
6,1231,,,,,,,0.7121999859809875,0.8124880194664001,0.980400025844574,0.7121999859809875
6,1231,,,,0.7237555384635925,0.7797526717185974,0.983644425868988,,,,
7,1407,,,,,,,0.7214000225067139,0.795634925365448,0.9793999791145325,0.7214000225067139
7,1407,,,,0.719688892364502,0.7907139658927917,0.9829999804496765,,,,
8,1583,,,,,,,0.7229999899864197,0.77802973985672,0.9805999994277954,0.7229999899864197
8,1583,,,,0.7237333059310913,0.7783322334289551,0.9835777878761292,,,,
9,1759,,,,,,,0.7250000238418579,0.7918067574501038,0.9807999730110168,0.7250000238418579
9,1759,,,,0.7274666428565979,0.7724548578262329,0.9841111302375793,,,,
10,1935,,,,,,,0.7017999887466431,0.8154081106185913,0.9805999994277954,0.7017999887466431
10,1935,,,,0.731688916683197,0.7579219341278076,0.9839555621147156,,,,
11,2111,,,,,,,0.7246000170707703,0.7804223299026489,0.9818000197410583,0.7246000170707703
11,2111,,,,0.7286444306373596,0.7691618800163269,0.9834666848182678,,,,
12,2287,,,,,,,0.7197999954223633,0.8212624788284302,0.978600025177002,0.7197999954223633
12,2287,,,,0.7273555397987366,0.768052875995636,0.984511137008667,,,,
13,2463,,,,,,,0.7265999913215637,0.7684333920478821,0.9807999730110168,0.7265999913215637
13,2463,,,,0.732866644859314,0.7623041868209839,0.9844889044761658,,,,
14,2639,,,,,,,0.7251999974250793,0.7950212359428406,0.9811999797821045,0.7251999974250793
14,2639,,,,0.7325555682182312,0.7560048699378967,0.984844446182251,,,,
15,2815,,,,,,,0.7253999710083008,0.8241754174232483,0.9769999980926514,0.7253999710083008
15,2815,,,,0.7294889092445374,0.7661811709403992,0.984333336353302,,,,
16,2991,,,,,,,0.7307999730110168,0.7688387632369995,0.9793999791145325,0.7307999730110168
16,2991,,,,0.7342000007629395,0.7493417263031006,0.9852444529533386,,,,
17,3167,,,,,,,0.7325999736785889,0.7790538668632507,0.9811999797821045,0.7325999736785889
17,3167,,,,0.734333336353302,0.7547910809516907,0.9848889112472534,,,,
18,3343,,,,,,,0.7310000061988831,0.7710381746292114,0.9814000129699707,0.7310000061988831
18,3343,,,,0.7358222007751465,0.7461281418800354,0.9848666787147522,,,,
19,3519,,,,,,,0.734000027179718,0.7737088203430176,0.9797999858856201,0.734000027179718
19,3519,,,,0.737155556678772,0.741270124912262,0.9855555295944214,,,,
20,3695,,,,,,,0.730400025844574,0.7722730040550232,0.9807999730110168,0.730400025844574
20,3695,,,,0.7331333160400391,0.7497318387031555,0.9846888780593872,,,,
21,3871,,,,,,,0.715399980545044,0.8266173601150513,0.9801999926567078,0.715399980545044
21,3871,,,,0.7329111099243164,0.7540963292121887,0.9849333167076111,,,,
22,4047,,,,,,,0.7253999710083008,0.7756712436676025,0.9805999994277954,0.7253999710083008
22,4047,,,,0.7345555424690247,0.7508817911148071,0.9854221940040588,,,,
23,4223,,,,,,,0.7170000076293945,0.8079859614372253,0.9778000116348267,0.7170000076293945
23,4223,,,,0.7364000082015991,0.7459691762924194,0.9847555756568909,,,,
24,4399,,,,,,,0.7211999893188477,0.8027373552322388,0.9810000061988831,0.7211999893188477
24,4399,,,,0.737933337688446,0.7396456003189087,0.9857555627822876,,,,
25,4575,,,,,,,0.7315999865531921,0.7758093476295471,0.9805999994277954,0.7315999865531921
25,4575,,,,0.737155556678772,0.738673985004425,0.9854444265365601,,,,
26,4751,,,,,,,0.7394000291824341,0.7526324987411499,0.9800000190734863,0.7394000291824341
26,4751,,,,0.7396888732910156,0.7305075526237488,0.9861111044883728,,,,
27,4927,,,,,,,0.7283999919891357,0.7712676525115967,0.9815999865531921,0.7283999919891357
27,4927,,,,0.740755558013916,0.7324838638305664,0.9860444664955139,,,,
28,5103,,,,,,,0.7279999852180481,0.7731033563613892,0.9805999994277954,0.7279999852180481
28,5103,,,,0.7384222149848938,0.7320101857185364,0.9862666726112366,,,,
29,5279,,,,,,,0.7373999953269958,0.7591952681541443,0.9829999804496765,0.7373999953269958
29,5279,,,,0.741777777671814,0.7315837740898132,0.9860222339630127,,,,
30,5455,,,,,,,0.7296000123023987,0.7664559483528137,0.9800000190734863,0.7296000123023987
30,5455,,,,0.7452889084815979,0.7192270159721375,0.9866889119148254,,,,
