epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.6794000267982483,0.8950709700584412,0.9729999899864197,0.6794000267982483
0,175,,,,0.6306889057159424,1.0369644165039062,0.9608666896820068,,,,
1,351,,,,,,,0.694599986076355,0.8644510507583618,0.9757999777793884,0.694599986076355
1,351,,,,0.6710444688796997,0.9148038029670715,0.975088894367218,,,,
2,527,,,,,,,0.6941999793052673,0.8529106378555298,0.979200005531311,0.6941999793052673
2,527,,,,0.6812222003936768,0.8922119140625,0.9758222103118896,,,,
3,703,,,,,,,0.6949999928474426,0.8513944149017334,0.9778000116348267,0.6949999928474426
3,703,,,,0.6826444268226624,0.8782685995101929,0.977911114692688,,,,
4,879,,,,,,,0.7006000280380249,0.8456841111183167,0.9782000184059143,0.7006000280380249
4,879,,,,0.6872000098228455,0.8686196208000183,0.9773777723312378,,,,
5,1055,,,,,,,0.6944000124931335,0.8428407907485962,0.9783999919891357,0.6944000124931335
5,1055,,,,0.6904444694519043,0.8633758425712585,0.9793555736541748,,,,
6,1231,,,,,,,0.7057999968528748,0.833641767501831,0.9769999980926514,0.7057999968528748
6,1231,,,,0.6923778057098389,0.8590400218963623,0.9780222177505493,,,,
7,1407,,,,,,,0.7008000016212463,0.8461510539054871,0.9775999784469604,0.7008000016212463
7,1407,,,,0.6956889033317566,0.8504183888435364,0.9796444177627563,,,,
8,1583,,,,,,,0.6962000131607056,0.8434746861457825,0.9768000245094299,0.6962000131607056
8,1583,,,,0.6944000124931335,0.8484446406364441,0.9792444705963135,,,,
9,1759,,,,,,,0.704200029373169,0.8291409015655518,0.9779999852180481,0.704200029373169
9,1759,,,,0.6966444253921509,0.8449879288673401,0.979533314704895,,,,
10,1935,,,,,,,0.7093999981880188,0.8213750720024109,0.9783999919891357,0.7093999981880188
10,1935,,,,0.6971777677536011,0.8423038125038147,0.9801333546638489,,,,
11,2111,,,,,,,0.704800009727478,0.8199223875999451,0.9801999926567078,0.704800009727478
11,2111,,,,0.7010889053344727,0.8331752419471741,0.9798666834831238,,,,
12,2287,,,,,,,0.7093999981880188,0.8194963932037354,0.978600025177002,0.7093999981880188
12,2287,,,,0.7000222206115723,0.8343355059623718,0.9795555472373962,,,,
13,2463,,,,,,,0.7034000158309937,0.824206531047821,0.978600025177002,0.7034000158309937
13,2463,,,,0.7028889060020447,0.8330646753311157,0.980555534362793,,,,
14,2639,,,,,,,0.7052000164985657,0.8194930553436279,0.9779999852180481,0.7052000164985657
14,2639,,,,0.7009111046791077,0.83011394739151,0.980400025844574,,,,
15,2815,,,,,,,0.7098000049591064,0.8082423806190491,0.9789999723434448,0.7098000049591064
15,2815,,,,0.7035555839538574,0.8266141414642334,0.9806222319602966,,,,
16,2991,,,,,,,0.7131999731063843,0.8130983114242554,0.978600025177002,0.7131999731063843
16,2991,,,,0.7043333053588867,0.8214738965034485,0.9815555810928345,,,,
17,3167,,,,,,,0.7152000069618225,0.806107223033905,0.9796000123023987,0.7152000069618225
17,3167,,,,0.7070666551589966,0.8212254047393799,0.9809777736663818,,,,
18,3343,,,,,,,0.7121999859809875,0.8066048622131348,0.9810000061988831,0.7121999859809875
18,3343,,,,0.7064889073371887,0.8188161253929138,0.9809777736663818,,,,
19,3519,,,,,,,0.7110000252723694,0.8110007047653198,0.980400025844574,0.7110000252723694
19,3519,,,,0.7068889141082764,0.816855788230896,0.9812889099121094,,,,
20,3695,,,,,,,0.7138000130653381,0.8006048798561096,0.9801999926567078,0.7138000130653381
20,3695,,,,0.7073110938072205,0.8180621266365051,0.9810666441917419,,,,
21,3871,,,,,,,0.7182000279426575,0.8039082884788513,0.9805999994277954,0.7182000279426575
21,3871,,,,0.7093333601951599,0.8150032758712769,0.9813555479049683,,,,
22,4047,,,,,,,0.7146000266075134,0.803523063659668,0.9805999994277954,0.7146000266075134
22,4047,,,,0.7081555724143982,0.8146581649780273,0.9816666841506958,,,,
23,4223,,,,,,,0.7174000144004822,0.8026978969573975,0.9805999994277954,0.7174000144004822
23,4223,,,,0.7075111269950867,0.8130432367324829,0.982355535030365,,,,
24,4399,,,,,,,0.7129999995231628,0.8073571920394897,0.9801999926567078,0.7129999995231628
24,4399,,,,0.7070666551589966,0.8122910857200623,0.9817110896110535,,,,
25,4575,,,,,,,0.7124000191688538,0.7973812818527222,0.9807999730110168,0.7124000191688538
25,4575,,,,0.7070888876914978,0.8098493218421936,0.981844425201416,,,,
26,4751,,,,,,,0.7129999995231628,0.8031075596809387,0.9814000129699707,0.7129999995231628
26,4751,,,,0.7095333337783813,0.8085914254188538,0.9819999933242798,,,,
27,4927,,,,,,,0.7233999967575073,0.7972409725189209,0.9800000190734863,0.7233999967575073
27,4927,,,,0.7104222178459167,0.8058416843414307,0.9824444651603699,,,,
28,5103,,,,,,,0.7149999737739563,0.7947303056716919,0.9811999797821045,0.7149999737739563
28,5103,,,,0.7118666768074036,0.8059257864952087,0.981688916683197,,,,
29,5279,,,,,,,0.7152000069618225,0.8020431399345398,0.9793999791145325,0.7152000069618225
29,5279,,,,0.7091333270072937,0.8061966300010681,0.9823111295700073,,,,
30,5455,,,,,,,0.7102000117301941,0.8062634468078613,0.9800000190734863,0.7102000117301941
30,5455,,,,0.710266649723053,0.8025885224342346,0.9826444387435913,,,,
31,5631,,,,,,,0.7142000198364258,0.803429901599884,0.9797999858856201,0.7142000198364258
31,5631,,,,0.710777759552002,0.8043537139892578,0.9820666909217834,,,,
32,5807,,,,,,,0.7174000144004822,0.7965776920318604,0.9793999791145325,0.7174000144004822
32,5807,,,,0.7131555676460266,0.7992169857025146,0.9822221994400024,,,,
33,5983,,,,,,,0.718999981880188,0.8008580803871155,0.980400025844574,0.718999981880188
33,5983,,,,0.7109555602073669,0.7994977235794067,0.9823777675628662,,,,
34,6159,,,,,,,0.7182000279426575,0.7964473366737366,0.9815999865531921,0.7182000279426575
34,6159,,,,0.7130222320556641,0.798265278339386,0.9831333160400391,,,,
35,6335,,,,,,,0.7157999873161316,0.7962866425514221,0.979200005531311,0.7157999873161316
35,6335,,,,0.7131778001785278,0.7974740266799927,0.9829999804496765,,,,
36,6511,,,,,,,0.7197999954223633,0.790703535079956,0.9824000000953674,0.7197999954223633
36,6511,,,,0.7136666774749756,0.796139657497406,0.9831110835075378,,,,
37,6687,,,,,,,0.7178000211715698,0.7920112609863281,0.9805999994277954,0.7178000211715698
37,6687,,,,0.7138222455978394,0.797214925289154,0.9826222062110901,,,,
38,6863,,,,,,,0.7196000218391418,0.7913126945495605,0.9801999926567078,0.7196000218391418
38,6863,,,,0.7146000266075134,0.7972612977027893,0.982200026512146,,,,
39,7039,,,,,,,0.7178000211715698,0.7941552400588989,0.9810000061988831,0.7178000211715698
39,7039,,,,0.7147777676582336,0.7949464321136475,0.9823333621025085,,,,
40,7215,,,,,,,0.7197999954223633,0.8007367253303528,0.9801999926567078,0.7197999954223633
40,7215,,,,0.715666651725769,0.7933839559555054,0.9823111295700073,,,,
41,7391,,,,,,,0.7149999737739563,0.7970790266990662,0.9801999926567078,0.7149999737739563
41,7391,,,,0.7157999873161316,0.7924044132232666,0.9828222393989563,,,,
42,7567,,,,,,,0.7185999751091003,0.7941685318946838,0.9807999730110168,0.7185999751091003
42,7567,,,,0.71506667137146,0.7922033071517944,0.9831777811050415,,,,
43,7743,,,,,,,0.7184000015258789,0.793082594871521,0.9807999730110168,0.7184000015258789
43,7743,,,,0.714555561542511,0.7932974100112915,0.9830222129821777,,,,
44,7919,,,,,,,0.7206000089645386,0.7929831743240356,0.9810000061988831,0.7206000089645386
44,7919,,,,0.7153777480125427,0.7903299331665039,0.9830889105796814,,,,
45,8095,,,,,,,0.7200000286102295,0.7865812182426453,0.9814000129699707,0.7200000286102295
45,8095,,,,0.7188666462898254,0.7887646555900574,0.9830666780471802,,,,
46,8271,,,,,,,0.7178000211715698,0.7926843762397766,0.9815999865531921,0.7178000211715698
46,8271,,,,0.7181777954101562,0.7887564897537231,0.9832888841629028,,,,
47,8447,,,,,,,0.7188000082969666,0.791223406791687,0.9810000061988831,0.7188000082969666
47,8447,,,,0.716866672039032,0.7902230620384216,0.9828000068664551,,,,
