epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
62,11024,9.26688003540039,0.07977794855833054,114.27886962890625,-12.287749290466309,0.024701237678527832,,,,,,
63,11199,9.242939949035645,0.07937805354595184,114.28221893310547,-12.31877613067627,0.024680178612470627,,,,,,
64,11374,9.09494686126709,0.07913880050182343,114.54063415527344,-12.522439956665039,0.024521514773368835,,,,,,
65,11549,9.084476470947266,0.07801524549722672,114.66755676269531,-12.576382637023926,0.024401286616921425,,,,,,
66,11724,9.084365844726562,0.07801347225904465,114.61998748779297,-12.567331314086914,0.024084480479359627,,,,,,
67,11899,8.947543144226074,0.07590661942958832,114.84929656982422,-12.783635139465332,0.024170691147446632,,,,,,
68,12074,8.963563919067383,0.07607540488243103,114.82256317138672,-12.75981330871582,0.02393157407641411,,,,,,
69,12249,,,,,,10.503878593444824,0.12725216150283813,112.72767639160156,-9.978985786437988,0.026637762784957886,9.978985786437988
69,12249,8.939299583435059,0.07541292160749435,114.84274291992188,-12.798686027526855,0.023956209421157837,,,,,,
70,12424,8.837876319885254,0.07479779422283173,114.96829223632812,-12.935260772705078,0.02374926395714283,,,,,,
71,12599,8.842248916625977,0.07366658002138138,115.0821762084961,-12.971911430358887,0.023626238107681274,,,,,,
72,12774,8.779330253601074,0.07298365235328674,115.07978820800781,-13.045478820800781,0.02340686321258545,,,,,,
73,12949,8.759881019592285,0.07335185259580612,115.28394317626953,-13.099983215332031,0.02329542487859726,,,,,,
74,13124,8.668112754821777,0.07089106738567352,115.27906036376953,-13.230241775512695,0.02320176549255848,,,,,,
75,13299,8.638839721679688,0.07122509181499481,115.47509765625,-13.293478012084961,0.02310466766357422,,,,,,
76,13474,8.573786735534668,0.07153169065713882,115.41962432861328,-13.342717170715332,0.022919951006770134,,,,,,
77,13649,8.57866096496582,0.07019107788801193,115.53495788574219,-13.382417678833008,0.022852247580885887,,,,,,
78,13824,8.516819953918457,0.07094983011484146,115.52984619140625,-13.43110466003418,0.02284914068877697,,,,,,
79,13999,,,,,,10.035998344421387,0.12341920286417007,113.67633819580078,-10.6995210647583,0.025041505694389343,10.6995210647583
79,13999,8.477519989013672,0.07056909054517746,115.61761474609375,-13.494182586669922,0.022720415145158768,,,,,,
80,14174,8.429645538330078,0.06854651868343353,115.72677612304688,-13.596396446228027,0.022569186985492706,,,,,,
81,14349,8.402074813842773,0.06925065815448761,115.78652954101562,-13.624807357788086,0.022423451766371727,,,,,,
82,14524,8.373900413513184,0.0680934339761734,115.79752349853516,-13.673641204833984,0.02247275970876217,,,,,,
83,14699,8.340397834777832,0.06832447648048401,115.9022216796875,-13.724383354187012,0.02246568724513054,,,,,,
84,14874,8.326850891113281,0.06668590754270554,115.9919662475586,-13.782124519348145,0.02243843488395214,,,,,,
85,15049,8.288275718688965,0.0668216347694397,116.04098510742188,-13.828510284423828,0.022265970706939697,,,,,,
86,15224,8.174160957336426,0.06499948352575302,116.24126434326172,-14.011852264404297,0.02223113551735878,,,,,,
87,15399,8.205445289611816,0.0664311945438385,116.15219116210938,-13.939973831176758,0.022122284397482872,,,,,,
88,15574,8.178693771362305,0.06614698469638824,116.27326202392578,-13.995487213134766,0.022117488086223602,,,,,,
89,15749,,,,,,9.786385536193848,0.12577824294567108,114.18611145019531,-11.015379905700684,0.02300683967769146,11.015379905700684
89,15749,8.08401107788086,0.06566392630338669,116.27409362792969,-14.098161697387695,0.022029351443052292,,,,,,
90,15924,8.036954879760742,0.0648232027888298,116.42134094238281,-14.18822956085205,0.021910538896918297,,,,,,
91,16099,8.082856178283691,0.06437914073467255,116.39797973632812,-14.14486026763916,0.021817965433001518,,,,,,
92,16274,7.974721908569336,0.06420781463384628,116.54332733154297,-14.284788131713867,0.021830199286341667,,,,,,
93,16449,7.982156276702881,0.06433926522731781,116.50773620605469,-14.268169403076172,0.021785367280244827,,,,,,
94,16624,7.934290409088135,0.06443703174591064,116.6732177734375,-14.3475980758667,0.021763406693935394,,,,,,
95,16799,7.898287296295166,0.06288804113864899,116.66697692871094,-14.407111167907715,0.021787822246551514,,,,,,
96,16974,7.846008777618408,0.06256940215826035,116.75312805175781,-14.481828689575195,0.021679438650608063,,,,,,
97,17149,7.784846305847168,0.06322076171636581,116.77423858642578,-14.536858558654785,0.021608270704746246,,,,,,
98,17324,7.803955554962158,0.06268332898616791,116.7989730834961,-14.531388282775879,0.021521274000406265,,,,,,
99,17499,,,,,,9.518487930297852,0.13027851283550262,114.52422332763672,-11.277534484863281,0.024367159232497215,11.277534484863281
99,17499,7.766392230987549,0.06064983829855919,116.88025665283203,-14.617745399475098,0.021514058113098145,,,,,,
100,17674,7.704737186431885,0.06107733026146889,116.97896575927734,-14.69242000579834,0.021395517513155937,,,,,,
101,17849,7.686192989349365,0.060529083013534546,117.00634002685547,-14.7252836227417,0.02132769115269184,,,,,,
102,18024,7.6657819747924805,0.061576053500175476,117.00928497314453,-14.729521751403809,0.021324479952454567,,,,,,
103,18199,7.62913179397583,0.060204870998859406,117.08578491210938,-14.803465843200684,0.021297026425600052,,,,,,
104,18374,7.536449432373047,0.060014404356479645,117.11804962158203,-14.905718803405762,0.02122071199119091,,,,,,
105,18549,7.53103494644165,0.060035355389118195,117.26805877685547,-14.940805435180664,0.02120516076683998,,,,,,
106,18724,7.485943794250488,0.05793626606464386,117.30986785888672,-15.027898788452148,0.0211532823741436,,,,,,
107,18899,7.460491180419922,0.05860976129770279,117.39740753173828,-15.060100555419922,0.021136267110705376,,,,,,
108,19074,7.437891960144043,0.05907880887389183,117.35896301269531,-15.067554473876953,0.021100128069519997,,,,,,
109,19249,,,,,,9.455473899841309,0.1321585774421692,114.89201354980469,-11.385924339294434,0.022471005097031593,11.385924339294434
109,19249,7.454284191131592,0.05824476107954979,117.38011932373047,-15.068778991699219,0.02103734388947487,,,,,,
110,19424,7.3624958992004395,0.057561684399843216,117.42129516601562,-15.179789543151855,0.02099098078906536,,,,,,
111,19599,7.344935894012451,0.05781138315796852,117.51244354248047,-15.21158504486084,0.02097391150891781,,,,,,
112,19774,7.325079441070557,0.05740257725119591,117.59628295898438,-15.25480842590332,0.02092641033232212,,,,,,
113,19949,7.260086536407471,0.05702024698257446,117.81324768066406,-15.369345664978027,0.020898399874567986,,,,,,
114,20124,7.243241310119629,0.056310415267944336,117.66181182861328,-15.367266654968262,0.02088973857462406,,,,,,
115,20299,7.227428913116455,0.05697982758283615,117.76764678955078,-15.393545150756836,0.02088526263833046,,,,,,
116,20474,7.205204486846924,0.056833796203136444,117.6978759765625,-15.404175758361816,0.020857740193605423,,,,,,
117,20649,7.1002516746521,0.05561588332056999,117.87960052490234,-15.564983367919922,0.020829081535339355,,,,,,
118,20824,7.113825798034668,0.054893895983695984,117.95211791992188,-15.577489852905273,0.020805399864912033,,,,,,
119,20999,,,,,,9.042222023010254,0.12060315907001495,115.46309661865234,-12.099684715270996,0.021062837913632393,12.099684715270996
119,20999,7.058699607849121,0.053864985704422,117.93026733398438,-15.644719123840332,0.020794328302145004,,,,,,
120,21174,7.085975646972656,0.05519890412688255,117.90865325927734,-15.591793060302734,0.020780619233846664,,,,,,
121,21349,6.999683380126953,0.05384599417448044,118.0289535522461,-15.723825454711914,0.020741602405905724,,,,,,
122,21524,6.960336208343506,0.05436260253190994,118.09016418457031,-15.76720142364502,0.020693883299827576,,,,,,
123,21699,6.9318156242370605,0.05284934490919113,118.17092895507812,-15.836103439331055,0.020676100626587868,,,,,,
124,21874,6.920157432556152,0.05250341072678566,118.18431091308594,-15.855960845947266,0.020692529156804085,,,,,,
125,22049,6.863459587097168,0.053547222167253494,118.22740936279297,-15.9046049118042,0.020665327087044716,,,,,,
126,22224,6.865528583526611,0.052515409886837006,118.29110717773438,-15.931791305541992,0.02065245993435383,,,,,,
127,22399,6.821917533874512,0.0524064302444458,118.29496765136719,-15.977948188781738,0.0206304881721735,,,,,,
128,22574,6.800182819366455,0.05269581824541092,118.36140441894531,-16.008329391479492,0.020636120811104774,,,,,,
129,22749,,,,,,8.750258445739746,0.123081736266613,116.01287841796875,-12.462026596069336,0.020983979105949402,12.462026596069336
129,22749,6.768867015838623,0.05317677557468414,118.37013244628906,-16.033702850341797,0.020624788478016853,,,,,,
130,22924,6.721762180328369,0.052324969321489334,118.47762298583984,-16.115947723388672,0.02061139978468418,,,,,,
131,23099,6.698041915893555,0.05206827074289322,118.50113677978516,-16.148508071899414,0.020587598904967308,,,,,,
132,23274,6.655650615692139,0.05000077560544014,118.61678314208984,-16.24713134765625,0.02056381292641163,,,,,,
133,23449,6.697303771972656,0.05155318230390549,118.52987670898438,-16.163265228271484,0.020557695999741554,,,,,,
134,23624,6.61922550201416,0.04953884705901146,118.70519256591797,-16.30864906311035,0.020538220182061195,,,,,,
135,23799,6.583012580871582,0.050700269639492035,118.66799926757812,-16.31885528564453,0.020537972450256348,,,,,,
136,23974,6.548124313354492,0.04976600036025047,118.75283813476562,-16.385656356811523,0.02053094655275345,,,,,,
137,24149,6.551327228546143,0.049912333488464355,118.7015609741211,-16.369857788085938,0.020525898784399033,,,,,,
138,24324,6.505837917327881,0.05087795853614807,118.84980773925781,-16.429553985595703,0.02051984705030918,,,,,,
139,24499,,,,,,8.710049629211426,0.124298095703125,116.34466552734375,-12.549025535583496,0.02108713425695896,12.549025535583496
139,24499,6.488282680511475,0.048695843666791916,118.85562133789062,-16.483192443847656,0.02050957828760147,,,,,,
140,24674,6.464421272277832,0.04969853535294533,118.95751190185547,-16.511411666870117,0.0204958263784647,,,,,,
141,24849,6.407199382781982,0.04917294532060623,118.89983367919922,-16.565515518188477,0.020497456192970276,,,,,,
142,25024,6.398342609405518,0.04747933894395828,118.9869613647461,-16.618881225585938,0.020496798679232597,,,,,,
143,25199,6.416181564331055,0.04967688396573067,119.04561614990234,-16.577619552612305,0.020488431677222252,,,,,,
144,25374,6.348714351654053,0.04828692972660065,119.12427520751953,-16.68305015563965,0.020494919270277023,,,,,,
145,25549,6.383209228515625,0.048957083374261856,118.96797943115234,-16.606569290161133,0.02050389163196087,,,,,,
146,25724,6.286538600921631,0.04716768488287926,119.06690979003906,-16.751678466796875,0.020492810755968094,,,,,,
147,25899,6.269021987915039,0.04765133559703827,119.26051330566406,-16.8001766204834,0.020485956221818924,,,,,,
148,26074,6.2362847328186035,0.04754764959216118,119.15752410888672,-16.813961029052734,0.02048829011619091,,,,,,
149,26249,,,,,,8.499454498291016,0.12406881153583527,116.50521087646484,-12.795687675476074,0.020797230303287506,12.795687675476074
149,26249,6.224711894989014,0.046882208436727524,119.2656478881836,-16.857810974121094,0.0204881951212883,,,,,,
150,26424,6.225547790527344,0.04662993177771568,119.27691650390625,-16.863264083862305,0.02049381472170353,,,,,,
151,26599,6.194095134735107,0.04671482741832733,119.27616882324219,-16.89322280883789,0.020489824935793877,,,,,,
152,26774,6.165785312652588,0.046628423035144806,119.44505310058594,-16.95669174194336,0.020480696111917496,,,,,,
153,26949,6.109499931335449,0.04644958674907684,119.34148406982422,-16.995132446289062,0.020476004108786583,,,,,,
154,27124,6.157566070556641,0.04566637799143791,119.4155502319336,-16.974403381347656,0.02047760598361492,,,,,,
155,27299,6.108838081359863,0.04458802938461304,119.59164428710938,-17.07560920715332,0.020473336800932884,,,,,,
156,27474,6.078801155090332,0.04470309987664223,119.44542694091797,-17.074548721313477,0.020477455109357834,,,,,,
157,27649,6.061087608337402,0.044128403067588806,119.48368072509766,-17.109121322631836,0.02047284133732319,,,,,,
158,27824,6.01974630355835,0.0451606847345829,119.53765869140625,-17.14474105834961,0.020478736609220505,,,,,,
159,27999,,,,,,8.477617263793945,0.12006819993257523,116.87803649902344,-12.956053733825684,0.02084438130259514,12.956053733825684
159,27999,5.999394416809082,0.04545105621218681,119.54698944091797,-17.16229820251465,0.020485829561948776,,,,,,
160,28174,6.001964092254639,0.0435572974383831,119.67373657226562,-17.21537971496582,0.020485777407884598,,,,,,
161,28349,5.972625732421875,0.04400084912776947,119.67011260986328,-17.236906051635742,0.02048356458544731,,,,,,
162,28524,5.939272403717041,0.04417433217167854,119.67903900146484,-17.26927947998047,0.020477287471294403,,,,,,
163,28699,5.935406684875488,0.04366213083267212,119.76087951660156,-17.297679901123047,0.020478593185544014,,,,,,
164,28874,5.873664379119873,0.0437665693461895,119.73845672607422,-17.353286743164062,0.02048070728778839,,,,,,
165,29049,5.849532127380371,0.04335728660225868,119.85778045654297,-17.407825469970703,0.020473700016736984,,,,,,
166,29224,5.861347675323486,0.04376494139432907,119.86058044433594,-17.39005470275879,0.02047773450613022,,,,,,
167,29399,5.856319904327393,0.04275722801685333,119.88924407958984,-17.41693115234375,0.020476432517170906,,,,,,
168,29574,5.848756790161133,0.04316989704966545,119.87976837158203,-17.416000366210938,0.020476702600717545,,,,,,
169,29749,,,,,,8.184144973754883,0.12362486869096756,117.13408660888672,-13.243979454040527,0.020695528015494347,13.243979454040527
169,29749,5.847572326660156,0.04369950294494629,119.80345916748047,-17.393455505371094,0.020476216450333595,,,,,,
170,29924,5.855768203735352,0.04288453981280327,119.85517883300781,-17.408632278442383,0.020477887243032455,,,,,,
171,30099,5.823464870452881,0.04311129078269005,119.96070098876953,-17.458417892456055,0.02047126181423664,,,,,,
172,30274,5.786616325378418,0.04222012311220169,120.0021743774414,-17.51782989501953,0.020468896254897118,,,,,,
173,30449,5.765408515930176,0.04191270098090172,120.02399444580078,-17.548311233520508,0.02047162689268589,,,,,,
174,30624,5.779451370239258,0.04348325356841087,119.97314453125,-17.49897575378418,0.02047603763639927,,,,,,
175,30799,5.762625694274902,0.04211585596203804,119.99295806884766,-17.541641235351562,0.020472848787903786,,,,,,
176,30974,5.706125736236572,0.04083108529448509,120.02066040039062,-17.624235153198242,0.02047044225037098,,,,,,
177,31149,5.697645664215088,0.04294208437204361,120.15518188476562,-17.625844955444336,0.020469043403863907,,,,,,
178,31324,5.738704681396484,0.04277821257710457,120.00971221923828,-17.558300018310547,0.020475734025239944,,,,,,
179,31499,,,,,,8.308971405029297,0.12454399466514587,117.18975067138672,-13.115215301513672,0.02106168493628502,13.115215301513672
179,31499,5.713797092437744,0.043840132653713226,119.98297119140625,-17.560882568359375,0.02047109231352806,,,,,,
180,31674,5.677712917327881,0.04286641627550125,120.04810333251953,-17.62557029724121,0.02046942338347435,,,,,,
181,31849,5.66993522644043,0.042475130409002304,120.01667785644531,-17.633323669433594,0.02047673799097538,,,,,,
182,32024,5.688432216644287,0.041635092347860336,120.16056060791016,-17.657052993774414,0.02047286182641983,,,,,,
183,32199,5.658711910247803,0.04241693764925003,120.14861297607422,-17.671855926513672,0.020474573597311974,,,,,,
184,32374,5.6323418617248535,0.042371977120637894,120.13700103759766,-17.69664192199707,0.020472396165132523,,,,,,
185,32549,5.616117477416992,0.0407756008207798,120.13609313964844,-17.73821449279785,0.02047152630984783,,,,,,
186,32724,5.646027565002441,0.042000096291303635,120.16898345947266,-17.695302963256836,0.020471081137657166,,,,,,
187,32899,5.631476402282715,0.041359253227710724,120.10857391357422,-17.708017349243164,0.020472506061196327,,,,,,
188,33074,5.619645595550537,0.042368821799755096,120.09799194335938,-17.701574325561523,0.020469998940825462,,,,,,
189,33249,,,,,,8.163969993591309,0.12577316164970398,117.38923645019531,-13.280763626098633,0.020741039887070656,13.280763626098633
189,33249,5.6170148849487305,0.041783783584833145,120.15979766845703,-17.725950241088867,0.020470550283789635,,,,,,
190,33424,5.661428928375244,0.04258642718195915,120.12397003173828,-17.66152000427246,0.020472053438425064,,,,,,
191,33599,5.609266757965088,0.040859729051589966,120.15760040283203,-17.748029708862305,0.020469971001148224,,,,,,
192,33774,5.594930648803711,0.041234906762838364,120.20794677734375,-17.766435623168945,0.020470108836889267,,,,,,
193,33949,5.615310192108154,0.04124467074871063,120.24305725097656,-17.75292205810547,0.020468002185225487,,,,,,
194,34124,5.613550186157227,0.04129384085536003,120.16097259521484,-17.737476348876953,0.020471300929784775,,,,,,
195,34299,5.60843563079834,0.04114728048443794,120.25785827636719,-17.764312744140625,0.020471036434173584,,,,,,
196,34474,5.631925582885742,0.04154708981513977,120.16213989257812,-17.71526527404785,0.020472317934036255,,,,,,
197,34649,5.614307880401611,0.04103502631187439,120.19141387939453,-17.7469425201416,0.020470408722758293,,,,,,
198,34824,5.629064083099365,0.04193501174449921,120.20521545410156,-17.720550537109375,0.020471636205911636,,,,,,
199,34999,,,,,,8.0735502243042,0.12351737171411514,117.35710906982422,-13.400877952575684,0.020715802907943726,13.400877952575684
199,34999,5.567707061767578,0.04240938276052475,120.20620727539062,-17.774511337280273,0.020471928641200066,,,,,,
