epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7146000266075134,0.8231003880500793,0.9750000238418579,0.7146000266075134
0,175,,,,0.6730666756629944,0.9594355821609497,0.9607555270195007,,,,
1,351,,,,,,,0.7160000205039978,0.8097444772720337,0.9764000177383423,0.7160000205039978
1,351,,,,0.7191333174705505,0.8006920218467712,0.9778888821601868,,,,
2,527,,,,,,,0.7342000007629395,0.7620431780815125,0.979200005531311,0.7342000007629395
2,527,,,,0.7266222238540649,0.7768855690956116,0.9793111085891724,,,,
3,703,,,,,,,0.7372000217437744,0.7456609606742859,0.978600025177002,0.7372000217437744
3,703,,,,0.7303555607795715,0.757084310054779,0.980555534362793,,,,
4,879,,,,,,,0.7401999831199646,0.7352959513664246,0.9807999730110168,0.7401999831199646
4,879,,,,0.7354444265365601,0.7483565807342529,0.980555534362793,,,,
5,1055,,,,,,,0.7361999750137329,0.7490054368972778,0.9801999926567078,0.7361999750137329
5,1055,,,,0.7360888719558716,0.7368807196617126,0.9825778007507324,,,,
6,1231,,,,,,,0.7361999750137329,0.7371999621391296,0.9800000190734863,0.7361999750137329
6,1231,,,,0.7411999702453613,0.7279297113418579,0.9815777540206909,,,,
7,1407,,,,,,,0.743399977684021,0.7208700180053711,0.9829999804496765,0.743399977684021
7,1407,,,,0.7388666868209839,0.7344403862953186,0.9817777872085571,,,,
8,1583,,,,,,,0.746999979019165,0.7196889519691467,0.9819999933242798,0.746999979019165
8,1583,,,,0.7447555661201477,0.7209852337837219,0.9835110902786255,,,,
9,1759,,,,,,,0.7361999750137329,0.7440677881240845,0.9837999939918518,0.7361999750137329
9,1759,,,,0.7428666949272156,0.7222115397453308,0.9828444719314575,,,,
10,1935,,,,,,,0.7419999837875366,0.7189419865608215,0.9819999933242798,0.7419999837875366
10,1935,,,,0.7482222318649292,0.7089915871620178,0.983488917350769,,,,
11,2111,,,,,,,0.7423999905586243,0.7142759561538696,0.9832000136375427,0.7423999905586243
11,2111,,,,0.7458000183105469,0.7103166580200195,0.9839555621147156,,,,
