epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7473999857902527,0.7112178802490234,0.9847999811172485,0.7473999857902527
0,175,,,,0.7242666482925415,0.795404851436615,0.9765555262565613,,,,
1,351,,,,,,,0.7490000128746033,0.7016814947128296,0.9824000000953674,0.7490000128746033
1,351,,,,0.7598888874053955,0.6840960383415222,0.9860000014305115,,,,
2,527,,,,,,,0.7594000101089478,0.6819069385528564,0.9855999946594238,0.7594000101089478
2,527,,,,0.7652222514152527,0.6631941199302673,0.9877111315727234,,,,
3,703,,,,,,,0.7612000107765198,0.6648837327957153,0.9851999878883362,0.7612000107765198
3,703,,,,0.7698888778686523,0.6507562398910522,0.9877111315727234,,,,
4,879,,,,,,,0.7572000026702881,0.6693477630615234,0.98580002784729,0.7572000026702881
4,879,,,,0.7739999890327454,0.639284610748291,0.9883999824523926,,,,
5,1055,,,,,,,0.7675999999046326,0.6580024361610413,0.9846000075340271,0.7675999999046326
5,1055,,,,0.7745333313941956,0.6367952227592468,0.9873777627944946,,,,
6,1231,,,,,,,0.7674000263214111,0.6535496711730957,0.9850000143051147,0.7674000263214111
6,1231,,,,0.779711127281189,0.6266391277313232,0.9880444407463074,,,,
7,1407,,,,,,,0.7675999999046326,0.6698325872421265,0.98580002784729,0.7675999999046326
7,1407,,,,0.7797555327415466,0.6207357048988342,0.9883777499198914,,,,
8,1583,,,,,,,0.7702000141143799,0.6541634202003479,0.9860000014305115,0.7702000141143799
8,1583,,,,0.7813110947608948,0.6188384294509888,0.9895777702331543,,,,
9,1759,,,,,,,0.7667999863624573,0.6513584852218628,0.9855999946594238,0.7667999863624573
9,1759,,,,0.7809333205223083,0.6178754568099976,0.9890444278717041,,,,
10,1935,,,,,,,0.7720000147819519,0.6494128704071045,0.9846000075340271,0.7720000147819519
10,1935,,,,0.7832444310188293,0.6109016537666321,0.9888888597488403,,,,
11,2111,,,,,,,0.769599974155426,0.651498019695282,0.9873999953269958,0.769599974155426
11,2111,,,,0.7850888967514038,0.6098600029945374,0.9893333315849304,,,,
12,2287,,,,,,,0.7735999822616577,0.6536279320716858,0.9855999946594238,0.7735999822616577
12,2287,,,,0.7845333218574524,0.6080256700515747,0.9891999959945679,,,,
13,2463,,,,,,,0.7752000093460083,0.6536025404930115,0.9876000285148621,0.7752000093460083
13,2463,,,,0.7872666716575623,0.6001552939414978,0.9890666604042053,,,,
14,2639,,,,,,,0.7699999809265137,0.6528912782669067,0.9883999824523926,0.7699999809265137
14,2639,,,,0.7847111225128174,0.6082372665405273,0.9897333383560181,,,,
15,2815,,,,,,,0.7663999795913696,0.6639105677604675,0.9829999804496765,0.7663999795913696
15,2815,,,,0.7880666851997375,0.6025815010070801,0.9890666604042053,,,,
16,2991,,,,,,,0.7771999835968018,0.6440395712852478,0.9872000217437744,0.7771999835968018
16,2991,,,,0.7865333557128906,0.6039268970489502,0.9895333051681519,,,,
17,3167,,,,,,,0.7716000080108643,0.6390900611877441,0.9887999892234802,0.7716000080108643
17,3167,,,,0.7874000072479248,0.5954041481018066,0.9896222352981567,,,,
18,3343,,,,,,,0.7742000222206116,0.634897768497467,0.9864000082015991,0.7742000222206116
18,3343,,,,0.7896666526794434,0.5933182239532471,0.9905111193656921,,,,
19,3519,,,,,,,0.7746000289916992,0.6329011917114258,0.9868000149726868,0.7746000289916992
19,3519,,,,0.7898666858673096,0.5942124128341675,0.9899555444717407,,,,
20,3695,,,,,,,0.7735999822616577,0.6434707641601562,0.9879999756813049,0.7735999822616577
20,3695,,,,0.7877333164215088,0.5947001576423645,0.9899111390113831,,,,
21,3871,,,,,,,0.7757999897003174,0.6330373883247375,0.9855999946594238,0.7757999897003174
21,3871,,,,0.789555549621582,0.5913791060447693,0.9901999831199646,,,,
