epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,371,,,,,,,0.2556000053882599,3.2647502422332764,0.5103999972343445,0.2556000053882599
0,371,,,,0.21030525863170624,3.5719361305236816,0.4506736695766449,,,,
1,743,,,,,,,0.2685999870300293,3.145427942276001,0.5422000288963318,0.2685999870300293
1,743,,,,0.26260000467300415,3.2137649059295654,0.5292736887931824,,,,
2,1115,,,,,,,0.27140000462532043,3.123964309692383,0.5482000112533569,0.27140000462532043
2,1115,,,,0.2813052535057068,3.1067898273468018,0.5513684153556824,,,,
3,1487,,,,,,,0.28780001401901245,3.078871250152588,0.5523999929428101,0.28780001401901245
3,1487,,,,0.29363158345222473,3.044100761413574,0.5675789713859558,,,,
4,1859,,,,,,,0.29280000925064087,3.056323766708374,0.5636000037193298,0.29280000925064087
4,1859,,,,0.30105262994766235,3.0005698204040527,0.5755894780158997,,,,
5,2231,,,,,,,0.2946000099182129,3.037177085876465,0.5595999956130981,0.2946000099182129
5,2231,,,,0.30655789375305176,2.9619040489196777,0.5850421190261841,,,,
6,2603,,,,,,,0.28999999165534973,3.0259194374084473,0.5687999725341797,0.28999999165534973
6,2603,,,,0.3129684329032898,2.9309403896331787,0.5907473564147949,,,,
7,2975,,,,,,,0.2994000017642975,3.001788377761841,0.5776000022888184,0.2994000017642975
7,2975,,,,0.31547367572784424,2.9098522663116455,0.5946526527404785,,,,
8,3347,,,,,,,0.2971999943256378,3.007625102996826,0.5644000172615051,0.2971999943256378
8,3347,,,,0.321242094039917,2.8834588527679443,0.5984631776809692,,,,
9,3719,,,,,,,0.30239999294281006,2.9983856678009033,0.5712000131607056,0.30239999294281006
9,3719,,,,0.32541051506996155,2.8673009872436523,0.6032842397689819,,,,
10,4091,,,,,,,0.3046000003814697,3.0001819133758545,0.574400007724762,0.3046000003814697
10,4091,,,,0.3299684226512909,2.845578908920288,0.6071473956108093,,,,
11,4463,,,,,,,0.3084000051021576,2.991302728652954,0.5759999752044678,0.3084000051021576
11,4463,,,,0.3319052755832672,2.8317930698394775,0.6099894642829895,,,,
12,4835,,,,,,,0.30979999899864197,2.973738193511963,0.5827999711036682,0.30979999899864197
12,4835,,,,0.33392632007598877,2.8168652057647705,0.6149157881736755,,,,
13,5207,,,,,,,0.3075999915599823,2.974440097808838,0.5740000009536743,0.3075999915599823
13,5207,,,,0.33783158659935,2.8018476963043213,0.6181894540786743,,,,
14,5579,,,,,,,0.3149999976158142,2.9678852558135986,0.579200029373169,0.3149999976158142
14,5579,,,,0.34176841378211975,2.787745714187622,0.6199052333831787,,,,
15,5951,,,,,,,0.3160000145435333,2.9588088989257812,0.5827999711036682,0.3160000145435333
15,5951,,,,0.34238946437835693,2.778437614440918,0.622221052646637,,,,
16,6323,,,,,,,0.3093999922275543,2.954275131225586,0.5830000042915344,0.3093999922275543
16,6323,,,,0.34558945894241333,2.7642292976379395,0.623863160610199,,,,
17,6695,,,,,,,0.32199999690055847,2.9349615573883057,0.5842000246047974,0.32199999690055847
17,6695,,,,0.3462736904621124,2.7544326782226562,0.6261262893676758,,,,
18,7067,,,,,,,0.3140000104904175,2.944199800491333,0.5845999717712402,0.3140000104904175
18,7067,,,,0.34709474444389343,2.744236707687378,0.6268631815910339,,,,
19,7439,,,,,,,0.319599986076355,2.9344310760498047,0.5892000198364258,0.319599986076355
19,7439,,,,0.35205262899398804,2.730074167251587,0.6308631300926208,,,,
20,7811,,,,,,,0.30559998750686646,2.936084270477295,0.5879999995231628,0.30559998750686646
20,7811,,,,0.35260000824928284,2.719822883605957,0.6332631707191467,,,,
21,8183,,,,,,,0.31619998812675476,2.9439592361450195,0.5806000232696533,0.31619998812675476
21,8183,,,,0.3535894751548767,2.711310863494873,0.6346947550773621,,,,
22,8555,,,,,,,0.32659998536109924,2.900991916656494,0.5870000123977661,0.32659998536109924
22,8555,,,,0.3557578921318054,2.703839063644409,0.6364210247993469,,,,
23,8927,,,,,,,0.32280001044273376,2.9182372093200684,0.5916000008583069,0.32280001044273376
