epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
35,6299,14.354101181030273,0.034064728766679764,26.86702537536621,13.388508796691895,0.047529906034469604,,,,,,
36,6474,14.139839172363281,0.03379756957292557,27.057209014892578,13.101381301879883,0.04689156264066696,,,,,,
37,6649,13.875824928283691,0.0340515561401844,27.19854164123535,12.84146785736084,0.04675096273422241,,,,,,
38,6824,13.676772117614746,0.03267884626984596,27.447729110717773,12.418341636657715,0.04822643846273422,,,,,,
39,6999,,,,,,14.773381233215332,0.04469280317425728,27.7401065826416,14.98816204071045,0.0421234555542469,-14.98816204071045
39,6999,13.57226848602295,0.03215814381837845,27.7377872467041,12.186583518981934,0.045630525797605515,,,,,,
40,7174,13.35918140411377,0.031775884330272675,28.036373138427734,11.862519264221191,0.04330286383628845,,,,,,
41,7349,13.272452354431152,0.031761378049850464,28.282472610473633,11.723530769348145,0.04211815819144249,,,,,,
42,7524,12.980664253234863,0.03132202476263046,28.53537368774414,11.32563591003418,0.04282776266336441,,,,,,
43,7699,12.908830642700195,0.030749516561627388,28.902734756469727,11.107158660888672,0.04293830692768097,,,,,,
44,7874,12.77412223815918,0.03036007657647133,29.233665466308594,10.85592269897461,0.042447250336408615,,,,,,
45,8049,12.615354537963867,0.03018651157617569,29.512754440307617,10.61694622039795,0.04026424512267113,,,,,,
46,8224,12.601227760314941,0.029940029606223106,29.700172424316406,10.532638549804688,0.03911598026752472,,,,,,
47,8399,12.416271209716797,0.029605137184262276,29.864765167236328,10.272428512573242,0.039655402302742004,,,,,,
48,8574,12.181374549865723,0.028918685391545296,30.116252899169922,9.898792266845703,0.039077308028936386,,,,,,
49,8749,,,,,,13.400792121887207,0.04629667475819588,30.57678985595703,13.250815391540527,0.03940773382782936,-13.250815391540527
49,8749,12.11836051940918,0.029254483059048653,30.42708969116211,9.815896034240723,0.038382623344659805,,,,,,
50,8924,11.98190689086914,0.028779877349734306,30.86830711364746,9.529472351074219,0.03740750625729561,,,,,,
51,9099,11.957035064697266,0.02941925823688507,31.241634368896484,9.510815620422363,0.036436695605516434,,,,,,
52,9274,11.78555679321289,0.029451318085193634,31.66377830505371,9.259371757507324,0.036798927932977676,,,,,,
