epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.6958000063896179,0.8810982704162598,0.9764000177383423,0.6958000063896179
0,175,,,,0.6603111028671265,0.9893299341201782,0.9664444327354431,,,,
1,351,,,,,,,0.7228000164031982,0.80548095703125,0.979200005531311,0.7228000164031982
1,351,,,,0.6941333413124084,0.8719682097434998,0.9781777858734131,,,,
2,527,,,,,,,0.7102000117301941,0.8328353762626648,0.9805999994277954,0.7102000117301941
2,527,,,,0.7006444334983826,0.8537155389785767,0.9797333478927612,,,,
3,703,,,,,,,0.7110000252723694,0.831890344619751,0.979200005531311,0.7110000252723694
3,703,,,,0.7045111060142517,0.8457746505737305,0.9797999858856201,,,,
4,879,,,,,,,0.6955999732017517,0.8699294924736023,0.9818000197410583,0.6955999732017517
4,879,,,,0.7060222029685974,0.8399760127067566,0.9808222055435181,,,,
5,1055,,,,,,,0.6895999908447266,0.902923047542572,0.9765999913215637,0.6895999908447266
5,1055,,,,0.7084000110626221,0.8250204920768738,0.9818221926689148,,,,
6,1231,,,,,,,0.7089999914169312,0.836176872253418,0.9824000000953674,0.7089999914169312
6,1231,,,,0.7063111066818237,0.8456922769546509,0.9813110828399658,,,,
7,1407,,,,,,,0.6891999840736389,0.8683587908744812,0.978600025177002,0.6891999840736389
7,1407,,,,0.7161111235618591,0.8146263957023621,0.982200026512146,,,,
8,1583,,,,,,,0.7239999771118164,0.7923150062561035,0.9805999994277954,0.7239999771118164
8,1583,,,,0.7132666707038879,0.8236255049705505,0.9815333485603333,,,,
9,1759,,,,,,,0.7185999751091003,0.8224707841873169,0.9824000000953674,0.7185999751091003
9,1759,,,,0.7175333499908447,0.8104260563850403,0.9818888902664185,,,,
10,1935,,,,,,,0.7185999751091003,0.8032323122024536,0.9833999872207642,0.7185999751091003
10,1935,,,,0.7157333493232727,0.8124589323997498,0.9818000197410583,,,,
11,2111,,,,,,,0.7279999852180481,0.77732253074646,0.9836000204086304,0.7279999852180481
11,2111,,,,0.7198222279548645,0.7981078028678894,0.9822666645050049,,,,
12,2287,,,,,,,0.7206000089645386,0.8304304480552673,0.9829999804496765,0.7206000089645386
12,2287,,,,0.7119110822677612,0.8238360285758972,0.9812222123146057,,,,
13,2463,,,,,,,0.7110000252723694,0.8658416271209717,0.9783999919891357,0.7110000252723694
13,2463,,,,0.7173110842704773,0.8059321045875549,0.9826889038085938,,,,
14,2639,,,,,,,0.7293999791145325,0.7722577452659607,0.9819999933242798,0.7293999791145325
14,2639,,,,0.7215777635574341,0.7951035499572754,0.9823111295700073,,,,
15,2815,,,,,,,0.7228000164031982,0.7833993434906006,0.9833999872207642,0.7228000164031982
15,2815,,,,0.7226666808128357,0.788964569568634,0.9836888909339905,,,,
16,2991,,,,,,,0.7405999898910522,0.752570390701294,0.9842000007629395,0.7405999898910522
16,2991,,,,0.7249333262443542,0.7818301916122437,0.9841111302375793,,,,
17,3167,,,,,,,0.7110000252723694,0.8533331155776978,0.982200026512146,0.7110000252723694
17,3167,,,,0.7236889004707336,0.7897433042526245,0.9829555749893188,,,,
18,3343,,,,,,,0.7202000021934509,0.7962675094604492,0.9836000204086304,0.7202000021934509
18,3343,,,,0.7233777642250061,0.7894428968429565,0.9833555817604065,,,,
19,3519,,,,,,,0.7233999967575073,0.7903693914413452,0.9828000068664551,0.7233999967575073
19,3519,,,,0.7240444421768188,0.7789638638496399,0.984155535697937,,,,
20,3695,,,,,,,0.727400004863739,0.769834578037262,0.9855999946594238,0.727400004863739
20,3695,,,,0.7260888814926147,0.7835515737533569,0.983044445514679,,,,
21,3871,,,,,,,0.7369999885559082,0.7556032538414001,0.9833999872207642,0.7369999885559082
21,3871,,,,0.7275333404541016,0.7734553217887878,0.9839333295822144,,,,
22,4047,,,,,,,0.7271999716758728,0.7742579579353333,0.984000027179718,0.7271999716758728
22,4047,,,,0.7283999919891357,0.7708157300949097,0.9844666719436646,,,,
23,4223,,,,,,,0.7253999710083008,0.7795953154563904,0.9829999804496765,0.7253999710083008
23,4223,,,,0.725422203540802,0.7780855298042297,0.9835555553436279,,,,
24,4399,,,,,,,0.7260000109672546,0.7832340598106384,0.9824000000953674,0.7260000109672546
24,4399,,,,0.7294222116470337,0.768416166305542,0.9843555688858032,,,,
25,4575,,,,,,,0.7224000096321106,0.806823194026947,0.980400025844574,0.7224000096321106
25,4575,,,,0.7264222502708435,0.7735795378684998,0.9842444658279419,,,,
26,4751,,,,,,,0.7311999797821045,0.7709017395973206,0.9837999939918518,0.7311999797821045
26,4751,,,,0.72971111536026,0.7668567895889282,0.9842666387557983,,,,
27,4927,,,,,,,0.7287999987602234,0.768220067024231,0.9860000014305115,0.7287999987602234
27,4927,,,,0.733822226524353,0.7565650343894958,0.9844222068786621,,,,
28,5103,,,,,,,0.7337999939918518,0.7540146112442017,0.984000027179718,0.7337999939918518
28,5103,,,,0.7316666841506958,0.7548574805259705,0.9854444265365601,,,,
29,5279,,,,,,,0.7354000210762024,0.7456581592559814,0.9854000210762024,0.7354000210762024
