epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8241999745368958,0.8427888751029968,0.9905999898910522,0.8241999745368958
0,175,,,,0.8008666634559631,1.3518352508544922,0.9752888679504395,,,,
1,351,,,,,,,0.8330000042915344,0.6297099590301514,0.9901999831199646,0.8330000042915344
1,351,,,,0.8483111262321472,0.6661703586578369,0.991955578327179,,,,
2,527,,,,,,,0.8385999798774719,0.559450626373291,0.989799976348877,0.8385999798774719
2,527,,,,0.8558666706085205,0.5416207313537598,0.9923111200332642,,,,
3,703,,,,,,,0.8420000076293945,0.5237944722175598,0.9914000034332275,0.8420000076293945
3,703,,,,0.8600444197654724,0.49155402183532715,0.9926221966743469,,,,
4,879,,,,,,,0.8450000286102295,0.5028051733970642,0.9914000034332275,0.8450000286102295
4,879,,,,0.8607110977172852,0.4646211862564087,0.9927111268043518,,,,
5,1055,,,,,,,0.8482000231742859,0.4877483546733856,0.9914000034332275,0.8482000231742859
5,1055,,,,0.863777756690979,0.44612187147140503,0.9926888942718506,,,,
6,1231,,,,,,,0.8519999980926514,0.4756081998348236,0.9914000034332275,0.8519999980926514
6,1231,,,,0.8644000291824341,0.43285858631134033,0.9929333329200745,,,,
7,1407,,,,,,,0.8515999913215637,0.46770381927490234,0.9918000102043152,0.8515999913215637
7,1407,,,,0.8668444156646729,0.42390620708465576,0.993577778339386,,,,
8,1583,,,,,,,0.8518000245094299,0.4612123668193817,0.9918000102043152,0.8518000245094299
8,1583,,,,0.8667333126068115,0.41785916686058044,0.993244469165802,,,,
9,1759,,,,,,,0.8529999852180481,0.4559539556503296,0.9922000169754028,0.8529999852180481
9,1759,,,,0.8660222291946411,0.41218146681785583,0.9936222434043884,,,,
10,1935,,,,,,,0.8555999994277954,0.4512466788291931,0.9919999837875366,0.8555999994277954
10,1935,,,,0.8681333065032959,0.40510302782058716,0.9934444427490234,,,,
11,2111,,,,,,,0.8560000061988831,0.44706279039382935,0.9918000102043152,0.8560000061988831
11,2111,,,,0.8688444495201111,0.4015428423881531,0.993755578994751,,,,
12,2287,,,,,,,0.8555999994277954,0.4441925287246704,0.991599977016449,0.8555999994277954
12,2287,,,,0.8697111010551453,0.39788618683815,0.9937333464622498,,,,
13,2463,,,,,,,0.8568000197410583,0.44088858366012573,0.991599977016449,0.8568000197410583
13,2463,,,,0.8700000047683716,0.3939608633518219,0.9937111139297485,,,,
14,2639,,,,,,,0.8574000000953674,0.43831565976142883,0.9918000102043152,0.8574000000953674
14,2639,,,,0.8698222041130066,0.3920247256755829,0.9939333200454712,,,,
15,2815,,,,,,,0.8582000136375427,0.43604883551597595,0.9914000034332275,0.8582000136375427
15,2815,,,,0.8709555268287659,0.39091014862060547,0.9937111139297485,,,,
16,2991,,,,,,,0.8592000007629395,0.4337395429611206,0.9919999837875366,0.8592000007629395
16,2991,,,,0.8698222041130066,0.38986483216285706,0.9939555525779724,,,,
17,3167,,,,,,,0.8575999736785889,0.43194344639778137,0.991599977016449,0.8575999736785889
17,3167,,,,0.8718000054359436,0.38687431812286377,0.9939555525779724,,,,
18,3343,,,,,,,0.8587999939918518,0.4310976564884186,0.9914000034332275,0.8587999939918518
18,3343,,,,0.871666669845581,0.38183823227882385,0.9941333532333374,,,,
19,3519,,,,,,,0.8592000007629395,0.4286140501499176,0.9918000102043152,0.8592000007629395
19,3519,,,,0.8729333281517029,0.3826889395713806,0.9937111139297485,,,,
20,3695,,,,,,,0.8592000007629395,0.4271679222583771,0.9923999905586243,0.8592000007629395
20,3695,,,,0.8736888766288757,0.38007456064224243,0.9944666624069214,,,,
21,3871,,,,,,,0.8597999811172485,0.4258769452571869,0.9919999837875366,0.8597999811172485
21,3871,,,,0.8721333146095276,0.3792429566383362,0.9941555261611938,,,,
22,4047,,,,,,,0.859000027179718,0.42516669631004333,0.9922000169754028,0.859000027179718
22,4047,,,,0.8736000061035156,0.37773093581199646,0.9939555525779724,,,,
23,4223,,,,,,,0.8587999939918518,0.4239933490753174,0.9919999837875366,0.8587999939918518
23,4223,,,,0.8743777871131897,0.3762529194355011,0.9943333268165588,,,,
24,4399,,,,,,,0.8587999939918518,0.4228722155094147,0.9926000237464905,0.8587999939918518
24,4399,,,,0.8740000128746033,0.3756602108478546,0.9943110942840576,,,,
25,4575,,,,,,,0.8593999743461609,0.4216495156288147,0.9927999973297119,0.8593999743461609
25,4575,,,,0.8738889098167419,0.3757098615169525,0.9940000176429749,,,,
26,4751,,,,,,,0.8593999743461609,0.4214644134044647,0.9927999973297119,0.8593999743461609
26,4751,,,,0.8744444251060486,0.37431028485298157,0.9941111207008362,,,,
27,4927,,,,,,,0.8593999743461609,0.420284628868103,0.9927999973297119,0.8593999743461609
27,4927,,,,0.8747777938842773,0.3715994656085968,0.9941333532333374,,,,
28,5103,,,,,,,0.8592000007629395,0.4193666875362396,0.9926000237464905,0.8592000007629395
28,5103,,,,0.8750666379928589,0.3711843192577362,0.9942222237586975,,,,
29,5279,,,,,,,0.8592000007629395,0.4180874526500702,0.9929999709129333,0.8592000007629395
29,5279,,,,0.8740444183349609,0.3701941967010498,0.9941111207008362,,,,
30,5455,,,,,,,0.8592000007629395,0.41842421889305115,0.9926000237464905,0.8592000007629395
30,5455,,,,0.8745999932289124,0.37075042724609375,0.9943777918815613,,,,
31,5631,,,,,,,0.8593999743461609,0.41713643074035645,0.9932000041007996,0.8593999743461609
31,5631,,,,0.8748666644096375,0.37060078978538513,0.9943555593490601,,,,
32,5807,,,,,,,0.8600000143051147,0.4168187379837036,0.9936000108718872,0.8600000143051147
32,5807,,,,0.8740666508674622,0.3712536096572876,0.994422197341919,,,,
33,5983,,,,,,,0.8596000075340271,0.4161767065525055,0.9932000041007996,0.8596000075340271
33,5983,,,,0.8761555552482605,0.36691349744796753,0.9940444231033325,,,,
34,6159,,,,,,,0.8601999878883362,0.4158443808555603,0.9932000041007996,0.8601999878883362
34,6159,,,,0.8754444718360901,0.36722034215927124,0.9941777586936951,,,,
35,6335,,,,,,,0.8600000143051147,0.4150184690952301,0.993399977684021,0.8600000143051147
35,6335,,,,0.876022219657898,0.3660886585712433,0.9944000244140625,,,,
36,6511,,,,,,,0.8597999811172485,0.4144391715526581,0.993399977684021,0.8597999811172485
