epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7305999994277954,0.7647225856781006,0.9829999804496765,0.7305999994277954
0,175,,,,0.7092000246047974,0.8332282900810242,0.9754889011383057,,,,
1,351,,,,,,,0.7498000264167786,0.7145456671714783,0.9861999750137329,0.7498000264167786
1,351,,,,0.7389777898788452,0.7370969653129578,0.9846222400665283,,,,
2,527,,,,,,,0.7491999864578247,0.7129697799682617,0.9864000082015991,0.7491999864578247
2,527,,,,0.7474666833877563,0.7102236747741699,0.986311137676239,,,,
3,703,,,,,,,0.7527999877929688,0.7034367918968201,0.9891999959945679,0.7527999877929688
3,703,,,,0.7492889165878296,0.7071494460105896,0.9864888787269592,,,,
4,879,,,,,,,0.7544000148773193,0.6914595365524292,0.9878000020980835,0.7544000148773193
4,879,,,,0.7527111172676086,0.7010536193847656,0.9867555499076843,,,,
5,1055,,,,,,,0.7656000256538391,0.6669998168945312,0.9887999892234802,0.7656000256538391
5,1055,,,,0.7544888854026794,0.6917309165000916,0.9868444204330444,,,,
6,1231,,,,,,,0.7549999952316284,0.6866979598999023,0.9886000156402588,0.7549999952316284
6,1231,,,,0.7567111253738403,0.6890966296195984,0.9877333045005798,,,,
7,1407,,,,,,,0.7653999924659729,0.6925544142723083,0.9861999750137329,0.7653999924659729
7,1407,,,,0.7569555640220642,0.6832371354103088,0.987755537033081,,,,
8,1583,,,,,,,0.765999972820282,0.6634545922279358,0.9890000224113464,0.765999972820282
8,1583,,,,0.7601777911186218,0.6764262318611145,0.9881777763366699,,,,
9,1759,,,,,,,0.7662000060081482,0.6594246625900269,0.9878000020980835,0.7662000060081482
9,1759,,,,0.7583555579185486,0.6787413358688354,0.9876444339752197,,,,
10,1935,,,,,,,0.7657999992370605,0.6690996885299683,0.9886000156402588,0.7657999992370605
10,1935,,,,0.759933352470398,0.6772571802139282,0.9880444407463074,,,,
11,2111,,,,,,,0.7609999775886536,0.6751640439033508,0.9883999824523926,0.7609999775886536
11,2111,,,,0.7630444169044495,0.666420042514801,0.9881555438041687,,,,
12,2287,,,,,,,0.7617999911308289,0.6785378456115723,0.9890000224113464,0.7617999911308289
12,2287,,,,0.7597333192825317,0.6741064190864563,0.9883333444595337,,,,
13,2463,,,,,,,0.7681999802589417,0.6633488535881042,0.9900000095367432,0.7681999802589417
13,2463,,,,0.7641777992248535,0.6678237915039062,0.9885555505752563,,,,
14,2639,,,,,,,0.7712000012397766,0.6609823107719421,0.9890000224113464,0.7712000012397766
14,2639,,,,0.7634000182151794,0.6693630218505859,0.9882222414016724,,,,
15,2815,,,,,,,0.767799973487854,0.6734023094177246,0.9869999885559082,0.767799973487854
15,2815,,,,0.7625777721405029,0.6636092066764832,0.9892444610595703,,,,
16,2991,,,,,,,0.772599995136261,0.6555841565132141,0.9882000088691711,0.772599995136261
16,2991,,,,0.7669777870178223,0.6553338766098022,0.9898666739463806,,,,
17,3167,,,,,,,0.7644000053405762,0.6650672554969788,0.9882000088691711,0.7644000053405762
17,3167,,,,0.7658888697624207,0.6575227975845337,0.989466667175293,,,,
18,3343,,,,,,,0.7666000127792358,0.6550286412239075,0.9901999831199646,0.7666000127792358
18,3343,,,,0.7679555416107178,0.648708164691925,0.9888444542884827,,,,
19,3519,,,,,,,0.7689999938011169,0.6620033979415894,0.9896000027656555,0.7689999938011169
19,3519,,,,0.7695111036300659,0.6482279300689697,0.9894000291824341,,,,
20,3695,,,,,,,0.7703999876976013,0.6663833856582642,0.9869999885559082,0.7703999876976013
20,3695,,,,0.7717999815940857,0.6458486318588257,0.9886666536331177,,,,
21,3871,,,,,,,0.7667999863624573,0.6692488193511963,0.9878000020980835,0.7667999863624573
21,3871,,,,0.7696889042854309,0.6437134742736816,0.9894000291824341,,,,
22,4047,,,,,,,0.7634000182151794,0.6783990263938904,0.989799976348877,0.7634000182151794
22,4047,,,,0.7676888704299927,0.646821141242981,0.988444447517395,,,,
23,4223,,,,,,,0.7585999965667725,0.6929143667221069,0.9872000217437744,0.7585999965667725
23,4223,,,,0.7661555409431458,0.648701548576355,0.9892666935920715,,,,
24,4399,,,,,,,0.7764000296592712,0.6458630561828613,0.9887999892234802,0.7764000296592712
24,4399,,,,0.769444465637207,0.6526170372962952,0.9895111322402954,,,,
25,4575,,,,,,,0.7771999835968018,0.6568968892097473,0.9890000224113464,0.7771999835968018
25,4575,,,,0.7711777687072754,0.6365311741828918,0.9897111058235168,,,,
26,4751,,,,,,,0.770799994468689,0.6386013627052307,0.9905999898910522,0.770799994468689
26,4751,,,,0.7732222080230713,0.6394161581993103,0.9893333315849304,,,,
27,4927,,,,,,,0.772599995136261,0.6545099020004272,0.9901999831199646,0.772599995136261
27,4927,,,,0.7707555294036865,0.6415064930915833,0.9895555377006531,,,,
28,5103,,,,,,,0.7717999815940857,0.6515833735466003,0.9900000095367432,0.7717999815940857
28,5103,,,,0.7724000215530396,0.6321257948875427,0.9895777702331543,,,,
29,5279,,,,,,,0.775600016117096,0.6504797339439392,0.9891999959945679,0.775600016117096
29,5279,,,,0.7725333571434021,0.6358770132064819,0.9893777966499329,,,,
30,5455,,,,,,,0.7706000208854675,0.6522335410118103,0.9891999959945679,0.7706000208854675
30,5455,,,,0.7729555368423462,0.6339895129203796,0.9898666739463806,,,,
31,5631,,,,,,,0.7753999829292297,0.658775806427002,0.9901999831199646,0.7753999829292297
31,5631,,,,0.7764666676521301,0.6226572394371033,0.990244448184967,,,,
32,5807,,,,,,,0.7716000080108643,0.6555235385894775,0.9905999898910522,0.7716000080108643
32,5807,,,,0.7749778032302856,0.626825213432312,0.9899555444717407,,,,
33,5983,,,,,,,0.7710000276565552,0.6539052128791809,0.9873999953269958,0.7710000276565552
33,5983,,,,0.7740888595581055,0.6320018172264099,0.9899111390113831,,,,
34,6159,,,,,,,0.7667999863624573,0.653662919998169,0.9883999824523926,0.7667999863624573
34,6159,,,,0.7741777896881104,0.6286717057228088,0.9902222156524658,,,,
35,6335,,,,,,,0.7735999822616577,0.6465839743614197,0.9914000034332275,0.7735999822616577
35,6335,,,,0.7755777835845947,0.6219242811203003,0.9906666874885559,,,,
36,6511,,,,,,,0.7739999890327454,0.6563459634780884,0.9909999966621399,0.7739999890327454
36,6511,,,,0.7770000100135803,0.623132050037384,0.9907110929489136,,,,
37,6687,,,,,,,0.7717999815940857,0.6558375954627991,0.9894000291824341,0.7717999815940857
37,6687,,,,0.7746444344520569,0.6233778595924377,0.9910222291946411,,,,
38,6863,,,,,,,0.7667999863624573,0.664008378982544,0.9868000149726868,0.7667999863624573
38,6863,,,,0.7747777700424194,0.6232740879058838,0.9910888671875,,,,
39,7039,,,,,,,0.7770000100135803,0.6461455821990967,0.9883999824523926,0.7770000100135803
39,7039,,,,0.7766444683074951,0.619881808757782,0.9906888604164124,,,,
40,7215,,,,,,,0.771399974822998,0.657919704914093,0.9896000027656555,0.771399974822998
40,7215,,,,0.7810666561126709,0.6138938069343567,0.990577757358551,,,,
41,7391,,,,,,,0.7767999768257141,0.639653205871582,0.9890000224113464,0.7767999768257141
41,7391,,,,0.7806666493415833,0.6144769787788391,0.9906222224235535,,,,
42,7567,,,,,,,0.7728000283241272,0.6417664289474487,0.9890000224113464,0.7728000283241272
42,7567,,,,0.7796888947486877,0.6099963188171387,0.9905555844306946,,,,
43,7743,,,,,,,0.7735999822616577,0.641193151473999,0.9882000088691711,0.7735999822616577
43,7743,,,,0.7807333469390869,0.6129171252250671,0.990933358669281,,,,
44,7919,,,,,,,0.77920001745224,0.6325955390930176,0.9882000088691711,0.77920001745224
44,7919,,,,0.7809110879898071,0.6090229749679565,0.9914888739585876,,,,
45,8095,,,,,,,0.777999997138977,0.6400852203369141,0.9905999898910522,0.777999997138977
45,8095,,,,0.780044436454773,0.6113171577453613,0.9909777641296387,,,,
46,8271,,,,,,,0.7793999910354614,0.6396581530570984,0.989799976348877,0.7793999910354614
46,8271,,,,0.7821555733680725,0.604356586933136,0.9914222359657288,,,,
47,8447,,,,,,,0.7824000120162964,0.6327252984046936,0.9896000027656555,0.7824000120162964
47,8447,,,,0.7809555530548096,0.6070837378501892,0.9906444549560547,,,,
48,8623,,,,,,,0.777400016784668,0.6435206532478333,0.9904000163078308,0.777400016784668
48,8623,,,,0.7829333543777466,0.6045292615890503,0.990422248840332,,,,
49,8799,,,,,,,0.777400016784668,0.6365011930465698,0.989799976348877,0.777400016784668
49,8799,,,,0.7843555808067322,0.600506603717804,0.9908666610717773,,,,
50,8975,,,,,,,0.7807999849319458,0.6321658492088318,0.9900000095367432,0.7807999849319458
50,8975,,,,0.7838888764381409,0.5986642837524414,0.9911777973175049,,,,
51,9151,,,,,,,0.7666000127792358,0.6557577848434448,0.9878000020980835,0.7666000127792358
51,9151,,,,0.7817999720573425,0.6058211922645569,0.9907777905464172,,,,
52,9327,,,,,,,0.7720000147819519,0.6518740653991699,0.9879999756813049,0.7720000147819519
52,9327,,,,0.7845777869224548,0.5986447930335999,0.99144446849823,,,,
53,9503,,,,,,,0.7767999768257141,0.6360324025154114,0.9909999966621399,0.7767999768257141
53,9503,,,,0.7838444709777832,0.6016973853111267,0.9910222291946411,,,,
54,9679,,,,,,,0.7829999923706055,0.6255197525024414,0.9900000095367432,0.7829999923706055
54,9679,,,,0.7832888960838318,0.599669337272644,0.9911333322525024,,,,
55,9855,,,,,,,0.7806000113487244,0.6288758516311646,0.9894000291824341,0.7806000113487244
55,9855,,,,0.7876889109611511,0.5916158556938171,0.9916666746139526,,,,
56,10031,,,,,,,0.7781999707221985,0.6325052976608276,0.9886000156402588,0.7781999707221985
56,10031,,,,0.7854666709899902,0.5948421955108643,0.9910666942596436,,,,
57,10207,,,,,,,0.777400016784668,0.6377494931221008,0.9894000291824341,0.777400016784668
57,10207,,,,0.7867777943611145,0.5928162932395935,0.9918000102043152,,,,
58,10383,,,,,,,0.777400016784668,0.6314559578895569,0.9894000291824341,0.777400016784668
58,10383,,,,0.7879777550697327,0.5904257297515869,0.9917333126068115,,,,
59,10559,,,,,,,0.7764000296592712,0.6305073499679565,0.9896000027656555,0.7764000296592712
59,10559,,,,0.7862444519996643,0.5924873948097229,0.9923333525657654,,,,
60,10735,,,,,,,0.7789999842643738,0.6250295042991638,0.9890000224113464,0.7789999842643738
60,10735,,,,0.7852222323417664,0.5910096168518066,0.9914888739585876,,,,
61,10911,,,,,,,0.7824000120162964,0.6235242486000061,0.9905999898910522,0.7824000120162964
61,10911,,,,0.7897111177444458,0.5849621891975403,0.9915111064910889,,,,
62,11087,,,,,,,0.7789999842643738,0.6277546882629395,0.9905999898910522,0.7789999842643738
62,11087,,,,0.7884666919708252,0.5883153676986694,0.991955578327179,,,,
63,11263,,,,,,,0.7832000255584717,0.6186913251876831,0.9901999831199646,0.7832000255584717
63,11263,,,,0.789377748966217,0.5866113901138306,0.9916444420814514,,,,
64,11439,,,,,,,0.7781999707221985,0.6318092346191406,0.9901999831199646,0.7781999707221985
64,11439,,,,0.7887555360794067,0.585457444190979,0.9919777512550354,,,,
65,11615,,,,,,,0.782800018787384,0.6231558322906494,0.9904000163078308,0.782800018787384
65,11615,,,,0.7896222472190857,0.5837382674217224,0.9916889071464539,,,,
66,11791,,,,,,,0.7806000113487244,0.6226491928100586,0.989799976348877,0.7806000113487244
66,11791,,,,0.7866888642311096,0.5888291001319885,0.9912889003753662,,,,
67,11967,,,,,,,0.782800018787384,0.6237668991088867,0.9896000027656555,0.782800018787384
67,11967,,,,0.7880666851997375,0.5855118632316589,0.9911333322525024,,,,
68,12143,,,,,,,0.784600019454956,0.6214970946311951,0.9904000163078308,0.784600019454956
68,12143,,,,0.7887111306190491,0.583419144153595,0.9911333322525024,,,,
69,12319,,,,,,,0.7811999917030334,0.6251943111419678,0.9891999959945679,0.7811999917030334
69,12319,,,,0.7906000018119812,0.5844043493270874,0.9914222359657288,,,,
70,12495,,,,,,,0.7817999720573425,0.6222477555274963,0.9900000095367432,0.7817999720573425
70,12495,,,,0.7907111048698425,0.5821651816368103,0.9917111396789551,,,,
71,12671,,,,,,,0.7856000065803528,0.6161744594573975,0.989799976348877,0.7856000065803528
71,12671,,,,0.7904888987541199,0.5791888236999512,0.9916444420814514,,,,
72,12847,,,,,,,0.7857999801635742,0.6189537048339844,0.9904000163078308,0.7857999801635742
72,12847,,,,0.7906888723373413,0.5793220400810242,0.992111086845398,,,,
73,13023,,,,,,,0.77920001745224,0.623203456401825,0.9896000027656555,0.77920001745224
73,13023,,,,0.7923111319541931,0.5762588977813721,0.991777777671814,,,,
74,13199,,,,,,,0.7815999984741211,0.6197192668914795,0.9900000095367432,0.7815999984741211
74,13199,,,,0.7912889122962952,0.577953577041626,0.9916666746139526,,,,
75,13375,,,,,,,0.7851999998092651,0.6169800162315369,0.9904000163078308,0.7851999998092651
75,13375,,,,0.790066659450531,0.5783358216285706,0.9915333390235901,,,,
76,13551,,,,,,,0.7811999917030334,0.6158992648124695,0.9904000163078308,0.7811999917030334
76,13551,,,,0.7925333380699158,0.5770241618156433,0.9918000102043152,,,,
77,13727,,,,,,,0.7853999733924866,0.6157699227333069,0.9896000027656555,0.7853999733924866
77,13727,,,,0.7921777963638306,0.5763478875160217,0.9916444420814514,,,,
78,13903,,,,,,,0.7850000262260437,0.6169455051422119,0.9905999898910522,0.7850000262260437
78,13903,,,,0.7937777638435364,0.5729393362998962,0.9917555451393127,,,,
79,14079,,,,,,,0.784600019454956,0.617492139339447,0.9900000095367432,0.784600019454956
79,14079,,,,0.7930222153663635,0.5736350417137146,0.9916444420814514,,,,
