epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.2134000062942505,2.0728886127471924,0.7620000243186951,0.2134000062942505
0,175,,,,0.2006666660308838,2.1043903827667236,0.7395777702331543,,,,
1,351,,,,,,,0.22100000083446503,2.038538932800293,0.7699999809265137,0.22100000083446503
1,351,,,,0.21811111271381378,2.074651002883911,0.7542222142219543,,,,
2,527,,,,,,,0.2386000007390976,2.040966033935547,0.7674000263214111,0.2386000007390976
2,527,,,,0.22386667132377625,2.065469980239868,0.758400022983551,,,,
3,703,,,,,,,0.24420000612735748,2.026024341583252,0.7802000045776367,0.24420000612735748
3,703,,,,0.2322888821363449,2.0613622665405273,0.7622888684272766,,,,
4,879,,,,,,,0.2240000069141388,2.040382146835327,0.7742000222206116,0.2240000069141388
4,879,,,,0.23171110451221466,2.049602508544922,0.7698666453361511,,,,
5,1055,,,,,,,0.25459998846054077,2.0333075523376465,0.7843999862670898,0.25459998846054077
5,1055,,,,0.23953333497047424,2.041388750076294,0.7725111246109009,,,,
6,1231,,,,,,,0.2630000114440918,1.9965600967407227,0.7875999808311462,0.2630000114440918
6,1231,,,,0.23884443938732147,2.042233943939209,0.7741555571556091,,,,
7,1407,,,,,,,0.26159998774528503,1.998625636100769,0.7996000051498413,0.26159998774528503
7,1407,,,,0.23988889157772064,2.030362129211426,0.7794888615608215,,,,
8,1583,,,,,,,0.24719999730587006,2.0209882259368896,0.7936000227928162,0.24719999730587006
8,1583,,,,0.2410222291946411,2.029259443283081,0.7776444554328918,,,,
9,1759,,,,,,,0.2502000033855438,2.0061886310577393,0.7879999876022339,0.2502000033855438
9,1759,,,,0.24264444410800934,2.025994062423706,0.7802888751029968,,,,
10,1935,,,,,,,0.23739999532699585,1.9923863410949707,0.7947999835014343,0.23739999532699585
10,1935,,,,0.24828888475894928,2.0204145908355713,0.7811777591705322,,,,
