epoch,step,train/flat_trace_score,train/loss,val/closure_defect_frobenius,val/flat_trace_score,val/loss,val_score
0,174,,,2.587381601333618,25.156536102294922,-25.156536102294922,25.156536102294922
0,174,22.23500633239746,-22.23500633239746,,,,
1,349,,,2.5244805812835693,49.36539840698242,-49.36539840698242,49.36539840698242
1,349,42.212432861328125,-42.212432861328125,,,,
