epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
59,10499,,,,,,14.134486198425293,0.2033463567495346,98.2802505493164,-2.2417984008789062,0.02622046135365963,2.2417984008789062
59,10499,13.296489715576172,0.07729563117027283,99.8101806640625,-5.403891563415527,0.024921344593167305,,,,,,
60,10674,13.282674789428711,0.07967987656593323,100.10657501220703,-5.43893575668335,0.02483133040368557,,,,,,
61,10849,13.326295852661133,0.07995787262916565,99.70604705810547,-5.311027526855469,0.024561341851949692,,,,,,
62,11024,13.339048385620117,0.08326693624258041,99.66399383544922,-5.237241268157959,0.024235837161540985,,,,,,
63,11199,13.422924041748047,0.0859294906258583,98.88158416748047,-4.9543023109436035,0.024220550432801247,,,,,,
64,11374,13.290876388549805,0.08311197906732559,99.84334564208984,-5.323910236358643,0.02409595437347889,,,,,,
65,11549,13.286994934082031,0.08652856200933456,99.87613677978516,-5.279933929443359,0.02384289912879467,,,,,,
66,11724,13.272140502929688,0.08673620969057083,100.03755950927734,-5.32397985458374,0.023612268269062042,,,,,,
67,11899,13.239489555358887,0.0838816910982132,100.06053924560547,-5.4063801765441895,0.02412077970802784,,,,,,
68,12074,13.328840255737305,0.0949367880821228,99.31139373779297,-4.990458011627197,0.02399042621254921,,,,,,
69,12249,,,,,,14.691291809082031,0.1279231607913971,97.19883728027344,-2.6747324466705322,0.02697340026497841,2.6747324466705322
69,12249,13.386224746704102,0.08863547444343567,99.15634155273438,-5.002782344818115,0.024094603955745697,,,,,,
70,12424,13.384536743164062,0.08979466557502747,98.97015380859375,-4.949238300323486,0.02354578487575054,,,,,,
71,12599,13.373625755310059,0.08816748112440109,99.04267120361328,-5.000555992126465,0.02367393486201763,,,,,,
72,12774,13.339078903198242,0.0907411128282547,99.64460754394531,-5.114229679107666,0.02375868149101734,,,,,,
73,12949,13.526030540466309,0.09991316497325897,97.84990692138672,-4.421940803527832,0.023402666673064232,,,,,,
74,13124,13.291694641113281,0.10931754857301712,98.4317626953125,-4.621470928192139,0.024111704900860786,,,,,,
75,13299,13.275591850280762,0.09032506495714188,99.3921890258789,-5.1325273513793945,0.02511671558022499,,,,,,
76,13474,13.309412956237793,0.0918060764670372,99.02937316894531,-5.002463340759277,0.02510385774075985,,,,,,
77,13649,13.644514083862305,0.10548391938209534,97.75709533691406,-4.194193363189697,0.024970531463623047,,,,,,
78,13824,13.471046447753906,0.1006738618016243,98.3868408203125,-4.571596622467041,0.02394016832113266,,,,,,
79,13999,,,,,,14.402657508850098,0.20491425693035126,96.7269287109375,-1.6250249147415161,0.03907598927617073,1.6250249147415161
79,13999,13.548994064331055,0.10119152814149857,97.62012481689453,-4.332190990447998,0.023777449503540993,,,,,,
80,14174,13.343024253845215,0.1025996208190918,97.74775695800781,-4.541150093078613,0.023783700540661812,,,,,,
81,14349,13.206079483032227,0.0976894274353981,98.94562530517578,-4.996486663818359,0.023532001301646233,,,,,,
82,14524,13.214255332946777,0.08880798518657684,99.1734390258789,-5.176494598388672,0.023005768656730652,,,,,,
83,14699,13.223421096801758,0.08861060440540314,99.06195068359375,-5.148505687713623,0.02269289642572403,,,,,,
84,14874,13.112671852111816,0.08971216529607773,99.96527099609375,-5.422242641448975,0.022744150832295418,,,,,,
85,15049,13.140965461730957,0.08671671152114868,100.5064926147461,-5.550353527069092,0.022520948201417923,,,,,,
86,15224,13.066915512084961,0.09054521471261978,100.88421630859375,-5.638208866119385,0.0229979045689106,,,,,,
87,15399,13.065438270568848,0.08909039199352264,101.0257797241211,-5.6910858154296875,0.02318710647523403,,,,,,
88,15574,13.109992027282715,0.09605143219232559,100.83634948730469,-5.496938228607178,0.02351664938032627,,,,,,
89,15749,,,,,,14.468892097473145,0.5523285865783691,99.97496795654297,3.3348422050476074,0.023685062304139137,-3.3348422050476074
89,15749,13.055756568908691,0.08689059317111969,100.799072265625,-5.690454006195068,0.023363538086414337,,,,,,
90,15924,12.985312461853027,0.09081140905618668,101.65660858154297,-5.869742393493652,0.023275651037693024,,,,,,
91,16099,12.994136810302734,0.09226985275745392,101.62444305419922,-5.831335544586182,0.023102985695004463,,,,,,
92,16274,12.953323364257812,0.09905233979225159,101.2698745727539,-5.692953586578369,0.022856272757053375,,,,,,
93,16449,12.873014450073242,0.09087026119232178,102.37840270996094,-6.125482082366943,0.023268723860383034,,,,,,
94,16624,12.891297340393066,0.09180939942598343,101.85698699951172,-5.987693786621094,0.023458275943994522,,,,,,
95,16799,12.913995742797852,0.08904661238193512,101.97268676757812,-6.032382011413574,0.023422971367836,,,,,,
96,16974,12.860719680786133,0.08831148594617844,102.27936553955078,-6.158289432525635,0.023878958076238632,,,,,,
97,17149,12.747671127319336,0.1032489463686943,101.69316864013672,-5.915882587432861,0.023086583241820335,,,,,,
98,17324,12.723355293273926,0.0852910503745079,102.01034545898438,-6.291236877441406,0.02281866781413555,,,,,,
99,17499,,,,,,14.317211151123047,0.2098120152950287,100.22248840332031,-2.3469884395599365,0.02330806665122509,2.3469884395599365
99,17499,12.733123779296875,0.08736267685890198,102.3377685546875,-6.313859462738037,0.022777803242206573,,,,,,
100,17674,12.769329071044922,0.09338244795799255,102.54621887207031,-6.223127841949463,0.022671692073345184,,,,,,
101,17849,12.92191219329834,0.08841001987457275,101.98271179199219,-6.037341117858887,0.02273307926952839,,,,,,
102,18024,12.84793758392334,0.09444882720708847,102.6172103881836,-6.141392230987549,0.02293276973068714,,,,,,
103,18199,12.897491455078125,0.09422089904546738,101.83214569091797,-5.938559055328369,0.02284015156328678,,,,,,
104,18374,12.914816856384277,0.09190259873867035,101.86129760742188,-5.963841438293457,0.02315276302397251,,,,,,
105,18549,12.637643814086914,0.09172572195529938,103.4350357055664,-6.558354377746582,0.02339380793273449,,,,,,
106,18724,12.611536026000977,0.09335172176361084,103.5289077758789,-6.5769476890563965,0.023663632571697235,,,,,,
107,18899,12.64069652557373,0.09436541050672531,103.52355194091797,-6.530636310577393,0.02352367714047432,,,,,,
108,19074,12.834450721740723,0.10072873532772064,101.84869384765625,-5.900105953216553,0.02352382056415081,,,,,,
109,19249,,,,,,14.092873573303223,0.8415232300758362,101.0078353881836,7.378550052642822,0.02287300117313862,-7.378550052642822
109,19249,12.744909286499023,0.0906631276011467,103.13215637207031,-6.407593250274658,0.023311004042625427,,,,,,
110,19424,12.661825180053711,0.0917130634188652,103.462646484375,-6.54041862487793,0.02288050204515457,,,,,,
111,19599,12.606307029724121,0.09281863272190094,104.164306640625,-6.718453407287598,0.022997219115495682,,,,,,
112,19774,12.81208324432373,0.09515178948640823,102.72513580322266,-6.187745571136475,0.022769423201680183,,,,,,
113,19949,12.698471069335938,0.09901849180459976,103.4419174194336,-6.382842540740967,0.022772956639528275,,,,,,
114,20124,12.514857292175293,0.09046906977891922,104.20124053955078,-6.854788780212402,0.023101594299077988,,,,,,
115,20299,12.5139741897583,0.09154089540243149,104.53778839111328,-6.905758857727051,0.023167597129940987,,,,,,
116,20474,12.533233642578125,0.09123022109270096,104.71824645996094,-6.927303791046143,0.023427505046129227,,,,,,
117,20649,12.554036140441895,0.0988568514585495,104.76229858398438,-6.793360233306885,0.02335073985159397,,,,,,
118,20824,12.629955291748047,0.0906299352645874,104.56806182861328,-6.81036901473999,0.023204363882541656,,,,,,
119,20999,,,,,,13.404960632324219,0.5702584385871887,102.99866485595703,2.0062382221221924,0.07687167078256607,-2.0062382221221924
119,20999,12.43609619140625,0.09024128317832947,105.41207885742188,-7.180017948150635,0.022442657500505447,,,,,,
120,21174,12.388361930847168,0.08984094113111496,106.12258911132812,-7.375898361206055,0.022802958264946938,,,,,,
121,21349,12.31525993347168,0.08763644844293594,106.30119323730469,-7.520105361938477,0.022700659930706024,,,,,,
122,21524,12.389888763427734,0.08747337013483047,105.9222640991211,-7.372276782989502,0.02271059714257717,,,,,,
123,21699,12.307589530944824,0.08797502517700195,106.33788299560547,-7.52974796295166,0.022633036598563194,,,,,,
124,21874,12.364773750305176,0.08988779038190842,106.222900390625,-7.419175624847412,0.022425655275583267,,,,,,
125,22049,12.252954483032227,0.08416503667831421,106.86410522460938,-7.750940322875977,0.0222870372235775,,,,,,
126,22224,12.278672218322754,0.0853145644068718,106.67488098144531,-7.669013500213623,0.02226211503148079,,,,,,
127,22399,12.183960914611816,0.08546682447195053,106.98612976074219,-7.823572635650635,0.02222924679517746,,,,,,
128,22574,12.138060569763184,0.08271526545286179,107.19635009765625,-7.955638408660889,0.022125139832496643,,,,,,
129,22749,,,,,,13.63085651397705,0.4352343678474426,104.65876770019531,-0.2787097096443176,0.05843950808048248,0.2787097096443176
129,22749,12.21182918548584,0.08921145647764206,107.11429595947266,-7.761424541473389,0.022224318236112595,,,,,,
130,22924,12.146782875061035,0.08558596670627594,107.47345733642578,-7.956446170806885,0.022086957469582558,,,,,,
131,23099,12.308317184448242,0.09774492681026459,106.59283447265625,-7.424293518066406,0.02203482575714588,,,,,,
132,23274,12.147833824157715,0.09055668860673904,107.15774536132812,-7.812875747680664,0.021936051547527313,,,,,,
133,23449,12.124852180480957,0.08761969208717346,107.43661499023438,-7.938512802124023,0.02205091528594494,,,,,,
134,23624,12.102906227111816,0.08440480381250381,107.73582458496094,-8.071747779846191,0.022034605965018272,,,,,,
135,23799,12.244468688964844,0.08991094678640366,107.13373565673828,-7.72165584564209,0.022047147154808044,,,,,,
136,23974,12.09334659576416,0.08470293134450912,108.05353546142578,-8.139945983886719,0.022160233929753304,,,,,,
137,24149,12.054553985595703,0.08488490432500839,108.00868225097656,-8.166915893554688,0.022114604711532593,,,,,,
138,24324,12.03797721862793,0.08477871865034103,108.16034698486328,-8.215507507324219,0.022115008905529976,,,,,,
139,24499,,,,,,13.517009735107422,0.2786497175693512,105.00608825683594,-2.9949374198913574,0.03087303414940834,2.9949374198913574
139,24499,12.003402709960938,0.08671175688505173,108.53616333007812,-8.294304847717285,0.02213309518992901,,,,,,
140,24674,11.960448265075684,0.08224735409021378,108.50540924072266,-8.402547836303711,0.02213563770055771,,,,,,
141,24849,11.98168659210205,0.08627085387706757,108.4278793334961,-8.3013277053833,0.022228583693504333,,,,,,
142,25024,11.977578163146973,0.08470287919044495,108.7522201538086,-8.395448684692383,0.02217291295528412,,,,,,
143,25199,12.020051956176758,0.08410608768463135,108.74419403076172,-8.361006736755371,0.022088630124926567,,,,,,
144,25374,11.8934907913208,0.07915067672729492,109.34288787841797,-8.686591148376465,0.022080428898334503,,,,,,
145,25549,11.862000465393066,0.07837270200252533,109.70138549804688,-8.8021821975708,0.022127538919448853,,,,,,
146,25724,11.802933692932129,0.07715725898742676,110.00701904296875,-8.94180679321289,0.02215258590877056,,,,,,
147,25899,11.77627944946289,0.07570502161979675,110.25665283203125,-9.041726112365723,0.022050349041819572,,,,,,
148,26074,11.755937576293945,0.07647726684808731,110.34789276123047,-9.067967414855957,0.02203417755663395,,,,,,
149,26249,,,,,,13.15587043762207,0.4917370676994324,107.21395874023438,-0.3149365484714508,0.10419301688671112,0.3149365484714508
149,26249,11.728238105773926,0.07393207401037216,110.59722137451172,-9.186269760131836,0.02202696166932583,,,,,,
150,26424,11.720697402954102,0.07414014637470245,110.72383880615234,-9.215880393981934,0.021954098716378212,,,,,,
151,26599,11.70559310913086,0.07492891699075699,110.70375061035156,-9.214373588562012,0.021925881505012512,,,,,,
152,26774,11.68453311920166,0.07544593513011932,110.73047637939453,-9.232479095458984,0.02194737084209919,,,,,,
153,26949,11.643933296203613,0.07251466065645218,111.05195617675781,-9.38425350189209,0.02196579985320568,,,,,,
154,27124,11.650558471679688,0.07266692817211151,111.06710052490234,-9.378219604492188,0.021969368681311607,,,,,,
155,27299,11.622304916381836,0.07056699693202972,111.35057830810547,-9.496813774108887,0.02192554622888565,,,,,,
156,27474,11.583108901977539,0.07088472694158554,111.42198944091797,-9.545276641845703,0.021859202533960342,,,,,,
157,27649,11.589366912841797,0.0708073079586029,111.3572006225586,-9.52724838256836,0.021902233362197876,,,,,,
158,27824,11.560422897338867,0.0740320011973381,111.3880615234375,-9.510819435119629,0.02185959182679653,,,,,,
159,27999,,,,,,13.605321884155273,0.6411960124969482,108.40628814697266,2.305417537689209,0.1222156286239624,-2.305417537689209
159,27999,11.534880638122559,0.07241931557655334,111.60348510742188,-9.605269432067871,0.02183789201080799,,,,,,
160,28174,11.530815124511719,0.07214806973934174,111.67428588867188,-9.627863883972168,0.02181362360715866,,,,,,
161,28349,11.505315780639648,0.07199204713106155,111.73117065429688,-9.667210578918457,0.02183414436876774,,,,,,
162,28524,11.50374698638916,0.07432149350643158,111.66881561279297,-9.61902141571045,0.021856732666492462,,,,,,
163,28699,11.503891944885254,0.0713486298918724,111.90766906738281,-9.714238166809082,0.021824108436703682,,,,,,
164,28874,11.446372985839844,0.07079123705625534,112.14341735839844,-9.827792167663574,0.02185642533004284,,,,,,
165,29049,11.433015823364258,0.07296009361743927,112.14274597167969,-9.80630111694336,0.021868307143449783,,,,,,
166,29224,11.445940017700195,0.07367371767759323,112.21582794189453,-9.796577453613281,0.0218686331063509,,,,,,
167,29399,11.438992500305176,0.07379897683858871,112.33369445800781,-9.825092315673828,0.021874967962503433,,,,,,
168,29574,11.41824722290039,0.07353609055280685,112.5687255859375,-9.897015571594238,0.021905960515141487,,,,,,
169,29749,,,,,,13.066730499267578,0.45025429129600525,108.81446075439453,-1.019189715385437,0.47290223836898804,1.019189715385437
169,29749,11.399103164672852,0.07356492429971695,112.8129653930664,-9.964529991149902,0.02192540280520916,,,,,,
170,29924,11.411890983581543,0.07624395191669464,112.76024627685547,-9.898307800292969,0.021945394575595856,,,,,,
171,30099,11.391755104064941,0.07342713326215744,112.88368225097656,-9.98820972442627,0.02194344624876976,,,,,,
172,30274,11.378816604614258,0.07455027103424072,113.16477966308594,-10.039386749267578,0.021943258121609688,,,,,,
173,30449,11.35623550415039,0.07587902992963791,113.16691589355469,-10.04114055633545,0.021934501826763153,,,,,,
174,30624,11.352763175964355,0.07431507110595703,113.2065658569336,-10.077553749084473,0.021959170699119568,,,,,,
175,30799,11.347670555114746,0.07396538555622101,113.41278839111328,-10.12950325012207,0.02193482778966427,,,,,,
176,30974,11.31108283996582,0.07547422498464584,113.41368103027344,-10.142119407653809,0.02194811776280403,,,,,,
177,31149,11.309432983398438,0.0745069831609726,113.65704345703125,-10.207918167114258,0.021948441863059998,,,,,,
178,31324,11.321284294128418,0.0769965723156929,113.59931945800781,-10.144692420959473,0.021947896108031273,,,,,,
179,31499,,,,,,14.685473442077637,0.45079687237739563,109.89878845214844,2.435163736343384,2.5166985988616943,-2.435163736343384
179,31499,11.308171272277832,0.07514149695634842,113.79229736328125,-10.226080894470215,0.021940499544143677,,,,,,
180,31674,11.294055938720703,0.07720983028411865,113.86016845703125,-10.220702171325684,0.02192857675254345,,,,,,
181,31849,11.286661148071289,0.07634446769952774,113.95780944824219,-10.261460304260254,0.021932829171419144,,,,,,
182,32024,11.271010398864746,0.0773480087518692,113.83846282958984,-10.237188339233398,0.02193015068769455,,,,,,
183,32199,11.278197288513184,0.07576310634613037,113.9493637084961,-10.2775297164917,0.021934550255537033,,,,,,
184,32374,11.252224922180176,0.0733584463596344,114.25752258300781,-10.403630256652832,0.021919939666986465,,,,,,
185,32549,11.253689765930176,0.07375103235244751,114.11715698242188,-10.367796897888184,0.021925639361143112,,,,,,
186,32724,11.259786605834961,0.07458226382732391,114.13421630859375,-10.351822853088379,0.021919509395956993,,,,,,
187,32899,11.237469673156738,0.07375379651784897,114.12445068359375,-10.38544750213623,0.0219181589782238,,,,,,
188,33074,11.248187065124512,0.07450783252716064,114.1261978149414,-10.36302661895752,0.021908249706029892,,,,,,
189,33249,,,,,,12.961756706237793,0.5221072435379028,110.80612182617188,-0.8223751783370972,0.023377232253551483,0.8223751783370972
189,33249,11.243639945983887,0.07675939053297043,114.13731384277344,-10.333767890930176,0.02190474420785904,,,,,,
190,33424,11.26817512512207,0.0759754627943039,114.27650451660156,-10.349609375,0.021909572184085846,,,,,,
191,33599,11.225156784057617,0.07302955538034439,114.32695007324219,-10.449848175048828,0.021909648552536964,,,,,,
192,33774,11.229708671569824,0.07519686222076416,114.18680572509766,-10.382587432861328,0.021904340013861656,,,,,,
193,33949,11.223002433776855,0.07377822697162628,114.25506591796875,-10.4256591796875,0.021896816790103912,,,,,,
194,34124,11.237454414367676,0.0735761895775795,114.31578063964844,-10.42658519744873,0.02189749665558338,,,,,,
195,34299,11.234347343444824,0.0753040686249733,114.30370330810547,-10.399624824523926,0.021899593994021416,,,,,,
196,34474,11.24858570098877,0.07372869551181793,114.34679412841797,-10.419217109680176,0.021897535771131516,,,,,,
197,34649,11.217148780822754,0.07536450028419495,114.23600769042969,-10.402321815490723,0.02189900353550911,,,,,,
198,34824,11.246705055236816,0.07508714497089386,114.27099609375,-10.384201049804688,0.021893300116062164,,,,,,
199,34999,,,,,,13.210737228393555,0.4439597725868225,110.73394775390625,-1.7592800855636597,0.07341839373111725,1.7592800855636597
199,34999,11.199604034423828,0.07539596408605576,114.23454284667969,-10.4190673828125,0.021893281489610672,,,,,,
