epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
154,27124,6.141770839691162,0.05571978911757469,121.38912200927734,-17.223886489868164,0.02065262384712696,,,,,,
155,27299,6.059063911437988,0.05532199144363403,121.37657165527344,-17.310455322265625,0.020646682009100914,,,,,,
156,27474,6.028838634490967,0.05638781934976578,121.43270874023438,-17.33485221862793,0.020646125078201294,,,,,,
157,27649,6.038057327270508,0.05530737340450287,121.39705657958984,-17.33578872680664,0.020641570910811424,,,,,,
158,27824,5.996633052825928,0.054606013000011444,121.52311706542969,-17.413654327392578,0.020634738728404045,,,,,,
159,27999,,,,,,8.491896629333496,0.13756006956100464,118.51396179199219,-12.988746643066406,0.021188806742429733,12.988746643066406
159,27999,5.99616003036499,0.05467691645026207,121.4565200805664,-17.39967918395996,0.020630577579140663,,,,,,
160,28174,5.92316198348999,0.053618136793375015,121.6518325805664,-17.52867889404297,0.020637616515159607,,,,,,
161,28349,5.94382381439209,0.05504755675792694,121.50382995605469,-17.45553970336914,0.020638111978769302,,,,,,
162,28524,5.918809413909912,0.05437960848212242,121.71601867675781,-17.53368377685547,0.02062208019196987,,,,,,
163,28699,5.894566059112549,0.05441934987902641,121.73649597167969,-17.5614013671875,0.020626189187169075,,,,,,
164,28874,5.857956409454346,0.0547013096511364,121.64647674560547,-17.575496673583984,0.02062206342816353,,,,,,
165,29049,5.846321105957031,0.0550411157310009,121.77880859375,-17.60816192626953,0.020614268258213997,,,,,,
166,29224,5.8311448097229,0.0539284311234951,121.8316879272461,-17.65171241760254,0.020614266395568848,,,,,,
167,29399,5.830538272857666,0.05380306765437126,121.82465362548828,-17.65292739868164,0.020609159022569656,,,,,,
168,29574,5.828501224517822,0.054134100675582886,121.84818267822266,-17.654375076293945,0.0206101406365633,,,,,,
169,29749,,,,,,8.51650333404541,0.15070468187332153,118.87216186523438,-12.825434684753418,0.021221332252025604,12.825434684753418
169,29749,5.789761066436768,0.05305621027946472,121.91230773925781,-17.72318458557129,0.02061336115002632,,,,,,
170,29924,5.785727024078369,0.05400099605321884,121.85590362548828,-17.700820922851562,0.020617477595806122,,,,,,
171,30099,5.784260272979736,0.0533086434006691,122.02783203125,-17.747758865356445,0.02061554789543152,,,,,,
172,30274,5.77177619934082,0.054384324699640274,121.98340606689453,-17.7341251373291,0.02061670646071434,,,,,,
173,30449,5.730882167816162,0.053229473531246185,122.10995483398438,-17.818803787231445,0.020619235932826996,,,,,,
174,30624,5.731353282928467,0.05519717186689377,122.13375091552734,-17.791610717773438,0.02062441222369671,,,,,,
175,30799,5.760993957519531,0.05396650731563568,122.14872741699219,-17.78467559814453,0.020619718357920647,,,,,,
176,30974,5.7213897705078125,0.05426686257123947,122.26673889160156,-17.84307289123535,0.020613515749573708,,,,,,
177,31149,5.724982738494873,0.0554584339261055,122.27486419677734,-17.82204246520996,0.020610051229596138,,,,,,
178,31324,5.664245128631592,0.054766640067100525,122.24717712402344,-17.888309478759766,0.02061380259692669,,,,,,
179,31499,,,,,,8.455418586730957,0.1512451022863388,119.40172576904297,-12.983949661254883,0.021057317033410072,12.983949661254883
179,31499,5.691777229309082,0.05465851351618767,122.40841674804688,-17.89476203918457,0.020607367157936096,,,,,,
180,31674,5.653866767883301,0.0550406388938427,122.50167083740234,-17.945199966430664,0.020607156679034233,,,,,,
181,31849,5.633948802947998,0.05546189472079277,122.46411895751953,-17.95087242126465,0.020611101761460304,,,,,,
182,32024,5.6258225440979,0.05555969104170799,122.53166198730469,-17.970958709716797,0.020605221390724182,,,,,,
183,32199,5.660746097564697,0.055839162319898605,122.63579559326172,-17.952373504638672,0.020605845376849174,,,,,,
184,32374,5.609319686889648,0.055344026535749435,122.61628723144531,-18.0078182220459,0.02060588076710701,,,,,,
185,32549,5.599231243133545,0.05565057322382927,122.70427703857422,-18.030614852905273,0.020602501928806305,,,,,,
186,32724,5.647707939147949,0.05614836513996124,122.69420623779297,-17.972152709960938,0.02060653641819954,,,,,,
187,32899,5.589858055114746,0.056772951036691666,122.65684509277344,-18.01253318786621,0.02060644142329693,,,,,,
188,33074,5.605521202087402,0.057014111429452896,122.6373291015625,-17.989105224609375,0.020601589232683182,,,,,,
189,33249,,,,,,8.427730560302734,0.15512919425964355,119.53369903564453,-12.975751876831055,0.0211916733533144,12.975751876831055
189,33249,5.618449687957764,0.05640285462141037,122.73130798339844,-18.004756927490234,0.020598774775862694,,,,,,
190,33424,5.597341537475586,0.056415192782878876,122.79883575439453,-18.03919219970703,0.020596744492650032,,,,,,
191,33599,5.5891337394714355,0.0562569759786129,122.69102478027344,-18.028362274169922,0.020599322393536568,,,,,,
192,33774,5.606175899505615,0.05600367859005928,122.75435638427734,-18.028045654296875,0.02060028724372387,,,,,,
193,33949,5.570080757141113,0.05607284978032112,122.80902862548828,-18.073951721191406,0.02059999108314514,,,,,,
194,34124,5.585454940795898,0.05637797340750694,122.79129791259766,-18.050172805786133,0.02059970237314701,,,,,,
195,34299,5.567418098449707,0.05589737370610237,122.82537078857422,-18.082698822021484,0.020601021125912666,,,,,,
196,34474,5.579925537109375,0.05583589896559715,122.84632873535156,-18.075368881225586,0.020599236711859703,,,,,,
197,34649,5.561538219451904,0.05586867779493332,122.7838134765625,-18.080726623535156,0.020599540323019028,,,,,,
198,34824,5.6174116134643555,0.05648272857069969,122.7262191772461,-18.003503799438477,0.020601684227585793,,,,,,
199,34999,,,,,,8.282038688659668,0.14315171539783478,119.6061019897461,-13.327652931213379,0.021101901307702065,13.327652931213379
199,34999,5.569217681884766,0.055379725992679596,122.76398468017578,-18.076906204223633,0.020601123571395874,,,,,,
