epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
38,6824,0.2000003457069397,0.09310449659824371,9.063145637512207,99.02415466308594,84.2058334350586,-100.99830627441406,0.15809819102287292,,,,,,,,,
39,6999,,,,,,,,0.20000001788139343,1.1621357202529907,0.12210861593484879,8.967473983764648,97.2544937133789,82.70539093017578,-95.33685302734375,0.1570030301809311,95.33685302734375
39,6999,0.2000003457069397,0.09142898768186569,9.073796272277832,99.47403717041016,84.54674530029297,-101.65670013427734,0.15575464069843292,,,,,,,,,
40,7174,0.2000003457069397,0.09030210971832275,9.075518608093262,99.90087890625,84.80834197998047,-102.15042114257812,0.15493163466453552,,,,,,,,,
41,7349,0.2000003457069397,0.08772245794534683,9.090826988220215,100.16765594482422,85.2457046508789,-102.99205017089844,0.14954282343387604,,,,,,,,,
42,7524,0.2000003457069397,0.08682581037282944,9.096702575683594,100.59886932373047,85.5228271484375,-103.4785385131836,0.14704576134681702,,,,,,,,,
43,7699,0.2000003457069397,0.08474290370941162,9.099592208862305,100.90418243408203,85.78398895263672,-104.07395935058594,0.1434013843536377,,,,,,,,,
44,7874,0.2000003457069397,0.08415113389492035,9.110492706298828,101.35562133789062,86.0545883178711,-104.52560424804688,0.13923455774784088,,,,,,,,,
45,8049,0.2000003457069397,0.08236125111579895,9.111541748046875,101.62303924560547,86.4439468383789,-105.1978759765625,0.13998356461524963,,,,,,,,,
46,8224,0.2000003457069397,0.08143544942140579,9.118152618408203,101.97122955322266,86.57503509521484,-105.52753448486328,0.136151984333992,,,,,,,,,
47,8399,0.2000003457069397,0.07949112355709076,9.131329536437988,102.22342681884766,86.9572982788086,-106.22422790527344,0.13427512347698212,,,,,,,,,
48,8574,0.2000003457069397,0.08016635477542877,9.12677001953125,102.17691040039062,87.10539245605469,-106.27599334716797,0.13030573725700378,,,,,,,,,
49,8749,,,,,,,,0.20000001788139343,1.1140645742416382,0.1320769488811493,8.987767219543457,100.65727996826172,85.2652587890625,-97.35182189941406,0.12679775059223175,97.35182189941406
49,8749,0.2000003457069397,0.07808870077133179,9.143193244934082,102.63253021240234,87.4354476928711,-106.98114776611328,0.12867020070552826,,,,,,,,,
50,8924,0.2000003457069397,0.07766859978437424,9.145234107971191,102.93701171875,87.6178207397461,-107.28119659423828,0.12768040597438812,,,,,,,,,
51,9099,0.2000003457069397,0.07634599506855011,9.155162811279297,103.23933410644531,87.8433837890625,-107.74803924560547,0.12605443596839905,,,,,,,,,
52,9274,0.2000003457069397,0.07511516660451889,9.161773681640625,103.4164810180664,88.12261962890625,-108.23047637939453,0.12250710278749466,,,,,,,,,
53,9449,0.2000003457069397,0.0725770890712738,9.179895401000977,103.70103454589844,88.43485260009766,-108.94371795654297,0.12135013192892075,,,,,,,,,
54,9624,0.2000003457069397,0.07325131446123123,9.173851013183594,103.81431579589844,88.59901428222656,-109.04212951660156,0.11741498857736588,,,,,,,,,
55,9799,0.2000003457069397,0.07320678979158401,9.18535327911377,103.99137115478516,88.85393524169922,-109.34825134277344,0.11882548779249191,,,,,,,,,
56,9974,0.2000003457069397,0.07116866856813431,9.186612129211426,104.1208267211914,88.9690933227539,-109.75508117675781,0.11521228402853012,,,,,,,,,
57,10149,0.2000003457069397,0.07067697495222092,9.201802253723145,104.38121795654297,89.21067810058594,-110.12977600097656,0.1123054251074791,,,,,,,,,
58,10324,0.2000003457069397,0.06942365318536758,9.20208740234375,104.68123626708984,89.44477081298828,-110.58677673339844,0.11005493253469467,,,,,,,,,
59,10499,,,,,,,,0.20000001788139343,1.1005812883377075,0.11085599660873413,9.0947847366333,103.04239654541016,87.5298843383789,-102.9380111694336,0.10556426644325256,102.9380111694336
59,10499,0.2000003457069397,0.06869947910308838,9.21446418762207,104.8573989868164,89.64071655273438,-110.92776489257812,0.10534364730119705,,,,,,,,,
60,10674,0.2000003457069397,0.06843948364257812,9.214192390441895,104.8771743774414,89.82145690917969,-111.1446304321289,0.1062406599521637,,,,,,,,,
61,10849,0.2000003457069397,0.06709187477827072,9.229785919189453,105.12811279296875,89.99098205566406,-111.5558853149414,0.1027783751487732,,,,,,,,,
62,11024,0.2000003457069397,0.06670878082513809,9.229866027832031,105.29837036132812,90.13414001464844,-111.78292083740234,0.10203997045755386,,,,,,,,,
63,11199,0.2000003457069397,0.06662905961275101,9.237662315368652,105.37494659423828,90.35567474365234,-112.03832244873047,0.10146307945251465,,,,,,,,,
64,11374,0.2000003457069397,0.06538652628660202,9.244926452636719,105.63336181640625,90.53485870361328,-112.43600463867188,0.10098700225353241,,,,,,,,,
65,11549,0.2000003457069397,0.06475769728422165,9.236018180847168,105.76931762695312,90.55525207519531,-112.55719757080078,0.09895936399698257,,,,,,,,,
66,11724,0.2000003457069397,0.06434044241905212,9.239914894104004,106.04940032958984,90.78128051757812,-112.89726257324219,0.09820060431957245,,,,,,,,,
67,11899,0.2000003457069397,0.06389566510915756,9.251357078552246,106.06477355957031,90.9681396484375,-113.15923309326172,0.09459758549928665,,,,,,,,,
68,12074,0.2000003457069397,0.06364799290895462,9.24621295928955,106.24020385742188,91.0171127319336,-113.26964569091797,0.0947750061750412,,,,,,,,,
69,12249,,,,,,,,0.20000001788139343,1.088411569595337,0.103679358959198,9.137835502624512,104.45868682861328,89.03376007080078,-105.6953353881836,0.09703440964221954,105.6953353881836
69,12249,0.2000003457069397,0.06170084327459335,9.267878532409668,106.40792083740234,91.43350982666016,-113.99365234375,0.09164955466985703,,,,,,,,,
70,12424,0.2000003457069397,0.061470694839954376,9.281401634216309,106.61238861083984,91.57252502441406,-114.2182846069336,0.08989863842725754,,,,,,,,,
71,12599,0.2000003457069397,0.06055476516485214,9.292021751403809,106.6431884765625,91.68012237548828,-114.46160888671875,0.0881626158952713,,,,,,,,,
72,12774,0.2000003457069397,0.06132793053984642,9.280117988586426,106.8207778930664,91.70409393310547,-114.40894317626953,0.08942411839962006,,,,,,,,,
73,12949,0.2000003457069397,0.06033473461866379,9.288887023925781,106.95802307128906,91.89006805419922,-114.75944519042969,0.0882573053240776,,,,,,,,,
74,13124,0.2000003457069397,0.060098037123680115,9.306719779968262,107.11579132080078,91.97819519042969,-114.92797088623047,0.0875738114118576,,,,,,,,,
75,13299,0.2000003457069397,0.059475380927324295,9.29898738861084,107.18937683105469,92.12382507324219,-115.16256713867188,0.08529714494943619,,,,,,,,,
76,13474,0.2000003457069397,0.058786194771528244,9.309868812561035,107.36483001708984,92.30964660644531,-115.48511505126953,0.08278532326221466,,,,,,,,,
77,13649,0.2000003457069397,0.05827774479985237,9.319059371948242,107.39337921142578,92.42314147949219,-115.67881774902344,0.08255655318498611,,,,,,,,,
78,13824,0.2000003457069397,0.05744638293981552,9.31922435760498,107.55353546142578,92.5145034790039,-115.91088104248047,0.08039598912000656,,,,,,,,,
79,13999,,,,,,,,0.20000001788139343,1.0726041793823242,0.10219599306583405,9.21679401397705,105.77459716796875,90.46994018554688,-107.67698669433594,0.08358532935380936,107.67698669433594
79,13999,0.2000003457069397,0.05782724544405937,9.32600212097168,107.7164306640625,92.71127319335938,-116.09907531738281,0.07959427684545517,,,,,,,,,
80,14174,0.2000003457069397,0.05773317441344261,9.346436500549316,107.66458892822266,92.87832641601562,-116.28872680664062,0.07909120619297028,,,,,,,,,
81,14349,0.2000003457069397,0.05604846775531769,9.349067687988281,108.0369644165039,92.91862487792969,-116.62207794189453,0.07882127910852432,,,,,,,,,
82,14524,0.2000003457069397,0.05646973103284836,9.369026184082031,108.06838989257812,93.12664031982422,-116.80394744873047,0.0772332027554512,,,,,,,,,
83,14699,0.2000003457069397,0.05495811626315117,9.380940437316895,108.29019927978516,93.35922241210938,-117.28868103027344,0.07488179206848145,,,,,,,,,
84,14874,0.2000003457069397,0.05512376129627228,9.379639625549316,108.3532943725586,93.33232116699219,-117.2538833618164,0.07293829321861267,,,,,,,,,
85,15049,0.2000003457069397,0.05434044823050499,9.392431259155273,108.42477416992188,93.47129821777344,-117.52068328857422,0.07248584181070328,,,,,,,,,
86,15224,0.2000003457069397,0.0540107823908329,9.407755851745605,108.59259796142578,93.58041381835938,-117.72197723388672,0.07140624523162842,,,,,,,,,
87,15399,0.2000003457069397,0.05438927933573723,9.407264709472656,108.47610473632812,93.52703094482422,-117.59733581542969,0.07034680247306824,,,,,,,,,
88,15574,0.2000003457069397,0.05431830883026123,9.415777206420898,108.81620788574219,93.64539337158203,-117.80199432373047,0.06967971473932266,,,,,,,,,
89,15749,,,,,,,,0.20000001788139343,1.0782142877578735,0.09216165542602539,9.310685157775879,106.96949768066406,91.443603515625,-110.28105163574219,0.07045347988605499,110.28105163574219
89,15749,0.2000003457069397,0.053350284695625305,9.447397232055664,108.90007019042969,94.03282165527344,-118.36422729492188,0.06713941693305969,,,,,,,,,
90,15924,0.2000003457069397,0.05328621342778206,9.454201698303223,108.99160766601562,93.99052429199219,-118.35630798339844,0.06613273918628693,,,,,,,,,
91,16099,0.2000003457069397,0.053175970911979675,9.487929344177246,109.31686401367188,94.18395233154297,-118.66191864013672,0.06680899113416672,,,,,,,,,
92,16274,0.2000003457069397,0.05204802006483078,9.517821311950684,109.21041107177734,94.2931900024414,-118.92645263671875,0.06451749801635742,,,,,,,,,
93,16449,0.2000003457069397,0.05267135053873062,9.530940055847168,109.24298858642578,94.31006622314453,-118.88419342041016,0.06352230161428452,,,,,,,,,
94,16624,0.2000003457069397,0.05252748727798462,9.572622299194336,109.44369506835938,94.59259796142578,-119.2680435180664,0.062429312616586685,,,,,,,,,
95,16799,0.2000003457069397,0.05257723107933998,9.597532272338867,109.771484375,94.62957763671875,-119.38847351074219,0.0630808174610138,,,,,,,,,
96,16974,0.2000003457069397,0.05217226967215538,9.64507007598877,109.55630493164062,94.62309265136719,-119.4394760131836,0.06187921389937401,,,,,,,,,
97,17149,0.2000003457069397,0.05175796523690224,9.695435523986816,109.98533630371094,94.66316986083984,-119.66915130615234,0.06144865229725838,,,,,,,,,
98,17324,0.2000003457069397,0.05174843221902847,9.762592315673828,110.00528717041016,94.83763122558594,-119.91790008544922,0.059552714228630066,,,,,,,,,
99,17499,,,,,,,,0.20000001788139343,1.0648261308670044,0.09094737470149994,9.695087432861328,108.07289123535156,92.19636535644531,-111.79759979248047,0.06715457141399384,111.79759979248047
99,17499,0.2000003457069397,0.051150158047676086,9.839570045471191,110.13912963867188,95.015625,-120.27783203125,0.05793775990605354,,,,,,,,,
100,17674,0.2000003457069397,0.05153562128543854,9.9476957321167,110.26229858398438,95.12214660644531,-120.4688720703125,0.05684824287891388,,,,,,,,,
101,17849,0.2000003457069397,0.051345281302928925,10.038805961608887,110.48670959472656,95.2591552734375,-120.76675415039062,0.05636531859636307,,,,,,,,,
102,18024,0.2000003457069397,0.05076043680310249,10.136737823486328,110.84722900390625,95.39148712158203,-121.14450073242188,0.05581623688340187,,,,,,,,,
103,18199,0.2000003457069397,0.0511552095413208,10.19315242767334,110.79231262207031,95.43255615234375,-121.181396484375,0.05489867553114891,,,,,,,,,
104,18374,0.2000003457069397,0.050199296325445175,10.226163864135742,110.87554931640625,95.43360137939453,-121.35523223876953,0.054139185696840286,,,,,,,,,
105,18549,0.2000003457069397,0.049619074910879135,10.243661880493164,111.0786361694336,95.69451141357422,-121.74932861328125,0.05336688086390495,,,,,,,,,
106,18724,0.2000003457069397,0.049611613154411316,10.256609916687012,111.1189193725586,95.77845764160156,-121.85591888427734,0.052679311484098434,,,,,,,,,
107,18899,0.2000003457069397,0.05004938319325447,10.26046085357666,111.16934967041016,95.73661804199219,-121.77303314208984,0.05158564820885658,,,,,,,,,
108,19074,0.2000003457069397,0.04925509914755821,10.272505760192871,111.2740707397461,95.85083770751953,-122.02259826660156,0.050891369581222534,,,,,,,,,
109,19249,,,,,,,,0.20000001788139343,1.0835998058319092,0.09253272414207458,10.08513355255127,109.24694061279297,93.05614471435547,-113.09210968017578,0.0543706901371479,113.09210968017578
109,19249,0.2000003457069397,0.048715319484472275,10.28302001953125,111.37559509277344,95.9643325805664,-122.23628234863281,0.05059528723359108,,,,,,,,,
110,19424,0.2000003457069397,0.04880805313587189,10.286908149719238,111.54817199707031,96.08360290527344,-122.383056640625,0.04962928220629692,,,,,,,,,
111,19599,0.2000003457069397,0.048406340181827545,10.305851936340332,111.59820556640625,96.27153778076172,-122.65193176269531,0.049091972410678864,,,,,,,,,
112,19774,0.2000003457069397,0.04770112782716751,10.30022144317627,111.66980743408203,96.21263122558594,-122.69251251220703,0.04856708645820618,,,,,,,,,
113,19949,0.2000003457069397,0.047502148896455765,10.315662384033203,111.83487701416016,96.39665985107422,-122.95158386230469,0.047410998493433,,,,,,,,,
114,20124,0.2000003457069397,0.04676482081413269,10.322881698608398,111.81739044189453,96.4773178100586,-123.13109588623047,0.04671907052397728,,,,,,,,,
115,20299,0.2000003457069397,0.046555932611227036,10.324353218078613,111.96874237060547,96.60551452636719,-123.31857299804688,0.04587271064519882,,,,,,,,,
116,20474,0.2000003457069397,0.04681376367807388,10.341023445129395,112.01307678222656,96.69268035888672,-123.39877319335938,0.045357901602983475,,,,,,,,,
117,20649,0.2000003457069397,0.04677092283964157,10.353650093078613,112.05329132080078,96.77729034423828,-123.50994110107422,0.04497130587697029,,,,,,,,,
118,20824,0.2000003457069397,0.04565995931625366,10.368148803710938,112.23249053955078,96.88223266601562,-123.80821228027344,0.0441507063806057,,,,,,,,,
119,20999,,,,,,,,0.20000001788139343,1.0834062099456787,0.09032426029443741,10.17301082611084,109.7738265991211,93.59439086914062,-114.11298370361328,0.04767223075032234,114.11298370361328
119,20999,0.2000003457069397,0.04577144607901573,10.364903450012207,112.27667236328125,96.94490814208984,-123.86332702636719,0.043068062514066696,,,,,,,,,
120,21174,0.2000003457069397,0.045854296535253525,10.377817153930664,112.22846221923828,97.04427337646484,-123.95570373535156,0.04276081547141075,,,,,,,,,
121,21349,0.2000003457069397,0.04523548111319542,10.398391723632812,112.42294311523438,97.25518798828125,-124.30598449707031,0.04203866049647331,,,,,,,,,
122,21524,0.2000003457069397,0.04543957859277725,10.40250015258789,112.4350814819336,97.2637710571289,-124.29554748535156,0.04146277904510498,,,,,,,,,
123,21699,0.2000003457069397,0.04489131271839142,10.40090560913086,112.46520233154297,97.18144226074219,-124.2886962890625,0.040629249066114426,,,,,,,,,
124,21874,0.2000003457069397,0.04476745426654816,10.422249794006348,112.58251953125,97.43025970458984,-124.59870910644531,0.04005881026387215,,,,,,,,,
125,22049,0.2000003457069397,0.044606518000364304,10.43935775756836,112.80259704589844,97.42216491699219,-124.67235565185547,0.040054574608802795,,,,,,,,,
126,22224,0.2000003457069397,0.04497160762548447,10.438114166259766,112.80461883544922,97.42969512939453,-124.6331558227539,0.039244186133146286,,,,,,,,,
127,22399,0.2000003457069397,0.04457958787679672,10.477372169494629,112.8118667602539,97.53091430664062,-124.82572174072266,0.03872410207986832,,,,,,,,,
128,22574,0.2000003457069397,0.04423098266124725,10.509693145751953,112.94174194335938,97.75542449951172,-125.15386199951172,0.03800826892256737,,,,,,,,,
129,22749,,,,,,,,0.20000001788139343,1.0807435512542725,0.09184423834085464,10.311112403869629,110.05022430419922,93.99750518798828,-114.5181884765625,0.04441018030047417,114.5181884765625
129,22749,0.2000003457069397,0.04374261200428009,10.526175498962402,112.90084838867188,97.78034973144531,-125.25013732910156,0.037549134343862534,,,,,,,,,
130,22924,0.2000003457069397,0.04387159273028374,10.566634178161621,113.15532684326172,97.98695373535156,-125.53197479248047,0.03711795434355736,,,,,,,,,
131,23099,0.2000003457069397,0.04345151409506798,10.60649585723877,113.36489868164062,98.07142639160156,-125.75236511230469,0.03675229102373123,,,,,,,,,
132,23274,0.2000003457069397,0.043599922209978104,10.657299041748047,113.33133697509766,98.10568237304688,-125.81221771240234,0.0362180694937706,,,,,,,,,
133,23449,0.2000003457069397,0.04380607232451439,10.717592239379883,113.41893005371094,98.04774475097656,-125.80632019042969,0.03564377501606941,,,,,,,,,
134,23624,0.2000003457069397,0.04365865886211395,10.815173149108887,113.700927734375,98.28262329101562,-126.2143325805664,0.035342421382665634,,,,,,,,,
135,23799,0.2000003457069397,0.043123580515384674,10.916056632995605,113.74501037597656,98.31245422363281,-126.42281341552734,0.03493856266140938,,,,,,,,,
136,23974,0.2000003457069397,0.04367528483271599,11.038809776306152,113.83769226074219,98.3514404296875,-126.5330581665039,0.03426806256175041,,,,,,,,,
137,24149,0.2000003457069397,0.0435226671397686,11.142376899719238,114.07694244384766,98.47892761230469,-126.8319091796875,0.03391324728727341,,,,,,,,,
138,24324,0.2000003457069397,0.043462324887514114,11.221632957458496,114.23482513427734,98.56305694580078,-127.03496551513672,0.0335187204182148,,,,,,,,,
139,24499,,,,,,,,0.20000001788139343,1.1063231229782104,0.09042988717556,11.038248062133789,111.5282974243164,95.09140014648438,-116.82317352294922,0.037107303738594055,116.82317352294922
139,24499,0.2000003457069397,0.04283275455236435,11.266504287719727,114.40227508544922,98.7773208618164,-127.40852355957031,0.03309677541255951,,,,,,,,,
140,24674,0.2000003457069397,0.042802684009075165,11.270590782165527,114.31006622314453,98.79141998291016,-127.41270446777344,0.03260357305407524,,,,,,,,,
141,24849,0.2000003457069397,0.042921628803014755,11.275609970092773,114.38594818115234,98.76455688476562,-127.39111328125,0.03226002678275108,,,,,,,,,
142,25024,0.2000003457069397,0.0421614944934845,11.30930233001709,114.4613037109375,98.8734130859375,-127.64627075195312,0.03197605535387993,,,,,,,,,
143,25199,0.2000003457069397,0.0419924221932888,11.312570571899414,114.44908142089844,98.9158706665039,-127.71159362792969,0.03171743452548981,,,,,,,,,
144,25374,0.2000003457069397,0.04197777435183525,11.30473804473877,114.57990264892578,98.98703002929688,-127.80311584472656,0.03150549903512001,,,,,,,,,
145,25549,0.2000003457069397,0.041325636208057404,11.316682815551758,114.66439819335938,98.9594955444336,-127.88826751708984,0.03109539858996868,,,,,,,,,
146,25724,0.2000003457069397,0.040872346609830856,11.322972297668457,114.61678314208984,99.14286804199219,-128.12672424316406,0.03081750124692917,,,,,,,,,
147,25899,0.2000003457069397,0.04092184454202652,11.335123062133789,114.87166595458984,99.161865234375,-128.20286560058594,0.030395688489079475,,,,,,,,,
148,26074,0.2000003457069397,0.04028801620006561,11.343585014343262,114.8514404296875,99.218505859375,-128.34542846679688,0.030084045603871346,,,,,,,,,
149,26249,,,,,,,,0.20000001788139343,1.093634009361267,0.09071577340364456,11.082552909851074,111.7379150390625,95.2989501953125,-117.08274841308594,0.03472856804728508,117.08274841308594
149,26249,0.2000003457069397,0.03996284306049347,11.33824348449707,114.96472930908203,99.2485122680664,-128.43443298339844,0.02998550608754158,,,,,,,,,
150,26424,0.2000003457069397,0.040456268936395645,11.359756469726562,115.00312805175781,99.50446319580078,-128.6569366455078,0.0295493695884943,,,,,,,,,
151,26599,0.2000003457069397,0.04043674096465111,11.346960067749023,114.86853790283203,99.46151733398438,-128.5769500732422,0.02936084009706974,,,,,,,,,
152,26774,0.2000003457069397,0.04011913761496544,11.356415748596191,114.95758056640625,99.58991241455078,-128.7734375,0.02912103198468685,,,,,,,,,
153,26949,0.2000003457069397,0.039472758769989014,11.367856979370117,115.1093978881836,99.56922912597656,-128.8775177001953,0.028854869306087494,,,,,,,,,
154,27124,0.2000003457069397,0.03907744958996773,11.3740816116333,115.2422103881836,99.80109405517578,-129.19308471679688,0.028646299615502357,,,,,,,,,
155,27299,0.2000003457069397,0.03937685489654541,11.376708030700684,115.2114486694336,99.8142318725586,-129.16458129882812,0.028387639671564102,,,,,,,,,
156,27474,0.2000003457069397,0.03861849755048752,11.37916088104248,115.37029266357422,99.87135314941406,-129.3532257080078,0.028173675760626793,,,,,,,,,
157,27649,0.2000003457069397,0.03887343406677246,11.395036697387695,115.22779846191406,99.88658142089844,-129.32339477539062,0.027955401688814163,,,,,,,,,
158,27824,0.2000003457069397,0.03863830491900444,11.391889572143555,115.32009887695312,99.95504760742188,-129.4375457763672,0.027726151049137115,,,,,,,,,
159,27999,,,,,,,,0.20000001788139343,1.0777724981307983,0.08863196521997452,11.126254081726074,112.18152618408203,95.91212463378906,-118.09806060791016,0.03174446523189545,118.09806060791016
159,27999,0.2000003457069397,0.03870375081896782,11.400310516357422,115.35115051269531,99.9730453491211,-129.46188354492188,0.027627790346741676,,,,,,,,,
160,28174,0.2000003457069397,0.038061123341321945,11.398082733154297,115.39844512939453,100.02033233642578,-129.59881591796875,0.02745600789785385,,,,,,,,,
161,28349,0.2000003457069397,0.03828487545251846,11.40285873413086,115.24597930908203,100.07821655273438,-129.6024627685547,0.02734304964542389,,,,,,,,,
162,28524,0.2000003457069397,0.037814199924468994,11.403752326965332,115.32060241699219,100.07487487792969,-129.6754150390625,0.027126600965857506,,,,,,,,,
163,28699,0.2000003457069397,0.03709039464592934,11.414274215698242,115.5665283203125,100.30066680908203,-130.05372619628906,0.026963820680975914,,,,,,,,,
