epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7070000171661377,0.8206605315208435,0.9807999730110168,0.7070000171661377
0,175,,,,0.6737777590751648,0.9381473660469055,0.9702666401863098,,,,
1,351,,,,,,,0.7164000272750854,0.8281363248825073,0.980400025844574,0.7164000272750854
1,351,,,,0.7037110924720764,0.8367470502853394,0.9802888631820679,,,,
2,527,,,,,,,0.7315999865531921,0.7757242918014526,0.9824000000953674,0.7315999865531921
2,527,,,,0.7097333073616028,0.8210614323616028,0.9814444184303284,,,,
3,703,,,,,,,0.7246000170707703,0.78596431016922,0.9793999791145325,0.7246000170707703
3,703,,,,0.7171333432197571,0.7964500784873962,0.981844425201416,,,,
4,879,,,,,,,0.7418000102043152,0.7523983120918274,0.9824000000953674,0.7418000102043152
4,879,,,,0.718999981880188,0.791141927242279,0.9826666712760925,,,,
5,1055,,,,,,,0.7071999907493591,0.8188164234161377,0.9807999730110168,0.7071999907493591
5,1055,,,,0.7236444354057312,0.7820224165916443,0.9838444590568542,,,,
6,1231,,,,,,,0.7318000197410583,0.7685777544975281,0.9825999736785889,0.7318000197410583
6,1231,,,,0.718155562877655,0.7975622415542603,0.9829333424568176,,,,
7,1407,,,,,,,0.7378000020980835,0.7549545168876648,0.9846000075340271,0.7378000020980835
7,1407,,,,0.7255777716636658,0.78086918592453,0.9833777546882629,,,,
8,1583,,,,,,,0.7305999994277954,0.7668740749359131,0.9836000204086304,0.7305999994277954
8,1583,,,,0.7260444164276123,0.7771220207214355,0.9839110970497131,,,,
9,1759,,,,,,,0.7351999878883362,0.7638126611709595,0.9833999872207642,0.7351999878883362
9,1759,,,,0.7237333059310913,0.7848666906356812,0.9834444522857666,,,,
10,1935,,,,,,,0.7246000170707703,0.7898960709571838,0.9832000136375427,0.7246000170707703
10,1935,,,,0.727911114692688,0.7715655565261841,0.9835110902786255,,,,
11,2111,,,,,,,0.7472000122070312,0.7309771180152893,0.984000027179718,0.7472000122070312
11,2111,,,,0.7306888699531555,0.764126718044281,0.9842222332954407,,,,
12,2287,,,,,,,0.7300000190734863,0.771045982837677,0.9836000204086304,0.7300000190734863
12,2287,,,,0.7290889024734497,0.7639361023902893,0.984844446182251,,,,
13,2463,,,,,,,0.7361999750137329,0.774117112159729,0.9811999797821045,0.7361999750137329
13,2463,,,,0.7309777736663818,0.7624894380569458,0.9847111105918884,,,,
14,2639,,,,,,,0.7523999810218811,0.7174565196037292,0.98580002784729,0.7523999810218811
14,2639,,,,0.7319777607917786,0.7566630840301514,0.9850888848304749,,,,
15,2815,,,,,,,0.7257999777793884,0.7847388982772827,0.9829999804496765,0.7257999777793884
15,2815,,,,0.7327333092689514,0.75351881980896,0.9850666522979736,,,,
16,2991,,,,,,,0.7459999918937683,0.7302282452583313,0.9836000204086304,0.7459999918937683
16,2991,,,,0.7342222332954407,0.7489334940910339,0.9855333566665649,,,,
17,3167,,,,,,,0.7324000000953674,0.7529793977737427,0.98580002784729,0.7324000000953674
17,3167,,,,0.7361555695533752,0.7463276982307434,0.9854666590690613,,,,
18,3343,,,,,,,0.7386000156402588,0.7390559911727905,0.9851999878883362,0.7386000156402588
18,3343,,,,0.7338666915893555,0.7582115530967712,0.9856444597244263,,,,
19,3519,,,,,,,0.7264000177383423,0.779934287071228,0.9836000204086304,0.7264000177383423
19,3519,,,,0.7325555682182312,0.7544744610786438,0.9857333302497864,,,,
20,3695,,,,,,,0.7387999892234802,0.7386777400970459,0.9851999878883362,0.7387999892234802
20,3695,,,,0.7370222210884094,0.745953381061554,0.9847333431243896,,,,
21,3871,,,,,,,0.7490000128746033,0.7281700372695923,0.9868000149726868,0.7490000128746033
21,3871,,,,0.7334666848182678,0.746591329574585,0.9858888983726501,,,,
22,4047,,,,,,,0.7429999709129333,0.738828718662262,0.9832000136375427,0.7429999709129333
22,4047,,,,0.7388666868209839,0.7404224872589111,0.9854221940040588,,,,
23,4223,,,,,,,0.7386000156402588,0.7363899350166321,0.9854000210762024,0.7386000156402588
23,4223,,,,0.7362666726112366,0.7445109486579895,0.9857555627822876,,,,
24,4399,,,,,,,0.7527999877929688,0.7238722443580627,0.9814000129699707,0.7527999877929688
24,4399,,,,0.739133358001709,0.736095666885376,0.9862889051437378,,,,
25,4575,,,,,,,0.7382000088691711,0.7428868412971497,0.9828000068664551,0.7382000088691711
25,4575,,,,0.7375110983848572,0.7449711561203003,0.9860000014305115,,,,
26,4751,,,,,,,0.7405999898910522,0.7616959810256958,0.9832000136375427,0.7405999898910522
26,4751,,,,0.7369111180305481,0.7402446866035461,0.9858888983726501,,,,
27,4927,,,,,,,0.7336000204086304,0.7613944411277771,0.9851999878883362,0.7336000204086304
27,4927,,,,0.7407333254814148,0.7274737358093262,0.9874666929244995,,,,
28,5103,,,,,,,0.7491999864578247,0.71429044008255,0.9869999885559082,0.7491999864578247
28,5103,,,,0.7391777634620667,0.7276540398597717,0.9858444333076477,,,,
29,5279,,,,,,,0.7476000189781189,0.7183153629302979,0.9861999750137329,0.7476000189781189
29,5279,,,,0.7427111268043518,0.725924551486969,0.9868666529655457,,,,
30,5455,,,,,,,0.7414000034332275,0.7459394335746765,0.9836000204086304,0.7414000034332275
30,5455,,,,0.7404666543006897,0.7238994240760803,0.9867777824401855,,,,
31,5631,,,,,,,0.753600001335144,0.701984703540802,0.9855999946594238,0.753600001335144
31,5631,,,,0.7404666543006897,0.7292196154594421,0.9865999817848206,,,,
32,5807,,,,,,,0.7361999750137329,0.7411636710166931,0.9842000007629395,0.7361999750137329
32,5807,,,,0.7429999709129333,0.7183167338371277,0.9872221946716309,,,,
33,5983,,,,,,,0.7534000277519226,0.7099681496620178,0.9847999811172485,0.7534000277519226
33,5983,,,,0.7452666759490967,0.7171943783760071,0.9873777627944946,,,,
34,6159,,,,,,,0.7437999844551086,0.7326144576072693,0.9843999743461609,0.7437999844551086
34,6159,,,,0.7443333268165588,0.714751124382019,0.9867110848426819,,,,
35,6335,,,,,,,0.7379999756813049,0.7448281645774841,0.9836000204086304,0.7379999756813049
35,6335,,,,0.7450888752937317,0.7123851776123047,0.9875110983848572,,,,
36,6511,,,,,,,0.7477999925613403,0.7097481489181519,0.984000027179718,0.7477999925613403
36,6511,,,,0.7440666556358337,0.7144269347190857,0.9876444339752197,,,,
37,6687,,,,,,,0.7504000067710876,0.7202439904212952,0.9854000210762024,0.7504000067710876
37,6687,,,,0.746844470500946,0.7115918397903442,0.9864888787269592,,,,
38,6863,,,,,,,0.7552000284194946,0.7029368281364441,0.9861999750137329,0.7552000284194946
38,6863,,,,0.7479333281517029,0.7077029347419739,0.9873999953269958,,,,
39,7039,,,,,,,0.7436000108718872,0.7335851788520813,0.9829999804496765,0.7436000108718872
39,7039,,,,0.7433333396911621,0.7194328308105469,0.986644446849823,,,,
40,7215,,,,,,,0.748199999332428,0.7150453329086304,0.98580002784729,0.748199999332428
40,7215,,,,0.7493333220481873,0.7107592821121216,0.9870444536209106,,,,
41,7391,,,,,,,0.7537999749183655,0.7136459946632385,0.9860000014305115,0.7537999749183655
41,7391,,,,0.748199999332428,0.7040260434150696,0.9877777695655823,,,,
42,7567,,,,,,,0.7519999742507935,0.7114535570144653,0.9868000149726868,0.7519999742507935
42,7567,,,,0.7477555274963379,0.7085179090499878,0.9878444671630859,,,,
43,7743,,,,,,,0.7418000102043152,0.7362949848175049,0.9851999878883362,0.7418000102043152
43,7743,,,,0.746577799320221,0.7068781852722168,0.9880444407463074,,,,
44,7919,,,,,,,0.7490000128746033,0.7371363043785095,0.9846000075340271,0.7490000128746033
44,7919,,,,0.7486888766288757,0.705405056476593,0.9871333241462708,,,,
45,8095,,,,,,,0.751800000667572,0.7139180302619934,0.9850000143051147,0.751800000667572
45,8095,,,,0.7507333159446716,0.7011460065841675,0.987488865852356,,,,
46,8271,,,,,,,0.7609999775886536,0.6992831230163574,0.9864000082015991,0.7609999775886536
46,8271,,,,0.748533308506012,0.700917661190033,0.9878222346305847,,,,
47,8447,,,,,,,0.7522000074386597,0.706534743309021,0.9846000075340271,0.7522000074386597
47,8447,,,,0.7515333294868469,0.6987590789794922,0.9878000020980835,,,,
48,8623,,,,,,,0.7585999965667725,0.6967343688011169,0.9854000210762024,0.7585999965667725
48,8623,,,,0.7512000203132629,0.6940833926200867,0.9879111051559448,,,,
49,8799,,,,,,,0.746399998664856,0.7182715535163879,0.9836000204086304,0.746399998664856
49,8799,,,,0.7498000264167786,0.6971272230148315,0.9878888726234436,,,,
50,8975,,,,,,,0.7526000142097473,0.7023152112960815,0.9837999939918518,0.7526000142097473
50,8975,,,,0.7530888915061951,0.6909402012825012,0.987933337688446,,,,
51,9151,,,,,,,0.7577999830245972,0.6988224387168884,0.98580002784729,0.7577999830245972
51,9151,,,,0.750177800655365,0.6946681141853333,0.9884889125823975,,,,
52,9327,,,,,,,0.7567999958992004,0.7108447551727295,0.9861999750137329,0.7567999958992004
52,9327,,,,0.7506222128868103,0.6985145211219788,0.9872444272041321,,,,
53,9503,,,,,,,0.7549999952316284,0.7107524871826172,0.98580002784729,0.7549999952316284
53,9503,,,,0.7557111382484436,0.6882327198982239,0.9886888861656189,,,,
54,9679,,,,,,,0.7563999891281128,0.6906151175498962,0.98580002784729,0.7563999891281128
54,9679,,,,0.7522444725036621,0.6913432478904724,0.9875110983848572,,,,
55,9855,,,,,,,0.7526000142097473,0.7083168625831604,0.9860000014305115,0.7526000142097473
55,9855,,,,0.7548221945762634,0.6851407289505005,0.9880444407463074,,,,
56,10031,,,,,,,0.7541999816894531,0.7096021771430969,0.9854000210762024,0.7541999816894531
56,10031,,,,0.7524222135543823,0.6874021887779236,0.9879999756813049,,,,
57,10207,,,,,,,0.7544000148773193,0.7079399824142456,0.98580002784729,0.7544000148773193
57,10207,,,,0.7544666528701782,0.6869661211967468,0.9881333112716675,,,,
58,10383,,,,,,,0.7572000026702881,0.6965380907058716,0.9861999750137329,0.7572000026702881
58,10383,,,,0.7557777762413025,0.6803342700004578,0.9885110855102539,,,,
59,10559,,,,,,,0.7562000155448914,0.7004468441009521,0.9854000210762024,0.7562000155448914
59,10559,,,,0.7537555694580078,0.685310959815979,0.9885555505752563,,,,
60,10735,,,,,,,0.7616000175476074,0.7028302550315857,0.9846000075340271,0.7616000175476074
60,10735,,,,0.7582444548606873,0.6796883940696716,0.9888888597488403,,,,
61,10911,,,,,,,0.7581999897956848,0.7012103199958801,0.9842000007629395,0.7581999897956848
61,10911,,,,0.7589333057403564,0.678239643573761,0.988444447517395,,,,
62,11087,,,,,,,0.7544000148773193,0.6961430907249451,0.9851999878883362,0.7544000148773193
62,11087,,,,0.757111132144928,0.6765385270118713,0.9880889058113098,,,,
63,11263,,,,,,,0.7613999843597412,0.6932109594345093,0.9864000082015991,0.7613999843597412
63,11263,,,,0.7567333579063416,0.6752929091453552,0.9891777634620667,,,,
64,11439,,,,,,,0.7626000046730042,0.6899898648262024,0.9865999817848206,0.7626000046730042
64,11439,,,,0.7598222494125366,0.6735162138938904,0.9883999824523926,,,,
65,11615,,,,,,,0.7617999911308289,0.6890631318092346,0.98580002784729,0.7617999911308289
65,11615,,,,0.7587777972221375,0.6743292212486267,0.9892444610595703,,,,
66,11791,,,,,,,0.7613999843597412,0.6853947043418884,0.9864000082015991,0.7613999843597412
66,11791,,,,0.7593111395835876,0.6730918884277344,0.9886444211006165,,,,
67,11967,,,,,,,0.7620000243186951,0.6827897429466248,0.9860000014305115,0.7620000243186951
67,11967,,,,0.7616444230079651,0.6679346561431885,0.988777756690979,,,,
