epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8863999843597412,0.32123467326164246,0.9947999715805054,0.8863999843597412
0,175,,,,0.8748888969421387,0.3898584544658661,0.9913555383682251,,,,
1,351,,,,,,,0.8898000121116638,0.3132900595664978,0.9962000250816345,0.8898000121116638
1,351,,,,0.8914444446563721,0.3178630471229553,0.9957777857780457,,,,
2,527,,,,,,,0.8920000195503235,0.3156273365020752,0.9958000183105469,0.8920000195503235
2,527,,,,0.8940666913986206,0.3106634318828583,0.9960444569587708,,,,
3,703,,,,,,,0.8938000202178955,0.30807363986968994,0.9944000244140625,0.8938000202178955
3,703,,,,0.8936889171600342,0.3065900504589081,0.9963111281394958,,,,
4,879,,,,,,,0.8944000005722046,0.3084714114665985,0.9955999851226807,0.8944000005722046
4,879,,,,0.8963555693626404,0.30282077193260193,0.9965333342552185,,,,
5,1055,,,,,,,0.8906000256538391,0.3131113648414612,0.9947999715805054,0.8906000256538391
5,1055,,,,0.8977555632591248,0.29892653226852417,0.9968000054359436,,,,
6,1231,,,,,,,0.8930000066757202,0.30478328466415405,0.9937999844551086,0.8930000066757202
6,1231,,,,0.8971555829048157,0.2982451021671295,0.9966444373130798,,,,
7,1407,,,,,,,0.8930000066757202,0.30575597286224365,0.9940000176429749,0.8930000066757202
7,1407,,,,0.8963778018951416,0.29762014746665955,0.9968888759613037,,,,
8,1583,,,,,,,0.8930000066757202,0.30421751737594604,0.9955999851226807,0.8930000066757202
8,1583,,,,0.9005333185195923,0.29218024015426636,0.9967333078384399,,,,
9,1759,,,,,,,0.8952000141143799,0.3025895953178406,0.9945999979972839,0.8952000141143799
9,1759,,,,0.9001555442810059,0.29141199588775635,0.9967555403709412,,,,
10,1935,,,,,,,0.8967999815940857,0.3020309507846832,0.9944000244140625,0.8967999815940857
10,1935,,,,0.8986666798591614,0.2916374206542969,0.996577799320221,,,,
11,2111,,,,,,,0.8942000269889832,0.307638019323349,0.9955999851226807,0.8942000269889832
11,2111,,,,0.8999778032302856,0.28725579380989075,0.9968000054359436,,,,
12,2287,,,,,,,0.8952000141143799,0.30157625675201416,0.995199978351593,0.8952000141143799
12,2287,,,,0.8998000025749207,0.28758910298347473,0.9969333410263062,,,,
13,2463,,,,,,,0.8906000256538391,0.31328290700912476,0.9954000115394592,0.8906000256538391
13,2463,,,,0.9003555774688721,0.2858959436416626,0.9968666434288025,,,,
14,2639,,,,,,,0.8934000134468079,0.3098416030406952,0.9955999851226807,0.8934000134468079
14,2639,,,,0.8984444737434387,0.28954267501831055,0.9964888691902161,,,,
15,2815,,,,,,,0.9007999897003174,0.29779329895973206,0.9950000047683716,0.9007999897003174
15,2815,,,,0.9017999768257141,0.2832719087600708,0.9969333410263062,,,,
16,2991,,,,,,,0.894599974155426,0.30161237716674805,0.995199978351593,0.894599974155426
16,2991,,,,0.9018666744232178,0.2841516137123108,0.9969778060913086,,,,
17,3167,,,,,,,0.892799973487854,0.3059515953063965,0.9950000047683716,0.892799973487854
17,3167,,,,0.9001333117485046,0.28449922800064087,0.9968222379684448,,,,
18,3343,,,,,,,0.896399974822998,0.3036474585533142,0.9958000183105469,0.896399974822998
18,3343,,,,0.900088906288147,0.28370401263237,0.9969778060913086,,,,
19,3519,,,,,,,0.8949999809265137,0.30497124791145325,0.9947999715805054,0.8949999809265137
19,3519,,,,0.9018444418907166,0.2816564440727234,0.9970889091491699,,,,
20,3695,,,,,,,0.8966000080108643,0.30020812153816223,0.9950000047683716,0.8966000080108643
20,3695,,,,0.9034000039100647,0.27882155776023865,0.9967777729034424,,,,
21,3871,,,,,,,0.8970000147819519,0.3031812608242035,0.995199978351593,0.8970000147819519
21,3871,,,,0.9023555517196655,0.28078579902648926,0.9968222379684448,,,,
22,4047,,,,,,,0.897599995136261,0.2964225113391876,0.9958000183105469,0.897599995136261
22,4047,,,,0.9025777578353882,0.27836352586746216,0.9968666434288025,,,,
23,4223,,,,,,,0.8934000134468079,0.30135515332221985,0.9950000047683716,0.8934000134468079
23,4223,,,,0.9016444683074951,0.27747583389282227,0.9971110820770264,,,,
24,4399,,,,,,,0.8985999822616577,0.2997964322566986,0.9947999715805054,0.8985999822616577
24,4399,,,,0.9029333591461182,0.2779482901096344,0.9971333146095276,,,,
25,4575,,,,,,,0.8966000080108643,0.2988624572753906,0.9947999715805054,0.8966000080108643
25,4575,,,,0.9017555713653564,0.2807370126247406,0.9972444176673889,,,,
26,4751,,,,,,,0.8981999754905701,0.30262231826782227,0.995199978351593,0.8981999754905701
26,4751,,,,0.9023555517196655,0.2780953645706177,0.9970222115516663,,,,
27,4927,,,,,,,0.8971999883651733,0.3031443953514099,0.9947999715805054,0.8971999883651733
27,4927,,,,0.9022444486618042,0.27843010425567627,0.9968222379684448,,,,
28,5103,,,,,,,0.8944000005722046,0.3061421513557434,0.9958000183105469,0.8944000005722046
28,5103,,,,0.9034666419029236,0.27699044346809387,0.99717777967453,,,,
29,5279,,,,,,,0.8985999822616577,0.29599669575691223,0.9958000183105469,0.8985999822616577
29,5279,,,,0.9029111266136169,0.2771557867527008,0.9971555471420288,,,,
30,5455,,,,,,,0.8967999815940857,0.3043087422847748,0.9955999851226807,0.8967999815940857
30,5455,,,,0.9029333591461182,0.2744876742362976,0.9972222447395325,,,,
31,5631,,,,,,,0.8944000005722046,0.3012644052505493,0.9958000183105469,0.8944000005722046
31,5631,,,,0.9038222432136536,0.27362939715385437,0.9973111152648926,,,,
32,5807,,,,,,,0.8962000012397766,0.2962552607059479,0.995199978351593,0.8962000012397766
32,5807,,,,0.9049111008644104,0.2730238437652588,0.9975555539131165,,,,
33,5983,,,,,,,0.8967999815940857,0.30203062295913696,0.9950000047683716,0.8967999815940857
33,5983,,,,0.9041555523872375,0.273013174533844,0.9970666766166687,,,,
34,6159,,,,,,,0.8985999822616577,0.29884183406829834,0.9955999851226807,0.8985999822616577
34,6159,,,,0.9039555788040161,0.2723698019981384,0.9972666501998901,,,,
35,6335,,,,,,,0.8960000276565552,0.29917001724243164,0.9947999715805054,0.8960000276565552
35,6335,,,,0.9038000106811523,0.27276188135147095,0.9972222447395325,,,,
36,6511,,,,,,,0.8980000019073486,0.29807108640670776,0.9950000047683716,0.8980000019073486
36,6511,,,,0.9039555788040161,0.27197572588920593,0.9972444176673889,,,,
