epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,371,,,,,,,0.25679999589920044,3.2362940311431885,0.5152000188827515,0.25679999589920044
0,371,,,,0.2176210582256317,3.5274791717529297,0.46397894620895386,,,,
1,743,,,,,,,0.2596000134944916,3.165315866470337,0.5361999869346619,0.2596000134944916
1,743,,,,0.2689684331417084,3.1712028980255127,0.5372526049613953,,,,
2,1115,,,,,,,0.2833999991416931,3.0950255393981934,0.5478000044822693,0.2833999991416931
2,1115,,,,0.2847263216972351,3.0811707973480225,0.5581368207931519,,,,
3,1487,,,,,,,0.27880001068115234,3.0633814334869385,0.5601999759674072,0.27880001068115234
3,1487,,,,0.2957157790660858,3.0216565132141113,0.570105254650116,,,,
4,1859,,,,,,,0.29179999232292175,3.0543696880340576,0.5608000159263611,0.29179999232292175
4,1859,,,,0.30233684182167053,2.9770138263702393,0.5806841850280762,,,,
5,2231,,,,,,,0.28859999775886536,3.063997983932495,0.5595999956130981,0.28859999775886536
5,2231,,,,0.3098842203617096,2.9427201747894287,0.5872526168823242,,,,
6,2603,,,,,,,0.29499998688697815,3.0138027667999268,0.5702000260353088,0.29499998688697815
6,2603,,,,0.3145157992839813,2.9214351177215576,0.5909262895584106,,,,
7,2975,,,,,,,0.30239999294281006,3.015211820602417,0.5637999773025513,0.30239999294281006
7,2975,,,,0.31935790181159973,2.8925325870513916,0.597126305103302,,,,
8,3347,,,,,,,0.2971999943256378,3.0225374698638916,0.5659999847412109,0.2971999943256378
8,3347,,,,0.3224736750125885,2.870945692062378,0.601547360420227,,,,
9,3719,,,,,,,0.30059999227523804,3.008765935897827,0.574400007724762,0.30059999227523804
9,3719,,,,0.32538947463035583,2.853865385055542,0.6057999730110168,,,,
10,4091,,,,,,,0.30219998955726624,3.01200532913208,0.5694000124931335,0.30219998955726624
10,4091,,,,0.32853683829307556,2.8393301963806152,0.6087368130683899,,,,
11,4463,,,,,,,0.30820000171661377,2.997642755508423,0.5735999941825867,0.30820000171661377
11,4463,,,,0.3297789394855499,2.8238701820373535,0.6111473441123962,,,,
12,4835,,,,,,,0.31360000371932983,2.971491813659668,0.579800009727478,0.31360000371932983
12,4835,,,,0.3334105312824249,2.8079030513763428,0.6147473454475403,,,,
13,5207,,,,,,,0.3043999969959259,2.972698211669922,0.5834000110626221,0.3043999969959259
13,5207,,,,0.336157888174057,2.7952473163604736,0.6165894865989685,,,,
14,5579,,,,,,,0.3043999969959259,2.976125717163086,0.5803999900817871,0.3043999969959259
14,5579,,,,0.33891579508781433,2.7840664386749268,0.6187789440155029,,,,
15,5951,,,,,,,0.3142000138759613,2.9486489295959473,0.5835999846458435,0.3142000138759613
15,5951,,,,0.34176841378211975,2.768388271331787,0.623989462852478,,,,
16,6323,,,,,,,0.30979999899864197,2.9695377349853516,0.5812000036239624,0.30979999899864197
16,6323,,,,0.342252641916275,2.7594847679138184,0.6251158118247986,,,,
17,6695,,,,,,,0.3165999948978424,2.945369243621826,0.5867999792098999,0.3165999948978424
17,6695,,,,0.34401053190231323,2.7510793209075928,0.62578946352005,,,,
18,7067,,,,,,,0.3075999915599823,2.960594415664673,0.5852000117301941,0.3075999915599823
18,7067,,,,0.34674736857414246,2.735820770263672,0.6283684372901917,,,,
19,7439,,,,,,,0.3057999908924103,2.946627616882324,0.5843999981880188,0.3057999908924103
19,7439,,,,0.34797894954681396,2.7264244556427,0.6298315525054932,,,,
20,7811,,,,,,,0.3091999888420105,2.9476194381713867,0.5878000259399414,0.3091999888420105
20,7811,,,,0.35024210810661316,2.72131609916687,0.6321473717689514,,,,
21,8183,,,,,,,0.31940001249313354,2.939549207687378,0.5867999792098999,0.31940001249313354
21,8183,,,,0.3517473638057709,2.708087205886841,0.6350315809249878,,,,
22,8555,,,,,,,0.3179999887943268,2.9315500259399414,0.5920000076293945,0.3179999887943268
22,8555,,,,0.35508421063423157,2.6996023654937744,0.6358000040054321,,,,
23,8927,,,,,,,0.32260000705718994,2.9291374683380127,0.5943999886512756,0.32260000705718994
23,8927,,,,0.35805264115333557,2.694207191467285,0.6373999714851379,,,,
24,9299,,,,,,,0.3147999942302704,2.929417610168457,0.5884000062942505,0.3147999942302704
24,9299,,,,0.3570210635662079,2.6860666275024414,0.6387894749641418,,,,
25,9671,,,,,,,0.3192000091075897,2.934147596359253,0.5881999731063843,0.3192000091075897
25,9671,,,,0.36089473962783813,2.6756255626678467,0.6408842206001282,,,,
26,10043,,,,,,,0.3253999948501587,2.929102659225464,0.5911999940872192,0.3253999948501587
26,10043,,,,0.35714736580848694,2.6732397079467773,0.6409052610397339,,,,
27,10415,,,,,,,0.3199999928474426,2.917191743850708,0.5881999731063843,0.3199999928474426
27,10415,,,,0.36155790090560913,2.6627562046051025,0.6435579061508179,,,,
28,10787,,,,,,,0.31459999084472656,2.9218552112579346,0.5938000082969666,0.31459999084472656
28,10787,,,,0.3647368550300598,2.6549887657165527,0.6448631286621094,,,,
29,11159,,,,,,,0.32280001044273376,2.9231481552124023,0.59579998254776,0.32280001044273376
29,11159,,,,0.3651579022407532,2.6474595069885254,0.6468210816383362,,,,
30,11531,,,,,,,0.3197999894618988,2.9172842502593994,0.592199981212616,0.3197999894618988
30,11531,,,,0.3662736713886261,2.640915870666504,0.6483578681945801,,,,
31,11903,,,,,,,0.3248000144958496,2.913900375366211,0.5942000150680542,0.3248000144958496
31,11903,,,,0.3665684163570404,2.6353073120117188,0.6492947340011597,,,,
32,12275,,,,,,,0.319599986076355,2.902055025100708,0.5938000082969666,0.319599986076355
32,12275,,,,0.3683789372444153,2.6287736892700195,0.6491052508354187,,,,
33,12647,,,,,,,0.32100000977516174,2.896423101425171,0.599399983882904,0.32100000977516174
33,12647,,,,0.37059998512268066,2.6216533184051514,0.6506210565567017,,,,
34,13019,,,,,,,0.32440000772476196,2.891854763031006,0.6000000238418579,0.32440000772476196
34,13019,,,,0.3715052604675293,2.6130874156951904,0.65388423204422,,,,
35,13391,,,,,,,0.32339999079704285,2.901698350906372,0.6003999710083008,0.32339999079704285
35,13391,,,,0.3726526200771332,2.6066131591796875,0.6558315753936768,,,,
36,13763,,,,,,,0.32919999957084656,2.8961665630340576,0.6001999974250793,0.32919999957084656
36,13763,,,,0.3738105297088623,2.6031577587127686,0.6564631462097168,,,,
37,14135,,,,,,,0.3303999900817871,2.892434597015381,0.5996000170707703,0.3303999900817871
37,14135,,,,0.37658947706222534,2.594332456588745,0.657010555267334,,,,
38,14507,,,,,,,0.3248000144958496,2.8978519439697266,0.5956000089645386,0.3248000144958496
38,14507,,,,0.37844210863113403,2.586566686630249,0.6595157980918884,,,,
39,14879,,,,,,,0.3312000036239624,2.8925108909606934,0.5971999764442444,0.3312000036239624
39,14879,,,,0.3791368305683136,2.5830459594726562,0.6609368324279785,,,,
40,15251,,,,,,,0.33180001378059387,2.8786838054656982,0.6018000245094299,0.33180001378059387
40,15251,,,,0.37957894802093506,2.575436592102051,0.6604526042938232,,,,
41,15623,,,,,,,0.3294000029563904,2.89426326751709,0.5989999771118164,0.3294000029563904
41,15623,,,,0.3795684278011322,2.5726006031036377,0.6619368195533752,,,,
42,15995,,,,,,,0.3328000009059906,2.8720412254333496,0.6021999716758728,0.3328000009059906
42,15995,,,,0.3805789351463318,2.564527988433838,0.6643263101577759,,,,
43,16367,,,,,,,0.33320000767707825,2.8871517181396484,0.6007999777793884,0.33320000767707825
43,16367,,,,0.38295790553092957,2.559591293334961,0.6644947528839111,,,,
44,16739,,,,,,,0.3312000036239624,2.8758695125579834,0.6014000177383423,0.3312000036239624
44,16739,,,,0.3837684094905853,2.5561466217041016,0.6657052636146545,,,,
45,17111,,,,,,,0.3314000070095062,2.87414813041687,0.6060000061988831,0.3314000070095062
45,17111,,,,0.38648420572280884,2.549442768096924,0.6663789749145508,,,,
46,17483,,,,,,,0.3386000096797943,2.868010997772217,0.6047999858856201,0.3386000096797943
46,17483,,,,0.38494735956192017,2.5474886894226074,0.6667789220809937,,,,
47,17855,,,,,,,0.33160001039505005,2.87728214263916,0.598800003528595,0.33160001039505005
47,17855,,,,0.38883158564567566,2.541701555252075,0.6681368350982666,,,,
48,18227,,,,,,,0.3357999920845032,2.8656983375549316,0.6021999716758728,0.3357999920845032
