epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8252000212669373,0.5034288167953491,0.9900000095367432,0.8252000212669373
0,175,,,,0.7979555726051331,0.6057329773902893,0.9822444319725037,,,,
1,351,,,,,,,0.8338000178337097,0.47980624437332153,0.9932000041007996,0.8338000178337097
1,351,,,,0.8204444646835327,0.5200735330581665,0.9905111193656921,,,,
2,527,,,,,,,0.8256000280380249,0.49499717354774475,0.9914000034332275,0.8256000280380249
2,527,,,,0.8239555358886719,0.5098786354064941,0.9909555315971375,,,,
3,703,,,,,,,0.8267999887466431,0.480396568775177,0.9927999973297119,0.8267999887466431
3,703,,,,0.8272888660430908,0.4965074360370636,0.9916444420814514,,,,
4,879,,,,,,,0.8366000056266785,0.4751380980014801,0.9926000237464905,0.8366000056266785
4,879,,,,0.8274000287055969,0.49863114953041077,0.990422248840332,,,,
5,1055,,,,,,,0.8324000239372253,0.4795854985713959,0.9918000102043152,0.8324000239372253
5,1055,,,,0.829288899898529,0.4914765954017639,0.9914666414260864,,,,
6,1231,,,,,,,0.8321999907493591,0.47393184900283813,0.993399977684021,0.8321999907493591
6,1231,,,,0.8297111392021179,0.4913118779659271,0.9914222359657288,,,,
7,1407,,,,,,,0.8357999920845032,0.4731930196285248,0.9909999966621399,0.8357999920845032
7,1407,,,,0.8300889134407043,0.48723965883255005,0.9921333193778992,,,,
8,1583,,,,,,,0.8388000130653381,0.45963096618652344,0.9932000041007996,0.8388000130653381
8,1583,,,,0.833133339881897,0.4800572097301483,0.9924666881561279,,,,
9,1759,,,,,,,0.8220000267028809,0.49536529183387756,0.9905999898910522,0.8220000267028809
9,1759,,,,0.8307555317878723,0.4834437072277069,0.9920666813850403,,,,
10,1935,,,,,,,0.8363999724388123,0.4640693962574005,0.9937999844551086,0.8363999724388123
10,1935,,,,0.8335111141204834,0.4785837233066559,0.9929999709129333,,,,
