epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.722599983215332,0.7548515796661377,0.984000027179718,0.722599983215332
0,175,,,,0.7020221948623657,0.8547327518463135,0.9715333580970764,,,,
1,351,,,,,,,0.7382000088691711,0.7548731565475464,0.9850000143051147,0.7382000088691711
1,351,,,,0.7301333546638489,0.7613600492477417,0.9820888638496399,,,,
2,527,,,,,,,0.7526000142097473,0.7107959389686584,0.9843999743461609,0.7526000142097473
2,527,,,,0.7343999743461609,0.751065731048584,0.9824000000953674,,,,
3,703,,,,,,,0.7666000127792358,0.6648606061935425,0.98580002784729,0.7666000127792358
3,703,,,,0.7445999979972839,0.720610499382019,0.984000027179718,,,,
4,879,,,,,,,0.7720000147819519,0.6711958050727844,0.9861999750137329,0.7720000147819519
4,879,,,,0.7433333396911621,0.7219154238700867,0.9841111302375793,,,,
5,1055,,,,,,,0.7698000073432922,0.6534161567687988,0.9864000082015991,0.7698000073432922
5,1055,,,,0.7482888698577881,0.7052188515663147,0.9847777485847473,,,,
6,1231,,,,,,,0.7689999938011169,0.6397409439086914,0.9855999946594238,0.7689999938011169
6,1231,,,,0.7536444664001465,0.6924679279327393,0.9856666922569275,,,,
7,1407,,,,,,,0.7731999754905701,0.6328684687614441,0.9876000285148621,0.7731999754905701
7,1407,,,,0.7479110956192017,0.7080070972442627,0.9845777750015259,,,,
8,1583,,,,,,,0.7580000162124634,0.6801517605781555,0.9873999953269958,0.7580000162124634
8,1583,,,,0.7540666460990906,0.6878393888473511,0.9864000082015991,,,,
9,1759,,,,,,,0.7652000188827515,0.6480247378349304,0.9868000149726868,0.7652000188827515
9,1759,,,,0.7518222332000732,0.6920014023780823,0.9870222210884094,,,,
10,1935,,,,,,,0.7731999754905701,0.6393843293190002,0.9886000156402588,0.7731999754905701
10,1935,,,,0.7562666535377502,0.6825245022773743,0.9860888719558716,,,,
11,2111,,,,,,,0.7699999809265137,0.6426458954811096,0.9878000020980835,0.7699999809265137
11,2111,,,,0.757111132144928,0.6786829233169556,0.987155556678772,,,,
12,2287,,,,,,,0.771399974822998,0.659755527973175,0.9873999953269958,0.771399974822998
12,2287,,,,0.7602888941764832,0.67307049036026,0.9869333505630493,,,,
13,2463,,,,,,,0.7785999774932861,0.6693136692047119,0.9894000291824341,0.7785999774932861
13,2463,,,,0.7554888725280762,0.6872293949127197,0.9859777688980103,,,,
14,2639,,,,,,,0.7829999923706055,0.6153440475463867,0.9869999885559082,0.7829999923706055
14,2639,,,,0.7606222033500671,0.6723082065582275,0.9872444272041321,,,,
15,2815,,,,,,,0.7807999849319458,0.6482775807380676,0.9872000217437744,0.7807999849319458
15,2815,,,,0.7628889083862305,0.6718276143074036,0.9863555431365967,,,,
16,2991,,,,,,,0.7784000039100647,0.6343724727630615,0.9876000285148621,0.7784000039100647
16,2991,,,,0.7614889144897461,0.6632369756698608,0.9872000217437744,,,,
17,3167,,,,,,,0.7775999903678894,0.6272547245025635,0.989799976348877,0.7775999903678894
17,3167,,,,0.7615777850151062,0.6649013161659241,0.9870889186859131,,,,
18,3343,,,,,,,0.7817999720573425,0.6319777369499207,0.9861999750137329,0.7817999720573425
18,3343,,,,0.7634666562080383,0.6608142852783203,0.9866666793823242,,,,
19,3519,,,,,,,0.7760000228881836,0.622186541557312,0.9890000224113464,0.7760000228881836
19,3519,,,,0.7639777660369873,0.6628347039222717,0.9877111315727234,,,,
20,3695,,,,,,,0.7833999991416931,0.6147658228874207,0.9879999756813049,0.7833999991416931
20,3695,,,,0.766688883304596,0.655636191368103,0.9874222278594971,,,,
21,3871,,,,,,,0.775600016117096,0.6291898488998413,0.9882000088691711,0.775600016117096
21,3871,,,,0.7638444304466248,0.6609503030776978,0.9880889058113098,,,,
22,4047,,,,,,,0.7685999870300293,0.638067364692688,0.9869999885559082,0.7685999870300293
22,4047,,,,0.7658888697624207,0.655338704586029,0.9879778027534485,,,,
23,4223,,,,,,,0.7871999740600586,0.6065385937690735,0.9886000156402588,0.7871999740600586
23,4223,,,,0.7637555599212646,0.6592923402786255,0.9875333309173584,,,,
24,4399,,,,,,,0.7888000011444092,0.6053731441497803,0.9887999892234802,0.7888000011444092
24,4399,,,,0.7660666704177856,0.655718982219696,0.9874222278594971,,,,
25,4575,,,,,,,0.7874000072479248,0.5947556495666504,0.9882000088691711,0.7874000072479248
25,4575,,,,0.7664444446563721,0.6540811061859131,0.9873777627944946,,,,
26,4751,,,,,,,0.7850000262260437,0.6027237772941589,0.9879999756813049,0.7850000262260437
26,4751,,,,0.7683777809143066,0.6458660960197449,0.9886888861656189,,,,
27,4927,,,,,,,0.7850000262260437,0.6073738932609558,0.9883999824523926,0.7850000262260437
27,4927,,,,0.7659111022949219,0.6481524109840393,0.9880222082138062,,,,
28,5103,,,,,,,0.7775999903678894,0.6241675615310669,0.9886000156402588,0.7775999903678894
28,5103,,,,0.7696889042854309,0.6448265910148621,0.9877777695655823,,,,
29,5279,,,,,,,0.7910000085830688,0.593711793422699,0.9891999959945679,0.7910000085830688
29,5279,,,,0.7710666656494141,0.6405613422393799,0.9871110916137695,,,,
30,5455,,,,,,,0.7815999984741211,0.6133412718772888,0.9890000224113464,0.7815999984741211
30,5455,,,,0.7715111374855042,0.642662525177002,0.988444447517395,,,,
31,5631,,,,,,,0.7955999970436096,0.589734673500061,0.9883999824523926,0.7955999970436096
31,5631,,,,0.7685999870300293,0.6492404937744141,0.9883333444595337,,,,
32,5807,,,,,,,0.7932000160217285,0.5949544906616211,0.9882000088691711,0.7932000160217285
32,5807,,,,0.7739999890327454,0.6349983215332031,0.9878222346305847,,,,
33,5983,,,,,,,0.7835999727249146,0.6098036766052246,0.9890000224113464,0.7835999727249146
33,5983,,,,0.7713778018951416,0.6396288871765137,0.987933337688446,,,,
34,6159,,,,,,,0.7767999768257141,0.625426173210144,0.9886000156402588,0.7767999768257141
34,6159,,,,0.7741555571556091,0.6341803669929504,0.9884222149848938,,,,
35,6335,,,,,,,0.7924000024795532,0.5852850079536438,0.9900000095367432,0.7924000024795532
35,6335,,,,0.7742444276809692,0.630431056022644,0.9886000156402588,,,,
36,6511,,,,,,,0.7978000044822693,0.6065763235092163,0.9890000224113464,0.7978000044822693
36,6511,,,,0.7747777700424194,0.6358116865158081,0.9884666800498962,,,,
37,6687,,,,,,,0.7889999747276306,0.5999959707260132,0.9901999831199646,0.7889999747276306
37,6687,,,,0.7742444276809692,0.6348327398300171,0.9886000156402588,,,,
38,6863,,,,,,,0.7929999828338623,0.597509503364563,0.9891999959945679,0.7929999828338623
38,6863,,,,0.7747555375099182,0.6301450729370117,0.9889110922813416,,,,
39,7039,,,,,,,0.7821999788284302,0.6111747622489929,0.9873999953269958,0.7821999788284302
39,7039,,,,0.7746666669845581,0.6292598843574524,0.9888888597488403,,,,
40,7215,,,,,,,0.7883999943733215,0.6044910550117493,0.9894000291824341,0.7883999943733215
40,7215,,,,0.7761333584785461,0.6278673410415649,0.9889777898788452,,,,
41,7391,,,,,,,0.7954000234603882,0.5956459045410156,0.9883999824523926,0.7954000234603882
41,7391,,,,0.772933304309845,0.6329517364501953,0.9883555769920349,,,,
42,7567,,,,,,,0.7785999774932861,0.6180099844932556,0.9896000027656555,0.7785999774932861
42,7567,,,,0.7746222019195557,0.634882390499115,0.9881555438041687,,,,
43,7743,,,,,,,0.7915999889373779,0.5911020040512085,0.9891999959945679,0.7915999889373779
43,7743,,,,0.775088906288147,0.6255054473876953,0.9885333180427551,,,,
44,7919,,,,,,,0.7925999760627747,0.5967000126838684,0.9883999824523926,0.7925999760627747
44,7919,,,,0.7745333313941956,0.6287242770195007,0.9890888929367065,,,,
45,8095,,,,,,,0.7942000031471252,0.5834524631500244,0.9883999824523926,0.7942000031471252
45,8095,,,,0.774733304977417,0.633002758026123,0.987933337688446,,,,
46,8271,,,,,,,0.7925999760627747,0.5947453379631042,0.9891999959945679,0.7925999760627747
46,8271,,,,0.7747555375099182,0.6289163827896118,0.9888666868209839,,,,
47,8447,,,,,,,0.7932000160217285,0.5894654989242554,0.9891999959945679,0.7932000160217285
47,8447,,,,0.7767778038978577,0.6242710947990417,0.9894000291824341,,,,
48,8623,,,,,,,0.7936000227928162,0.5871555805206299,0.9896000027656555,0.7936000227928162
48,8623,,,,0.7786222100257874,0.6221033334732056,0.9892444610595703,,,,
49,8799,,,,,,,0.795799970626831,0.5911137461662292,0.9883999824523926,0.795799970626831
49,8799,,,,0.779355525970459,0.6204803586006165,0.988955557346344,,,,
50,8975,,,,,,,0.7922000288963318,0.5922631025314331,0.9883999824523926,0.7922000288963318
50,8975,,,,0.7753999829292297,0.6235995888710022,0.989288866519928,,,,
51,9151,,,,,,,0.7875999808311462,0.5986637473106384,0.9894000291824341,0.7875999808311462
51,9151,,,,0.777733325958252,0.6226112842559814,0.9891777634620667,,,,
52,9327,,,,,,,0.798799991607666,0.5749561786651611,0.9891999959945679,0.798799991607666
52,9327,,,,0.7811111211776733,0.6190036535263062,0.9886888861656189,,,,
53,9503,,,,,,,0.7937999963760376,0.5890582799911499,0.9901999831199646,0.7937999963760376
53,9503,,,,0.7771777510643005,0.6192992925643921,0.9896666407585144,,,,
54,9679,,,,,,,0.7936000227928162,0.5867236256599426,0.9904000163078308,0.7936000227928162
54,9679,,,,0.7805333137512207,0.6159505844116211,0.9890666604042053,,,,
55,9855,,,,,,,0.7942000031471252,0.5838945508003235,0.9894000291824341,0.7942000031471252
55,9855,,,,0.7788888812065125,0.6153419613838196,0.9897111058235168,,,,
56,10031,,,,,,,0.7875999808311462,0.5967233180999756,0.9878000020980835,0.7875999808311462
56,10031,,,,0.7820444703102112,0.6137369871139526,0.9890000224113464,,,,
57,10207,,,,,,,0.7968000173568726,0.5759997367858887,0.9896000027656555,0.7968000173568726
57,10207,,,,0.7791555523872375,0.6157158613204956,0.9890888929367065,,,,
58,10383,,,,,,,0.7965999841690063,0.572205662727356,0.9901999831199646,0.7965999841690063
58,10383,,,,0.7804222106933594,0.6143662929534912,0.9894000291824341,,,,
59,10559,,,,,,,0.7960000038146973,0.5763199925422668,0.989799976348877,0.7960000038146973
59,10559,,,,0.7827110886573792,0.6114677786827087,0.9891555309295654,,,,
60,10735,,,,,,,0.7968000173568726,0.5721408724784851,0.9879999756813049,0.7968000173568726
60,10735,,,,0.7810888886451721,0.6123692989349365,0.9892444610595703,,,,
61,10911,,,,,,,0.795199990272522,0.5791931748390198,0.9890000224113464,0.795199990272522
61,10911,,,,0.7811111211776733,0.6107118725776672,0.9894222021102905,,,,
62,11087,,,,,,,0.7991999983787537,0.5824167728424072,0.9891999959945679,0.7991999983787537
62,11087,,,,0.7807333469390869,0.6136559844017029,0.9885555505752563,,,,
63,11263,,,,,,,0.7932000160217285,0.5803844928741455,0.9887999892234802,0.7932000160217285
63,11263,,,,0.7828444242477417,0.6090068817138672,0.9896666407585144,,,,
64,11439,,,,,,,0.7940000295639038,0.5842998623847961,0.9891999959945679,0.7940000295639038
64,11439,,,,0.7832888960838318,0.6071745753288269,0.9894888997077942,,,,
65,11615,,,,,,,0.7990000247955322,0.5757761597633362,0.989799976348877,0.7990000247955322
65,11615,,,,0.7808889150619507,0.6116079688072205,0.9891777634620667,,,,
66,11791,,,,,,,0.7960000038146973,0.5722180604934692,0.9886000156402588,0.7960000038146973
66,11791,,,,0.7835333347320557,0.6072916984558105,0.9891777634620667,,,,
67,11967,,,,,,,0.795199990272522,0.5763491988182068,0.9890000224113464,0.795199990272522
67,11967,,,,0.7818889021873474,0.6073962450027466,0.9890888929367065,,,,
68,12143,,,,,,,0.7978000044822693,0.5733495354652405,0.9894000291824341,0.7978000044822693
68,12143,,,,0.7835333347320557,0.6074191927909851,0.9900000095367432,,,,
69,12319,,,,,,,0.7906000018119812,0.5835419297218323,0.9883999824523926,0.7906000018119812
69,12319,,,,0.7827777862548828,0.6067720651626587,0.9898222088813782,,,,
70,12495,,,,,,,0.8022000193595886,0.566055417060852,0.9882000088691711,0.8022000193595886
70,12495,,,,0.7829111218452454,0.606840193271637,0.9894000291824341,,,,
71,12671,,,,,,,0.7940000295639038,0.5815754532814026,0.9896000027656555,0.7940000295639038
71,12671,,,,0.7840444445610046,0.6030529737472534,0.9900222420692444,,,,
72,12847,,,,,,,0.7990000247955322,0.5669068098068237,0.9894000291824341,0.7990000247955322
72,12847,,,,0.7831110954284668,0.6044912934303284,0.9899333119392395,,,,
73,13023,,,,,,,0.7975999712944031,0.5713242888450623,0.9896000027656555,0.7975999712944031
73,13023,,,,0.782444417476654,0.6077188849449158,0.9897555708885193,,,,
74,13199,,,,,,,0.795199990272522,0.5756418704986572,0.9894000291824341,0.795199990272522
74,13199,,,,0.7835555672645569,0.6043397188186646,0.9895333051681519,,,,
75,13375,,,,,,,0.7996000051498413,0.5702934861183167,0.9894000291824341,0.7996000051498413
75,13375,,,,0.7847777605056763,0.6021375060081482,0.9895777702331543,,,,
