epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
0,174,0.2000003457069397,1.5342841148376465,10.684452056884766,49.71143341064453,17.619213104248047,158.16566467285156,0.023219715803861618,,,,,,,,,
1,349,0.2000003457069397,1.7914519309997559,9.336503028869629,42.046546936035156,17.361980438232422,194.22145080566406,0.023336423560976982,,,,,,,,,
2,524,0.2000003457069397,1.8334338665008545,8.253058433532715,37.23591995239258,17.001768112182617,202.0008544921875,0.02335844375193119,,,,,,,,,
3,699,0.2000003457069397,1.7220590114593506,7.5067572593688965,34.743141174316406,17.041872024536133,188.94960021972656,0.023368483409285545,,,,,,,,,
4,874,0.2000003457069397,1.4872113466262817,6.960613250732422,32.6014404296875,17.06548309326172,159.84002685546875,0.023362772539258003,,,,,,,,,
5,1049,0.2000003457069397,1.0746186971664429,6.459946155548096,27.83499526977539,17.09178352355957,108.45573425292969,0.023329783231019974,,,,,,,,,
6,1224,0.2000003457069397,0.7050479054450989,5.255280017852783,23.748794555664062,17.177677154541016,63.08668518066406,0.023283109068870544,,,,,,,,,
7,1399,0.2000003457069397,0.38520753383636475,3.9510228633880615,19.90567970275879,17.17352867126465,24.224578857421875,0.023707490414381027,,,,,,,,,
8,1574,0.2000003457069397,0.23162898421287537,3.7113325595855713,17.277162551879883,16.307926177978516,6.252336025238037,0.07851050049066544,,,,,,,,,
9,1749,,,,,,,,0.20000001788139343,1.2108405828475952,0.19703274965286255,4.43403959274292,19.583524703979492,21.482606887817383,-4.548491954803467,0.06466612219810486,4.548491954803467
9,1749,0.2000003457069397,0.1809854507446289,4.119998931884766,17.82628631591797,19.38550567626953,-3.7981057167053223,0.10652867704629898,,,,,,,,,
10,1924,0.2000003457069397,0.16582320630550385,4.776212215423584,20.246932983398438,23.409631729125977,-10.936911582946777,0.0729438066482544,,,,,,,,,
11,2099,0.2000003457069397,0.16448993980884552,5.583259105682373,23.182788848876953,28.357236862182617,-17.423721313476562,0.09862787276506424,,,,,,,,,
12,2274,0.2000003457069397,0.17707011103630066,6.302188396453857,28.06890296936035,36.16121292114258,-25.273906707763672,0.13831818103790283,,,,,,,,,
13,2449,0.2000003457069397,0.1961587816476822,6.882569789886475,34.82937240600586,45.05638885498047,-33.61918640136719,0.177346333861351,,,,,,,,,
14,2624,0.2000003457069397,0.20115990936756134,7.268762588500977,42.10860061645508,51.78411865234375,-41.516502380371094,0.20964054763317108,,,,,,,,,
15,2799,0.2000003457069397,0.20385083556175232,7.550533771514893,48.897254943847656,56.11104202270508,-47.1121826171875,0.23594623804092407,,,,,,,,,
16,2974,0.2000003457069397,0.2005653828382492,7.7549896240234375,53.8482551574707,58.97549819946289,-51.57109451293945,0.25667572021484375,,,,,,,,,
17,3149,0.2000003457069397,0.1964779496192932,7.942394733428955,57.82935333251953,61.42818069458008,-55.51511001586914,0.27214646339416504,,,,,,,,,
18,3324,0.2000003457069397,0.19187046587467194,8.062823295593262,61.968631744384766,63.49231719970703,-59.11980056762695,0.26965343952178955,,,,,,,,,
19,3499,,,,,,,,0.20000001788139343,1.5057530403137207,0.22917060554027557,8.157822608947754,65.54310607910156,64.3835220336914,-56.102298736572266,0.2138255387544632,56.102298736572266
19,3499,0.2000003457069397,0.18511086702346802,8.173845291137695,64.21296691894531,65.13500213623047,-62.20027160644531,0.25698766112327576,,,,,,,,,
20,3674,0.2000003457069397,0.1794196218252182,8.283907890319824,66.89954376220703,66.64109802246094,-65.08505249023438,0.2541359066963196,,,,,,,,,
