epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8159999847412109,0.5244825482368469,0.9914000034332275,0.8159999847412109
0,175,,,,0.783133327960968,0.6239513158798218,0.9835110902786255,,,,
1,351,,,,,,,0.8234000205993652,0.5042762160301208,0.9932000041007996,0.8234000205993652
1,351,,,,0.8099333047866821,0.534908652305603,0.9911777973175049,,,,
2,527,,,,,,,0.8342000246047974,0.48740312457084656,0.9926000237464905,0.8342000246047974
2,527,,,,0.8136000037193298,0.5229447484016418,0.9919999837875366,,,,
3,703,,,,,,,0.8227999806404114,0.4981568455696106,0.9936000108718872,0.8227999806404114
3,703,,,,0.8189333081245422,0.5116850733757019,0.992555558681488,,,,
4,879,,,,,,,0.8276000022888184,0.4891337454319,0.9926000237464905,0.8276000022888184
4,879,,,,0.8193777799606323,0.5062549710273743,0.991955578327179,,,,
5,1055,,,,,,,0.8309999704360962,0.4805605113506317,0.9929999709129333,0.8309999704360962
5,1055,,,,0.8212000131607056,0.5013165473937988,0.9927555322647095,,,,
6,1231,,,,,,,0.8375999927520752,0.4791809022426605,0.9937999844551086,0.8375999927520752
6,1231,,,,0.8235333561897278,0.49570855498313904,0.9929333329200745,,,,
7,1407,,,,,,,0.8331999778747559,0.479949414730072,0.993399977684021,0.8331999778747559
7,1407,,,,0.8241333365440369,0.4909931421279907,0.993244469165802,,,,
8,1583,,,,,,,0.8396000266075134,0.47192251682281494,0.9940000176429749,0.8396000266075134
8,1583,,,,0.8267333507537842,0.48989924788475037,0.993577778339386,,,,
9,1759,,,,,,,0.8381999731063843,0.46774324774742126,0.9936000108718872,0.8381999731063843
9,1759,,,,0.8268666863441467,0.48630502820014954,0.9929333329200745,,,,
10,1935,,,,,,,0.8381999731063843,0.4697985351085663,0.9940000176429749,0.8381999731063843
10,1935,,,,0.8281333446502686,0.48446354269981384,0.9938444495201111,,,,
11,2111,,,,,,,0.8384000062942505,0.4673970341682434,0.9940000176429749,0.8384000062942505
11,2111,,,,0.8283777832984924,0.47970059514045715,0.9936444163322449,,,,
12,2287,,,,,,,0.8392000198364258,0.46797841787338257,0.9945999979972839,0.8392000198364258
12,2287,,,,0.8287110924720764,0.47929656505584717,0.9935555458068848,,,,
13,2463,,,,,,,0.8384000062942505,0.4703923463821411,0.993399977684021,0.8384000062942505
13,2463,,,,0.8295333385467529,0.47610586881637573,0.9936888813972473,,,,
14,2639,,,,,,,0.8379999995231628,0.4617009162902832,0.9941999912261963,0.8379999995231628
14,2639,,,,0.8284666538238525,0.4774036109447479,0.9938444495201111,,,,
15,2815,,,,,,,0.8420000076293945,0.46417495608329773,0.9944000244140625,0.8420000076293945
15,2815,,,,0.8308888673782349,0.4751170873641968,0.9936000108718872,,,,
16,2991,,,,,,,0.8425999879837036,0.46038901805877686,0.9944000244140625,0.8425999879837036
16,2991,,,,0.8309777975082397,0.4738836884498596,0.9933778047561646,,,,
17,3167,,,,,,,0.8411999940872192,0.46038055419921875,0.9944000244140625,0.8411999940872192
17,3167,,,,0.8327777981758118,0.4715282917022705,0.99391108751297,,,,
18,3343,,,,,,,0.8396000266075134,0.4578768014907837,0.9937999844551086,0.8396000266075134
18,3343,,,,0.8312666416168213,0.46965450048446655,0.9944888949394226,,,,
19,3519,,,,,,,0.8429999947547913,0.4598885178565979,0.9937999844551086,0.8429999947547913
19,3519,,,,0.8295555710792542,0.47199076414108276,0.9939555525779724,,,,
20,3695,,,,,,,0.842199981212616,0.46064677834510803,0.9941999912261963,0.842199981212616
20,3695,,,,0.8338444232940674,0.4665151536464691,0.9940222501754761,,,,
21,3871,,,,,,,0.8414000272750854,0.4568747580051422,0.9944000244140625,0.8414000272750854
21,3871,,,,0.8327555656433105,0.46761927008628845,0.9936444163322449,,,,
22,4047,,,,,,,0.840399980545044,0.46322935819625854,0.993399977684021,0.840399980545044
22,4047,,,,0.8327555656433105,0.46485164761543274,0.9938444495201111,,,,
23,4223,,,,,,,0.840399980545044,0.45673373341560364,0.9945999979972839,0.840399980545044
23,4223,,,,0.8334888815879822,0.4620147943496704,0.9940444231033325,,,,
24,4399,,,,,,,0.8447999954223633,0.4550023078918457,0.9941999912261963,0.8447999954223633
24,4399,,,,0.833311140537262,0.4661097228527069,0.99391108751297,,,,
25,4575,,,,,,,0.8398000001907349,0.45949745178222656,0.9944000244140625,0.8398000001907349
25,4575,,,,0.8363333344459534,0.4588891863822937,0.9942222237586975,,,,
26,4751,,,,,,,0.8270000219345093,0.49052754044532776,0.993399977684021,0.8270000219345093
26,4751,,,,0.8363999724388123,0.4591967463493347,0.9943110942840576,,,,
27,4927,,,,,,,0.8343999981880188,0.4756203591823578,0.9936000108718872,0.8343999981880188
27,4927,,,,0.8349778056144714,0.4604813754558563,0.9940444231033325,,,,
28,5103,,,,,,,0.8384000062942505,0.46244075894355774,0.9937999844551086,0.8384000062942505
28,5103,,,,0.835777759552002,0.459710031747818,0.9944000244140625,,,,
29,5279,,,,,,,0.8420000076293945,0.4576099216938019,0.9940000176429749,0.8420000076293945
29,5279,,,,0.8366888761520386,0.4580484926700592,0.9941333532333374,,,,
30,5455,,,,,,,0.840399980545044,0.4613187611103058,0.9947999715805054,0.840399980545044
30,5455,,,,0.8355333209037781,0.4569631814956665,0.9944888949394226,,,,
31,5631,,,,,,,0.8429999947547913,0.45502305030822754,0.9944000244140625,0.8429999947547913
31,5631,,,,0.8380444645881653,0.4554397165775299,0.9942222237586975,,,,
32,5807,,,,,,,0.8420000076293945,0.4482937157154083,0.9941999912261963,0.8420000076293945
32,5807,,,,0.8366000056266785,0.45814818143844604,0.9941999912261963,,,,
33,5983,,,,,,,0.84579998254776,0.45188814401626587,0.9941999912261963,0.84579998254776
33,5983,,,,0.8379555344581604,0.45435890555381775,0.9940222501754761,,,,
34,6159,,,,,,,0.8371999859809875,0.4636542499065399,0.9945999979972839,0.8371999859809875
34,6159,,,,0.8373333215713501,0.45425763726234436,0.9943777918815613,,,,
35,6335,,,,,,,0.842199981212616,0.45663216710090637,0.9944000244140625,0.842199981212616
35,6335,,,,0.8367999792098999,0.4550815522670746,0.9942444562911987,,,,
36,6511,,,,,,,0.8384000062942505,0.4567655324935913,0.9950000047683716,0.8384000062942505
36,6511,,,,0.8372889161109924,0.451109379529953,0.9943333268165588,,,,
37,6687,,,,,,,0.8442000150680542,0.4545786678791046,0.9947999715805054,0.8442000150680542
37,6687,,,,0.8394444584846497,0.44981154799461365,0.9943555593490601,,,,
38,6863,,,,,,,0.8471999764442444,0.45028895139694214,0.9947999715805054,0.8471999764442444
38,6863,,,,0.8389777541160583,0.4519810378551483,0.9945999979972839,,,,
39,7039,,,,,,,0.8424000144004822,0.4538514018058777,0.9936000108718872,0.8424000144004822
39,7039,,,,0.8378000259399414,0.45241233706474304,0.9942888617515564,,,,
40,7215,,,,,,,0.8443999886512756,0.45226752758026123,0.9941999912261963,0.8443999886512756
