epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.3192000091075897,2.721911907196045,0.6172000169754028,0.3192000091075897
0,175,,,,0.27175554633140564,2.9756717681884766,0.5620222091674805,,,,
1,351,,,,,,,0.33640000224113464,2.616633892059326,0.6480000019073486,0.33640000224113464
1,351,,,,0.3257777690887451,2.6453826427459717,0.643155574798584,,,,
2,527,,,,,,,0.35440000891685486,2.532261610031128,0.6647999882698059,0.35440000891685486
2,527,,,,0.3425999879837036,2.5622594356536865,0.6608444452285767,,,,
3,703,,,,,,,0.34439998865127563,2.572439193725586,0.6603999733924866,0.34439998865127563
3,703,,,,0.35164445638656616,2.5140795707702637,0.6714222431182861,,,,
4,879,,,,,,,0.35359999537467957,2.5821633338928223,0.6621999740600586,0.35359999537467957
4,879,,,,0.36151111125946045,2.462689161300659,0.6849555373191833,,,,
5,1055,,,,,,,0.3463999927043915,2.5528132915496826,0.670199990272522,0.3463999927043915
5,1055,,,,0.36446666717529297,2.448201894760132,0.6889111399650574,,,,
6,1231,,,,,,,0.3578000068664551,2.5662550926208496,0.6664000153541565,0.3578000068664551
6,1231,,,,0.3709999918937683,2.4205479621887207,0.6934221982955933,,,,
7,1407,,,,,,,0.3630000054836273,2.4796993732452393,0.6808000206947327,0.3630000054836273
7,1407,,,,0.37531110644340515,2.3934900760650635,0.6990888714790344,,,,
8,1583,,,,,,,0.36419999599456787,2.525033712387085,0.6779999732971191,0.36419999599456787
8,1583,,,,0.380355566740036,2.3678340911865234,0.7017777562141418,,,,
9,1759,,,,,,,0.36719998717308044,2.4860336780548096,0.6783999800682068,0.36719998717308044
9,1759,,,,0.38484445214271545,2.3534457683563232,0.7079111337661743,,,,
10,1935,,,,,,,0.37119999527931213,2.4957356452941895,0.6881999969482422,0.37119999527931213
10,1935,,,,0.38644444942474365,2.341566324234009,0.7090222239494324,,,,
11,2111,,,,,,,0.3758000135421753,2.4891419410705566,0.6868000030517578,0.3758000135421753
11,2111,,,,0.3897111117839813,2.3238472938537598,0.7153555750846863,,,,
12,2287,,,,,,,0.36739999055862427,2.484234571456909,0.6891999840736389,0.36739999055862427
12,2287,,,,0.3948444426059723,2.302253007888794,0.717044472694397,,,,
13,2463,,,,,,,0.37940001487731934,2.471149206161499,0.6800000071525574,0.37940001487731934
13,2463,,,,0.398844450712204,2.2953732013702393,0.7174444198608398,,,,
14,2639,,,,,,,0.3635999858379364,2.506502628326416,0.6881999969482422,0.3635999858379364
14,2639,,,,0.39746665954589844,2.2806830406188965,0.7217555642127991,,,,
15,2815,,,,,,,0.38679999113082886,2.436446189880371,0.6959999799728394,0.38679999113082886
15,2815,,,,0.4004000127315521,2.271667003631592,0.7233999967575073,,,,
16,2991,,,,,,,0.37139999866485596,2.525020122528076,0.6818000078201294,0.37139999866485596
16,2991,,,,0.4025111198425293,2.2502281665802,0.7276222109794617,,,,
17,3167,,,,,,,0.38280001282691956,2.48250412940979,0.6858000159263611,0.38280001282691956
17,3167,,,,0.4074000120162964,2.241813898086548,0.7286221981048584,,,,
18,3343,,,,,,,0.3813999891281128,2.4462649822235107,0.6894000172615051,0.3813999891281128
18,3343,,,,0.4080222249031067,2.2295260429382324,0.7299110889434814,,,,
19,3519,,,,,,,0.38679999113082886,2.425570011138916,0.694599986076355,0.38679999113082886
19,3519,,,,0.41057777404785156,2.21996808052063,0.7332666516304016,,,,
20,3695,,,,,,,0.3765999972820282,2.441596508026123,0.6966000199317932,0.3765999972820282
20,3695,,,,0.41348889470100403,2.1983349323272705,0.7379999756813049,,,,
21,3871,,,,,,,0.3813999891281128,2.496288776397705,0.6844000220298767,0.3813999891281128
21,3871,,,,0.4143333435058594,2.196119546890259,0.7363777756690979,,,,
22,4047,,,,,,,0.3869999945163727,2.441206216812134,0.6891999840736389,0.3869999945163727
22,4047,,,,0.41982221603393555,2.1770055294036865,0.7386444211006165,,,,
23,4223,,,,,,,0.38580000400543213,2.427375078201294,0.7038000226020813,0.38580000400543213
23,4223,,,,0.41777777671813965,2.169233798980713,0.742222249507904,,,,
24,4399,,,,,,,0.3747999966144562,2.5057075023651123,0.6854000091552734,0.3747999966144562
24,4399,,,,0.4200444519519806,2.170037269592285,0.7428222298622131,,,,
25,4575,,,,,,,0.39559999108314514,2.3918797969818115,0.7062000036239624,0.39559999108314514
25,4575,,,,0.42260000109672546,2.1505613327026367,0.746066689491272,,,,
26,4751,,,,,,,0.39340001344680786,2.4179630279541016,0.6995999813079834,0.39340001344680786
26,4751,,,,0.426288902759552,2.1404263973236084,0.7497555613517761,,,,
27,4927,,,,,,,0.38960000872612,2.4101650714874268,0.694599986076355,0.38960000872612
27,4927,,,,0.42633333802223206,2.136909008026123,0.7479555606842041,,,,
28,5103,,,,,,,0.3813999891281128,2.4327025413513184,0.694599986076355,0.3813999891281128
28,5103,,,,0.42926666140556335,2.12312650680542,0.7495777606964111,,,,
29,5279,,,,,,,0.3882000148296356,2.395130157470703,0.6977999806404114,0.3882000148296356
29,5279,,,,0.4311999976634979,2.1116695404052734,0.7520666718482971,,,,
30,5455,,,,,,,0.39500001072883606,2.3842952251434326,0.7071999907493591,0.39500001072883606
30,5455,,,,0.4316444396972656,2.1065242290496826,0.7550666928291321,,,,
31,5631,,,,,,,0.39660000801086426,2.399329662322998,0.703000009059906,0.39660000801086426
31,5631,,,,0.4335777759552002,2.0959813594818115,0.7541999816894531,,,,
32,5807,,,,,,,0.39739999175071716,2.3729124069213867,0.7031999826431274,0.39739999175071716
32,5807,,,,0.43835556507110596,2.0893025398254395,0.7572444677352905,,,,
33,5983,,,,,,,0.3887999951839447,2.4036052227020264,0.7021999955177307,0.3887999951839447
33,5983,,,,0.4402444362640381,2.0703001022338867,0.7599555850028992,,,,
34,6159,,,,,,,0.3970000147819519,2.4186534881591797,0.7008000016212463,0.3970000147819519
34,6159,,,,0.4395555555820465,2.0738983154296875,0.7583555579185486,,,,
35,6335,,,,,,,0.39820000529289246,2.3814518451690674,0.7074000239372253,0.39820000529289246
35,6335,,,,0.4439333379268646,2.0567774772644043,0.7614666819572449,,,,
36,6511,,,,,,,0.39719998836517334,2.3686788082122803,0.7057999968528748,0.39719998836517334
36,6511,,,,0.4449999928474426,2.053933620452881,0.759577751159668,,,,
37,6687,,,,,,,0.40700000524520874,2.343886613845825,0.7075999975204468,0.40700000524520874
37,6687,,,,0.44679999351501465,2.0344398021698,0.7672444581985474,,,,
38,6863,,,,,,,0.4032000005245209,2.3409488201141357,0.7139999866485596,0.4032000005245209
38,6863,,,,0.4469333291053772,2.0398240089416504,0.7640666961669922,,,,
