epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.567799985408783,1.5964736938476562,0.8392000198364258,0.567799985408783
0,175,,,,0.5268666744232178,1.8688472509384155,0.7966444492340088,,,,
1,351,,,,,,,0.576200008392334,1.5273792743682861,0.8447999954223633,0.576200008392334
1,351,,,,0.5882222056388855,1.4789161682128906,0.8588444590568542,,,,
2,527,,,,,,,0.5758000016212463,1.5121006965637207,0.8503999710083008,0.5758000016212463
2,527,,,,0.6035555601119995,1.4172108173370361,0.8662889003753662,,,,
3,703,,,,,,,0.5806000232696533,1.487326741218567,0.849399983882904,0.5806000232696533
3,703,,,,0.6082000136375427,1.3834624290466309,0.8730444312095642,,,,
4,879,,,,,,,0.5884000062942505,1.4868659973144531,0.8492000102996826,0.5884000062942505
4,879,,,,0.6169777512550354,1.35302734375,0.8779777884483337,,,,
5,1055,,,,,,,0.5952000021934509,1.455431342124939,0.8579999804496765,0.5952000021934509
5,1055,,,,0.6200000047683716,1.335085153579712,0.8796666860580444,,,,
6,1231,,,,,,,0.5946000218391418,1.4546895027160645,0.855400025844574,0.5946000218391418
6,1231,,,,0.6258222460746765,1.3119806051254272,0.8840222358703613,,,,
7,1407,,,,,,,0.5956000089645386,1.4413981437683105,0.8579999804496765,0.5956000089645386
7,1407,,,,0.6284444332122803,1.2970811128616333,0.8856666684150696,,,,
8,1583,,,,,,,0.5971999764442444,1.4588083028793335,0.8557999730110168,0.5971999764442444
8,1583,,,,0.6320222020149231,1.2865961790084839,0.8874444365501404,,,,
9,1759,,,,,,,0.597000002861023,1.4513025283813477,0.8582000136375427,0.597000002861023
9,1759,,,,0.6351333260536194,1.2720619440078735,0.888355553150177,,,,
10,1935,,,,,,,0.5964000225067139,1.4479113817214966,0.8574000000953674,0.5964000225067139
10,1935,,,,0.6366222500801086,1.2604670524597168,0.8904666900634766,,,,
11,2111,,,,,,,0.6014000177383423,1.4284535646438599,0.8561999797821045,0.6014000177383423
11,2111,,,,0.6392222046852112,1.252678632736206,0.8915777802467346,,,,
12,2287,,,,,,,0.5989999771118164,1.4465198516845703,0.859000027179718,0.5989999771118164
12,2287,,,,0.6419777870178223,1.2390847206115723,0.8944000005722046,,,,
13,2463,,,,,,,0.5956000089645386,1.436621069908142,0.8614000082015991,0.5956000089645386
13,2463,,,,0.6425555348396301,1.2338083982467651,0.8948000073432922,,,,
14,2639,,,,,,,0.6003999710083008,1.4309426546096802,0.8569999933242798,0.6003999710083008
14,2639,,,,0.646244466304779,1.2258669137954712,0.8953777551651001,,,,
15,2815,,,,,,,0.5982000231742859,1.4348664283752441,0.8546000123023987,0.5982000231742859
15,2815,,,,0.6456000208854675,1.2190864086151123,0.8978222012519836,,,,
16,2991,,,,,,,0.5982000231742859,1.4482251405715942,0.8551999926567078,0.5982000231742859
16,2991,,,,0.6523777842521667,1.2053183317184448,0.8985333442687988,,,,
17,3167,,,,,,,0.6051999926567078,1.4312890768051147,0.8574000000953674,0.6051999926567078
17,3167,,,,0.65137779712677,1.2048649787902832,0.9001777768135071,,,,
18,3343,,,,,,,0.6019999980926514,1.4345788955688477,0.8555999994277954,0.6019999980926514
18,3343,,,,0.6519555449485779,1.1978168487548828,0.9011111259460449,,,,
19,3519,,,,,,,0.600600004196167,1.4326152801513672,0.8592000007629395,0.600600004196167
19,3519,,,,0.6540666818618774,1.1904250383377075,0.9019333124160767,,,,
20,3695,,,,,,,0.5997999906539917,1.4340847730636597,0.8569999933242798,0.5997999906539917
20,3695,,,,0.6540666818618774,1.1844102144241333,0.902222216129303,,,,
21,3871,,,,,,,0.6028000116348267,1.424848198890686,0.8593999743461609,0.6028000116348267
21,3871,,,,0.6570000052452087,1.1786446571350098,0.9021555781364441,,,,
22,4047,,,,,,,0.6019999980926514,1.424001693725586,0.8593999743461609,0.6019999980926514
22,4047,,,,0.6578222513198853,1.1760287284851074,0.9040444493293762,,,,
23,4223,,,,,,,0.6039999723434448,1.4266550540924072,0.8565999865531921,0.6039999723434448
23,4223,,,,0.6591110825538635,1.163988709449768,0.9060222506523132,,,,
24,4399,,,,,,,0.6014000177383423,1.4232319593429565,0.8610000014305115,0.6014000177383423
24,4399,,,,0.660111129283905,1.1638442277908325,0.9059777855873108,,,,
25,4575,,,,,,,0.5982000231742859,1.4253572225570679,0.8593999743461609,0.5982000231742859
25,4575,,,,0.6601555347442627,1.1576285362243652,0.9058444499969482,,,,
26,4751,,,,,,,0.6032000184059143,1.42665433883667,0.8587999939918518,0.6032000184059143
26,4751,,,,0.6617333292961121,1.1550419330596924,0.9063777923583984,,,,
27,4927,,,,,,,0.600600004196167,1.4232929944992065,0.8597999811172485,0.600600004196167
27,4927,,,,0.6646666526794434,1.1488440036773682,0.9068666696548462,,,,
28,5103,,,,,,,0.6043999791145325,1.4207037687301636,0.8569999933242798,0.6043999791145325
28,5103,,,,0.6621999740600586,1.1478503942489624,0.9082666635513306,,,,
29,5279,,,,,,,0.602400004863739,1.4145867824554443,0.8614000082015991,0.602400004863739
29,5279,,,,0.6660000085830688,1.1440259218215942,0.9087555408477783,,,,
30,5455,,,,,,,0.6011999845504761,1.4208202362060547,0.8596000075340271,0.6011999845504761
30,5455,,,,0.6675333380699158,1.139275312423706,0.9076666831970215,,,,
31,5631,,,,,,,0.609000027179718,1.4157894849777222,0.8539999723434448,0.609000027179718
31,5631,,,,0.6675111055374146,1.1325547695159912,0.909600019454956,,,,
32,5807,,,,,,,0.6032000184059143,1.420356273651123,0.857200026512146,0.6032000184059143
32,5807,,,,0.6679555773735046,1.1319502592086792,0.9099110960960388,,,,
33,5983,,,,,,,0.6018000245094299,1.4265657663345337,0.855400025844574,0.6018000245094299
33,5983,,,,0.6679555773735046,1.1263726949691772,0.9106444716453552,,,,
34,6159,,,,,,,0.6064000129699707,1.4174597263336182,0.8551999926567078,0.6064000129699707
34,6159,,,,0.6694889068603516,1.1280521154403687,0.9098666906356812,,,,
35,6335,,,,,,,0.6033999919891357,1.422132134437561,0.8569999933242798,0.6033999919891357
35,6335,,,,0.6724666953086853,1.1191688776016235,0.9113110899925232,,,,
36,6511,,,,,,,0.603600025177002,1.4178426265716553,0.8593999743461609,0.603600025177002
36,6511,,,,0.6717333197593689,1.1173465251922607,0.9128444194793701,,,,
37,6687,,,,,,,0.600600004196167,1.4211276769638062,0.8575999736785889,0.600600004196167
37,6687,,,,0.6743333339691162,1.1101518869400024,0.9126222133636475,,,,
38,6863,,,,,,,0.6046000123023987,1.416444182395935,0.8596000075340271,0.6046000123023987
38,6863,,,,0.6738666892051697,1.110149621963501,0.9123111367225647,,,,
39,7039,,,,,,,0.6055999994277954,1.4153658151626587,0.8578000068664551,0.6055999994277954
39,7039,,,,0.6738666892051697,1.1080067157745361,0.9121333360671997,,,,
40,7215,,,,,,,0.604200005531311,1.414535403251648,0.8600000143051147,0.604200005531311
40,7215,,,,0.6755555272102356,1.103708028793335,0.9129111170768738,,,,
41,7391,,,,,,,0.6050000190734863,1.4147127866744995,0.8596000075340271,0.6050000190734863
41,7391,,,,0.6792444586753845,1.0989857912063599,0.9142444729804993,,,,
42,7567,,,,,,,0.6047999858856201,1.413132905960083,0.8605999946594238,0.6047999858856201
42,7567,,,,0.6785555481910706,1.0970269441604614,0.914733350276947,,,,
43,7743,,,,,,,0.61080002784729,1.411894679069519,0.8564000129699707,0.61080002784729
43,7743,,,,0.6787777543067932,1.0931819677352905,0.9161111116409302,,,,
44,7919,,,,,,,0.6087999939918518,1.410326600074768,0.8582000136375427,0.6087999939918518
44,7919,,,,0.6808000206947327,1.0918771028518677,0.9146444201469421,,,,
45,8095,,,,,,,0.6087999939918518,1.4145370721817017,0.8557999730110168,0.6087999939918518
45,8095,,,,0.6795555353164673,1.0910240411758423,0.9151555299758911,,,,
46,8271,,,,,,,0.6061999797821045,1.4165775775909424,0.8574000000953674,0.6061999797821045
46,8271,,,,0.6801333427429199,1.0839217901229858,0.9171110987663269,,,,
47,8447,,,,,,,0.6069999933242798,1.4103186130523682,0.8596000075340271,0.6069999933242798
47,8447,,,,0.679888904094696,1.085544466972351,0.9165111184120178,,,,
48,8623,,,,,,,0.6104000210762024,1.4138263463974,0.8583999872207642,0.6104000210762024
48,8623,,,,0.6807777881622314,1.0815505981445312,0.9159333109855652,,,,
49,8799,,,,,,,0.6047999858856201,1.4078831672668457,0.859000027179718,0.6047999858856201
49,8799,,,,0.6833999752998352,1.0837455987930298,0.9165111184120178,,,,
50,8975,,,,,,,0.6110000014305115,1.4097261428833008,0.8569999933242798,0.6110000014305115
50,8975,,,,0.6846222281455994,1.0767145156860352,0.916533350944519,,,,
51,9151,,,,,,,0.6074000000953674,1.4106444120407104,0.8574000000953674,0.6074000000953674
51,9151,,,,0.6852444410324097,1.074880599975586,0.9175999760627747,,,,
52,9327,,,,,,,0.6075999736785889,1.409724473953247,0.8568000197410583,0.6075999736785889
52,9327,,,,0.6838666796684265,1.0749043226242065,0.9176666736602783,,,,
53,9503,,,,,,,0.6119999885559082,1.4096530675888062,0.8596000075340271,0.6119999885559082
53,9503,,,,0.6853333115577698,1.0699740648269653,0.917888879776001,,,,
54,9679,,,,,,,0.6082000136375427,1.4042739868164062,0.859000027179718,0.6082000136375427
54,9679,,,,0.6872444152832031,1.0648043155670166,0.9187111258506775,,,,
55,9855,,,,,,,0.6087999939918518,1.4039448499679565,0.859000027179718,0.6087999939918518
55,9855,,,,0.6865333318710327,1.0658009052276611,0.918066680431366,,,,
56,10031,,,,,,,0.6083999872207642,1.4040977954864502,0.8583999872207642,0.6083999872207642
56,10031,,,,0.6876000165939331,1.0642433166503906,0.9182666540145874,,,,
57,10207,,,,,,,0.6086000204086304,1.406157374382019,0.8615999817848206,0.6086000204086304
57,10207,,,,0.6880000233650208,1.0621575117111206,0.9184666872024536,,,,
58,10383,,,,,,,0.6100000143051147,1.4017081260681152,0.8596000075340271,0.6100000143051147
