epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8885999917984009,0.33118653297424316,0.9955999851226807,0.8885999917984009
0,175,,,,0.8721555471420288,0.39380142092704773,0.9897111058235168,,,,
1,351,,,,,,,0.8931999802589417,0.32431620359420776,0.996399998664856,0.8931999802589417
1,351,,,,0.889822244644165,0.3190227150917053,0.9957333207130432,,,,
2,527,,,,,,,0.8912000060081482,0.325156569480896,0.9955999851226807,0.8912000060081482
2,527,,,,0.8916222453117371,0.31260839104652405,0.996066689491272,,,,
3,703,,,,,,,0.8881999850273132,0.3345358967781067,0.9962000250816345,0.8881999850273132
3,703,,,,0.8939111232757568,0.3083850145339966,0.9961555600166321,,,,
4,879,,,,,,,0.8863999843597412,0.33468419313430786,0.9950000047683716,0.8863999843597412
4,879,,,,0.894599974155426,0.30319198966026306,0.9961777925491333,,,,
5,1055,,,,,,,0.8953999876976013,0.3170177936553955,0.9958000183105469,0.8953999876976013
5,1055,,,,0.8953333497047424,0.30202820897102356,0.996577799320221,,,,
6,1231,,,,,,,0.8930000066757202,0.3168089687824249,0.9955999851226807,0.8930000066757202
6,1231,,,,0.8971555829048157,0.29680535197257996,0.9967333078384399,,,,
7,1407,,,,,,,0.8935999870300293,0.310756117105484,0.9955999851226807,0.8935999870300293
7,1407,,,,0.896755576133728,0.2970553934574127,0.9965333342552185,,,,
8,1583,,,,,,,0.8938000202178955,0.31364503502845764,0.9962000250816345,0.8938000202178955
8,1583,,,,0.8971333503723145,0.29513728618621826,0.9965111017227173,,,,
9,1759,,,,,,,0.8953999876976013,0.30892813205718994,0.996399998664856,0.8953999876976013
9,1759,,,,0.8979777693748474,0.29271820187568665,0.9963777661323547,,,,
10,1935,,,,,,,0.8939999938011169,0.3092290163040161,0.9955999851226807,0.8939999938011169
10,1935,,,,0.9005110859870911,0.2866998016834259,0.9968666434288025,,,,
11,2111,,,,,,,0.8944000005722046,0.3132144510746002,0.9959999918937683,0.8944000005722046
11,2111,,,,0.900088906288147,0.28870391845703125,0.9967777729034424,,,,
12,2287,,,,,,,0.8917999863624573,0.31766024231910706,0.9955999851226807,0.8917999863624573
12,2287,,,,0.9009555578231812,0.2874234914779663,0.9972000122070312,,,,
13,2463,,,,,,,0.8960000276565552,0.30585092306137085,0.9962000250816345,0.8960000276565552
13,2463,,,,0.8996888995170593,0.2867777347564697,0.9968666434288025,,,,
14,2639,,,,,,,0.8920000195503235,0.30893751978874207,0.9958000183105469,0.8920000195503235
14,2639,,,,0.8996888995170593,0.2862347364425659,0.9969555735588074,,,,
