epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
15,2815,,,,0.8059777617454529,0.5450022220611572,0.9915333390235901,,,,
16,2991,,,,,,,0.8051999807357788,0.540168821811676,0.9923999905586243,0.8051999807357788
16,2991,,,,0.8068000078201294,0.5389567017555237,0.9921777844429016,,,,
17,3167,,,,,,,0.801800012588501,0.536459743976593,0.9922000169754028,0.801800012588501
17,3167,,,,0.8071555495262146,0.5375756025314331,0.9923111200332642,,,,
18,3343,,,,,,,0.8167999982833862,0.5177953839302063,0.9922000169754028,0.8167999982833862
18,3343,,,,0.8075110912322998,0.5364317893981934,0.9921777844429016,,,,
19,3519,,,,,,,0.8118000030517578,0.5227291584014893,0.9926000237464905,0.8118000030517578
19,3519,,,,0.8083111047744751,0.5340313911437988,0.9920222163200378,,,,
20,3695,,,,,,,0.8113999962806702,0.5245649218559265,0.9926000237464905,0.8113999962806702
20,3695,,,,0.8099555373191833,0.53023761510849,0.992377758026123,,,,
21,3871,,,,,,,0.8090000152587891,0.5434364080429077,0.9918000102043152,0.8090000152587891
21,3871,,,,0.8090222477912903,0.5343372821807861,0.9926888942718506,,,,
22,4047,,,,,,,0.8122000098228455,0.5217904448509216,0.9909999966621399,0.8122000098228455
22,4047,,,,0.8099333047866821,0.5309139490127563,0.9922444224357605,,,,
23,4223,,,,,,,0.8162000179290771,0.5178490281105042,0.9918000102043152,0.8162000179290771
23,4223,,,,0.8096666932106018,0.5345423817634583,0.9924222230911255,,,,
24,4399,,,,,,,0.8194000124931335,0.5092048645019531,0.9932000041007996,0.8194000124931335
24,4399,,,,0.8098000288009644,0.5312663912773132,0.9926000237464905,,,,
25,4575,,,,,,,0.8118000030517578,0.525092601776123,0.9911999702453613,0.8118000030517578
25,4575,,,,0.8096666932106018,0.5298028588294983,0.9923333525657654,,,,
26,4751,,,,,,,0.8069999814033508,0.5400241017341614,0.9911999702453613,0.8069999814033508
26,4751,,,,0.8096222281455994,0.5290358662605286,0.9929777979850769,,,,
27,4927,,,,,,,0.8162000179290771,0.5215092897415161,0.9922000169754028,0.8162000179290771
27,4927,,,,0.8097333312034607,0.5242208242416382,0.9924444556236267,,,,
28,5103,,,,,,,0.8122000098228455,0.5259258151054382,0.9919999837875366,0.8122000098228455
28,5103,,,,0.8098000288009644,0.5299122929573059,0.9918888807296753,,,,
29,5279,,,,,,,0.8166000247001648,0.519072949886322,0.991599977016449,0.8166000247001648
29,5279,,,,0.8126000165939331,0.5252483487129211,0.9921777844429016,,,,
30,5455,,,,,,,0.817799985408783,0.5156772136688232,0.9909999966621399,0.817799985408783
30,5455,,,,0.8116888999938965,0.5219088196754456,0.9925110936164856,,,,
31,5631,,,,,,,0.8148000240325928,0.5195071697235107,0.9932000041007996,0.8148000240325928
31,5631,,,,0.8129110932350159,0.5217819213867188,0.9927111268043518,,,,
32,5807,,,,,,,0.8181999921798706,0.5163324475288391,0.9919999837875366,0.8181999921798706
32,5807,,,,0.8130888938903809,0.5213118195533752,0.9925777912139893,,,,
33,5983,,,,,,,0.8137999773025513,0.5145972371101379,0.9918000102043152,0.8137999773025513
33,5983,,,,0.8093555569648743,0.5260829329490662,0.992733359336853,,,,
34,6159,,,,,,,0.8116000294685364,0.5258978605270386,0.9926000237464905,0.8116000294685364
34,6159,,,,0.8148666620254517,0.5165345668792725,0.9929999709129333,,,,
35,6335,,,,,,,0.8187999725341797,0.5163697004318237,0.9914000034332275,0.8187999725341797
35,6335,,,,0.8142444491386414,0.5193179845809937,0.9927777647972107,,,,
36,6511,,,,,,,0.8140000104904175,0.5198742747306824,0.9929999709129333,0.8140000104904175
36,6511,,,,0.8124444484710693,0.517039954662323,0.9926444292068481,,,,
37,6687,,,,,,,0.8145999908447266,0.5156075954437256,0.991599977016449,0.8145999908447266
37,6687,,,,0.8128888607025146,0.5172157287597656,0.9924666881561279,,,,
38,6863,,,,,,,0.8163999915122986,0.5159076452255249,0.9914000034332275,0.8163999915122986
38,6863,,,,0.8127555847167969,0.5203311443328857,0.993066668510437,,,,
39,7039,,,,,,,0.8154000043869019,0.51963210105896,0.9919999837875366,0.8154000043869019
39,7039,,,,0.8134889006614685,0.5168310403823853,0.9929999709129333,,,,
40,7215,,,,,,,0.8173999786376953,0.5094546675682068,0.9927999973297119,0.8173999786376953
40,7215,,,,0.8138889074325562,0.5171458125114441,0.9927777647972107,,,,
41,7391,,,,,,,0.8209999799728394,0.5152175426483154,0.9919999837875366,0.8209999799728394
41,7391,,,,0.814466655254364,0.514164388179779,0.9930222034454346,,,,
42,7567,,,,,,,0.8123999834060669,0.5217284560203552,0.9919999837875366,0.8123999834060669
42,7567,,,,0.8125110864639282,0.5199031829833984,0.9926000237464905,,,,
43,7743,,,,,,,0.8176000118255615,0.5109469294548035,0.9927999973297119,0.8176000118255615
43,7743,,,,0.81413334608078,0.5135691165924072,0.9928444623947144,,,,
44,7919,,,,,,,0.8181999921798706,0.5093382596969604,0.9926000237464905,0.8181999921798706
44,7919,,,,0.8161110877990723,0.5125195384025574,0.9928444623947144,,,,
45,8095,,,,,,,0.8130000233650208,0.5195469260215759,0.9919999837875366,0.8130000233650208
45,8095,,,,0.8151999711990356,0.5130283832550049,0.9933778047561646,,,,
46,8271,,,,,,,0.8149999976158142,0.519161581993103,0.9914000034332275,0.8149999976158142
46,8271,,,,0.8150888681411743,0.5135705471038818,0.9926666617393494,,,,
47,8447,,,,,,,0.8159999847412109,0.5133031010627747,0.9927999973297119,0.8159999847412109
47,8447,,,,0.8163777589797974,0.5102219581604004,0.9928666949272156,,,,
48,8623,,,,,,,0.8163999915122986,0.5166926980018616,0.9926000237464905,0.8163999915122986
48,8623,,,,0.8158888816833496,0.5102431178092957,0.9934666752815247,,,,
49,8799,,,,,,,0.8167999982833862,0.5093847513198853,0.9926000237464905,0.8167999982833862
49,8799,,,,0.8155333399772644,0.509340763092041,0.993244469165802,,,,
50,8975,,,,,,,0.8198000192642212,0.5158609747886658,0.9918000102043152,0.8198000192642212
50,8975,,,,0.8179555535316467,0.5088716745376587,0.9926666617393494,,,,
51,9151,,,,,,,0.8123999834060669,0.526482343673706,0.9922000169754028,0.8123999834060669
51,9151,,,,0.8153333067893982,0.5094705820083618,0.9932888746261597,,,,
52,9327,,,,,,,0.8162000179290771,0.5140619874000549,0.9922000169754028,0.8162000179290771
52,9327,,,,0.8166888952255249,0.5075079202651978,0.9928666949272156,,,,
53,9503,,,,,,,0.8216000199317932,0.507197916507721,0.9926000237464905,0.8216000199317932
53,9503,,,,0.8165555596351624,0.5051754713058472,0.992888867855072,,,,
54,9679,,,,,,,0.8190000057220459,0.5085265040397644,0.9932000041007996,0.8190000057220459
54,9679,,,,0.8174222111701965,0.5046505928039551,0.9935111403465271,,,,
55,9855,,,,,,,0.8226000070571899,0.5064787268638611,0.9918000102043152,0.8226000070571899
55,9855,,,,0.8192444443702698,0.5034587383270264,0.9929999709129333,,,,
56,10031,,,,,,,0.8176000118255615,0.5093845725059509,0.9922000169754028,0.8176000118255615
56,10031,,,,0.8171555399894714,0.5059517621994019,0.9931555390357971,,,,
