epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8464000225067139,0.43490293622016907,0.9944000244140625,0.8464000225067139
0,175,,,,0.8184888958930969,0.5366893410682678,0.9883111119270325,,,,
1,351,,,,,,,0.8474000096321106,0.4306063950061798,0.9947999715805054,0.8474000096321106
1,351,,,,0.8381778001785278,0.4605410099029541,0.993577778339386,,,,
2,527,,,,,,,0.8550000190734863,0.4127640128135681,0.995199978351593,0.8550000190734863
2,527,,,,0.8409110903739929,0.45110395550727844,0.9938666820526123,,,,
3,703,,,,,,,0.8543999791145325,0.41422203183174133,0.996399998664856,0.8543999791145325
3,703,,,,0.8431110978126526,0.4427497386932373,0.9941555261611938,,,,
4,879,,,,,,,0.8569999933242798,0.40799033641815186,0.995199978351593,0.8569999933242798
4,879,,,,0.8430888652801514,0.4434910714626312,0.9940222501754761,,,,
5,1055,,,,,,,0.8557999730110168,0.4072575569152832,0.9945999979972839,0.8557999730110168
5,1055,,,,0.843844473361969,0.4354241192340851,0.9948222041130066,,,,
6,1231,,,,,,,0.8583999872207642,0.4060542583465576,0.9950000047683716,0.8583999872207642
6,1231,,,,0.8443111181259155,0.43538033962249756,0.9944888949394226,,,,
7,1407,,,,,,,0.859000027179718,0.4035218060016632,0.995199978351593,0.859000027179718
7,1407,,,,0.846311092376709,0.43106532096862793,0.9945777654647827,,,,
8,1583,,,,,,,0.8640000224113464,0.397581547498703,0.9950000047683716,0.8640000224113464
8,1583,,,,0.8469777703285217,0.4276999533176422,0.9944444298744202,,,,
9,1759,,,,,,,0.8547999858856201,0.41145074367523193,0.9959999918937683,0.8547999858856201
9,1759,,,,0.8485333323478699,0.42599278688430786,0.994422197341919,,,,
10,1935,,,,,,,0.8587999939918518,0.4070378541946411,0.9950000047683716,0.8587999939918518
10,1935,,,,0.8479777574539185,0.42514386773109436,0.9949111342430115,,,,
11,2111,,,,,,,0.8587999939918518,0.4074409306049347,0.995199978351593,0.8587999939918518
11,2111,,,,0.8498444557189941,0.4208166301250458,0.9950666427612305,,,,
12,2287,,,,,,,0.8592000007629395,0.4006284773349762,0.9955999851226807,0.8592000007629395
12,2287,,,,0.8492666482925415,0.4196171760559082,0.9949555397033691,,,,
13,2463,,,,,,,0.8539999723434448,0.41234251856803894,0.9947999715805054,0.8539999723434448
13,2463,,,,0.8507999777793884,0.41916900873184204,0.9949111342430115,,,,
