epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8022000193595886,0.5890839695930481,0.9891999959945679,0.8022000193595886
0,175,,,,0.7561333179473877,0.7501367330551147,0.9728444218635559,,,,
1,351,,,,,,,0.8100000023841858,0.5542598962783813,0.9894000291824341,0.8100000023841858
1,351,,,,0.7953555583953857,0.5949644446372986,0.988111138343811,,,,
2,527,,,,,,,0.8123999834060669,0.5451831221580505,0.9905999898910522,0.8123999834060669
2,527,,,,0.8015555739402771,0.5704930424690247,0.9885555505752563,,,,
3,703,,,,,,,0.8217999935150146,0.5253405570983887,0.9909999966621399,0.8217999935150146
3,703,,,,0.8061777949333191,0.5594139695167542,0.9889777898788452,,,,
4,879,,,,,,,0.8217999935150146,0.5187538862228394,0.9914000034332275,0.8217999935150146
4,879,,,,0.8073333501815796,0.5495774149894714,0.9905111193656921,,,,
5,1055,,,,,,,0.8259999752044678,0.5110830664634705,0.991599977016449,0.8259999752044678
5,1055,,,,0.8094444274902344,0.5432902574539185,0.9907110929489136,,,,
6,1231,,,,,,,0.8208000063896179,0.5125998258590698,0.9914000034332275,0.8208000063896179
6,1231,,,,0.8128222227096558,0.5357767939567566,0.990244448184967,,,,
7,1407,,,,,,,0.8241999745368958,0.5053552985191345,0.9909999966621399,0.8241999745368958
7,1407,,,,0.8135333061218262,0.5305711627006531,0.9910888671875,,,,
8,1583,,,,,,,0.8245999813079834,0.5000121593475342,0.9918000102043152,0.8245999813079834
8,1583,,,,0.8164666891098022,0.5227157473564148,0.9911555647850037,,,,
9,1759,,,,,,,0.8258000016212463,0.5014102458953857,0.9927999973297119,0.8258000016212463
9,1759,,,,0.814466655254364,0.5268539190292358,0.9907777905464172,,,,
10,1935,,,,,,,0.829200029373169,0.49572327733039856,0.9909999966621399,0.829200029373169
10,1935,,,,0.8176888823509216,0.5207992196083069,0.9915111064910889,,,,
11,2111,,,,,,,0.8299999833106995,0.4898817241191864,0.9922000169754028,0.8299999833106995
11,2111,,,,0.8189555406570435,0.5185208916664124,0.9913333058357239,,,,
12,2287,,,,,,,0.8238000273704529,0.5029006600379944,0.9911999702453613,0.8238000273704529
12,2287,,,,0.8181777596473694,0.5140010118484497,0.9910888671875,,,,
