epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7074000239372253,0.8717098832130432,0.9750000238418579,0.7074000239372253
0,175,,,,0.6837777495384216,0.9433489441871643,0.9693111181259155,,,,
1,351,,,,,,,0.7175999879837036,0.8189300298690796,0.9793999791145325,0.7175999879837036
1,351,,,,0.7127110958099365,0.8262985944747925,0.9813555479049683,,,,
2,527,,,,,,,0.7319999933242798,0.7784184813499451,0.9832000136375427,0.7319999933242798
2,527,,,,0.7153555750846863,0.8183770179748535,0.981177806854248,,,,
3,703,,,,,,,0.7056000232696533,0.8790795803070068,0.9805999994277954,0.7056000232696533
3,703,,,,0.7160000205039978,0.8107656836509705,0.9817333221435547,,,,
4,879,,,,,,,0.7265999913215637,0.7987919449806213,0.978600025177002,0.7265999913215637
4,879,,,,0.7210222482681274,0.8016161322593689,0.9827333092689514,,,,
5,1055,,,,,,,0.7257999777793884,0.8194648623466492,0.9764000177383423,0.7257999777793884
5,1055,,,,0.7250666618347168,0.7909820079803467,0.983311116695404,,,,
6,1231,,,,,,,0.7287999987602234,0.7817445397377014,0.9801999926567078,0.7287999987602234
6,1231,,,,0.7282000184059143,0.7749322652816772,0.9842888712882996,,,,
7,1407,,,,,,,0.7289999723434448,0.815077006816864,0.9796000123023987,0.7289999723434448
7,1407,,,,0.7286888957023621,0.773857831954956,0.9845777750015259,,,,
8,1583,,,,,,,0.7129999995231628,0.8312231302261353,0.9801999926567078,0.7129999995231628
8,1583,,,,0.7293333411216736,0.7714728116989136,0.9849555492401123,,,,
9,1759,,,,,,,0.7315999865531921,0.7788310050964355,0.9824000000953674,0.7315999865531921
9,1759,,,,0.7308889031410217,0.7663848996162415,0.9841333627700806,,,,
10,1935,,,,,,,0.7268000245094299,0.7661315202713013,0.9824000000953674,0.7268000245094299
10,1935,,,,0.7364444732666016,0.7496767640113831,0.9847111105918884,,,,
11,2111,,,,,,,0.7332000136375427,0.7597646117210388,0.9829999804496765,0.7332000136375427
11,2111,,,,0.7335777878761292,0.7578994631767273,0.9841777682304382,,,,
12,2287,,,,,,,0.7411999702453613,0.765360414981842,0.9832000136375427,0.7411999702453613
12,2287,,,,0.7319555282592773,0.7585278749465942,0.9851111173629761,,,,
13,2463,,,,,,,0.7427999973297119,0.7501187920570374,0.9832000136375427,0.7427999973297119
13,2463,,,,0.7343778014183044,0.7581761479377747,0.9855999946594238,,,,
14,2639,,,,,,,0.7282000184059143,0.7904171943664551,0.9832000136375427,0.7282000184059143
14,2639,,,,0.7373777627944946,0.7470643520355225,0.9858444333076477,,,,
15,2815,,,,,,,0.7250000238418579,0.8210277557373047,0.9810000061988831,0.7250000238418579
15,2815,,,,0.7330889105796814,0.7563328742980957,0.9847111105918884,,,,
16,2991,,,,,,,0.7360000014305115,0.7604144811630249,0.9836000204086304,0.7360000014305115
16,2991,,,,0.7358888983726501,0.7482667565345764,0.9856888651847839,,,,
17,3167,,,,,,,0.7355999946594238,0.7627319693565369,0.9833999872207642,0.7355999946594238
17,3167,,,,0.733311116695404,0.7628157734870911,0.9849333167076111,,,,
18,3343,,,,,,,0.7332000136375427,0.7633318305015564,0.9846000075340271,0.7332000136375427
18,3343,,,,0.740933358669281,0.7341503500938416,0.985622227191925,,,,
19,3519,,,,,,,0.7351999878883362,0.7780786156654358,0.980400025844574,0.7351999878883362
19,3519,,,,0.742111086845398,0.7325118184089661,0.9863555431365967,,,,
20,3695,,,,,,,0.746399998664856,0.7368070483207703,0.9825999736785889,0.746399998664856
20,3695,,,,0.7403110861778259,0.7351438403129578,0.9860888719558716,,,,
21,3871,,,,,,,0.7250000238418579,0.7930775284767151,0.9818000197410583,0.7250000238418579
21,3871,,,,0.7390444278717041,0.734742283821106,0.986822247505188,,,,
22,4047,,,,,,,0.7333999872207642,0.7534750699996948,0.9842000007629395,0.7333999872207642
22,4047,,,,0.7422888875007629,0.7269338369369507,0.986822247505188,,,,
23,4223,,,,,,,0.728600025177002,0.8018811345100403,0.9778000116348267,0.728600025177002
23,4223,,,,0.7395333051681519,0.7376798391342163,0.9858888983726501,,,,
24,4399,,,,,,,0.7224000096321106,0.8337082862854004,0.9797999858856201,0.7224000096321106
24,4399,,,,0.7418888807296753,0.7285404801368713,0.9860222339630127,,,,
25,4575,,,,,,,0.7462000250816345,0.7496241927146912,0.9833999872207642,0.7462000250816345
25,4575,,,,0.7387111186981201,0.736117959022522,0.9858444333076477,,,,
26,4751,,,,,,,0.7391999959945679,0.7721308469772339,0.9818000197410583,0.7391999959945679
26,4751,,,,0.7441777586936951,0.722477376461029,0.9866666793823242,,,,
27,4927,,,,,,,0.7329999804496765,0.7813643217086792,0.9810000061988831,0.7329999804496765
27,4927,,,,0.7426888942718506,0.7239665389060974,0.9869111180305481,,,,
28,5103,,,,,,,0.739799976348877,0.7560738325119019,0.9814000129699707,0.739799976348877
28,5103,,,,0.7452889084815979,0.7183109521865845,0.9870222210884094,,,,
29,5279,,,,,,,0.7408000230789185,0.7463817000389099,0.9833999872207642,0.7408000230789185
29,5279,,,,0.7428666949272156,0.7224388122558594,0.9861778020858765,,,,
30,5455,,,,,,,0.7445999979972839,0.7345517873764038,0.9842000007629395,0.7445999979972839
30,5455,,,,0.7494221925735474,0.701892077922821,0.9871777892112732,,,,
31,5631,,,,,,,0.7350000143051147,0.7697451710700989,0.9829999804496765,0.7350000143051147
31,5631,,,,0.7473333477973938,0.7057587504386902,0.9870444536209106,,,,
32,5807,,,,,,,0.7376000285148621,0.7565492391586304,0.984000027179718,0.7376000285148621
32,5807,,,,0.7472888827323914,0.7091640830039978,0.9871777892112732,,,,
33,5983,,,,,,,0.7426000237464905,0.7406606674194336,0.9850000143051147,0.7426000237464905
33,5983,,,,0.7504444718360901,0.7022754549980164,0.9876222014427185,,,,
34,6159,,,,,,,0.7337999939918518,0.773253858089447,0.9833999872207642,0.7337999939918518
34,6159,,,,0.7490000128746033,0.705218493938446,0.9874444603919983,,,,
35,6335,,,,,,,0.7287999987602234,0.7679998874664307,0.9818000197410583,0.7287999987602234
35,6335,,,,0.7488666772842407,0.7053807973861694,0.986822247505188,,,,
36,6511,,,,,,,0.746399998664856,0.732668399810791,0.9842000007629395,0.746399998664856
36,6511,,,,0.7492889165878296,0.701416552066803,0.9877333045005798,,,,
37,6687,,,,,,,0.7534000277519226,0.7209566831588745,0.9837999939918518,0.7534000277519226
37,6687,,,,0.7504222393035889,0.7008355259895325,0.9873111248016357,,,,
38,6863,,,,,,,0.7214000225067139,0.7963908910751343,0.9811999797821045,0.7214000225067139
38,6863,,,,0.7509555816650391,0.6913008689880371,0.9884222149848938,,,,
39,7039,,,,,,,0.7391999959945679,0.7433165311813354,0.9837999939918518,0.7391999959945679
39,7039,,,,0.7492666840553284,0.701663076877594,0.987333357334137,,,,
40,7215,,,,,,,0.7454000115394592,0.742146909236908,0.98580002784729,0.7454000115394592
40,7215,,,,0.753000020980835,0.6903600692749023,0.9873999953269958,,,,
41,7391,,,,,,,0.7436000108718872,0.7599185705184937,0.9837999939918518,0.7436000108718872
