epoch,step,train/flat_trace_score,train/loss,val/closure_defect_frobenius,val/flat_trace_score,val/loss,val_score
0,174,,,3.9760682582855225,21.3192081451416,-21.3192081451416,21.3192081451416
0,174,19.70005226135254,-19.70005226135254,,,,
1,349,,,4.280035495758057,38.23353576660156,-38.23353576660156,38.23353576660156
1,349,31.709070205688477,-31.709070205688477,,,,
