epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
37,14097,0.20000003278255463,0.22399583458900452,79.51557922363281,193.11724853515625,86.32838439941406,-175.77142333984375,0.024561166763305664,,,,,,,,,
38,14468,0.20000003278255463,0.22238245606422424,79.67657470703125,193.39556884765625,86.47830963134766,-176.3448944091797,0.024193720892071724,,,,,,,,,
39,14839,,,,,,,,0.20000001788139343,4.157013893127441,0.27821531891822815,74.98729705810547,188.21981811523438,84.03141021728516,-161.02642822265625,0.024656131863594055,161.02642822265625
39,14839,0.20000003278255463,0.2210617959499359,79.86531829833984,193.6122589111328,86.66223907470703,-176.93017578125,0.023930514231324196,,,,,,,,,
40,15210,0.20000003278255463,0.21949665248394012,80.0443344116211,193.8724365234375,86.80945587158203,-177.50929260253906,0.023471806198358536,,,,,,,,,
41,15581,0.20000003278255463,0.21865351498126984,80.19758605957031,194.13746643066406,86.93053436279297,-177.9447479248047,0.02324998565018177,,,,,,,,,
42,15952,0.20000003278255463,0.21649602055549622,80.32129669189453,194.44180297851562,87.03884887695312,-178.5139617919922,0.022942448034882545,,,,,,,,,
43,16323,0.20000003278255463,0.21488997340202332,80.51335906982422,194.6946563720703,87.20142364501953,-179.125,0.022763177752494812,,,,,,,,,
44,16694,0.20000003278255463,0.21375595033168793,80.71063995361328,194.9164276123047,87.37899780273438,-179.68971252441406,0.022462721914052963,,,,,,,,,
45,17065,0.20000003278255463,0.2120489627122879,80.8882064819336,195.26214599609375,87.51586151123047,-180.29205322265625,0.022289995104074478,,,,,,,,,
46,17436,0.20000003278255463,0.21113750338554382,80.99019622802734,195.42909240722656,87.60223388671875,-180.63059997558594,0.02199488691985607,,,,,,,,,
47,17807,0.20000003278255463,0.2099418193101883,81.1410140991211,195.59664916992188,87.7594985961914,-181.12539672851562,0.021886350587010384,,,,,,,,,
48,18178,0.20000003278255463,0.20892977714538574,81.32146453857422,195.72059631347656,87.88347625732422,-181.5843963623047,0.021659912541508675,,,,,,,,,
49,18549,,,,,,,,0.20000001788139343,4.137094497680664,0.27044692635536194,76.1114501953125,190.33099365234375,85.37480926513672,-164.91275024414062,0.022509878501296043,164.91275024414062
49,18549,0.20000003278255463,0.2074700891971588,81.45783996582031,196.02127075195312,88.01321411132812,-182.09764099121094,0.02146766148507595,,,,,,,,,
50,18920,0.20000003278255463,0.2061815857887268,81.65826416015625,196.35678100585938,88.20112609863281,-182.71820068359375,0.021304389461874962,,,,,,,,,
51,19291,0.20000003278255463,0.20498579740524292,81.77598571777344,196.40382385253906,88.29312896728516,-183.09054565429688,0.021195434033870697,,,,,,,,,
52,19662,0.20000003278255463,0.20404794812202454,81.81999969482422,196.6057891845703,88.32901000976562,-183.33094787597656,0.02105228789150715,,,,,,,,,
53,20033,0.20000003278255463,0.2027083784341812,82.01206970214844,196.78335571289062,88.50332641601562,-183.9044189453125,0.020907528698444366,,,,,,,,,
54,20404,0.20000003278255463,0.2011856585741043,82.16545867919922,197.03231811523438,88.62178039550781,-184.4210968017578,0.02078125812113285,,,,,,,,,
55,20775,0.20000003278255463,0.20034432411193848,82.33447265625,197.20555114746094,88.77864837646484,-184.8894500732422,0.020657572895288467,,,,,,,,,
56,21146,0.20000003278255463,0.19934558868408203,82.47956085205078,197.36087036132812,88.90680694580078,-185.32174682617188,0.02052125334739685,,,,,,,,,
57,21517,0.20000003278255463,0.19786828756332397,82.59149169921875,197.5547332763672,88.9870376586914,-185.74191284179688,0.020454972982406616,,,,,,,,,
58,21888,0.20000003278255463,0.19645647704601288,82.73930358886719,197.71665954589844,89.11380004882812,-186.2296142578125,0.020392848178744316,,,,,,,,,
59,22259,,,,,,,,0.20000001788139343,4.099624156951904,0.26213377714157104,77.08273315429688,191.97833251953125,86.59590911865234,-168.50074768066406,0.02043580450117588,168.50074768066406
59,22259,0.20000003278255463,0.1952665001153946,82.87464141845703,198.02000427246094,89.23895263671875,-186.70318603515625,0.020294874906539917,,,,,,,,,
60,22630,0.20000003278255463,0.19491484761238098,83.0301513671875,198.1309356689453,89.36699676513672,-187.0540313720703,0.020238351076841354,,,,,,,,,
61,23001,0.20000003278255463,0.19403734803199768,83.0799560546875,198.2801513671875,89.40802764892578,-187.28700256347656,0.020159827545285225,,,,,,,,,
62,23372,0.20000003278255463,0.19246916472911835,83.26182556152344,198.54965209960938,89.57119750976562,-187.88685607910156,0.020079854875802994,,,,,,,,,
63,23743,0.20000003278255463,0.19243793189525604,83.32025146484375,198.4933319091797,89.61336517333984,-187.98025512695312,0.02004345878958702,,,,,,,,,
64,24114,0.20000003278255463,0.1904984563589096,83.52732849121094,198.76779174804688,89.80056762695312,-188.67774963378906,0.019972093403339386,,,,,,,,,
65,24485,0.20000003278255463,0.19016899168491364,83.65206909179688,198.82275390625,89.90996551513672,-188.96505737304688,0.01992315798997879,,,,,,,,,
66,24856,0.20000003278255463,0.18836824595928192,83.77120971679688,199.22691345214844,90.00060272216797,-189.48619079589844,0.01988951675593853,,,,,,,,,
67,25227,0.20000003278255463,0.18813809752464294,83.85379791259766,199.23504638671875,90.08000946044922,-189.67933654785156,0.01984674483537674,,,,,,,,,
68,25598,0.20000003278255463,0.18658603727817535,84.04399871826172,199.5589141845703,90.24440002441406,-190.29742431640625,0.01978524960577488,,,,,,,,,
69,25969,,,,,,,,0.20000001788139343,4.0478715896606445,0.25423330068588257,78.10694885253906,193.18836975097656,87.64009857177734,-171.82276916503906,0.020112279802560806,171.82276916503906
69,25969,0.20000003278255463,0.18592716753482819,84.12274932861328,199.59295654296875,90.29252624511719,-190.51536560058594,0.019788384437561035,,,,,,,,,
70,26340,0.20000003278255463,0.1845974624156952,84.24483489990234,199.83262634277344,90.40544891357422,-190.96864318847656,0.019732311367988586,,,,,,,,,
71,26711,0.20000003278255463,0.1836508959531784,84.39816284179688,199.88653564453125,90.54586791992188,-191.39437866210938,0.01970021240413189,,,,,,,,,
72,27082,0.20000003278255463,0.18281272053718567,84.5075454711914,200.0666046142578,90.62613677978516,-191.72718811035156,0.019680900499224663,,,,,,,,,
73,27453,0.20000003278255463,0.18208852410316467,84.5767593383789,200.0840606689453,90.68389129638672,-191.95057678222656,0.019693564623594284,,,,,,,,,
74,27824,0.20000003278255463,0.18082797527313232,84.76161193847656,200.33665466308594,90.8554458618164,-192.51866149902344,0.019655345007777214,,,,,,,,,
75,28195,0.20000003278255463,0.1805117279291153,84.83676147460938,200.40396118164062,90.91815948486328,-192.71058654785156,0.019649796187877655,,,,,,,,,
76,28566,0.20000003278255463,0.17933829128742218,84.98616027832031,200.65774536132812,91.04064178466797,-193.18345642089844,0.019622713327407837,,,,,,,,,
77,28937,0.20000003278255463,0.17856891453266144,85.05839538574219,200.78152465820312,91.09660339355469,-193.43496704101562,0.019612258300185204,,,,,,,,,
78,29308,0.20000003278255463,0.1775359958410263,85.15966033935547,200.90870666503906,91.15821838378906,-193.75547790527344,0.01961454749107361,,,,,,,,,
79,29679,,,,,,,,0.20000001788139343,4.029471397399902,0.25229522585868835,78.65971374511719,193.94287109375,88.39656066894531,-173.5311279296875,0.019943369552493095,173.5311279296875
79,29679,0.20000003278255463,0.1772107183933258,85.2274169921875,200.885986328125,91.2339859008789,-193.9361114501953,0.01960006356239319,,,,,,,,,
80,30050,0.20000003278255463,0.17661051452159882,85.33621978759766,201.08309936523438,91.32136535644531,-194.24856567382812,0.019581153988838196,,,,,,,,,
81,30421,0.20000003278255463,0.17630210518836975,85.41350555419922,201.12083435058594,91.3858642578125,-194.4373779296875,0.019574807956814766,,,,,,,,,
82,30792,0.20000003278255463,0.17516538500785828,85.53402709960938,201.2620086669922,91.49043273925781,-194.83609008789062,0.019558237865567207,,,,,,,,,
83,31163,0.20000003278255463,0.174312025308609,85.65856170654297,201.43572998046875,91.60108947753906,-195.2152557373047,0.019550636410713196,,,,,,,,,
84,31534,0.20000003278255463,0.17373137176036835,85.62259674072266,201.4737548828125,91.54608154296875,-195.20623779296875,0.019583456218242645,,,,,,,,,
85,31905,0.20000003278255463,0.17311523854732513,85.68264770507812,201.5602264404297,91.60848236083984,-195.4248809814453,0.019572138786315918,,,,,,,,,
86,32276,0.20000003278255463,0.17251840233802795,85.85118865966797,201.6534423828125,91.76822662353516,-195.84814453125,0.019557496532797813,,,,,,,,,
87,32647,0.20000003278255463,0.17196795344352722,85.96250915527344,201.6971435546875,91.85979461669922,-196.13031005859375,0.0195588581264019,,,,,,,,,
88,33018,0.20000003278255463,0.1720518320798874,85.99557495117188,201.82679748535156,91.88910675048828,-196.207763671875,0.01953757554292679,,,,,,,,,
89,33389,,,,,,,,0.20000001788139343,4.012068271636963,0.24702243506908417,79.12850952148438,194.5449676513672,88.84634399414062,-175.24517822265625,0.019819531589746475,175.24517822265625
89,33389,0.20000003278255463,0.1711491495370865,86.05422973632812,201.85902404785156,91.92918395996094,-196.42857360839844,0.01954147033393383,,,,,,,,,
90,33760,0.20000003278255463,0.17107777297496796,86.12586212158203,201.94488525390625,91.9813461303711,-196.57867431640625,0.019532231613993645,,,,,,,,,
91,34131,0.20000003278255463,0.17041772603988647,86.18569946289062,202.0084686279297,92.04437255859375,-196.7986602783203,0.019545845687389374,,,,,,,,,
92,34502,0.20000003278255463,0.16969750821590424,86.24789428710938,202.0588836669922,92.10289764404297,-197.0217742919922,0.01953640580177307,,,,,,,,,
93,34873,0.20000003278255463,0.16928793489933014,86.25971984863281,202.1096954345703,92.0987548828125,-197.092041015625,0.019546009600162506,,,,,,,,,
94,35244,0.20000003278255463,0.1687440723180771,86.33279418945312,202.19053649902344,92.18538665771484,-197.3375244140625,0.01954330876469612,,,,,,,,,
95,35615,0.20000003278255463,0.16920848190784454,86.36579132080078,202.08604431152344,92.18955993652344,-197.2943878173828,0.01953604444861412,,,,,,,,,
96,35986,0.20000003278255463,0.16888731718063354,86.35615539550781,202.2535858154297,92.18500518798828,-197.35476684570312,0.019540945068001747,,,,,,,,,
97,36357,0.20000003278255463,0.16845780611038208,86.42509460449219,202.14688110351562,92.25845336914062,-197.53082275390625,0.01953018829226494,,,,,,,,,
98,36728,0.20000003278255463,0.1686079353094101,86.41602325439453,202.26580810546875,92.22795104980469,-197.49562072753906,0.019541170448064804,,,,,,,,,
99,37099,,,,,,,,0.20000001788139343,4.006978988647461,0.2460756152868271,79.19867706298828,194.67543029785156,88.92406463623047,-175.5404052734375,0.01972321607172489,175.5404052734375
99,37099,0.20000003278255463,0.16865883767604828,86.45281982421875,202.24359130859375,92.28404235839844,-197.57766723632812,0.01954006962478161,,,,,,,,,
