epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
29,5249,18.86982536315918,0.03688686713576317,13.389927864074707,20.972890853881836,0.05952822417020798,,,,,,
30,5424,18.82654571533203,0.03753764554858208,13.652976989746094,20.962329864501953,0.06155991181731224,,,,,,
31,5599,18.773954391479492,0.03619682416319847,13.955365180969238,20.67780876159668,0.06173490732908249,,,,,,
32,5774,18.719799041748047,0.03435836359858513,14.21674919128418,20.3338680267334,0.059556994587183,,,,,,
33,5949,18.6530818939209,0.03440999612212181,14.457908630371094,20.225255966186523,0.059272412210702896,,,,,,
34,6124,18.60507583618164,0.03371544927358627,14.74872875213623,20.03492546081543,0.06400929391384125,,,,,,
35,6299,18.52939224243164,0.03286126255989075,15.009587287902832,19.794147491455078,0.060437388718128204,,,,,,
36,6474,18.465620040893555,0.03352244943380356,15.349221229553223,19.749835968017578,0.06318210065364838,,,,,,
37,6649,18.409189224243164,0.032038453966379166,15.744912147521973,19.423633575439453,0.062495216727256775,,,,,,
38,6824,18.337635040283203,0.03161148354411125,16.474609375,19.15127944946289,0.06229405105113983,,,,,,
39,6999,,,,,,18.297422409057617,0.04211800545454025,17.013273239135742,20.344709396362305,0.05883681774139404,-20.344709396362305
39,6999,18.272912979125977,0.031114837154746056,16.963712692260742,18.919721603393555,0.05686059221625328,,,,,,
40,7174,18.196514129638672,0.03169066458940506,17.404050827026367,18.83139419555664,0.05929345637559891,,,,,,
41,7349,18.134998321533203,0.031091870740056038,17.8096923828125,18.61519432067871,0.062384217977523804,,,,,,
42,7524,18.062891006469727,0.02933059073984623,18.196918487548828,18.236543655395508,0.058726966381073,,,,,,
43,7699,17.992643356323242,0.030317435041069984,18.48198699951172,18.232574462890625,0.055686257779598236,,,,,,
44,7874,17.909557342529297,0.029190827161073685,18.641447067260742,17.978755950927734,0.06106537580490112,,,,,,
45,8049,17.85792350769043,0.02868538722395897,19.142335891723633,17.763229370117188,0.062046922743320465,,,,,,
46,8224,17.791797637939453,0.02932766266167164,19.644155502319336,17.677021026611328,0.0601101778447628,,,,,,
47,8399,17.724288940429688,0.02859753929078579,20.037246704101562,17.436153411865234,0.058827295899391174,,,,,,
48,8574,17.661239624023438,0.02890750579535961,20.313560485839844,17.356548309326172,0.05785772576928139,,,,,,
49,8749,,,,,,17.69756317138672,0.050566643476486206,20.3428897857666,20.1592960357666,0.05777982622385025,-20.1592960357666
49,8749,17.582794189453125,0.02733590267598629,20.50373649597168,17.03755760192871,0.05651113763451576,,,,,,
50,8924,17.514474868774414,0.027677511796355247,20.762460708618164,16.96101188659668,0.05630655586719513,,,,,,
51,9099,17.464160919189453,0.027170605957508087,21.05385398864746,16.788715362548828,0.05749150365591049,,,,,,
52,9274,17.390872955322266,0.026303401216864586,21.340665817260742,16.54610824584961,0.05653472989797592,,,,,,
