epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,371,,,,,,,0.2614000141620636,3.2133419513702393,0.532800018787384,0.2614000141620636
0,371,,,,0.21990525722503662,3.508207321166992,0.46663159132003784,,,,
1,743,,,,,,,0.27140000462532043,3.134141206741333,0.5519999861717224,0.27140000462532043
1,743,,,,0.2717473804950714,3.1472878456115723,0.5426737070083618,,,,
2,1115,,,,,,,0.28279998898506165,3.103170394897461,0.5587999820709229,0.28279998898506165
2,1115,,,,0.2881052494049072,3.0528252124786377,0.5631894469261169,,,,
3,1487,,,,,,,0.2892000079154968,3.0681769847869873,0.5622000098228455,0.2892000079154968
3,1487,,,,0.29728421568870544,2.9946627616882324,0.575505256652832,,,,
4,1859,,,,,,,0.29600000381469727,3.0483219623565674,0.5709999799728394,0.29600000381469727
4,1859,,,,0.30660000443458557,2.953061580657959,0.5848947167396545,,,,
5,2231,,,,,,,0.2985999882221222,3.031191349029541,0.5709999799728394,0.2985999882221222
5,2231,,,,0.31282106041908264,2.918617010116577,0.5912105441093445,,,,
6,2603,,,,,,,0.3034000098705292,3.012800455093384,0.5835999846458435,0.3034000098705292
6,2603,,,,0.3168736696243286,2.8940935134887695,0.5962631702423096,,,,
7,2975,,,,,,,0.30399999022483826,2.996321678161621,0.578000009059906,0.30399999022483826
7,2975,,,,0.3233684301376343,2.8683295249938965,0.602052628993988,,,,
8,3347,,,,,,,0.3077999949455261,2.9849977493286133,0.5825999975204468,0.3077999949455261
8,3347,,,,0.3265473544597626,2.8485257625579834,0.6055052876472473,,,,
9,3719,,,,,,,0.3012000024318695,2.987696647644043,0.5831999778747559,0.3012000024318695
9,3719,,,,0.32956841588020325,2.8278849124908447,0.6100526452064514,,,,
10,4091,,,,,,,0.3043999969959259,2.975503444671631,0.5842000246047974,0.3043999969959259
10,4091,,,,0.333694726228714,2.8095788955688477,0.614294707775116,,,,
11,4463,,,,,,,0.3086000084877014,2.962357997894287,0.5932000279426575,0.3086000084877014
11,4463,,,,0.335652619600296,2.792984962463379,0.6180315613746643,,,,
12,4835,,,,,,,0.3068000078201294,2.969172477722168,0.5866000056266785,0.3068000078201294
12,4835,,,,0.3393578827381134,2.7807183265686035,0.6194947361946106,,,,
13,5207,,,,,,,0.3075999915599823,2.9609854221343994,0.5906000137329102,0.3075999915599823
13,5207,,,,0.34188419580459595,2.7680609226226807,0.623831570148468,,,,
14,5579,,,,,,,0.3061999976634979,2.9715981483459473,0.5934000015258789,0.3061999976634979
14,5579,,,,0.34382104873657227,2.7541110515594482,0.624336838722229,,,,
15,5951,,,,,,,0.3102000057697296,2.954602003097534,0.5899999737739563,0.3102000057697296
15,5951,,,,0.3469157814979553,2.7426226139068604,0.6270105242729187,,,,
16,6323,,,,,,,0.31679999828338623,2.9454591274261475,0.5953999757766724,0.31679999828338623
16,6323,,,,0.34738945960998535,2.7314937114715576,0.6296947598457336,,,,
17,6695,,,,,,,0.31520000100135803,2.934633255004883,0.5956000089645386,0.31520000100135803
17,6695,,,,0.34957894682884216,2.7199180126190186,0.6323999762535095,,,,
18,7067,,,,,,,0.31520000100135803,2.9427154064178467,0.5924000144004822,0.31520000100135803
18,7067,,,,0.3498210608959198,2.71248722076416,0.6332526206970215,,,,
19,7439,,,,,,,0.31540000438690186,2.948918342590332,0.5916000008583069,0.31540000438690186
19,7439,,,,0.35392630100250244,2.70196270942688,0.6351789236068726,,,,
20,7811,,,,,,,0.3237999975681305,2.9433717727661133,0.5888000130653381,0.3237999975681305
20,7811,,,,0.35533684492111206,2.693397283554077,0.6378631591796875,,,,
21,8183,,,,,,,0.32519999146461487,2.9239776134490967,0.5979999899864197,0.32519999146461487
21,8183,,,,0.3577052652835846,2.680659294128418,0.63919997215271,,,,
22,8555,,,,,,,0.3215999901294708,2.9387714862823486,0.5893999934196472,0.3215999901294708
