epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7307999730110168,0.7529047727584839,0.9842000007629395,0.7307999730110168
0,175,,,,0.6905333399772644,0.8782767653465271,0.9721999764442444,,,,
1,351,,,,,,,0.7206000089645386,0.7714699506759644,0.9824000000953674,0.7206000089645386
1,351,,,,0.7216444611549377,0.777340292930603,0.9823111295700073,,,,
2,527,,,,,,,0.7328000068664551,0.7436884045600891,0.9847999811172485,0.7328000068664551
2,527,,,,0.7269555330276489,0.7593541741371155,0.983222246170044,,,,
3,703,,,,,,,0.7444000244140625,0.7304607033729553,0.9847999811172485,0.7444000244140625
3,703,,,,0.7360888719558716,0.7404739856719971,0.9836888909339905,,,,
4,879,,,,,,,0.7400000095367432,0.733339786529541,0.9836000204086304,0.7400000095367432
4,879,,,,0.7358444333076477,0.733855664730072,0.9849777817726135,,,,
5,1055,,,,,,,0.7351999878883362,0.7415821552276611,0.9824000000953674,0.7351999878883362
5,1055,,,,0.7397111058235168,0.7289454936981201,0.9854221940040588,,,,
6,1231,,,,,,,0.7490000128746033,0.7146064043045044,0.9861999750137329,0.7490000128746033
6,1231,,,,0.739288866519928,0.7258875966072083,0.9851111173629761,,,,
7,1407,,,,,,,0.7411999702453613,0.7199194431304932,0.9847999811172485,0.7411999702453613
7,1407,,,,0.7382222414016724,0.7233603000640869,0.9853555560112,,,,
8,1583,,,,,,,0.7495999932289124,0.7209381461143494,0.9819999933242798,0.7495999932289124
8,1583,,,,0.7406444549560547,0.7205255031585693,0.9859333038330078,,,,
9,1759,,,,,,,0.7386000156402588,0.7285709381103516,0.9868000149726868,0.7386000156402588
9,1759,,,,0.7420444488525391,0.7193495035171509,0.9862666726112366,,,,
10,1935,,,,,,,0.7495999932289124,0.7123345732688904,0.9854000210762024,0.7495999932289124
10,1935,,,,0.7451778054237366,0.711031973361969,0.9860222339630127,,,,
11,2111,,,,,,,0.7409999966621399,0.7189339995384216,0.9847999811172485,0.7409999966621399
11,2111,,,,0.7423999905586243,0.7124099135398865,0.9859111309051514,,,,
12,2287,,,,,,,0.7462000250816345,0.7135552763938904,0.9833999872207642,0.7462000250816345
12,2287,,,,0.7442666888237,0.7077467441558838,0.9857333302497864,,,,
13,2463,,,,,,,0.7441999912261963,0.7147800326347351,0.9860000014305115,0.7441999912261963
13,2463,,,,0.7456444501876831,0.7097048163414001,0.9863555431365967,,,,
14,2639,,,,,,,0.7390000224113464,0.7237806916236877,0.9843999743461609,0.7390000224113464
14,2639,,,,0.7449555397033691,0.7081022262573242,0.9866889119148254,,,,
15,2815,,,,,,,0.7472000122070312,0.7173846960067749,0.9837999939918518,0.7472000122070312
15,2815,,,,0.746577799320221,0.7073684334754944,0.9860888719558716,,,,
16,2991,,,,,,,0.7465999722480774,0.7193016409873962,0.9850000143051147,0.7465999722480774
16,2991,,,,0.7482888698577881,0.7018099427223206,0.9863333106040955,,,,
17,3167,,,,,,,0.7297999858856201,0.7543410658836365,0.9843999743461609,0.7297999858856201
17,3167,,,,0.7498666644096375,0.6998108625411987,0.9865333437919617,,,,
18,3343,,,,,,,0.7498000264167786,0.7051205039024353,0.9851999878883362,0.7498000264167786
18,3343,,,,0.7487778067588806,0.696965217590332,0.9870444536209106,,,,
19,3519,,,,,,,0.746399998664856,0.7088145017623901,0.9854000210762024,0.746399998664856
19,3519,,,,0.7501333355903625,0.6932811141014099,0.9873777627944946,,,,
20,3695,,,,,,,0.7523999810218811,0.7062305212020874,0.98580002784729,0.7523999810218811
20,3695,,,,0.7497777938842773,0.6961198449134827,0.9874666929244995,,,,
21,3871,,,,,,,0.746399998664856,0.7132350206375122,0.9843999743461609,0.746399998664856
21,3871,,,,0.7493555545806885,0.6952487826347351,0.9868444204330444,,,,
22,4047,,,,,,,0.7480000257492065,0.7061709761619568,0.9854000210762024,0.7480000257492065
22,4047,,,,0.7525333166122437,0.6919225454330444,0.9871110916137695,,,,
23,4223,,,,,,,0.7558000087738037,0.7012722492218018,0.9854000210762024,0.7558000087738037
23,4223,,,,0.7517555356025696,0.6889404654502869,0.9872666597366333,,,,
24,4399,,,,,,,0.7491999864578247,0.7061504125595093,0.9861999750137329,0.7491999864578247
24,4399,,,,0.7530444264411926,0.690729558467865,0.9870444536209106,,,,
25,4575,,,,,,,0.7509999871253967,0.7126167416572571,0.9850000143051147,0.7509999871253967
25,4575,,,,0.7537333369255066,0.6921237707138062,0.9867110848426819,,,,
26,4751,,,,,,,0.7364000082015991,0.7484681010246277,0.9825999736785889,0.7364000082015991
26,4751,,,,0.7514222264289856,0.6910001635551453,0.9871777892112732,,,,
27,4927,,,,,,,0.7477999925613403,0.7200654149055481,0.9842000007629395,0.7477999925613403
27,4927,,,,0.7520444393157959,0.6921705007553101,0.9869555830955505,,,,
28,5103,,,,,,,0.7519999742507935,0.7144708633422852,0.9842000007629395,0.7519999742507935
28,5103,,,,0.7522222399711609,0.6907312870025635,0.9874222278594971,,,,
29,5279,,,,,,,0.7509999871253967,0.7045830488204956,0.98580002784729,0.7509999871253967
29,5279,,,,0.7541555762290955,0.6841751337051392,0.9874444603919983,,,,
30,5455,,,,,,,0.7498000264167786,0.6996356248855591,0.9847999811172485,0.7498000264167786
30,5455,,,,0.7541555762290955,0.6840575337409973,0.9868888854980469,,,,
31,5631,,,,,,,0.7486000061035156,0.7128238081932068,0.9851999878883362,0.7486000061035156
