epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
0,174,22.374147415161133,1.5348728895187378,49.45915222167969,208.96922302246094,0.023220958188176155,,,,,,
1,349,22.04233169555664,1.8327527046203613,41.73421859741211,248.3111114501953,0.023335231468081474,,,,,,
2,524,22.041128158569336,1.952980637550354,36.76314926147461,264.6934509277344,0.0233596358448267,,,,,,
3,699,22.037771224975586,1.8971543312072754,34.06562805175781,258.083740234375,0.023369217291474342,,,,,,
4,874,21.995452880859375,1.6511317491531372,31.117080688476562,227.14022827148438,0.02336268499493599,,,,,,
5,1049,21.924455642700195,1.1731653213500977,25.858898162841797,166.94117736816406,0.023330027237534523,,,,,,
6,1224,21.715099334716797,0.6410240530967712,18.877822875976562,100.01403045654297,0.023399345576763153,,,,,,
7,1399,21.208316802978516,0.29650425910949707,12.86502742767334,56.61195755004883,0.024091023951768875,,,,,,
8,1574,20.64533805847168,0.18842799961566925,11.439898490905762,42.50076675415039,0.024633655324578285,,,,,,
9,1749,,,,,,20.306867599487305,0.1410895437002182,11.806175231933594,36.03096389770508,0.025871358811855316,-36.03096389770508
9,1749,20.36174201965332,0.13896606862545013,11.460071563720703,35.883243560791016,0.025859227403998375,,,,,,
10,1924,20.18507194519043,0.11664677411317825,11.60565185546875,32.823516845703125,0.028786012902855873,,,,,,
11,2099,19.98340606689453,0.10196494311094284,11.623664855957031,30.738574981689453,0.028388377279043198,,,,,,
12,2274,19.82119369506836,0.09087646752595901,11.69753360748291,29.144874572753906,0.031005818396806717,,,,,,
13,2449,19.699682235717773,0.08406626433134079,11.754443168640137,28.14193344116211,0.032653335481882095,,,,,,
14,2624,19.601160049438477,0.07513341307640076,11.85400676727295,26.885833740234375,0.03839639574289322,,,,,,
15,2799,19.511348724365234,0.06875621527433395,11.96295166015625,25.9658260345459,0.046273842453956604,,,,,,
16,2974,19.420852661132812,0.06557546555995941,12.183765411376953,25.427045822143555,0.04927513003349304,,,,,,
17,3149,19.346120834350586,0.06389077007770538,12.212445259094238,25.13600730895996,0.054351091384887695,,,,,,
18,3324,19.280067443847656,0.05860305204987526,12.241983413696289,24.3875789642334,0.054701730608940125,,,,,,
19,3499,,,,,,19.2730712890625,0.061209239065647125,12.439204216003418,24.676986694335938,0.05697333812713623,-24.676986694335938
19,3499,19.21320343017578,0.05827024579048157,12.301992416381836,24.272682189941406,0.06128525733947754,,,,,,
20,3674,19.119548797607422,0.055170413106679916,12.597928047180176,23.724584579467773,0.06280891597270966,,,,,,
21,3849,19.044797897338867,0.05375402048230171,12.80327320098877,23.429689407348633,0.06503084301948547,,,,,,
22,4024,18.98015022277832,0.05093242600560188,12.996427536010742,22.969100952148438,0.06887955218553543,,,,,,
23,4199,18.903247833251953,0.050521235913038254,13.216582298278809,22.794281005859375,0.06763855367898941,,,,,,
24,4374,18.824337005615234,0.0481625460088253,13.45329475402832,22.369077682495117,0.07059645652770996,,,,,,
25,4549,18.759380340576172,0.04736633971333504,13.644440650939941,22.17049217224121,0.07711494714021683,,,,,,
26,4724,18.69514274597168,0.04585050791501999,13.820103645324707,21.87662124633789,0.07662602514028549,,,,,,
27,4899,18.619577407836914,0.044302716851234436,14.022208213806152,21.55911636352539,0.07322914898395538,,,,,,
28,5074,18.562450408935547,0.04316623881459236,14.126483917236328,21.334148406982422,0.07172045856714249,,,,,,
29,5249,,,,,,18.56277084350586,0.04862898215651512,14.598919868469238,21.928390502929688,0.06089422106742859,-21.928390502929688
29,5249,18.49108123779297,0.04258859157562256,14.347857475280762,21.146934509277344,0.07408250868320465,,,,,,
30,5424,18.417192459106445,0.040591396391391754,14.632218360900879,20.75658416748047,0.0701344758272171,,,,,,
31,5599,18.340147018432617,0.04011126235127449,14.92501163482666,20.561033248901367,0.071636863052845,,,,,,
32,5774,18.2745418548584,0.03977429121732712,15.021449089050293,20.43343162536621,0.07207227498292923,,,,,,
33,5949,18.1763973236084,0.03844517469406128,15.252116203308105,20.11621856689453,0.06925692409276962,,,,,,
34,6124,18.096006393432617,0.037652671337127686,15.410696029663086,19.90186309814453,0.06844353675842285,,,,,,
35,6299,18.018585205078125,0.03597145900130272,15.638995170593262,19.567617416381836,0.0724884420633316,,,,,,
36,6474,17.926610946655273,0.03604413568973541,15.820215225219727,19.447174072265625,0.07095333933830261,,,,,,
37,6649,17.846296310424805,0.034666817635297775,16.068309783935547,19.135461807250977,0.06547924131155014,,,,,,
38,6824,17.78017807006836,0.03515634685754776,16.3411922454834,19.082117080688477,0.07016739994287491,,,,,,
39,6999,,,,,,17.736839294433594,0.04913929104804993,16.808027267456055,20.72734260559082,0.06227846071124077,-20.72734260559082
39,6999,17.692089080810547,0.033777594566345215,16.654321670532227,18.752975463867188,0.06821472942829132,,,,,,
40,7174,17.59726333618164,0.03308293595910072,16.959199905395508,18.504249572753906,0.06421113759279251,,,,,,
41,7349,17.524635314941406,0.03268871456384659,17.28388786315918,18.31768226623535,0.06566482037305832,,,,,,
42,7524,17.435546875,0.03150048479437828,17.6834774017334,17.9953556060791,0.06443757563829422,,,,,,
43,7699,17.373241424560547,0.0320146419107914,18.130083084106445,17.909576416015625,0.06447774916887283,,,,,,
44,7874,17.265684127807617,0.03153127804398537,18.47835922241211,17.667566299438477,0.061548542231321335,,,,,,
45,8049,17.199729919433594,0.030532289296388626,18.943714141845703,17.383323669433594,0.06420285254716873,,,,,,
46,8224,17.11753273010254,0.03056022711098194,19.443784713745117,17.200302124023438,0.059818536043167114,,,,,,
47,8399,17.01548194885254,0.029828529804944992,19.922643661499023,16.909975051879883,0.060971084982156754,,,,,,
48,8574,16.921545028686523,0.030361279845237732,20.37114906311035,16.793006896972656,0.0594484880566597,,,,,,
49,8749,,,,,,17.006193161010742,0.04402507469058037,20.98141860961914,18.50473976135254,0.05961830914020538,-18.50473976135254
49,8749,16.842426300048828,0.02999386191368103,20.825626373291016,16.574819564819336,0.0583055317401886,,,,,,
50,8924,16.77322769165039,0.02958207204937935,21.42930030822754,16.33095359802246,0.05708553269505501,,,,,,
51,9099,16.70307731628418,0.02959771268069744,21.91722297668457,16.16567039489746,0.05753360316157341,,,,,,
52,9274,16.63064193725586,0.02899124100804329,22.37622833251953,15.924525260925293,0.05825381726026535,,,,,,
53,9449,16.563167572021484,0.027984529733657837,22.66849136352539,15.669599533081055,0.058116018772125244,,,,,,
54,9624,16.491222381591797,0.02745685540139675,22.856201171875,15.49045467376709,0.05599305406212807,,,,,,
55,9799,16.44083023071289,0.027387624606490135,23.070030212402344,15.386487007141113,0.05404975265264511,,,,,,
56,9974,16.406049728393555,0.026937955990433693,23.190847396850586,15.27192497253418,0.05598800629377365,,,,,,
57,10149,16.332740783691406,0.026061171665787697,23.35690689086914,15.050127983093262,0.052939508110284805,,,,,,
58,10324,16.258638381958008,0.02583772875368595,23.509662628173828,14.915072441101074,0.05114099755883217,,,,,,
59,10499,,,,,,16.402013778686523,0.04313120245933533,24.237815856933594,17.132465362548828,0.05722147971391678,-17.132465362548828
59,10499,16.186744689941406,0.02543022111058235,23.908432006835938,14.713339805603027,0.05321362614631653,,,,,,
60,10674,16.123802185058594,0.025338510051369667,24.249265670776367,14.56833267211914,0.05105343833565712,,,,,,
61,10849,16.070430755615234,0.02453356795012951,24.519567489624023,14.356456756591797,0.0496419295668602,,,,,,
62,11024,16.000974655151367,0.024477610364556313,25.049942016601562,14.171767234802246,0.0476546473801136,,,,,,
63,11199,15.973196029663086,0.02472895011305809,25.654773712158203,14.055142402648926,0.04759741574525833,,,,,,
64,11374,15.879193305969238,0.024439189583063126,26.058013916015625,13.84221363067627,0.046396784484386444,,,,,,
65,11549,15.832561492919922,0.024655360728502274,26.816810607910156,13.672526359558105,0.04744498059153557,,,,,,
66,11724,15.784722328186035,0.02370813861489296,27.55653190612793,13.353870391845703,0.04581555351614952,,,,,,
67,11899,15.724825859069824,0.02406432293355465,28.2469539642334,13.199653625488281,0.04398532956838608,,,,,,
68,12074,15.683918952941895,0.024018162861466408,28.786067962646484,13.0443696975708,0.04333699122071266,,,,,,
69,12249,,,,,,15.958678245544434,0.04988578334450722,29.681758880615234,16.454627990722656,0.04692036285996437,-16.454627990722656
69,12249,15.633543968200684,0.023617366328835487,29.432979583740234,12.813169479370117,0.04320289194583893,,,,,,
70,12424,15.60123348236084,0.023628218099474907,30.21065330505371,12.626016616821289,0.04250521957874298,,,,,,
71,12599,15.551714897155762,0.023857595399022102,30.884355545043945,12.470447540283203,0.04182670637965202,,,,,,
72,12774,15.506613731384277,0.023301854729652405,31.762516021728516,12.178836822509766,0.04208337143063545,,,,,,
73,12949,15.474628448486328,0.023787997663021088,32.552894592285156,12.04947566986084,0.04056474193930626,,,,,,
74,13124,15.441651344299316,0.023187071084976196,33.208091735839844,11.808409690856934,0.040434591472148895,,,,,,
75,13299,15.375129699707031,0.022981595247983932,33.98037338256836,11.561372756958008,0.040675271302461624,,,,,,
76,13474,15.312618255615234,0.022949526086449623,35.20037841796875,11.248909950256348,0.03881993517279625,,,,,,
77,13649,15.274507522583008,0.023233497515320778,36.11796188354492,11.063824653625488,0.0390242375433445,,,,,,
78,13824,15.256636619567871,0.023512909188866615,37.06560134887695,10.892698287963867,0.03954170644283295,,,,,,
79,13999,,,,,,15.628206253051758,0.04869084432721138,38.402584075927734,14.217668533325195,0.03755241259932518,-14.217668533325195
79,13999,15.1962251663208,0.022870812565088272,38.00469207763672,10.561278343200684,0.0385279543697834,,,,,,
80,14174,15.149958610534668,0.02329728752374649,38.956092834472656,10.37943172454834,0.03863653913140297,,,,,,
81,14349,15.099799156188965,0.02310645580291748,40.263832092285156,10.043489456176758,0.038826461881399155,,,,,,
82,14524,15.075249671936035,0.02356245554983616,41.32992935180664,9.862578392028809,0.037320949137210846,,,,,,
83,14699,15.06341552734375,0.022786730900406837,42.38581466674805,9.539156913757324,0.03620097041130066,,,,,,
84,14874,15.002716064453125,0.022746939212083817,43.342166900634766,9.282217025756836,0.03632595017552376,,,,,,
85,15049,14.971302032470703,0.02311682514846325,44.54573440551758,9.057241439819336,0.03614092990756035,,,,,,
86,15224,14.935178756713867,0.023329241201281548,45.64008331298828,8.829946517944336,0.03663867339491844,,,,,,
87,15399,14.90522289276123,0.022763613611459732,46.94269943237305,8.467244148254395,0.036817267537117004,,,,,,
88,15574,14.87741470336914,0.02269117161631584,47.959598541259766,8.226396560668945,0.03642987832427025,,,,,,
89,15749,,,,,,15.228400230407715,0.06297507882118225,49.05216598510742,13.512120246887207,0.03334168717265129,-13.512120246887207
89,15749,14.84953784942627,0.02237129583954811,48.73108673095703,8.003235816955566,0.036386288702487946,,,,,,
90,15924,14.816028594970703,0.022340234369039536,49.55033493041992,7.800703048706055,0.03519708663225174,,,,,,
91,16099,14.784969329833984,0.021876981481909752,50.82305145263672,7.455643653869629,0.03502802178263664,,,,,,
92,16274,14.752045631408691,0.022379456087946892,51.88653564453125,7.275862216949463,0.03655744343996048,,,,,,
93,16449,14.761151313781738,0.022574512287974358,52.94504928588867,7.097599983215332,0.03592085838317871,,,,,,
94,16624,14.71139907836914,0.021567130461335182,54.25068664550781,6.657849311828613,0.035994481295347214,,,,,,
95,16799,14.696511268615723,0.022470111027359962,55.292572021484375,6.551049709320068,0.036880142986774445,,,,,,
96,16974,14.672935485839844,0.02169576846063137,56.44758987426758,6.197396278381348,0.03691732510924339,,,,,,
97,17149,14.630280494689941,0.021437885239720345,57.8956413269043,5.8319292068481445,0.03672637790441513,,,,,,
