epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8217999935150146,0.5136112570762634,0.9908000230789185,0.8217999935150146
0,175,,,,0.7983555793762207,0.5983827114105225,0.9832666516304016,,,,
1,351,,,,,,,0.8276000022888184,0.503821074962616,0.991599977016449,0.8276000022888184
1,351,,,,0.8224889039993286,0.5127877593040466,0.9910888671875,,,,
2,527,,,,,,,0.8180000185966492,0.5269159078598022,0.9900000095367432,0.8180000185966492
2,527,,,,0.8242666721343994,0.5010138750076294,0.9909999966621399,,,,
3,703,,,,,,,0.8320000171661377,0.4985836446285248,0.9904000163078308,0.8320000171661377
3,703,,,,0.8257111310958862,0.49436119198799133,0.992111086845398,,,,
4,879,,,,,,,0.828000009059906,0.4982914924621582,0.9919999837875366,0.828000009059906
4,879,,,,0.8287110924720764,0.48925521969795227,0.9919111132621765,,,,
5,1055,,,,,,,0.8324000239372253,0.4932909607887268,0.991599977016449,0.8324000239372253
5,1055,,,,0.8295999765396118,0.48649895191192627,0.9922888875007629,,,,
6,1231,,,,,,,0.8342000246047974,0.48638564348220825,0.991599977016449,0.8342000246047974
6,1231,,,,0.8315555453300476,0.4795989692211151,0.9926000237464905,,,,
7,1407,,,,,,,0.8345999717712402,0.49534907937049866,0.9911999702453613,0.8345999717712402
7,1407,,,,0.8315777778625488,0.47804245352745056,0.9926000237464905,,,,
8,1583,,,,,,,0.8361999988555908,0.48946791887283325,0.9914000034332275,0.8361999988555908
8,1583,,,,0.8322444558143616,0.4814656972885132,0.992222249507904,,,,
9,1759,,,,,,,0.8270000219345093,0.5141822695732117,0.9914000034332275,0.8270000219345093
9,1759,,,,0.8324221968650818,0.4757239520549774,0.9926000237464905,,,,
10,1935,,,,,,,0.8253999948501587,0.512595534324646,0.9905999898910522,0.8253999948501587
10,1935,,,,0.8341333270072937,0.47055134177207947,0.9934444427490234,,,,
11,2111,,,,,,,0.8325999975204468,0.5018668174743652,0.9904000163078308,0.8325999975204468
11,2111,,,,0.835444450378418,0.46976831555366516,0.9926666617393494,,,,
12,2287,,,,,,,0.8363999724388123,0.48944956064224243,0.9909999966621399,0.8363999724388123
12,2287,,,,0.8348444700241089,0.4700413644313812,0.9924666881561279,,,,
13,2463,,,,,,,0.8339999914169312,0.49503907561302185,0.9914000034332275,0.8339999914169312
13,2463,,,,0.833644449710846,0.46792078018188477,0.9927777647972107,,,,
14,2639,,,,,,,0.8321999907493591,0.4952531158924103,0.9901999831199646,0.8321999907493591
14,2639,,,,0.8372666835784912,0.4633662700653076,0.9936666488647461,,,,
15,2815,,,,,,,0.8266000151634216,0.5054483413696289,0.9905999898910522,0.8266000151634216
15,2815,,,,0.8331999778747559,0.4696580767631531,0.9921777844429016,,,,
16,2991,,,,,,,0.8263999819755554,0.5043787956237793,0.9905999898910522,0.8263999819755554
16,2991,,,,0.8352000117301941,0.46400269865989685,0.9932000041007996,,,,
17,3167,,,,,,,0.8321999907493591,0.49703139066696167,0.9908000230789185,0.8321999907493591
17,3167,,,,0.8358888626098633,0.4611225724220276,0.9926666617393494,,,,
18,3343,,,,,,,0.8330000042915344,0.4978629946708679,0.9904000163078308,0.8330000042915344
18,3343,,,,0.8357333540916443,0.46552690863609314,0.9925777912139893,,,,
19,3519,,,,,,,0.8381999731063843,0.48745229840278625,0.9908000230789185,0.8381999731063843
19,3519,,,,0.8380222320556641,0.46032392978668213,0.992888867855072,,,,
