epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
29,5249,0.11579690873622894,0.04099475219845772,10.622518539428711,3.2995622158050537,0.06094120442867279,,,,,,
30,5424,0.08847656846046448,0.04100454971194267,10.781071662902832,3.241520643234253,0.06067456305027008,,,,,,
31,5599,0.08254610002040863,0.04039735347032547,10.715237617492676,3.1742095947265625,0.06385132670402527,,,,,,
32,5774,0.15612588822841644,0.039336949586868286,10.777175903320312,3.109729051589966,0.07390615344047546,,,,,,
33,5949,0.11530468612909317,0.03789767995476723,10.929094314575195,2.847593307495117,0.06720510870218277,,,,,,
34,6124,0.1116725280880928,0.03711123764514923,11.034612655639648,2.7231552600860596,0.06816583126783371,,,,,,
35,6299,0.100082166492939,0.03587152063846588,11.373059272766113,2.4850995540618896,0.06807291507720947,,,,,,
36,6474,0.07423925399780273,0.03519342094659805,11.557018280029297,2.3346142768859863,0.06702063232660294,,,,,,
37,6649,0.10440550744533539,0.03429905325174332,11.65688419342041,2.2317311763763428,0.06842382252216339,,,,,,
38,6824,0.07424348592758179,0.03364577144384384,12.067173957824707,2.035323143005371,0.06785575300455093,,,,,,
39,6999,,,,,,0.6820352673530579,0.04937169700860977,12.255791664123535,4.616605281829834,0.06615102291107178,-4.616605281829834
39,6999,0.09171884506940842,0.032600510865449905,12.17264461517334,1.8944547176361084,0.06439901143312454,,,,,,
40,7174,0.07071934640407562,0.03238571062684059,12.354259490966797,1.8120230436325073,0.0667860358953476,,,,,,
41,7349,0.0704609751701355,0.03178263083100319,12.507281303405762,1.699887752532959,0.0627061054110527,,,,,,
42,7524,0.057226844131946564,0.032214533537626266,12.741403579711914,1.7037845849990845,0.07137782871723175,,,,,,
43,7699,0.10628128796815872,0.030753949657082558,12.798521041870117,1.5515581369400024,0.06847527623176575,,,,,,
44,7874,0.07082127779722214,0.03092075325548649,12.92138671875,1.5108098983764648,0.06640956550836563,,,,,,
45,8049,0.05938280001282692,0.02905808947980404,12.947858810424805,1.2610725164413452,0.0718265101313591,,,,,,
46,8224,0.06257068365812302,0.02857985347509384,13.085484504699707,1.1695412397384644,0.06584470719099045,,,,,,
47,8399,0.059035900980234146,0.028119651600718498,13.202733039855957,1.0825252532958984,0.0647202879190445,,,,,,
48,8574,0.08419600129127502,0.02700890600681305,13.27532958984375,0.9550471901893616,0.06877732276916504,,,,,,
49,8749,,,,,,0.27893713116645813,0.04741440713405609,13.842306137084961,3.657280445098877,0.07776033133268356,-3.657280445098877
49,8749,0.060884036123752594,0.02707318216562271,13.651333808898926,0.859688401222229,0.06370368599891663,,,,,,
50,8924,0.058439068496227264,0.026453305035829544,13.948417663574219,0.7202183604240417,0.06543968617916107,,,,,,
51,9099,0.05959545820951462,0.026462838053703308,14.313823699951172,0.6495897173881531,0.06551610678434372,,,,,,
52,9274,0.04623883217573166,0.02585897222161293,14.802849769592285,0.4577848017215729,0.062167178839445114,,,,,,
53,9449,0.04445858672261238,0.02605423331260681,15.184438705444336,0.40584129095077515,0.06332794576883316,,,,,,
54,9624,0.04945175349712372,0.025751633569598198,15.263547897338867,0.35875189304351807,0.06580033153295517,,,,,,
55,9799,0.03741097450256348,0.02476579323410988,15.452786445617676,0.18567389249801636,0.0687985047698021,,,,,,
56,9974,0.03652684763073921,0.02395424246788025,15.59819221496582,0.04633773863315582,0.06330757588148117,,,,,,
57,10149,0.04497179761528969,0.024033674970269203,15.6091947555542,0.06322687119245529,0.06378316879272461,,,,,,
58,10324,0.04897374287247658,0.023068305104970932,15.706093788146973,-0.07249374687671661,0.06700818985700607,,,,,,
59,10499,,,,,,0.00396360270678997,0.04898091033101082,15.85690975189209,3.1610474586486816,0.05890928953886032,-3.1610474586486816
59,10499,0.03144964948296547,0.022885633632540703,15.878706932067871,-0.15065108239650726,0.06428074091672897,,,,,,
60,10674,0.03753329813480377,0.02216595597565174,16.134456634521484,-0.2845820188522339,0.06753306835889816,,,,,,
61,10849,0.026685310527682304,0.02211233600974083,16.34359359741211,-0.3464879095554352,0.06516624242067337,,,,,,
62,11024,0.03816818445920944,0.022215470671653748,16.549772262573242,-0.3646996319293976,0.06350795179605484,,,,,,
63,11199,0.024753393605351448,0.02194923348724842,16.529117584228516,-0.4085084795951843,0.0630604699254036,,,,,,
64,11374,0.029926735907793045,0.02130291424691677,16.685428619384766,-0.5167118310928345,0.0636739656329155,,,,,,
65,11549,0.023890135809779167,0.0205573420971632,16.7557315826416,-0.6284618377685547,0.0674542486667633,,,,,,
66,11724,0.026004241779446602,0.020816542208194733,16.85075569152832,-0.615458607673645,0.0641697347164154,,,,,,
67,11899,0.026444848626852036,0.020807936787605286,16.899385452270508,-0.6266072988510132,0.06340906769037247,,,,,,
68,12074,0.021503398194909096,0.020701957866549492,16.859867095947266,-0.6369227170944214,0.0636984258890152,,,,,,
69,12249,,,,,,0.0045175678096711636,0.047752492129802704,16.755508422851562,2.838491678237915,0.07275702804327011,-2.838491678237915
69,12249,0.032638657838106155,0.019705211743712425,17.025474548339844,-0.7852979302406311,0.06489206105470657,,,,,,
70,12424,0.020553728565573692,0.019303759559988976,17.133140563964844,-0.8741916418075562,0.06100141629576683,,,,,,
71,12599,0.02079802192747593,0.018704518675804138,17.24106216430664,-0.9750076532363892,0.05822715908288956,,,,,,
72,12774,0.01786201447248459,0.019282285124063492,17.4105281829834,-0.9351649880409241,0.06094595044851303,,,,,,
73,12949,0.017026882618665695,0.0188092440366745,17.538070678710938,-1.0202997922897339,0.06270252913236618,,,,,,
74,13124,0.017006196081638336,0.01854855939745903,17.728466033935547,-1.0942999124526978,0.060172684490680695,,,,,,
75,13299,0.016690386459231377,0.017964128404855728,17.891443252563477,-1.2036160230636597,0.05857239291071892,,,,,,
76,13474,0.015238719992339611,0.018022259697318077,18.045570373535156,-1.2286330461502075,0.05839318782091141,,,,,,
77,13649,0.015062296763062477,0.018039660528302193,18.333528518676758,-1.281919240951538,0.06064673140645027,,,,,,
78,13824,0.012608584947884083,0.017398400232195854,18.429323196411133,-1.3889859914779663,0.05727405101060867,,,,,,
79,13999,,,,,,0.06493864953517914,0.048653583973646164,18.161296844482422,2.722182273864746,0.06184455752372742,-2.722182273864746
79,13999,0.014719082973897457,0.017030315473675728,18.6319637298584,-1.4750404357910156,0.0567530058324337,,,,,,
80,14174,0.01755288988351822,0.017426833510398865,18.76807975769043,-1.4476932287216187,0.05773453786969185,,,,,,
81,14349,0.015424042008817196,0.016850443556904793,18.9848575592041,-1.5683743953704834,0.05631613731384277,,,,,,
82,14524,0.010938802734017372,0.017423508688807487,19.232669830322266,-1.5505027770996094,0.054881881922483444,,,,,,
83,14699,0.012766328640282154,0.016796378418803215,19.455486297607422,-1.672542929649353,0.055852197110652924,,,,,,
84,14874,0.010297329165041447,0.016558872535824776,19.609294891357422,-1.7370368242263794,0.05499006062746048,,,,,,
85,15049,0.00975918397307396,0.016547467559576035,19.78009033203125,-1.7720558643341064,0.05612693354487419,,,,,,
86,15224,0.010338645428419113,0.015937695279717445,20.05559730529785,-1.9067494869232178,0.05400574952363968,,,,,,
87,15399,0.01293213851749897,0.016320865601301193,20.217132568359375,-1.8846670389175415,0.05675496906042099,,,,,,
88,15574,0.009681813418865204,0.01593056321144104,20.588438034057617,-2.013448715209961,0.05544552579522133,,,,,,
89,15749,,,,,,0.0021219016052782536,0.05234614387154579,20.621885299682617,2.6323506832122803,0.05429966375231743,-2.6323506832122803
89,15749,0.011358671821653843,0.01602795533835888,20.963796615600586,-2.075592517852783,0.0542282909154892,,,,,,
90,15924,0.009443969465792179,0.015301753766834736,21.272306442260742,-2.2292301654815674,0.05716332048177719,,,,,,
91,16099,0.009289301000535488,0.01580616645514965,21.45833396911621,-2.2040910720825195,0.055096711963415146,,,,,,
92,16274,0.011394555680453777,0.015398084186017513,21.54848289489746,-2.2709736824035645,0.0563749261200428,,,,,,
93,16449,0.01061455998569727,0.015401409938931465,21.622926712036133,-2.285250186920166,0.05733903497457504,,,,,,
94,16624,0.008169684559106827,0.014714877121150494,21.873510360717773,-2.4297242164611816,0.05330498144030571,,,,,,
95,16799,0.011197742074728012,0.01471078023314476,22.28603172302246,-2.5104479789733887,0.05257903411984444,,,,,,
96,16974,0.011386927217245102,0.014691617339849472,22.552644729614258,-2.564347505569458,0.054266832768917084,,,,,,
97,17149,0.00774778425693512,0.014882605522871017,22.978168487548828,-2.6272990703582764,0.05561438575387001,,,,,,
98,17324,0.007126340642571449,0.01442362554371357,23.02056121826172,-2.6964521408081055,0.05430925264954567,,,,,,
99,17499,,,,,,0.003653479740023613,0.05143352597951889,22.70713996887207,2.0975217819213867,0.051804907619953156,-2.0975217819213867
99,17499,0.007569272071123123,0.014167755842208862,23.182910919189453,-2.765048027038574,0.05049208924174309,,,,,,
100,17674,0.0050935870967805386,0.013674765825271606,23.22534942626953,-2.837275981903076,0.052330974489450455,,,,,,
101,17849,0.00638038432225585,0.013675970025360584,23.573345184326172,-2.907264471054077,0.05050063133239746,,,,,,
102,18024,0.005777460057288408,0.013543208129703999,24.27414894104004,-3.0648353099823,0.050685588270425797,,,,,,
103,18199,0.006380083970725536,0.013417614623904228,24.48225975036621,-3.1204421520233154,0.05217450112104416,,,,,,
104,18374,0.006587549578398466,0.012651920318603516,24.470794677734375,-3.218780994415283,0.04934408515691757,,,,,,
105,18549,0.006295662838965654,0.012106315232813358,24.73073387145996,-3.343515634536743,0.046726226806640625,,,,,,
106,18724,0.006471302825957537,0.013147436082363129,24.7954158782959,-3.2225658893585205,0.04717518761754036,,,,,,
107,18899,0.0078117321245372295,0.012878418900072575,24.97850227355957,-3.288846015930176,0.050604891031980515,,,,,,
108,19074,0.005808961112052202,0.013090543448925018,25.60634422302246,-3.3907718658447266,0.04910000413656235,,,,,,
109,19249,,,,,,0.006064875982701778,0.05221955105662346,25.306110382080078,1.6744359731674194,0.045491524040699005,-1.6744359731674194
109,19249,0.008991106413304806,0.01212474424391985,25.726707458496094,-3.5347447395324707,0.04963913559913635,,,,,,
110,19424,0.0054517085663974285,0.011828608810901642,25.79304313659668,-3.592613935470581,0.046481404453516006,,,,,,
111,19599,0.0051990896463394165,0.011516488157212734,26.06484031677246,-3.688450336456299,0.04520631954073906,,,,,,
112,19774,0.004767195321619511,0.011400409042835236,26.250314712524414,-3.7406985759735107,0.045346081256866455,,,,,,
113,19949,0.005384446121752262,0.01192113570868969,26.74681854248047,-3.771235704421997,0.046841107308864594,,,,,,
114,20124,0.0046847304329276085,0.011419818736612797,27.040515899658203,-3.8967528343200684,0.044929131865501404,,,,,,
115,20299,0.005195310804992914,0.011874248273670673,27.405309677124023,-3.910877227783203,0.045085977762937546,,,,,,
116,20474,0.006194759625941515,0.011091776192188263,27.797677993774414,-4.0893659591674805,0.04422682151198387,,,,,,
117,20649,0.005463078152388334,0.011492738500237465,27.980558395385742,-4.0746917724609375,0.04488571733236313,,,,,,
118,20824,0.0052069928497076035,0.01104284729808569,28.177595138549805,-4.172632694244385,0.04419436678290367,,,,,,
119,20999,,,,,,0.001119676511734724,0.05277493968605995,27.944143295288086,1.2107845544815063,0.04330174997448921,-1.2107845544815063
119,20999,0.0039053126238286495,0.01143171451985836,28.62476348876953,-4.213632106781006,0.044156357645988464,,,,,,
120,21174,0.0044992114417254925,0.011272072792053223,28.8970947265625,-4.287667274475098,0.04442970082163811,,,,,,
121,21349,0.003992551472038031,0.011234529316425323,29.23751449584961,-4.360108375549316,0.04538224637508392,,,,,,
122,21524,0.004452832974493504,0.010577608831226826,29.396331787109375,-4.476851940155029,0.04402974247932434,,,,,,
123,21699,0.004555219784379005,0.011004822328686714,30.070114135742188,-4.557560920715332,0.04328911751508713,,,,,,
124,21874,0.004574388265609741,0.011001293547451496,30.724699020385742,-4.688767433166504,0.04343147203326225,,,,,,
125,22049,0.0036289000418037176,0.01086392067372799,31.196813583374023,-4.802084922790527,0.04306609556078911,,,,,,
126,22224,0.0039411187171936035,0.010648653842508793,31.36449432373047,-4.862489700317383,0.04344095289707184,,,,,,
127,22399,0.0033583249896764755,0.010516487993299961,31.44315528869629,-4.896486282348633,0.04267469048500061,,,,,,
128,22574,0.0034241564571857452,0.010145424865186214,31.749691009521484,-5.006366729736328,0.041532840579748154,,,,,,
129,22749,,,,,,0.0013317657867446542,0.08440840989351273,31.351425170898438,4.5788068771362305,0.04348263517022133,-4.5788068771362305
129,22749,0.004076480399817228,0.01020659226924181,32.16154098510742,-5.08058500289917,0.041203565895557404,,,,,,
130,22924,0.004775169771164656,0.010252145119011402,32.416664123535156,-5.124205589294434,0.04207736253738403,,,,,,
131,23099,0.0033907692413777113,0.010259408503770828,32.78188705444336,-5.198371410369873,0.0414128340780735,,,,,,
132,23274,0.0043283202685415745,0.010036885738372803,33.2247200012207,-5.315795421600342,0.04009994864463806,,,,,,
133,23449,0.0038199389819055796,0.009899191558361053,33.748809814453125,-5.439756393432617,0.03908995911478996,,,,,,
134,23624,0.0033466778695583344,0.009527111425995827,34.36309051513672,-5.611715793609619,0.03808217868208885,,,,,,
135,23799,0.003115264233201742,0.009875932708382607,34.751861572265625,-5.644914150238037,0.03822365030646324,,,,,,
136,23974,0.004198190290480852,0.009977306239306927,34.95265197753906,-5.670431613922119,0.03880548104643822,,,,,,
137,24149,0.003428966971114278,0.009259319864213467,35.38429260253906,-5.84926700592041,0.03896977752447128,,,,,,
138,24324,0.0031099857296794653,0.00936167873442173,35.607791900634766,-5.882788181304932,0.03736642375588417,,,,,,
139,24499,,,,,,0.0008956684032455087,0.07461591809988022,34.88454055786133,2.611668348312378,0.03684411197900772,-2.611668348312378
139,24499,0.0028449285309761763,0.009263907559216022,35.94535446166992,-5.963082313537598,0.037364497780799866,,,,,,
140,24674,0.002912388416007161,0.009362239390611649,36.409515380859375,-6.042697429656982,0.037923455238342285,,,,,,
141,24849,0.0030692771542817354,0.009375343099236488,36.45476150512695,-6.049997806549072,0.037846967577934265,,,,,,
142,25024,0.003188577713444829,0.008797348476946354,36.77846145629883,-6.189376354217529,0.03707064688205719,,,,,,
143,25199,0.0035336578730493784,0.008773618377745152,37.105072021484375,-6.257681846618652,0.03677307441830635,,,,,,
144,25374,0.003034882480278611,0.00873339083045721,37.33871841430664,-6.31019926071167,0.03663206845521927,,,,,,
145,25549,0.0031087647657841444,0.008434227667748928,37.49999237060547,-6.380697727203369,0.03660985454916954,,,,,,
146,25724,0.003437863662838936,0.008576708845794201,37.984981536865234,-6.459712505340576,0.03602975606918335,,,,,,
147,25899,0.002576469676569104,0.00813310593366623,38.495426177978516,-6.619819164276123,0.03564806655049324,,,,,,
148,26074,0.003141454653814435,0.008393839001655579,38.912574768066406,-6.6699700355529785,0.03499671816825867,,,,,,
149,26249,,,,,,0.000597258738707751,0.06890472769737244,38.45321273803711,1.1629164218902588,0.033155523240566254,-1.1629164218902588
149,26249,0.0027613977435976267,0.008018553256988525,39.27118682861328,-6.79024600982666,0.03485529124736786,,,,,,
150,26424,0.0023964717984199524,0.00850885733962059,39.476078033447266,-6.768335819244385,0.035349972546100616,,,,,,
151,26599,0.002337985672056675,0.008413783274590969,39.71235275268555,-6.82797908782959,0.035188473761081696,,,,,,
152,26774,0.0029314374551177025,0.0081309350207448,40.09148025512695,-6.939578533172607,0.03502568230032921,,,,,,
153,26949,0.0026490590535104275,0.007789978291839361,40.52140808105469,-7.070004940032959,0.034509677439928055,,,,,,
154,27124,0.002249804325401783,0.007768162991851568,40.87311553955078,-7.143747329711914,0.03429914638400078,,,,,,
155,27299,0.0026612405199557543,0.00798105075955391,41.157344818115234,-7.172905445098877,0.03432690352201462,,,,,,
156,27474,0.002656471449881792,0.0076068551279604435,41.383033752441406,-7.266202449798584,0.034071289002895355,,,,,,
157,27649,0.002125001046806574,0.007119711488485336,41.706661224365234,-7.394092559814453,0.03379157930612564,,,,,,
158,27824,0.0020729918032884598,0.007209927774965763,41.83046340942383,-7.407832622528076,0.03331567719578743,,,,,,
159,27999,,,,,,0.0010595492785796523,0.07382368296384811,41.19402313232422,1.244374394416809,0.032688774168491364,-1.244374394416809
159,27999,0.00223489454947412,0.0074114371091127396,42.01339340209961,-7.419209003448486,0.03257257491350174,,,,,,
160,28174,0.0020880394149571657,0.007798442151397467,42.339691162109375,-7.435108184814453,0.03254399821162224,,,,,,
161,28349,0.002108727116137743,0.007348966784775257,42.43568801879883,-7.511765480041504,0.032603222876787186,,,,,,
162,28524,0.002112266141921282,0.007138616871088743,43.04526138305664,-7.661125183105469,0.032074153423309326,,,,,,
163,28699,0.001841038349084556,0.007239367812871933,43.29258346557617,-7.698348045349121,0.031684547662734985,,,,,,
164,28874,0.002007382223382592,0.0072227055206894875,43.38625717163086,-7.719364643096924,0.03137318417429924,,,,,,
165,29049,0.002170913154259324,0.0071828025393188,43.56658172607422,-7.76047945022583,0.031263936311006546,,,,,,
166,29224,0.001801187521778047,0.007142467424273491,43.88114929199219,-7.8289384841918945,0.03125808760523796,,,,,,
167,29399,0.0020434267353266478,0.006861427333205938,44.07271194458008,-7.9032721519470215,0.03096381016075611,,,,,,
168,29574,0.0014909451128914952,0.0071003069169819355,44.108768463134766,-7.880761623382568,0.03066316246986389,,,,,,
169,29749,,,,,,0.000549263262655586,0.08450404554605484,43.20058059692383,2.20692777633667,0.02997651696205139,-2.20692777633667
169,29749,0.0015930613735690713,0.006908341310918331,44.21650695800781,-7.927053451538086,0.03038964979350567,,,,,,
170,29924,0.0017463903641328216,0.007012081798166037,44.34031295776367,-7.938562870025635,0.030209053307771683,,,,,,
171,30099,0.0015942115569487214,0.006557141896337271,44.51576614379883,-8.032136917114258,0.03010900691151619,,,,,,
172,30274,0.0015128129161894321,0.006507048383355141,44.541996002197266,-8.044053077697754,0.029926545917987823,,,,,,
173,30449,0.002056634519249201,0.006671057548373938,44.73961639404297,-8.062257766723633,0.029714176431298256,,,,,,
174,30624,0.0017543677240610123,0.00669056735932827,44.86026382446289,-8.084304809570312,0.02959805354475975,,,,,,
175,30799,0.0017260228050872684,0.006784482859075069,44.96009063720703,-8.092437744140625,0.02944200485944748,,,,,,
176,30974,0.0014361197827383876,0.006801869720220566,45.172725677490234,-8.13325309753418,0.029218897223472595,,,,,,
177,31149,0.0015533440746366978,0.00638384697958827,45.155033111572266,-8.183093070983887,0.029230646789073944,,,,,,
178,31324,0.0013500095810741186,0.006389325018972158,45.3870964050293,-8.229116439819336,0.02912009321153164,,,,,,
179,31499,,,,,,0.00041459943167865276,0.09607969969511032,44.169456481933594,3.4940953254699707,0.02937113679945469,-3.4940953254699707
179,31499,0.0015530793461948633,0.006523550488054752,45.470237731933594,-8.228349685668945,0.029129141941666603,,,,,,
180,31674,0.0013810272794216871,0.006576127838343382,45.36559295654297,-8.20101547241211,0.02897823043167591,,,,,,
181,31849,0.0015186052769422531,0.006240906659513712,45.561676025390625,-8.283088684082031,0.028895482420921326,,,,,,
182,32024,0.0014050708850845695,0.006161201279610395,45.59111785888672,-8.299354553222656,0.02883155271410942,,,,,,
183,32199,0.0013201127294450998,0.006371080409735441,45.76881790161133,-8.308161735534668,0.02878703735768795,,,,,,
184,32374,0.0012342608533799648,0.006398272700607777,45.711360931396484,-8.293375968933105,0.02868385799229145,,,,,,
185,32549,0.0014628602657467127,0.006396919023245573,45.87580490112305,-8.326276779174805,0.028615599498152733,,,,,,
186,32724,0.001289542531594634,0.006329787895083427,45.92742919921875,-8.34537124633789,0.028613390401005745,,,,,,
187,32899,0.0013572481693699956,0.0060667493380606174,45.97369384765625,-8.388278007507324,0.02855904959142208,,,,,,
188,33074,0.0013136386405676603,0.006275595165789127,46.01421356201172,-8.369710922241211,0.02854244038462639,,,,,,
189,33249,,,,,,0.00045244480133987963,0.08785032480955124,44.78178024291992,2.317664861679077,0.02872665785253048,-2.317664861679077
189,33249,0.0013116903137415648,0.0062836045399308205,46.03464889526367,-8.37281608581543,0.028501909226179123,,,,,,
190,33424,0.0012785909930244088,0.006247485522180796,46.29362869262695,-8.429306983947754,0.02846323512494564,,,,,,
191,33599,0.001281294273212552,0.0063260393217206,46.12361145019531,-8.385255813598633,0.028454752638936043,,,,,,
192,33774,0.0013225041329860687,0.006024934351444244,46.201637268066406,-8.439358711242676,0.02845560573041439,,,,,,
193,33949,0.001328434911556542,0.006245065480470657,46.21009063720703,-8.412856101989746,0.02846466563642025,,,,,,
194,34124,0.001327616162598133,0.006399404723197222,46.29276657104492,-8.409625053405762,0.02847703918814659,,,,,,
195,34299,0.0013774152612313628,0.006265784148126841,46.16837692260742,-8.401803016662598,0.028473293408751488,,,,,,
196,34474,0.0014605525648221374,0.006177834700793028,46.282752990722656,-8.43586540222168,0.028464559465646744,,,,,,
197,34649,0.001347432960756123,0.006105884909629822,46.368221282958984,-8.462289810180664,0.028455333784222603,,,,,,
198,34824,0.0012084998888894916,0.006211951840668917,46.08413314819336,-8.392008781433105,0.02847881242632866,,,,,,
199,34999,,,,,,0.0004010032571386546,0.08678805083036423,45.11622619628906,2.1144397258758545,0.02841307409107685,-2.1144397258758545
199,34999,0.0014209109358489513,0.00615010317414999,46.321990966796875,-8.447282791137695,0.028477933257818222,,,,,,
