epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
129,22749,,,,,,8.461288452148438,1.5786865949630737,153.44602966308594,-22.204538345336914,0.023379122838377953,22.204538345336914
129,22749,6.021657466888428,1.44220769405365,156.80662536621094,-25.3162899017334,0.023381685838103294,,,,,,
130,22924,5.988559722900391,1.4528746604919434,157.0507049560547,-25.39818572998047,0.023382816463708878,,,,,,
131,23099,5.942746162414551,1.4445675611495972,157.15554809570312,-25.464988708496094,0.02338358201086521,,,,,,
132,23274,5.889042854309082,1.4415148496627808,157.08966064453125,-25.505496978759766,0.023385537788271904,,,,,,
133,23449,5.908073425292969,1.442404866218567,156.79116821289062,-25.426769256591797,0.02338726632297039,,,,,,
134,23624,5.861523628234863,1.4498456716537476,157.01812744140625,-25.51871681213379,0.023387691006064415,,,,,,
135,23799,5.830470085144043,1.4343600273132324,156.962646484375,-25.538681030273438,0.023389097303152084,,,,,,
136,23974,5.790246486663818,1.4388359785079956,157.14697265625,-25.615753173828125,0.02339070662856102,,,,,,
137,24149,5.783897399902344,1.4352762699127197,157.36566162109375,-25.665834426879883,0.02339135855436325,,,,,,
138,24324,5.749302864074707,1.4380587339401245,157.12278747558594,-25.65185546875,0.023391906172037125,,,,,,
139,24499,,,,,,8.300053596496582,1.5914663076400757,153.8565673828125,-22.44786834716797,0.023391807451844215,22.44786834716797
139,24499,5.712651252746582,1.440639615058899,157.16041564941406,-25.696029663085938,0.023393012583255768,,,,,,
140,24674,5.6897807121276855,1.4594082832336426,157.14759826660156,-25.716337203979492,0.02339405007660389,,,,,,
141,24849,5.662717819213867,1.4495929479599,157.268798828125,-25.767648696899414,0.023395080119371414,,,,,,
142,25024,5.630853176116943,1.4432127475738525,157.3526611328125,-25.8162899017334,0.023395905271172523,,,,,,
143,25199,5.634881973266602,1.4344831705093384,157.23509216308594,-25.78873062133789,0.02339635044336319,,,,,,
144,25374,5.5606369972229,1.447450876235962,157.38644409179688,-25.89323616027832,0.023396935313940048,,,,,,
145,25549,5.606553077697754,1.4520471096038818,157.13851928710938,-25.797754287719727,0.02339823916554451,,,,,,
146,25724,5.510946273803711,1.4386292695999146,157.1644744873047,-25.8985538482666,0.02339855208992958,,,,,,
147,25899,5.496414661407471,1.443657636642456,157.37405395507812,-25.954992294311523,0.023399336263537407,,,,,,
148,26074,5.4694366455078125,1.4502134323120117,157.31039428710938,-25.969255447387695,0.023399718105793,,,,,,
149,26249,,,,,,8.158732414245605,1.5900347232818604,153.80752563476562,-22.579374313354492,0.023399310186505318,22.579374313354492
149,26249,5.433345317840576,1.4412981271743774,157.3583526611328,-26.014921188354492,0.02340066060423851,,,,,,
150,26424,5.461472988128662,1.4528629779815674,157.23341369628906,-25.96181297302246,0.023401495069265366,,,,,,
151,26599,5.432469367980957,1.443723440170288,157.37899780273438,-26.019935607910156,0.023402078077197075,,,,,,
152,26774,5.386256217956543,1.4428846836090088,157.5828399658203,-26.106903076171875,0.023402314633131027,,,,,,
153,26949,5.327831745147705,1.4323196411132812,157.54026794433594,-26.156818389892578,0.023403001949191093,,,,,,
154,27124,5.362695693969727,1.4292712211608887,157.46168518066406,-26.10622787475586,0.023403756320476532,,,,,,
155,27299,5.317648410797119,1.4428921937942505,157.71658325195312,-26.202255249023438,0.023403996601700783,,,,,,
156,27474,5.299375534057617,1.4367302656173706,157.55215454101562,-26.187644958496094,0.02340453304350376,,,,,,
157,27649,5.275893688201904,1.4400571584701538,157.52146911621094,-26.20497703552246,0.02340521104633808,,,,,,
158,27824,5.220886707305908,1.432547926902771,157.6129608154297,-26.278301239013672,0.023405538871884346,,,,,,
159,27999,,,,,,8.113311767578125,1.5875509977340698,153.6625518798828,-22.595794677734375,0.023405736312270164,22.595794677734375
159,27999,5.19686222076416,1.4331878423690796,157.56689453125,-26.29312515258789,0.023406442254781723,,,,,,
160,28174,5.194561004638672,1.456525206565857,157.8877716064453,-26.359586715698242,0.023406323045492172,,,,,,
161,28349,5.197755813598633,1.4403116703033447,157.74880981445312,-26.32861328125,0.02340656891465187,,,,,,
162,28524,5.16801118850708,1.4390575885772705,157.62339782714844,-26.333271026611328,0.02340717241168022,,,,,,
163,28699,5.163455486297607,1.4365214109420776,157.83363342285156,-26.37986946105957,0.023407671600580215,,,,,,
164,28874,5.120406150817871,1.4306846857070923,157.85809326171875,-26.42780113220215,0.0234080720692873,,,,,,
165,29049,5.084954261779785,1.42760169506073,157.9453887939453,-26.48072052001953,0.023408446460962296,,,,,,
166,29224,5.08546257019043,1.435083031654358,157.92819213867188,-26.47677993774414,0.023408785462379456,,,,,,
167,29399,5.086410999298096,1.4442288875579834,157.75758361816406,-26.44169044494629,0.023409048095345497,,,,,,
168,29574,5.067499160766602,1.4394431114196777,157.8406219482422,-26.477203369140625,0.023409465327858925,,,,,,
169,29749,,,,,,7.963931083679199,1.5782328844070435,154.05409240722656,-22.823474884033203,0.023409217596054077,22.823474884033203
169,29749,5.0696120262146,1.430669903755188,157.91571044921875,-26.4901065826416,0.023409709334373474,,,,,,
170,29924,5.0550336837768555,1.4536566734313965,158.0403594970703,-26.529632568359375,0.023409876972436905,,,,,,
171,30099,5.028106689453125,1.4369003772735596,157.96124267578125,-26.540733337402344,0.02340998314321041,,,,,,
172,30274,4.998718738555908,1.433212399482727,157.97434997558594,-26.572723388671875,0.023410549387335777,,,,,,
173,30449,4.997949600219727,1.4299523830413818,158.1723175048828,-26.613094329833984,0.023410795256495476,,,,,,
174,30624,4.997002601623535,1.4346282482147217,157.82582092285156,-26.544769287109375,0.023410974070429802,,,,,,
175,30799,4.98360538482666,1.4349650144577026,158.13113403320312,-26.619213104248047,0.023411251604557037,,,,,,
176,30974,4.928149223327637,1.4287357330322266,158.19561767578125,-26.68755340576172,0.023411521688103676,,,,,,
177,31149,4.949628829956055,1.427702784538269,158.34202575683594,-26.69536590576172,0.023411734029650688,,,,,,
178,31324,4.950497150421143,1.440016269683838,158.03907775878906,-26.63389778137207,0.02341173216700554,,,,,,
179,31499,,,,,,8.061652183532715,1.5967117547988892,153.8155975341797,-22.678056716918945,0.02341052144765854,22.678056716918945
179,31499,4.937912464141846,1.4436423778533936,158.06137084960938,-26.65095329284668,0.023411950096488,,,,,,
180,31674,4.914560317993164,1.4476994276046753,158.2918701171875,-26.720401763916016,0.02341209352016449,,,,,,
181,31849,4.917700290679932,1.4315520524978638,158.14434814453125,-26.687759399414062,0.023412341251969337,,,,,,
182,32024,4.934883117675781,1.4326225519180298,157.94308471679688,-26.63033676147461,0.023412197828292847,,,,,,
183,32199,4.89091682434082,1.4303171634674072,158.1895751953125,-26.72358512878418,0.023412268608808517,,,,,,
184,32374,4.874330043792725,1.4226140975952148,158.49847412109375,-26.801963806152344,0.02341238036751747,,,,,,
185,32549,4.878684997558594,1.4235442876815796,158.34033203125,-26.765975952148438,0.0234124343842268,,,,,,
186,32724,4.875417232513428,1.4333864450454712,158.33621215820312,-26.76840591430664,0.023412631824612617,,,,,,
187,32899,4.857372760772705,1.4375234842300415,158.2388458251953,-26.766986846923828,0.023412611335515976,,,,,,
188,33074,4.861268520355225,1.4214651584625244,158.48455810546875,-26.81223487854004,0.023412704467773438,,,,,,
189,33249,,,,,,7.9102654457092285,1.5876381397247314,154.10740661621094,-22.887805938720703,0.023412136361002922,22.887805938720703
189,33249,4.871982574462891,1.4261618852615356,158.36752319335938,-26.778095245361328,0.02341262251138687,,,,,,
190,33424,4.9016218185424805,1.4546116590499878,158.19049072265625,-26.713071823120117,0.02341279946267605,,,,,,
191,33599,4.846717834472656,1.4258631467819214,158.28086853027344,-26.786035537719727,0.023412859067320824,,,,,,
192,33774,4.831476211547852,1.4282066822052002,158.34288024902344,-26.81368064880371,0.0234129149466753,,,,,,
193,33949,4.859109401702881,1.4273797273635864,158.31101989746094,-26.779687881469727,0.023412922397255898,,,,,,
194,34124,4.842233180999756,1.4301927089691162,158.30313110351562,-26.79497718811035,0.023412946611642838,,,,,,
195,34299,4.845797061920166,1.431071400642395,158.45016479492188,-26.820819854736328,0.023412909358739853,,,,,,
196,34474,4.891830921173096,1.4340627193450928,158.2615509033203,-26.73707389831543,0.023412927985191345,,,,,,
197,34649,4.866353988647461,1.436586856842041,158.55844116210938,-26.821922302246094,0.02341294102370739,,,,,,
198,34824,4.874292373657227,1.428350567817688,158.30191040039062,-26.762678146362305,0.023412924259901047,,,,,,
199,34999,,,,,,7.855546951293945,1.5836228132247925,154.22361755371094,-22.96576499938965,0.023412058129906654,22.96576499938965
199,34999,4.821878433227539,1.425084114074707,158.38995361328125,-26.832698822021484,0.023412952199578285,,,,,,
