epoch,step,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/loss,train/whitening,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/loss,val/whitening,val_score
0,174,,,,,,8.414064407348633,1.0089035034179688,57.957733154296875,60.217742919921875,188.30108642578125,0.023100154474377632,-188.30108642578125
0,174,1.0112900733947754,55.80377960205078,57.37248229980469,191.63507080078125,0.023120375350117683,,,,,,,
1,349,,,,,,8.143473625183105,0.9120775461196899,60.09882354736328,83.28410339355469,156.75889587402344,0.02270989678800106,-156.75889587402344
1,349,0.9604354500770569,58.569950103759766,71.9249267578125,172.939453125,0.022923320531845093,,,,,,,
