epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.1151999980211258,5.317441940307617,0.3328000009059906,0.1151999980211258
0,175,,,,0.06673333048820496,6.9384660720825195,0.22128888964653015,,,,
1,351,,,,,,,0.1469999998807907,4.575811386108398,0.38499999046325684,0.1469999998807907
1,351,,,,0.13197778165340424,5.852471351623535,0.34833332896232605,,,,
2,527,,,,,,,0.16439999639987946,3.772247552871704,0.41659998893737793,0.16439999639987946
2,527,,,,0.1573111116886139,9.22676944732666,0.39215555787086487,,,,
3,703,,,,,,,0.17679999768733978,3.5779128074645996,0.43799999356269836,0.17679999768733978
3,703,,,,0.16982221603393555,7.9826202392578125,0.4160222113132477,,,,
4,879,,,,,,,0.1964000016450882,3.4998817443847656,0.4596000015735626,0.1964000016450882
4,879,,,,0.18284444510936737,5.145599365234375,0.4384666681289673,,,,
5,1055,,,,,,,0.19660000503063202,3.44213604927063,0.4666000008583069,0.19660000503063202
5,1055,,,,0.19068889319896698,4.962624549865723,0.4498000144958496,,,,
6,1231,,,,,,,0.20239999890327454,4.817007064819336,0.4684000015258789,0.20239999890327454
6,1231,,,,0.18908889591693878,12.21369743347168,0.45586666464805603,,,,
7,1407,,,,,,,0.20800000429153442,3.9592554569244385,0.4821999967098236,0.20800000429153442
7,1407,,,,0.20411111414432526,8.736005783081055,0.46682223677635193,,,,
8,1583,,,,,,,0.21240000426769257,3.43194580078125,0.4862000048160553,0.21240000426769257
8,1583,,,,0.20908889174461365,5.437394618988037,0.47537776827812195,,,,
9,1759,,,,,,,0.21320000290870667,3.5020973682403564,0.48579999804496765,0.21320000290870667
9,1759,,,,0.2140222191810608,5.06645393371582,0.4856666624546051,,,,
10,1935,,,,,,,0.22059999406337738,4.918015480041504,0.4860000014305115,0.22059999406337738
10,1935,,,,0.21288888156414032,6.319697380065918,0.4877333343029022,,,,
11,2111,,,,,,,0.22660000622272491,4.00488805770874,0.49959999322891235,0.22660000622272491
11,2111,,,,0.2255111038684845,6.968360900878906,0.4905777871608734,,,,
12,2287,,,,,,,0.22220000624656677,3.335944890975952,0.5044000148773193,0.22220000624656677
12,2287,,,,0.2291555553674698,4.536115646362305,0.4989111125469208,,,,
13,2463,,,,,,,0.23180000483989716,3.2724335193634033,0.5121999979019165,0.23180000483989716
13,2463,,,,0.2292444407939911,4.217480659484863,0.5066888928413391,,,,
14,2639,,,,,,,0.23019999265670776,3.470351457595825,0.5045999884605408,0.23019999265670776
14,2639,,,,0.22902221977710724,4.786128997802734,0.5109333395957947,,,,
15,2815,,,,,,,0.22759999334812164,4.637434959411621,0.5121999979019165,0.22759999334812164
15,2815,,,,0.22671110928058624,13.112746238708496,0.5095111131668091,,,,
16,2991,,,,,,,0.2282000035047531,3.8795909881591797,0.5148000121116638,0.2282000035047531
16,2991,,,,0.23686666786670685,5.733163356781006,0.510200023651123,,,,
17,3167,,,,,,,0.22859999537467957,3.3853065967559814,0.5153999924659729,0.22859999537467957
17,3167,,,,0.23826666176319122,6.871068954467773,0.5144666433334351,,,,
18,3343,,,,,,,0.15600000321865082,3.633439779281616,0.4957999885082245,0.15600000321865082
18,3343,,,,0.24468888342380524,6.113734245300293,0.5228666663169861,,,,
19,3519,,,,,,,0.24300000071525574,3.1892282962799072,0.5257999897003174,0.24300000071525574
19,3519,,,,0.24335555732250214,3.8743789196014404,0.5247111320495605,,,,
20,3695,,,,,,,0.24619999527931213,3.1780800819396973,0.527999997138977,0.24619999527931213
20,3695,,,,0.24719999730587006,3.8400330543518066,0.5272889137268066,,,,
21,3871,,,,,,,0.23739999532699585,4.338455677032471,0.5175999999046326,0.23739999532699585
21,3871,,,,0.2365555614233017,10.916145324707031,0.5234000086784363,,,,
22,4047,,,,,,,0.24639999866485596,3.51399302482605,0.527400016784668,0.24639999866485596
22,4047,,,,0.24882222712039948,6.938488960266113,0.5255777835845947,,,,
23,4223,,,,,,,0.24779999256134033,3.2143967151641846,0.5285999774932861,0.24779999256134033
23,4223,,,,0.24784444272518158,9.878922462463379,0.5297777652740479,,,,
24,4399,,,,,,,0.20520000159740448,3.394582509994507,0.5134000182151794,0.20520000159740448
24,4399,,,,0.2527555525302887,4.714849472045898,0.5368000268936157,,,,
25,4575,,,,,,,0.24959999322891235,3.184394121170044,0.5339999794960022,0.24959999322891235
25,4575,,,,0.25137779116630554,4.601372718811035,0.5372889041900635,,,,
26,4751,,,,,,,0.24539999663829803,4.23131799697876,0.5303999781608582,0.24539999663829803
26,4751,,,,0.24613332748413086,3.946359634399414,0.5346222519874573,,,,
27,4927,,,,,,,0.25279998779296875,3.455775737762451,0.5422000288963318,0.25279998779296875
27,4927,,,,0.2547999918460846,10.428055763244629,0.534600019454956,,,,
28,5103,,,,,,,0.24959999322891235,3.120407819747925,0.5424000024795532,0.24959999322891235
28,5103,,,,0.25797778367996216,7.870250701904297,0.5424666404724121,,,,
29,5279,,,,,,,0.2542000114917755,3.1804182529449463,0.5418000221252441,0.2542000114917755
29,5279,,,,0.2545555531978607,6.8305158615112305,0.5428666472434998,,,,
30,5455,,,,,,,0.26179999113082886,3.2782671451568604,0.5419999957084656,0.26179999113082886
30,5455,,,,0.2577333450317383,4.916213035583496,0.5472000241279602,,,,
