epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.875,0.3537440001964569,0.995199978351593,0.875
0,175,,,,0.8554888963699341,0.44864097237586975,0.9881777763366699,,,,
1,351,,,,,,,0.8763999938964844,0.3646693229675293,0.9940000176429749,0.8763999938964844
1,351,,,,0.8700000047683716,0.3795337975025177,0.9956222176551819,,,,
2,527,,,,,,,0.8784000277519226,0.3493959605693817,0.9947999715805054,0.8784000277519226
2,527,,,,0.8735777735710144,0.36481115221977234,0.9957777857780457,,,,
3,703,,,,,,,0.8866000175476074,0.33517441153526306,0.9954000115394592,0.8866000175476074
3,703,,,,0.8761110901832581,0.36043107509613037,0.9957777857780457,,,,
4,879,,,,,,,0.8812000155448914,0.3468480110168457,0.9955999851226807,0.8812000155448914
4,879,,,,0.8781777620315552,0.35389798879623413,0.996066689491272,,,,
5,1055,,,,,,,0.8809999823570251,0.3482200801372528,0.9941999912261963,0.8809999823570251
5,1055,,,,0.8766444325447083,0.3531198501586914,0.9961555600166321,,,,
6,1231,,,,,,,0.8794000148773193,0.338558554649353,0.9954000115394592,0.8794000148773193
6,1231,,,,0.8782444596290588,0.35216033458709717,0.996066689491272,,,,
7,1407,,,,,,,0.8820000290870667,0.34326624870300293,0.9945999979972839,0.8820000290870667
7,1407,,,,0.8801555633544922,0.34689298272132874,0.9963555335998535,,,,
8,1583,,,,,,,0.8841999769210815,0.33487486839294434,0.9950000047683716,0.8841999769210815
8,1583,,,,0.8795777559280396,0.3429460823535919,0.9961777925491333,,,,
9,1759,,,,,,,0.8866000175476074,0.3374539911746979,0.9950000047683716,0.8866000175476074
9,1759,,,,0.88108891248703,0.3427157700061798,0.9964222311973572,,,,
10,1935,,,,,,,0.8813999891281128,0.35099226236343384,0.995199978351593,0.8813999891281128
10,1935,,,,0.882444441318512,0.3409125506877899,0.996577799320221,,,,
11,2111,,,,,,,0.8791999816894531,0.35622864961624146,0.9947999715805054,0.8791999816894531
11,2111,,,,0.8819777965545654,0.33857280015945435,0.9966444373130798,,,,
12,2287,,,,,,,0.8844000101089478,0.3352571427822113,0.9954000115394592,0.8844000101089478
12,2287,,,,0.8809333443641663,0.341697096824646,0.9962888956069946,,,,
13,2463,,,,,,,0.8748000264167786,0.359036386013031,0.9955999851226807,0.8748000264167786
13,2463,,,,0.8822000026702881,0.33575543761253357,0.9962444305419922,,,,
14,2639,,,,,,,0.8805999755859375,0.35264986753463745,0.995199978351593,0.8805999755859375
14,2639,,,,0.8827999830245972,0.33684319257736206,0.9964444637298584,,,,
15,2815,,,,,,,0.8913999795913696,0.33405643701553345,0.9940000176429749,0.8913999795913696
15,2815,,,,0.8822222352027893,0.33617013692855835,0.9968888759613037,,,,
16,2991,,,,,,,0.8769999742507935,0.3630553185939789,0.9954000115394592,0.8769999742507935
16,2991,,,,0.8845333456993103,0.3309170603752136,0.9964666962623596,,,,
17,3167,,,,,,,0.8894000053405762,0.33490145206451416,0.9945999979972839,0.8894000053405762
17,3167,,,,0.8855111002922058,0.3288557827472687,0.9965333342552185,,,,
18,3343,,,,,,,0.881600022315979,0.3344099223613739,0.9947999715805054,0.881600022315979
18,3343,,,,0.8858888745307922,0.3293115794658661,0.9965999722480774,,,,
19,3519,,,,,,,0.8813999891281128,0.344456285238266,0.9944000244140625,0.8813999891281128
19,3519,,,,0.8831555843353271,0.3307268023490906,0.9968222379684448,,,,
20,3695,,,,,,,0.8812000155448914,0.3377158045768738,0.9950000047683716,0.8812000155448914
20,3695,,,,0.8847110867500305,0.3300069570541382,0.9970889091491699,,,,
21,3871,,,,,,,0.8820000290870667,0.34398528933525085,0.9947999715805054,0.8820000290870667
21,3871,,,,0.8843111395835876,0.3263889253139496,0.9969778060913086,,,,
22,4047,,,,,,,0.8848000168800354,0.34431904554367065,0.9944000244140625,0.8848000168800354
22,4047,,,,0.8840222358703613,0.32990995049476624,0.9969555735588074,,,,
23,4223,,,,,,,0.8813999891281128,0.3510165512561798,0.9955999851226807,0.8813999891281128
23,4223,,,,0.8855999708175659,0.32409435510635376,0.9971333146095276,,,,
24,4399,,,,,,,0.8889999985694885,0.3396012783050537,0.9945999979972839,0.8889999985694885
24,4399,,,,0.8864666819572449,0.32528620958328247,0.9972444176673889,,,,
25,4575,,,,,,,0.8880000114440918,0.3267193138599396,0.995199978351593,0.8880000114440918
25,4575,,,,0.8856889009475708,0.3243904411792755,0.9967333078384399,,,,
26,4751,,,,,,,0.8855999708175659,0.3305392265319824,0.995199978351593,0.8855999708175659
26,4751,,,,0.8876000046730042,0.32122528553009033,0.9970666766166687,,,,
27,4927,,,,,,,0.8813999891281128,0.3533397316932678,0.9947999715805054,0.8813999891281128
27,4927,,,,0.8860889077186584,0.32482004165649414,0.9973333477973938,,,,
28,5103,,,,,,,0.8899999856948853,0.335779070854187,0.9944000244140625,0.8899999856948853
28,5103,,,,0.8867111206054688,0.32217738032341003,0.9969555735588074,,,,
29,5279,,,,,,,0.8859999775886536,0.330863356590271,0.9955999851226807,0.8859999775886536
29,5279,,,,0.8876000046730042,0.31828540563583374,0.9971110820770264,,,,
30,5455,,,,,,,0.8855999708175659,0.3353363871574402,0.995199978351593,0.8855999708175659
30,5455,,,,0.8855999708175659,0.3213668763637543,0.9970444440841675,,,,
31,5631,,,,,,,0.8877999782562256,0.33009183406829834,0.9958000183105469,0.8877999782562256
31,5631,,,,0.8880444169044495,0.320030152797699,0.9970889091491699,,,,
32,5807,,,,,,,0.8863999843597412,0.33122822642326355,0.9955999851226807,0.8863999843597412
32,5807,,,,0.8885555267333984,0.31635862588882446,0.997511088848114,,,,
33,5983,,,,,,,0.8888000249862671,0.3347020149230957,0.9950000047683716,0.8888000249862671
33,5983,,,,0.8871333599090576,0.31707414984703064,0.9972222447395325,,,,
34,6159,,,,,,,0.881600022315979,0.33391475677490234,0.9958000183105469,0.881600022315979
34,6159,,,,0.88673335313797,0.31980788707733154,0.9970222115516663,,,,
35,6335,,,,,,,0.8866000175476074,0.33079981803894043,0.9958000183105469,0.8866000175476074
35,6335,,,,0.8885777592658997,0.31460627913475037,0.996999979019165,,,,
36,6511,,,,,,,0.8906000256538391,0.32368701696395874,0.9955999851226807,0.8906000256538391
36,6511,,,,0.8882889151573181,0.3154459297657013,0.9975555539131165,,,,
37,6687,,,,,,,0.8809999823570251,0.33758166432380676,0.9954000115394592,0.8809999823570251
37,6687,,,,0.8887110948562622,0.3142789304256439,0.9972222447395325,,,,
38,6863,,,,,,,0.8871999979019165,0.3304499685764313,0.9959999918937683,0.8871999979019165
38,6863,,,,0.8879110813140869,0.31649380922317505,0.9976444244384766,,,,
39,7039,,,,,,,0.8863999843597412,0.33220958709716797,0.9955999851226807,0.8863999843597412
39,7039,,,,0.889977753162384,0.3131817877292633,0.9972222447395325,,,,
40,7215,,,,,,,0.8862000107765198,0.32834750413894653,0.9947999715805054,0.8862000107765198
40,7215,,,,0.8902222514152527,0.3104124665260315,0.9973999857902527,,,,
41,7391,,,,,,,0.8859999775886536,0.330379456281662,0.9962000250816345,0.8859999775886536
41,7391,,,,0.8888444304466248,0.31107231974601746,0.9972888827323914,,,,
42,7567,,,,,,,0.8859999775886536,0.3288169801235199,0.9955999851226807,0.8859999775886536
42,7567,,,,0.8906221985816956,0.3100995123386383,0.997355580329895,,,,
43,7743,,,,,,,0.8873999714851379,0.32855677604675293,0.995199978351593,0.8873999714851379
43,7743,,,,0.8898666501045227,0.3114904761314392,0.9973777532577515,,,,
44,7919,,,,,,,0.8899999856948853,0.3296719193458557,0.9947999715805054,0.8899999856948853
44,7919,,,,0.8904444575309753,0.3091776371002197,0.9974889159202576,,,,
45,8095,,,,,,,0.8912000060081482,0.3221873939037323,0.996399998664856,0.8912000060081482
45,8095,,,,0.890488862991333,0.3095288872718811,0.9973999857902527,,,,
46,8271,,,,,,,0.8894000053405762,0.32352203130722046,0.9954000115394592,0.8894000053405762
46,8271,,,,0.8902222514152527,0.30990681052207947,0.9975777864456177,,,,
47,8447,,,,,,,0.8855999708175659,0.332378625869751,0.9955999851226807,0.8855999708175659
47,8447,,,,0.8908666372299194,0.30972421169281006,0.9971333146095276,,,,
48,8623,,,,,,,0.8855999708175659,0.3301168382167816,0.9962000250816345,0.8855999708175659
48,8623,,,,0.8899555802345276,0.3071058690547943,0.9973333477973938,,,,
49,8799,,,,,,,0.8876000046730042,0.327126145362854,0.9958000183105469,0.8876000046730042
49,8799,,,,0.8914666771888733,0.30745694041252136,0.9977111220359802,,,,
50,8975,,,,,,,0.8866000175476074,0.32688677310943604,0.9954000115394592,0.8866000175476074
50,8975,,,,0.8908666372299194,0.3055869936943054,0.997511088848114,,,,
51,9151,,,,,,,0.8881999850273132,0.3284513056278229,0.9959999918937683,0.8881999850273132
51,9151,,,,0.8911555409431458,0.3075968623161316,0.997355580329895,,,,
52,9327,,,,,,,0.8871999979019165,0.329196572303772,0.995199978351593,0.8871999979019165
52,9327,,,,0.8917111158370972,0.30575990676879883,0.9972666501998901,,,,
53,9503,,,,,,,0.8867999911308289,0.3218662440776825,0.995199978351593,0.8867999911308289
53,9503,,,,0.8921111226081848,0.30523979663848877,0.9973777532577515,,,,
54,9679,,,,,,,0.8823999762535095,0.32854732871055603,0.9959999918937683,0.8823999762535095
54,9679,,,,0.8913333415985107,0.30334150791168213,0.9974444508552551,,,,
