epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
52,9274,14.002522468566895,0.04976430535316467,102.83792114257812,-5.742257118225098,0.02658279612660408,,,,,,
53,9449,13.938232421875,0.040784262120723724,103.26187133789062,-6.035865783691406,0.02572828345000744,,,,,,
54,9624,13.961170196533203,0.051497019827365875,103.03101348876953,-5.793764591217041,0.027313143014907837,,,,,,
55,9799,13.892348289489746,0.04406645521521568,103.24360656738281,-6.02569055557251,0.025621701031923294,,,,,,
56,9974,13.8273286819458,0.04707220196723938,103.47962951660156,-6.08860969543457,0.026836158707737923,,,,,,
57,10149,13.785663604736328,0.04632461071014404,103.66432189941406,-6.181310653686523,0.024688201025128365,,,,,,
58,10324,13.754475593566895,0.049525387585163116,103.63970184326172,-6.156343460083008,0.02471635863184929,,,,,,
59,10499,,,,,,14.176021575927734,0.2398066371679306,102.48417663574219,-2.4364006519317627,0.047505464404821396,2.4364006519317627
59,10499,13.712778091430664,0.045047685503959656,103.8127212524414,-6.302535057067871,0.026471009477972984,,,,,,
60,10674,13.651259422302246,0.04553207382559776,103.82706451416016,-6.360892295837402,0.02474350295960903,,,,,,
61,10849,13.615457534790039,0.04415367916226387,104.010009765625,-6.455624103546143,0.02445629984140396,,,,,,
62,11024,13.585564613342285,0.05040890723466873,104.14965057373047,-6.413274765014648,0.024553285911679268,,,,,,
63,11199,13.541069030761719,0.04047665372490883,104.23262023925781,-6.631602764129639,0.026220152154564857,,,,,,
64,11374,13.501081466674805,0.04640631005167961,104.33821105957031,-6.600382328033447,0.023670386523008347,,,,,,
65,11549,13.472036361694336,0.04271547123789787,104.52870178222656,-6.726056098937988,0.024201834574341774,,,,,,
66,11724,13.421297073364258,0.043944649398326874,104.6272201538086,-6.777090549468994,0.023947639390826225,,,,,,
67,11899,13.379546165466309,0.05413348600268364,104.45731353759766,-6.622287273406982,0.02349533885717392,,,,,,
68,12074,13.348424911499023,0.042278170585632324,104.64836883544922,-6.880975723266602,0.02382476069033146,,,,,,
69,12249,,,,,,13.831742286682129,0.11476960778236389,103.1643295288086,-4.934737682342529,0.030074188485741615,4.934737682342529
69,12249,13.328451156616211,0.0426776222884655,104.5554428100586,-6.876091480255127,0.023703834041953087,,,,,,
70,12424,13.284896850585938,0.039223264902830124,104.85807037353516,-7.03617525100708,0.022970180958509445,,,,,,
71,12599,13.230766296386719,0.03976835682988167,105.22154998779297,-7.1540679931640625,0.023172849789261818,,,,,,
72,12774,13.216827392578125,0.043410275131464005,105.05933380126953,-7.076448917388916,0.024020742624998093,,,,,,
73,12949,13.165756225585938,0.03968389704823494,105.25733184814453,-7.227968215942383,0.022795045748353004,,,,,,
74,13124,13.157886505126953,0.04408645257353783,105.23446655273438,-7.16071081161499,0.022907251492142677,,,,,,
75,13299,13.107255935668945,0.044252119958400726,105.34475708007812,-7.230700969696045,0.022964520379900932,,,,,,
76,13474,13.047369003295898,0.04189861938357353,105.45720672607422,-7.350647449493408,0.02306208945810795,,,,,,
77,13649,13.028651237487793,0.03330666944384575,105.59384155273438,-7.5352044105529785,0.022012323141098022,,,,,,
78,13824,13.041898727416992,0.043433234095573425,105.40308380126953,-7.319801330566406,0.02397843264043331,,,,,,
79,13999,,,,,,13.648910522460938,0.3858751356601715,103.36688995361328,-0.8255319595336914,0.024933569133281708,0.8255319595336914
79,13999,12.973517417907715,0.04156700149178505,105.66471862792969,-7.471951961517334,0.022398311644792557,,,,,,
80,14174,12.932572364807129,0.04101380705833435,105.7420654296875,-7.536942481994629,0.022664934396743774,,,,,,
81,14349,12.941988945007324,0.04032064601778984,105.93802642822266,-7.577906608581543,0.022569933906197548,,,,,,
82,14524,12.901124000549316,0.03797786682844162,105.9396743774414,-7.657261371612549,0.021899312734603882,,,,,,
83,14699,12.854320526123047,0.04031386971473694,106.03165435791016,-7.684070110321045,0.022918175905942917,,,,,,
84,14874,12.80012035369873,0.035220738500356674,106.20609283447266,-7.854661464691162,0.02291184477508068,,,,,,
85,15049,12.815685272216797,0.0364394336938858,106.27295684814453,-7.833714962005615,0.02215207926928997,,,,,,
86,15224,12.7550630569458,0.036417242139577866,106.3968276977539,-7.919750213623047,0.021876532584428787,,,,,,
87,15399,12.733901977539062,0.033467985689640045,106.61920928955078,-8.032417297363281,0.0220375657081604,,,,,,
88,15574,12.696945190429688,0.03259947523474693,106.76627349853516,-8.11298656463623,0.021734565496444702,,,,,,
89,15749,,,,,,13.332229614257812,1.6517266035079956,104.11837005615234,18.95941162109375,0.023234661668539047,-18.95941162109375
89,15749,12.669759750366211,0.03097720257937908,106.86243438720703,-8.185625076293945,0.021466176956892014,,,,,,
90,15924,12.615105628967285,0.033516548573970795,106.7736587524414,-8.181323051452637,0.02203136682510376,,,,,,
91,16099,12.596550941467285,0.0317658931016922,106.8853988647461,-8.25129222869873,0.020979521796107292,,,,,,
92,16274,12.580978393554688,0.03092142380774021,107.16991424560547,-8.337352752685547,0.020916789770126343,,,,,,
93,16449,12.582643508911133,0.031716614961624146,106.94827270507812,-8.278512001037598,0.021032163873314857,,,,,,
94,16624,12.51380729675293,0.028941361233592033,107.27058410644531,-8.456684112548828,0.020565306767821312,,,,,,
95,16799,12.51639461517334,0.0315823070704937,107.23919677734375,-8.40522575378418,0.020897746086120605,,,,,,
96,16974,12.462603569030762,0.02686438336968422,107.45597076416016,-8.577705383300781,0.021057061851024628,,,,,,
97,17149,12.434111595153809,0.03002498671412468,107.49649810791016,-8.564004898071289,0.020790914073586464,,,,,,
98,17324,12.419343948364258,0.027229221537709236,107.73065948486328,-8.670401573181152,0.020723436027765274,,,,,,
99,17499,,,,,,13.263492584228516,0.3716660141944885,105.14463806152344,-1.7976199388504028,0.02116033434867859,1.7976199388504028
99,17499,12.374393463134766,0.0273484718054533,107.84197235107422,-8.735758781433105,0.020672578364610672,,,,,,
100,17674,12.328775405883789,0.030554471537470818,107.78294372558594,-8.717619895935059,0.021322092041373253,,,,,,
101,17849,12.3076753616333,0.029136208817362785,107.84814453125,-8.775114059448242,0.020667994394898415,,,,,,
102,18024,12.286343574523926,0.02791742794215679,108.01728820800781,-8.850025177001953,0.02041143923997879,,,,,,
103,18199,12.236774444580078,0.02582857385277748,107.97014617919922,-8.92365837097168,0.020332353189587593,,,,,,
104,18374,12.238275527954102,0.02391069196164608,108.26399230957031,-9.012078285217285,0.019877487793564796,,,,,,
105,18549,12.219542503356934,0.025398818776011467,108.27373504638672,-9.008698463439941,0.020135818049311638,,,,,,
106,18724,12.167374610900879,0.02392054721713066,108.38396453857422,-9.106501579284668,0.020178446546196938,,,,,,
107,18899,12.159342765808105,0.02068045735359192,108.50997924804688,-9.191961288452148,0.019802385941147804,,,,,,
108,19074,12.12011432647705,0.023087548092007637,108.54827880859375,-9.200357437133789,0.019784707576036453,,,,,,
109,19249,,,,,,12.962601661682129,0.4294407367706299,106.07872772216797,-1.361937165260315,0.02015373669564724,1.361937165260315
109,19249,12.080806732177734,0.021636731922626495,108.7695541381836,-9.307154655456543,0.019760796800255775,,,,,,
110,19424,12.045310020446777,0.021839149296283722,108.67809295654297,-9.32101821899414,0.019860710948705673,,,,,,
111,19599,12.024344444274902,0.02103622630238533,108.74970245361328,-9.369001388549805,0.02001255750656128,,,,,,
112,19774,12.001708984375,0.022107046097517014,109.06548309326172,-9.438068389892578,0.019609995186328888,,,,,,
113,19949,11.98803424835205,0.01946500688791275,109.0628890991211,-9.493539810180664,0.019563917070627213,,,,,,
114,20124,11.960172653198242,0.019896838814020157,109.03846740722656,-9.509385108947754,0.019788077101111412,,,,,,
115,20299,11.955599784851074,0.019381176680326462,109.12025451660156,-9.53852653503418,0.01981968805193901,,,,,,
116,20474,11.916354179382324,0.018690623342990875,109.26324462890625,-9.617712020874023,0.019530942663550377,,,,,,
117,20649,11.907807350158691,0.01732974871993065,109.3517074584961,-9.665666580200195,0.019587859511375427,,,,,,
118,20824,11.854362487792969,0.017886510118842125,109.47050476074219,-9.734166145324707,0.01938551664352417,,,,,,
119,20999,,,,,,12.90350341796875,0.5485507249832153,106.09369659423828,0.4813179671764374,0.019743233919143677,-0.4813179671764374
119,20999,11.834493637084961,0.016631854698061943,109.52281188964844,-9.784636497497559,0.01932174526154995,,,,,,
120,21174,11.800623893737793,0.0177347119897604,109.46975708007812,-9.7902250289917,0.019350489601492882,,,,,,
121,21349,11.784025192260742,0.016262857243418694,109.50214385986328,-9.837040901184082,0.01915963739156723,,,,,,
122,21524,11.791316986083984,0.01715611107647419,109.67412567138672,-9.849835395812988,0.019181594252586365,,,,,,
123,21699,11.749807357788086,0.017884181812405586,109.73967742919922,-9.892804145812988,0.01918001100420952,,,,,,
124,21874,11.71888542175293,0.01527024433016777,109.79728698730469,-9.977153778076172,0.019095404073596,,,,,,
125,22049,11.71146297454834,0.01572336256504059,109.88804626464844,-9.995536804199219,0.01903574913740158,,,,,,
126,22224,11.681288719177246,0.015203740447759628,109.95954132080078,-10.048352241516113,0.019010592252016068,,,,,,
127,22399,11.653631210327148,0.015383496880531311,110.01042175292969,-10.083295822143555,0.0190170519053936,,,,,,
128,22574,11.649176597595215,0.01544786337763071,109.989990234375,-10.082596778869629,0.01905522495508194,,,,,,
129,22749,,,,,,12.507908821105957,0.4184112846851349,106.43285369873047,-2.0639657974243164,0.0201131422072649,2.0639657974243164
129,22749,11.591628074645996,0.0151078961789608,110.15397644042969,-10.178423881530762,0.019009066745638847,,,,,,
130,22924,11.597187995910645,0.015137536451220512,110.11205291748047,-10.16397762298584,0.01905081793665886,,,,,,
131,23099,11.565454483032227,0.014528422616422176,110.2892074584961,-10.241037368774414,0.01889806054532528,,,,,,
132,23274,11.539097785949707,0.014941644854843616,110.32158660888672,-10.267220497131348,0.01894247718155384,,,,,,
133,23449,11.527981758117676,0.015768185257911682,110.26608276367188,-10.253937721252441,0.01900404319167137,,,,,,
134,23624,11.506749153137207,0.015049904584884644,110.34073638916016,-10.301644325256348,0.018949860706925392,,,,,,
135,23799,11.478071212768555,0.013297272846102715,110.44982147216797,-10.380213737487793,0.01892322301864624,,,,,,
136,23974,11.458683967590332,0.01325517799705267,110.53182983398438,-10.416794776916504,0.0188131146132946,,,,,,
137,24149,11.4503755569458,0.013112559914588928,110.62035369873047,-10.445083618164062,0.018810974434018135,,,,,,
138,24324,11.41856575012207,0.013681670650839806,110.57911682128906,-10.45953369140625,0.01881587505340576,,,,,,
139,24499,,,,,,13.11700439453125,0.3706356883049011,107.0344467163086,-2.340501546859741,0.019211433827877045,2.340501546859741
139,24499,11.416399955749512,0.013202767819166183,110.75347900390625,-10.504300117492676,0.01875356025993824,,,,,,
140,24674,11.368938446044922,0.01423625648021698,110.68907165527344,-10.522415161132812,0.01868140697479248,,,,,,
141,24849,11.38935661315918,0.013000421226024628,110.6109848022461,-10.506244659423828,0.01858621835708618,,,,,,
142,25024,11.340195655822754,0.013514887541532516,110.74678802490234,-10.574393272399902,0.01853667013347149,,,,,,
143,25199,11.3375825881958,0.01388129498809576,110.82316589355469,-10.586424827575684,0.018527427688241005,,,,,,
144,25374,11.300045013427734,0.012099280953407288,110.89347076416016,-10.666534423828125,0.018523091450333595,,,,,,
145,25549,11.266727447509766,0.011590175330638885,111.02977752685547,-10.735304832458496,0.018483826890587807,,,,,,
146,25724,11.279409408569336,0.012243903242051601,110.92389678955078,-10.690956115722656,0.018506575375795364,,,,,,
147,25899,11.227423667907715,0.011982070282101631,111.12519836425781,-10.787396430969238,0.018501218408346176,,,,,,
148,26074,11.229872703552246,0.012066235765814781,111.1467056274414,-10.78787899017334,0.01852778159081936,,,,,,
149,26249,,,,,,12.289168357849121,0.43782827258110046,107.15223693847656,-2.1171932220458984,0.01883685775101185,2.1171932220458984
149,26249,11.223796844482422,0.011478494852781296,111.08222961425781,-10.790437698364258,0.018550949171185493,,,,,,
150,26424,11.189519882202148,0.01140980888158083,111.07720184326172,-10.824790954589844,0.018571577966213226,,,,,,
151,26599,11.188976287841797,0.011666721664369106,111.12963104248047,-10.831790924072266,0.01850087009370327,,,,,,
152,26774,11.161383628845215,0.010957952588796616,111.32830047607422,-10.910493850708008,0.018456660211086273,,,,,,
153,26949,11.141378402709961,0.01107107475399971,111.22393798828125,-10.907846450805664,0.018419593572616577,,,,,,
154,27124,11.13339900970459,0.010863135568797588,111.29187774658203,-10.93277645111084,0.018393412232398987,,,,,,
155,27299,11.123377799987793,0.011522660031914711,111.2443618774414,-10.922723770141602,0.018405580893158913,,,,,,
156,27474,11.116617202758789,0.01009317860007286,111.3422622680664,-10.97198486328125,0.018367283046245575,,,,,,
157,27649,11.086434364318848,0.010635258629918098,111.33772277832031,-10.992568016052246,0.018376611173152924,,,,,,
158,27824,11.053385734558105,0.011182106100022793,111.50048065185547,-11.04942798614502,0.018371129408478737,,,,,,
159,27999,,,,,,12.276177406311035,0.5842716097831726,107.24557495117188,0.1940493881702423,0.018640592694282532,-0.1940493881702423
159,27999,11.061588287353516,0.010194061324000359,111.47791290283203,-11.052522659301758,0.01837041974067688,,,,,,
160,28174,11.020651817321777,0.010823405347764492,111.49681854248047,-11.087162017822266,0.018375450745224953,,,,,,
161,28349,11.020668029785156,0.010657788254320621,111.59099578857422,-11.108691215515137,0.018323799595236778,,,,,,
162,28524,11.000494003295898,0.0107114277780056,111.50334930419922,-11.110475540161133,0.01831299439072609,,,,,,
163,28699,11.002446174621582,0.010117461904883385,111.6466293334961,-11.146703720092773,0.01829485222697258,,,,,,
164,28874,10.971200942993164,0.010773749090731144,111.62543487548828,-11.163208961486816,0.01829787716269493,,,,,,
165,29049,10.945652961730957,0.010452189482748508,111.68901824951172,-11.206632614135742,0.01828082464635372,,,,,,
166,29224,10.968159675598145,0.010792612098157406,111.7203598022461,-11.184961318969727,0.01827310025691986,,,,,,
167,29399,10.944306373596191,0.010470371693372726,111.62036895751953,-11.193971633911133,0.018274853006005287,,,,,,
168,29574,10.953479766845703,0.011911822482943535,111.63749694824219,-11.165143966674805,0.01827773079276085,,,,,,
169,29749,,,,,,12.379502296447754,0.46676114201545715,107.41494750976562,-1.6165286302566528,0.018782291561365128,1.6165286302566528
169,29749,10.900590896606445,0.010642927139997482,111.66421508789062,-11.243703842163086,0.018254414200782776,,,,,,
170,29924,10.950905799865723,0.01031025592237711,111.66830444335938,-11.19951057434082,0.018278351053595543,,,,,,
171,30099,10.930241584777832,0.010165812447667122,111.67350769042969,-11.223557472229004,0.01824510097503662,,,,,,
172,30274,10.885252952575684,0.00992640107870102,111.8013916015625,-11.297972679138184,0.018226882442831993,,,,,,
173,30449,10.894083023071289,0.009929386898875237,111.81741333007812,-11.292314529418945,0.018207639455795288,,,,,,
174,30624,10.865721702575684,0.01017987634986639,111.7804946899414,-11.309281349182129,0.018213383853435516,,,,,,
175,30799,10.860466957092285,0.009758945554494858,111.89520263671875,-11.344216346740723,0.018212459981441498,,,,,,
176,30974,10.859793663024902,0.009788529947400093,111.81698608398438,-11.328783988952637,0.018202900886535645,,,,,,
177,31149,10.846187591552734,0.0094981724396348,111.88987731933594,-11.361639976501465,0.018196118995547295,,,,,,
178,31324,10.834982872009277,0.009286775253713131,111.93292236328125,-11.3848237991333,0.01819201000034809,,,,,,
179,31499,,,,,,12.51974105834961,0.4535679221153259,107.59864044189453,-1.7241770029067993,0.018725771456956863,1.7241770029067993
179,31499,10.832609176635742,0.009346420876681805,111.892578125,-11.378181457519531,0.018181737512350082,,,,,,
180,31674,10.817713737487793,0.009434463456273079,111.8913803100586,-11.39141845703125,0.018187839537858963,,,,,,
181,31849,10.813815116882324,0.009976373054087162,111.92918395996094,-11.394225120544434,0.01817580685019493,,,,,,
182,32024,10.822000503540039,0.009277974255383015,111.88656616210938,-11.388687133789062,0.018182553350925446,,,,,,
183,32199,10.802257537841797,0.010012549348175526,112.07455444335938,-11.434286117553711,0.01817258633673191,,,,,,
184,32374,10.777881622314453,0.009881854988634586,111.99117279052734,-11.444072723388672,0.01816992275416851,,,,,,
185,32549,10.774004936218262,0.009572381153702736,111.96891784667969,-11.448456764221191,0.01816507987678051,,,,,,
186,32724,10.798351287841797,0.009875547140836716,111.98033142089844,-11.421557426452637,0.018158478662371635,,,,,,
187,32899,10.782297134399414,0.009172551333904266,111.9664535522461,-11.44606876373291,0.01815708354115486,,,,,,
188,33074,10.772211074829102,0.009994132444262505,111.96784973144531,-11.4432954788208,0.018159648403525352,,,,,,
189,33249,,,,,,12.09781551361084,0.46742188930511475,107.74344635009766,-1.9535937309265137,0.018529299646615982,1.9535937309265137
189,33249,10.778209686279297,0.01028298120945692,111.99942779541016,-11.438997268676758,0.018154846504330635,,,,,,
190,33424,10.770615577697754,0.010149762965738773,112.0055923461914,-11.449957847595215,0.01815619133412838,,,,,,
191,33599,10.769512176513672,0.009178690612316132,112.02404022216797,-11.470280647277832,0.018155643716454506,,,,,,
192,33774,10.740995407104492,0.009415265172719955,112.00186157226562,-11.490585327148438,0.01814650557935238,,,,,,
193,33949,10.755542755126953,0.008949083276093006,111.97988891601562,-11.479104995727539,0.018149103969335556,,,,,,
194,34124,10.74077033996582,0.010051828809082508,111.97935485839844,-11.476114273071289,0.018149083480238914,,,,,,
195,34299,10.730877876281738,0.009309598244726658,112.11991119384766,-11.526000022888184,0.018141651526093483,,,,,,
196,34474,10.788430213928223,0.009391793049871922,112.02006530761719,-11.447154998779297,0.018145423382520676,,,,,,
197,34649,10.72519588470459,0.009405616670846939,111.97119140625,-11.500411033630371,0.01814091205596924,,,,,,
198,34824,10.736123085021973,0.009116891771554947,111.99011993408203,-11.497895240783691,0.018140751868486404,,,,,,
199,34999,,,,,,12.265061378479004,0.5632790923118591,107.7396011352539,-0.2519404888153076,0.018454009667038918,0.2519404888153076
199,34999,10.729019165039062,0.008936903439462185,112.00585174560547,-11.511021614074707,0.018137292936444283,,,,,,
