epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.7925999760627747,0.5601662993431091,0.9901999831199646,0.7925999760627747
0,175,,,,0.7743333578109741,0.6492214202880859,0.9839555621147156,,,,
1,351,,,,,,,0.803600013256073,0.5502034425735474,0.9923999905586243,0.803600013256073
1,351,,,,0.8042888641357422,0.5473232865333557,0.9914666414260864,,,,
2,527,,,,,,,0.8023999929428101,0.5484331846237183,0.9936000108718872,0.8023999929428101
2,527,,,,0.8101333379745483,0.5290951132774353,0.9931333065032959,,,,
3,703,,,,,,,0.8065999746322632,0.5411021113395691,0.9927999973297119,0.8065999746322632
3,703,,,,0.8126000165939331,0.5228946805000305,0.9930444359779358,,,,
4,879,,,,,,,0.8083999752998352,0.5318496227264404,0.9927999973297119,0.8083999752998352
4,879,,,,0.815155565738678,0.5147268772125244,0.9929111003875732,,,,
5,1055,,,,,,,0.8095999956130981,0.5237095355987549,0.991599977016449,0.8095999956130981
5,1055,,,,0.8166888952255249,0.509673535823822,0.9933333396911621,,,,
6,1231,,,,,,,0.8091999888420105,0.5297900438308716,0.9922000169754028,0.8091999888420105
6,1231,,,,0.8182666897773743,0.506556510925293,0.9936666488647461,,,,
7,1407,,,,,,,0.8091999888420105,0.524110734462738,0.993399977684021,0.8091999888420105
7,1407,,,,0.8180444240570068,0.5034006237983704,0.9936000108718872,,,,
8,1583,,,,,,,0.8191999793052673,0.5150797367095947,0.9926000237464905,0.8191999793052673
8,1583,,,,0.821399986743927,0.5007504820823669,0.9934889078140259,,,,
9,1759,,,,,,,0.8098000288009644,0.5336927771568298,0.9937999844551086,0.8098000288009644
9,1759,,,,0.8228889107704163,0.4936254918575287,0.9940444231033325,,,,
10,1935,,,,,,,0.8166000247001648,0.5197927951812744,0.9927999973297119,0.8166000247001648
10,1935,,,,0.8241333365440369,0.49212974309921265,0.9942222237586975,,,,
11,2111,,,,,,,0.817799985408783,0.5187032222747803,0.9927999973297119,0.817799985408783
11,2111,,,,0.824999988079071,0.4900829493999481,0.9939777851104736,,,,
12,2287,,,,,,,0.8159999847412109,0.5175445675849915,0.9926000237464905,0.8159999847412109
12,2287,,,,0.8265777826309204,0.48707669973373413,0.9942444562911987,,,,
13,2463,,,,,,,0.8130000233650208,0.5271267294883728,0.9929999709129333,0.8130000233650208
13,2463,,,,0.8267999887466431,0.48225393891334534,0.9939333200454712,,,,
14,2639,,,,,,,0.8167999982833862,0.5191812515258789,0.9927999973297119,0.8167999982833862
14,2639,,,,0.8260444402694702,0.48646849393844604,0.9941999912261963,,,,
