epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
0,175,,,,,,,0.8434000015258789,0.4620351493358612,0.991599977016449,0.8434000015258789
0,175,,,,0.8096444606781006,0.5548494458198547,0.9858666658401489,,,,
1,351,,,,,,,0.840399980545044,0.4472111761569977,0.993399977684021,0.840399980545044
1,351,,,,0.8352444171905518,0.4692167639732361,0.9929333329200745,,,,
2,527,,,,,,,0.8398000001907349,0.4553911089897156,0.9936000108718872,0.8398000001907349
2,527,,,,0.8356666564941406,0.4600236117839813,0.993244469165802,,,,
3,703,,,,,,,0.8402000069618225,0.45646312832832336,0.9927999973297119,0.8402000069618225
3,703,,,,0.8418222069740295,0.4500926733016968,0.9937777519226074,,,,
4,879,,,,,,,0.8338000178337097,0.46117398142814636,0.9937999844551086,0.8338000178337097
4,879,,,,0.842555582523346,0.44730255007743835,0.9932888746261597,,,,
5,1055,,,,,,,0.8514000177383423,0.4393327236175537,0.9932000041007996,0.8514000177383423
5,1055,,,,0.8436222076416016,0.4448714554309845,0.99391108751297,,,,
6,1231,,,,,,,0.8478000164031982,0.42710450291633606,0.9944000244140625,0.8478000164031982
6,1231,,,,0.843488872051239,0.43824467062950134,0.9942222237586975,,,,
7,1407,,,,,,,0.843999981880188,0.43726685643196106,0.9936000108718872,0.843999981880188
7,1407,,,,0.8461777567863464,0.4362938702106476,0.9941333532333374,,,,
8,1583,,,,,,,0.8468000292778015,0.43689659237861633,0.9941999912261963,0.8468000292778015
8,1583,,,,0.8442444205284119,0.43960654735565186,0.9940222501754761,,,,
9,1759,,,,,,,0.8503999710083008,0.4335830509662628,0.9940000176429749,0.8503999710083008
9,1759,,,,0.8453333377838135,0.4367451071739197,0.9941111207008362,,,,
10,1935,,,,,,,0.8482000231742859,0.4342575669288635,0.9932000041007996,0.8482000231742859
10,1935,,,,0.8475111126899719,0.42986199259757996,0.9941555261611938,,,,
11,2111,,,,,,,0.8474000096321106,0.4343388080596924,0.9941999912261963,0.8474000096321106
11,2111,,,,0.846822202205658,0.4289243519306183,0.9945111274719238,,,,
12,2287,,,,,,,0.8447999954223633,0.44171297550201416,0.9932000041007996,0.8447999954223633
12,2287,,,,0.8481555581092834,0.42816776037216187,0.9942444562911987,,,,
