epoch,step,train/flat_trace_score,train/loss,val/closure_defect_frobenius,val/flat_trace_score,val/loss,val_score
42,7524,90.44287109375,-90.44287109375,,,,
43,7699,90.43010711669922,-90.43010711669922,,,,
44,7874,90.87205505371094,-90.87205505371094,,,,
45,8049,91.18992614746094,-91.18992614746094,,,,
46,8224,91.24899291992188,-91.24899291992188,,,,
47,8399,91.54420471191406,-91.54420471191406,,,,
48,8574,91.85098266601562,-91.85098266601562,,,,
49,8749,,,5.100723743438721,87.264404296875,-87.264404296875,87.264404296875
49,8749,91.93753814697266,-91.93753814697266,,,,
50,8924,92.34197998046875,-92.34197998046875,,,,
51,9099,92.59489440917969,-92.59489440917969,,,,
52,9274,92.7981185913086,-92.7981185913086,,,,
53,9449,92.7912368774414,-92.7912368774414,,,,
54,9624,92.9088363647461,-92.9088363647461,,,,
55,9799,93.38721466064453,-93.38721466064453,,,,
56,9974,93.38153076171875,-93.38153076171875,,,,
57,10149,93.44709777832031,-93.44709777832031,,,,
58,10324,93.63079071044922,-93.63079071044922,,,,
59,10499,,,5.138238906860352,89.17668151855469,-89.17668151855469,89.17668151855469
59,10499,93.80284881591797,-93.80284881591797,,,,
60,10674,94.13186645507812,-94.13186645507812,,,,
61,10849,94.31966400146484,-94.31966400146484,,,,
62,11024,94.2991943359375,-94.2991943359375,,,,
63,11199,94.52468872070312,-94.52468872070312,,,,
64,11374,94.56880950927734,-94.56880950927734,,,,
65,11549,94.76964569091797,-94.76964569091797,,,,
66,11724,94.9153823852539,-94.9153823852539,,,,
67,11899,95.0933609008789,-95.0933609008789,,,,
68,12074,95.19883728027344,-95.19883728027344,,,,
69,12249,,,5.173441410064697,90.06438446044922,-90.06438446044922,90.06438446044922
69,12249,95.25988006591797,-95.25988006591797,,,,
70,12424,95.6231460571289,-95.6231460571289,,,,
71,12599,95.61573791503906,-95.61573791503906,,,,
72,12774,95.68793487548828,-95.68793487548828,,,,
73,12949,96.06822204589844,-96.06822204589844,,,,
74,13124,95.94195556640625,-95.94195556640625,,,,
75,13299,96.13831329345703,-96.13831329345703,,,,
76,13474,96.41899871826172,-96.41899871826172,,,,
77,13649,96.37370300292969,-96.37370300292969,,,,
78,13824,96.62223052978516,-96.62223052978516,,,,
79,13999,,,5.1716628074646,90.5497055053711,-90.5497055053711,90.5497055053711
79,13999,96.7006607055664,-96.7006607055664,,,,
80,14174,96.91320037841797,-96.91320037841797,,,,
81,14349,96.9193115234375,-96.9193115234375,,,,
82,14524,96.9232177734375,-96.9232177734375,,,,
83,14699,97.19246673583984,-97.19246673583984,,,,
84,14874,97.27912139892578,-97.27912139892578,,,,
85,15049,97.4280776977539,-97.4280776977539,,,,
86,15224,97.4477767944336,-97.4477767944336,,,,
87,15399,97.58882904052734,-97.58882904052734,,,,
88,15574,97.68858337402344,-97.68858337402344,,,,
89,15749,,,5.187103748321533,91.39772033691406,-91.39772033691406,91.39772033691406
89,15749,97.95498657226562,-97.95498657226562,,,,
90,15924,98.03426361083984,-98.03426361083984,,,,
91,16099,97.98676300048828,-97.98676300048828,,,,
92,16274,98.19588470458984,-98.19588470458984,,,,
93,16449,98.20404815673828,-98.20404815673828,,,,
94,16624,98.27678680419922,-98.27678680419922,,,,
95,16799,98.53221130371094,-98.53221130371094,,,,
96,16974,98.45838928222656,-98.45838928222656,,,,
97,17149,98.73120880126953,-98.73120880126953,,,,
98,17324,98.76087188720703,-98.76087188720703,,,,
99,17499,,,5.1817193031311035,91.69878387451172,-91.69878387451172,91.69878387451172
99,17499,98.85057830810547,-98.85057830810547,,,,
100,17674,99.05831146240234,-99.05831146240234,,,,
101,17849,99.19145202636719,-99.19145202636719,,,,
102,18024,99.3302001953125,-99.3302001953125,,,,
103,18199,99.19536590576172,-99.19536590576172,,,,
104,18374,99.34608459472656,-99.34608459472656,,,,
105,18549,99.46111297607422,-99.46111297607422,,,,
106,18724,99.57060241699219,-99.57060241699219,,,,
107,18899,99.73316192626953,-99.73316192626953,,,,
108,19074,99.83262634277344,-99.83262634277344,,,,
109,19249,,,5.186526775360107,91.85211944580078,-91.85211944580078,91.85211944580078
109,19249,99.9029541015625,-99.9029541015625,,,,
110,19424,100.09123992919922,-100.09123992919922,,,,
111,19599,100.19906616210938,-100.19906616210938,,,,
112,19774,100.35686492919922,-100.35686492919922,,,,
113,19949,100.30750274658203,-100.30750274658203,,,,
114,20124,100.38195037841797,-100.38195037841797,,,,
115,20299,100.5058364868164,-100.5058364868164,,,,
116,20474,100.75043487548828,-100.75043487548828,,,,
117,20649,100.73625946044922,-100.73625946044922,,,,
118,20824,100.79985809326172,-100.79985809326172,,,,
119,20999,,,5.211001396179199,92.91754913330078,-92.91754913330078,92.91754913330078
119,20999,100.97771453857422,-100.97771453857422,,,,
120,21174,101.02174377441406,-101.02174377441406,,,,
121,21349,101.1231918334961,-101.1231918334961,,,,
122,21524,101.18206787109375,-101.18206787109375,,,,
123,21699,101.24604797363281,-101.24604797363281,,,,
124,21874,101.25933837890625,-101.25933837890625,,,,
125,22049,101.44029235839844,-101.44029235839844,,,,
126,22224,101.560302734375,-101.560302734375,,,,
127,22399,101.75320434570312,-101.75320434570312,,,,
128,22574,101.70545959472656,-101.70545959472656,,,,
129,22749,,,5.206867218017578,92.36908721923828,-92.36908721923828,92.36908721923828
129,22749,101.95659637451172,-101.95659637451172,,,,
130,22924,101.93728637695312,-101.93728637695312,,,,
131,23099,102.01422882080078,-102.01422882080078,,,,
132,23274,102.06880950927734,-102.06880950927734,,,,
133,23449,102.25340270996094,-102.25340270996094,,,,
134,23624,102.341552734375,-102.341552734375,,,,
135,23799,102.4046401977539,-102.4046401977539,,,,
136,23974,102.42915344238281,-102.42915344238281,,,,
137,24149,102.45234680175781,-102.45234680175781,,,,
138,24324,102.73292541503906,-102.73292541503906,,,,
139,24499,,,5.20189905166626,93.40775299072266,-93.40775299072266,93.40775299072266
139,24499,102.76034545898438,-102.76034545898438,,,,
140,24674,102.86699676513672,-102.86699676513672,,,,
141,24849,102.9029541015625,-102.9029541015625,,,,
142,25024,103.02423095703125,-103.02423095703125,,,,
143,25199,102.97986602783203,-102.97986602783203,,,,
144,25374,103.16629791259766,-103.16629791259766,,,,
145,25549,103.20841217041016,-103.20841217041016,,,,
146,25724,103.46419525146484,-103.46419525146484,,,,
147,25899,103.43042755126953,-103.43042755126953,,,,
148,26074,103.48324584960938,-103.48324584960938,,,,
149,26249,,,5.193477153778076,93.48027801513672,-93.48027801513672,93.48027801513672
149,26249,103.71320343017578,-103.71320343017578,,,,
150,26424,103.66999053955078,-103.66999053955078,,,,
151,26599,103.74105072021484,-103.74105072021484,,,,
152,26774,103.8007583618164,-103.8007583618164,,,,
153,26949,104.03955078125,-104.03955078125,,,,
154,27124,104.021484375,-104.021484375,,,,
155,27299,104.140380859375,-104.140380859375,,,,
156,27474,104.14151763916016,-104.14151763916016,,,,
157,27649,104.2280044555664,-104.2280044555664,,,,
158,27824,104.2868423461914,-104.2868423461914,,,,
159,27999,,,5.189579486846924,93.77906799316406,-93.77906799316406,93.77906799316406
159,27999,104.46033477783203,-104.46033477783203,,,,
160,28174,104.39784240722656,-104.39784240722656,,,,
161,28349,104.44381713867188,-104.44381713867188,,,,
162,28524,104.5591049194336,-104.5591049194336,,,,
163,28699,104.48262023925781,-104.48262023925781,,,,
164,28874,104.65885162353516,-104.65885162353516,,,,
165,29049,104.78543853759766,-104.78543853759766,,,,
166,29224,104.7857894897461,-104.7857894897461,,,,
167,29399,104.84418487548828,-104.84418487548828,,,,
168,29574,104.92858123779297,-104.92858123779297,,,,
169,29749,,,5.190453052520752,93.99962615966797,-93.99962615966797,93.99962615966797
169,29749,105.01497650146484,-105.01497650146484,,,,
170,29924,104.93639373779297,-104.93639373779297,,,,
171,30099,105.12340545654297,-105.12340545654297,,,,
172,30274,105.02644348144531,-105.02644348144531,,,,
173,30449,105.14246368408203,-105.14246368408203,,,,
174,30624,105.19854736328125,-105.19854736328125,,,,
175,30799,105.23651885986328,-105.23651885986328,,,,
176,30974,105.31440734863281,-105.31440734863281,,,,
177,31149,105.30029296875,-105.30029296875,,,,
178,31324,105.26648712158203,-105.26648712158203,,,,
179,31499,,,5.193777084350586,94.26091003417969,-94.26091003417969,94.26091003417969
179,31499,105.44347381591797,-105.44347381591797,,,,
180,31674,105.41558074951172,-105.41558074951172,,,,
181,31849,105.4206771850586,-105.4206771850586,,,,
182,32024,105.48469543457031,-105.48469543457031,,,,
183,32199,105.4743881225586,-105.4743881225586,,,,
184,32374,105.5490493774414,-105.5490493774414,,,,
185,32549,105.60032653808594,-105.60032653808594,,,,
186,32724,105.52444458007812,-105.52444458007812,,,,
187,32899,105.6602783203125,-105.6602783203125,,,,
188,33074,105.64421844482422,-105.64421844482422,,,,
189,33249,,,5.193265914916992,94.40049743652344,-94.40049743652344,94.40049743652344
189,33249,105.67240905761719,-105.67240905761719,,,,
190,33424,105.73843383789062,-105.73843383789062,,,,
191,33599,105.72808074951172,-105.72808074951172,,,,
192,33774,105.6135482788086,-105.6135482788086,,,,
193,33949,105.62215423583984,-105.62215423583984,,,,
194,34124,105.70286560058594,-105.70286560058594,,,,
195,34299,105.693603515625,-105.693603515625,,,,
196,34474,105.6175537109375,-105.6175537109375,,,,
197,34649,105.71745300292969,-105.71745300292969,,,,
198,34824,105.7213363647461,-105.7213363647461,,,,
199,34999,,,5.189407825469971,94.24185180664062,-94.24185180664062,94.24185180664062
199,34999,105.79045867919922,-105.79045867919922,,,,
