epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
0,174,144.2704315185547,1.4374089241027832,50.96279525756836,318.08929443359375,0.023169618099927902,,,,,,
1,349,106.4810791015625,1.4683917760849,43.18332290649414,285.8219299316406,0.02329343557357788,,,,,,
2,524,87.14078521728516,1.3433362245559692,38.14920425415039,251.48138427734375,0.023338334634900093,,,,,,
3,699,80.16809844970703,1.1890673637390137,35.70563507080078,225.2509765625,0.023335620760917664,,,,,,
4,874,73.86824035644531,0.9552245140075684,32.768943786621094,189.6063995361328,0.02330361306667328,,,,,,
5,1049,63.80160140991211,0.5195297002792358,24.149703979492188,125.49503326416016,0.023461634293198586,,,,,,
6,1224,51.26818084716797,0.2802852988243103,17.647899627685547,83.63987731933594,0.024785861372947693,,,,,,
7,1399,43.570919036865234,0.21563439071178436,17.519268035888672,67.69307708740234,0.02479226514697075,,,,,,
8,1574,39.101680755615234,0.17028291523456573,19.248807907104492,57.07185363769531,0.023736681789159775,,,,,,
9,1749,,,,,,34.715335845947266,0.12847788631916046,21.59646224975586,46.86486053466797,0.02364201284945011,-46.86486053466797
9,1749,35.65227508544922,0.14030137658119202,20.955623626708984,49.44355010986328,0.023833485320210457,,,,,,
10,1924,33.053897857666016,0.12167920917272568,22.118701934814453,44.23011016845703,0.02502550184726715,,,,,,
11,2099,30.65164566040039,0.10473814606666565,22.93800163269043,39.497650146484375,0.027112655341625214,,,,,,
12,2274,28.649526596069336,0.09431970864534378,23.761964797973633,35.998260498046875,0.02819342166185379,,,,,,
13,2449,26.517107009887695,0.08462592214345932,24.384885787963867,32.503509521484375,0.03127672150731087,,,,,,
14,2624,25.217580795288086,0.07914616912603378,25.096939086914062,30.362388610839844,0.03348273038864136,,,,,,
15,2799,24.005727767944336,0.0736430436372757,25.54580307006836,28.360876083374023,0.03799087926745415,,,,,,
16,2974,22.99049186706543,0.0689573734998703,26.014184951782227,26.655166625976562,0.04098126292228699,,,,,,
17,3149,22.034412384033203,0.06518247723579407,26.427997589111328,25.13633155822754,0.044156190007925034,,,,,,
18,3324,21.223520278930664,0.06144950911402702,26.81365203857422,23.775304794311523,0.04897213354706764,,,,,,
19,3499,,,,,,21.690216064453125,0.07648665457963943,27.31403160095215,26.065710067749023,0.048008162528276443,-26.065710067749023
19,3499,20.497268676757812,0.05990813300013542,27.243844985961914,22.76734733581543,0.05060666799545288,,,,,,
20,3674,19.82036590576172,0.05774535983800888,27.63572883605957,21.737707138061523,0.05308498442173004,,,,,,
21,3849,19.195642471313477,0.05620155856013298,28.203691482543945,20.806396484375,0.057689134031534195,,,,,,
22,4024,18.71846580505371,0.05366048961877823,28.802196502685547,19.88184356689453,0.055282607674598694,,,,,,
23,4199,18.256542205810547,0.05228858441114426,29.280242919921875,19.148889541625977,0.05545615777373314,,,,,,
24,4374,17.723743438720703,0.05118044093251228,30.040653228759766,18.32256507873535,0.05585706606507301,,,,,,
25,4549,17.30160903930664,0.0503251850605011,30.71698570251465,17.657533645629883,0.0576917938888073,,,,,,
26,4724,16.93811798095703,0.048984281718730927,31.188627243041992,17.02650260925293,0.056123342365026474,,,,,,
27,4899,16.611591339111328,0.04803425818681717,31.786073684692383,16.45807647705078,0.05531758815050125,,,,,,
28,5074,16.2203426361084,0.04737173393368721,32.343379974365234,15.87271499633789,0.05747099593281746,,,,,,
29,5249,,,,,,16.653406143188477,0.06163942441344261,32.891963958740234,18.02111053466797,0.05625095218420029,-18.02111053466797
29,5249,15.96861743927002,0.04611674323678017,32.73681640625,15.38117504119873,0.05698016658425331,,,,,,
30,5424,15.700020790100098,0.044884756207466125,33.10436248779297,14.881528854370117,0.057131946086883545,,,,,,
31,5599,15.273415565490723,0.043729569762945175,33.43824768066406,14.237801551818848,0.054652225226163864,,,,,,
32,5774,15.182252883911133,0.04307929426431656,33.82948684692383,13.985828399658203,0.05532720312476158,,,,,,
33,5949,14.894688606262207,0.0424441322684288,34.17338562011719,13.546920776367188,0.05406372994184494,,,,,,
34,6124,14.66423511505127,0.04164210706949234,34.52128601074219,13.141602516174316,0.05144571140408516,,,,,,
35,6299,14.378571510314941,0.04135057330131531,34.83613204956055,12.755227088928223,0.05100901052355766,,,,,,
36,6474,14.201177597045898,0.04077112674713135,35.27334976196289,12.41601276397705,0.05080238729715347,,,,,,
37,6649,14.009153366088867,0.039696913212537766,35.709442138671875,11.999327659606934,0.05085685849189758,,,,,,
38,6824,13.888998031616211,0.03956698998808861,36.239986419677734,11.755274772644043,0.04969903081655502,,,,,,
39,6999,,,,,,14.912936210632324,0.06056484952569008,36.68001174926758,15.37804889678955,0.04881272092461586,-15.37804889678955
39,6999,13.614520072937012,0.03907134383916855,36.703163146972656,11.322836875915527,0.04781128466129303,,,,,,
40,7174,13.515722274780273,0.038218170404434204,37.057682037353516,11.043094635009766,0.046988341957330704,,,,,,
41,7349,13.375614166259766,0.037995677441358566,37.303585052490234,10.825298309326172,0.04695248603820801,,,,,,
